phase,t_s,temp_c,comp_roll,comp_pitch,comp_yaw,mahony_roll,mahony_pitch,mahony_yaw
tilt_static,280.98,43.739,3.251704647872003,-39.12372432335599,-177.15223839026294,3.253141157056669,-39.626718589956994,-178.6239994784142
tilt_static,281.0,43.742,3.258734645884512,-39.12613777374587,-177.16975208657257,3.2868397816523727,-39.62857271505218,-178.6898894562543
tilt_static,281.02,43.748,3.257721630957009,-39.13194724756115,-177.1608791451339,3.2807272741100846,-39.643573128942684,-178.64941069264532
tilt_static,281.04,43.742,3.2537903156327155,-39.13500057403037,-177.14722127203126,3.2674565251363483,-39.64310838192839,-178.59352176103994
tilt_static,281.06,43.751,3.2445116928589988,-39.13013904846356,-177.11714133361323,3.230756095568298,-39.627703663091935,-178.4746291252425
tilt_static,281.08,43.706,3.244070550450423,-39.126451039392656,-177.11256166437826,3.234349174341784,-39.61458107886538,-178.46333996844928
tilt_static,281.101,43.718,3.242815570150402,-39.12877568793144,-177.10456146208432,3.232525434640614,-39.615359579704254,-178.43869290938338
tilt_static,281.12,43.736,3.2428799657625054,-39.12844813074256,-177.10186669015656,3.2382082325297628,-39.61541391782509,-178.43704897417751
tilt_static,281.14,43.762,3.241561417200435,-39.12856099403977,-177.10952121950407,3.238020269406739,-39.61502363390688,-178.4784347441167
tilt_static,281.16,43.742,3.244294185254213,-39.13135818954595,-177.12853167093095,3.253961337375307,-39.620797931062754,-178.55976180531167
tilt_static,281.18,43.748,3.247612244374393,-39.13283959277922,-177.14851430092602,3.270285160219887,-39.62607746771877,-178.63857948548923
tilt_static,281.2,43.736,3.243645207121305,-39.1309945087743,-177.14170104289394,3.2587053636704413,-39.615408838232405,-178.6104011302787
tilt_static,281.22,43.727,3.240797166880875,-39.12642598134204,-177.13964543094545,3.252661458841142,-39.59128346946924,-178.59733591946394
tilt_static,281.24,43.754,3.238624250601436,-39.12677621717505,-177.1333472381287,3.2426901177937153,-39.58514581666811,-178.56895183717708
tilt_static,281.26,43.712,3.235902827244502,-39.123069902025755,-177.1286902390394,3.2384716819942176,-39.571494731770066,-178.5583935210954
tilt_static,281.28,43.718,3.2355646432569563,-39.124994979631914,-177.1272327731499,3.238406948722634,-39.58113762136795,-178.55870140010816
tilt_static,281.3,43.742,3.23419378943258,-39.12740511405465,-177.12394747583252,3.2364758049859996,-39.58290498428928,-178.55418709435986
tilt_static,281.32,43.709,3.236814911292881,-39.123368402888936,-177.13088688886353,3.247359090046529,-39.565293331232816,-178.58233790398413
tilt_static,281.34,43.712,3.2372330244518794,-39.1229336600232,-177.13717323716344,3.2483090463834454,-39.56038400109195,-178.60929786189064
tilt_static,281.36,43.748,3.242938066827114,-39.11699327596896,-177.16368807989673,3.274969263318102,-39.54108303398576,-178.70817139682498
tilt_static,281.381,43.698,3.237373115243764,-39.1202441224066,-177.15796446630574,3.252073219913264,-39.55539224658611,-178.67285774675977
tilt_static,281.4,43.751,3.2408271696708315,-39.118382812297696,-177.1655774073308,3.2653941072463812,-39.54760918120446,-178.70184611407674
tilt_static,281.42,43.709,3.2395110096928685,-39.11785393989257,-177.16562865199526,3.260575829214255,-39.54730138583177,-178.68844695745702
tilt_static,281.44,43.721,3.239958114620764,-39.12214258055139,-177.16729076140163,3.2626322365033267,-39.55751403576943,-178.6906995445029
tilt_static,281.46,43.739,3.2430843228344597,-39.121865266735334,-177.181411704712,3.278496711469087,-39.55352683542374,-178.73396414660613
tilt_static,281.48,43.712,3.245346792284797,-39.11618590761848,-177.17464650169575,3.282558943707232,-39.535044062085426,-178.70311725011413
tilt_static,281.5,43.706,3.2511843201957755,-39.11761269994916,-177.17966981103453,3.3003330480437425,-39.54277481904209,-178.71483546891974
tilt_static,281.52,43.754,3.2537037629684336,-39.122850368766485,-177.17927069600438,3.307089632525066,-39.566606147411136,-178.70420290260157
tilt_static,281.54,43.751,3.2503274712030232,-39.11851589609264,-177.1623186178918,3.2889867910600703,-39.55244344634853,-178.62523454790966
tilt_static,281.56,43.724,3.2441851082170765,-39.11310176735469,-177.13964188992537,3.2660112635906486,-39.52919132799181,-178.5359130481645
tilt_static,281.58,43.715,3.246495292394947,-39.112819812806265,-177.13391717263454,3.269947837358741,-39.5324422968698,-178.5168504205642
tilt_static,281.6,43.736,3.246318804476291,-39.11500283603777,-177.13826225160355,3.263338383477501,-39.54433007021778,-178.53399786722596
tilt_static,281.62,43.712,3.2478867627337853,-39.12293258832502,-177.15323673833691,3.2752246723838687,-39.56650181962,-178.60267202048954
tilt_static,281.64,43.724,3.2454145434677613,-39.12368242866864,-177.15557945703114,3.2646152511337,-39.56472874127152,-178.60679404570834
tilt_static,281.661,43.733,3.240249764534901,-39.126289979888014,-177.15300993066404,3.2467035057383136,-39.57701287524341,-178.5922770739905
tilt_static,281.68,43.736,3.2477301499528544,-39.13024487958157,-177.169140918629,3.2754509267429364,-39.59164094918106,-178.66104709384612
tilt_static,281.7,43.721,3.2506130555903106,-39.12995350144423,-177.18349574901717,3.2931221645813205,-39.592440428908624,-178.71049502823772
tilt_static,281.72,43.736,3.2488771837041357,-39.13306691159843,-177.18341720794936,3.288380979992133,-39.598954044549785,-178.6988180464806
tilt_static,281.74,43.73,3.249694107676233,-39.13141975970787,-177.1735619478459,3.285840497383741,-39.587478424684875,-178.65659452451055
tilt_static,281.76,43.724,3.248419406875429,-39.13282094635619,-177.1682875860409,3.2834425761550747,-39.59215681995698,-178.6278131193722
tilt_static,281.78,43.712,3.2492580062356518,-39.13249264824992,-177.16307439278128,3.284547626687926,-39.59466112054868,-178.60468544532844
tilt_static,281.8,43.739,3.247422912486812,-39.13856142409666,-177.1563138602651,3.2781343008853683,-39.61839267561232,-178.5702404203688
tilt_static,281.82,43.745,3.2443762352034042,-39.137829423562785,-177.14946982405266,3.266310790267905,-39.6107153890841,-178.54486705937202
tilt_static,281.84,43.759,3.2430946244460603,-39.139664676955405,-177.15278464483265,3.267746873833264,-39.61520486412785,-178.559681806734
tilt_static,281.86,43.73,3.2441371156737224,-39.13609679246113,-177.16098518368167,3.2773547888370858,-39.59781568798916,-178.59304042952994
tilt_static,281.88,43.721,3.2424759014102396,-39.13617067144477,-177.155918959866,3.2754600069625943,-39.59468528786815,-178.5688921390984
tilt_static,281.9,43.721,3.2483890295490583,-39.13599007467009,-177.16467627265212,3.297946796189586,-39.59396301905596,-178.6046946200621
tilt_static,281.92,43.73,3.2473540847073674,-39.13491080735406,-177.15529980632513,3.291764669226065,-39.588732201146726,-178.5665648734082
tilt_static,281.94,43.739,3.2450648298729163,-39.1360501220783,-177.15356182794838,3.2777533252144355,-39.5926758612036,-178.56117267748442
tilt_static,281.96,43.727,3.2445151502066167,-39.13685287530394,-177.15710516675867,3.2720868840705712,-39.59409814144334,-178.57572700982192
tilt_static,281.98,43.751,3.244051827253428,-39.1425752097949,-177.16568992129177,3.271294496766113,-39.60963053891008,-178.60581930694107
tilt_static,282.0,43.721,3.2434117392092605,-39.14235411563131,-177.17462060522365,3.2730281743793763,-39.60422641804778,-178.64007796961545
tilt_static,282.02,43.727,3.240084933757722,-39.14080036103432,-177.16748927345526,3.260604469673228,-39.594776484275314,-178.60287423065503
tilt_static,282.041,43.742,3.2412890120829436,-39.144934483439854,-177.17236919008423,3.2714146467637963,-39.60714118814743,-178.6283828075783
tilt_static,282.06,43.739,3.240592124494187,-39.14616720411726,-177.17525805651488,3.272918262741849,-39.6084161989518,-178.63198001078953
tilt_static,282.08,43.745,3.2401112078208776,-39.14538442216395,-177.17422744723373,3.269376059220874,-39.60421123878691,-178.61956264722468
tilt_static,282.1,43.727,3.2414203200720646,-39.15015411327619,-177.1706166947997,3.2654432395858497,-39.61651054373041,-178.60035322710715
tilt_static,282.12,43.736,3.2462132991733195,-39.15164712963445,-177.1774633328014,3.278163355404143,-39.61231016599268,-178.62550968739885
tilt_static,282.14,43.739,3.2472489470875576,-39.15240463679983,-177.1767899054079,3.2775054189034436,-39.609705798047024,-178.61992116189052
tilt_static,282.16,43.727,3.2468171327823088,-39.15516041209565,-177.17380679736084,3.2715614600022924,-39.61624941105041,-178.60261053350635
tilt_static,282.18,43.718,3.246075901234546,-39.15184269039767,-177.17259366903212,3.2684793322456773,-39.60502075078549,-178.59432302499235
tilt_static,282.2,43.727,3.2409356231034696,-39.15336763532646,-177.16171219595876,3.2511756442847886,-39.611018353218036,-178.5514399853758
tilt_static,282.22,43.742,3.244170385101065,-39.15408095248616,-177.16426619668275,3.2646918917705463,-39.61062714467529,-178.55604914271382
tilt_static,282.24,43.709,3.244878348219114,-39.160142446317565,-177.1574405205253,3.26498520389029,-39.62986751584564,-178.5269575694787
tilt_static,282.26,43.727,3.24387580445417,-39.167395176130746,-177.14749406179382,3.2593769520536924,-39.650511708919865,-178.48609646397688
tilt_static,282.28,43.721,3.242169490047798,-39.16461368418096,-177.14046788359315,3.255438575406956,-39.631724300641054,-178.4546658860169
tilt_static,282.3,43.718,3.2415374849643306,-39.16177171664655,-177.13333750365064,3.256892039303192,-39.62263488770081,-178.4370116908524
tilt_static,282.321,43.762,3.2449414191882733,-39.15477007527127,-177.1367363029829,3.2725483653968204,-39.59515752999472,-178.45723515193345
tilt_static,282.34,43.73,3.2496409761192306,-39.15192543534065,-177.14778255029512,3.2879797567542686,-39.58482111321027,-178.50436512169586
tilt_static,282.36,43.718,3.2494314326548794,-39.14999425849579,-177.15009674593867,3.28960137618233,-39.570960735046704,-178.51810183497145
tilt_static,282.38,43.718,3.2485477687137747,-39.14715012429603,-177.14874611318595,3.2851671160800118,-39.564897400084284,-178.51386192793527
tilt_static,282.4,43.724,3.2432668595975103,-39.14635031332588,-177.1332473113527,3.260652089364981,-39.56677895480554,-178.45446647166926
tilt_static,282.42,43.724,3.2419274890915983,-39.152116941955285,-177.12535149253512,3.258934986018139,-39.585533316863035,-178.43298826487433
tilt_static,282.44,43.721,3.2428431743696953,-39.15106423061587,-177.12056906302624,3.2635224502352407,-39.57775934490584,-178.42493515155462
tilt_static,282.46,43.736,3.245717738584046,-39.144671731439,-177.1258845331378,3.2793305009763016,-39.55139223897252,-178.45149873091685
tilt_static,282.48,43.754,3.2439120907737666,-39.147946401369204,-177.12041371742166,3.2694157833037516,-39.56893930669734,-178.4349246154516
tilt_static,282.5,43.748,3.2430700775905947,-39.14464708063208,-177.11690726928978,3.2635372209597655,-39.55625278670404,-178.42560440526088
tilt_static,282.52,43.724,3.2442027922252548,-39.143685347264295,-177.12358745188854,3.2714631751263163,-39.5545472816688,-178.45741920153904
tilt_static,282.54,43.748,3.2430006002819485,-39.14343612369418,-177.12162892578135,3.265833636519325,-39.56122134487879,-178.44934477599654
tilt_static,282.56,43.712,3.243279019373616,-39.14576369914093,-177.12155019332297,3.2637270150380773,-39.57304607498805,-178.44825210618836
tilt_static,282.58,43.724,3.2461398873068417,-39.14745970636362,-177.1302775427145,3.2739803407402523,-39.570551951077086,-178.48009637995432
tilt_static,282.601,43.736,3.2532317037642176,-39.1373169309585,-177.15065483896535,3.302904991374701,-39.54020115335842,-178.5607200042551
tilt_static,282.62,43.768,3.2491831332173526,-39.13289040685956,-177.14174926862412,3.285461229401384,-39.52032629366054,-178.5211197482528
tilt_static,282.64,43.718,3.2492545252589475,-39.125774756465646,-177.14175109048972,3.2828358758587743,-39.50117595620931,-178.51860580794684
tilt_static,282.66,43.742,3.2550993145902822,-39.12802352116384,-177.1564334789179,3.30262019263041,-39.51171884718405,-178.57542209222325
tilt_static,282.68,43.718,3.2588774742567788,-39.12683519500471,-177.1706085971089,3.3116539162951835,-39.50551737238686,-178.62724055216864
tilt_static,282.7,43.718,3.264325814684383,-39.13386487437554,-177.19563781206904,3.333380135590146,-39.533955684434,-178.71669648089573
tilt_static,282.72,43.756,3.260854570356826,-39.134955266197686,-177.19813531516687,3.321319137491385,-39.53780870010491,-178.71580173073318
tilt_static,282.74,43.736,3.2542249750839045,-39.13577129852006,-177.18583512338594,3.296369980265666,-39.53801728041358,-178.65261039277812
tilt_static,282.76,43.724,3.2560318017247263,-39.135107675842164,-177.1887401231501,3.299761970936577,-39.53965205036314,-178.65741529101675
tilt_static,282.78,43.718,3.251846227197161,-39.13079953586485,-177.17696494448927,3.278574931959167,-39.526478111245154,-178.59768318105137
tilt_static,282.8,43.736,3.2513412511604916,-39.128858136617716,-177.17985484461133,3.281258556440085,-39.52115067330627,-178.60630441384544
tilt_static,282.82,43.733,3.2522617451279805,-39.125291346966335,-177.1822015606392,3.282975562426951,-39.50908802977435,-178.6094423614495
tilt_static,282.84,43.689,3.250136577998547,-39.12376486293507,-177.18243145881357,3.279312146549951,-39.50582863085272,-178.60439587706435
tilt_static,282.86,43.715,3.248002179200049,-39.12283802923604,-177.18147099822517,3.274354761435108,-39.50231963342523,-178.5944351761389
tilt_static,282.881,43.704,3.2527745375110033,-39.12153044798432,-177.19413206946408,3.290230641091738,-39.497764731888715,-178.63145692274026
tilt_static,282.9,43.718,3.250251071097369,-39.11560543058445,-177.18937579941144,3.282442737019611,-39.48133629815519,-178.60746733289264
tilt_static,282.92,43.727,3.2514872213095436,-39.11278815805702,-177.19445854518742,3.2889034024132546,-39.467310972789754,-178.62123880361054
tilt_static,282.94,43.73,3.249072351509685,-39.11467158907795,-177.19010381780353,3.2807903508698373,-39.47708189715384,-178.59826840134542
tilt_static,282.96,43.715,3.249172670808214,-39.11854735447437,-177.20012828986955,3.2822775298359796,-39.49509041055959,-178.6310236997739
tilt_static,282.98,43.724,3.2446087277323836,-39.122859582508426,-177.20148107611186,3.267729366269539,-39.51232210883289,-178.62303535625273
tilt_static,283.0,43.754,3.244715027948341,-39.11957016869878,-177.20892556088418,3.2671614207185535,-39.49989879894508,-178.64236309221144
tilt_static,283.02,43.724,3.2422254015700895,-39.11578333538368,-177.199746008615,3.25670865653443,-39.48570962986821,-178.59959199631956
tilt_static,283.04,43.733,3.245745611433628,-39.11134785192877,-177.2059588896254,3.2691094501002684,-39.471083323905795,-178.61824228642294
tilt_static,283.06,43.73,3.2421523595092885,-39.10916669051516,-177.19525044617396,3.2541604700029048,-39.47267137087595,-178.56805599504784
tilt_static,283.08,43.712,3.239495595107755,-39.110490786131,-177.18979733416882,3.2447702742034408,-39.4847518529514,-178.5382481204219
tilt_static,283.1,43.742,3.2375611145367587,-39.11200888649842,-177.18476060662724,3.2401755640806313,-39.48755426852265,-178.51925877266888
tilt_static,283.12,43.718,3.2349398833519163,-39.11066867387777,-177.18878470301465,3.2422102852851493,-39.486572538014414,-178.52837020408296
tilt_static,283.14,43.68,3.237438821284245,-39.110436443531164,-177.19284825782182,3.250617809746069,-39.48354330277308,-178.5412613832152
tilt_static,283.16,43.718,3.2396234863586435,-39.11057325527967,-177.20655307432958,3.259592042493475,-39.49089102401213,-178.5910387975216
tilt_static,283.18,43.736,3.239859174251506,-39.104509484868615,-177.21768736365962,3.2643528848272587,-39.47601928716073,-178.62941302841477
tilt_static,283.2,43.73,3.240878520426592,-39.098892812478496,-177.23087263851622,3.270058201561798,-39.460844991964734,-178.6682472157174
tilt_static,283.22,43.736,3.2413329215508826,-39.09598585077085,-177.2374877250077,3.2763404942176937,-39.45494509159205,-178.6777345521657
tilt_static,283.24,43.745,3.238273752019732,-39.094603515307064,-177.23020647404962,3.2639656700246316,-39.45122287533702,-178.63400450337122
tilt_static,283.26,43.73,3.236022402878225,-39.096227798743136,-177.22263417012587,3.2564741147523684,-39.45877110141984,-178.60242600862486
tilt_static,283.28,43.724,3.235807719863293,-39.094050018219114,-177.21894747099873,3.2543373465471372,-39.45701514003441,-178.5840657571692
tilt_static,283.3,43.73,3.2369831906868645,-39.09710775205072,-177.22237873887346,3.2625019478435897,-39.47936449743615,-178.5980100765779
tilt_static,283.321,43.73,3.238678738589645,-39.09697948516018,-177.22984210478197,3.2723319755883904,-39.47805981975684,-178.6182483485527
tilt_static,283.34,43.706,3.23740900402652,-39.095565977643886,-177.2287420028121,3.2715537337853395,-39.47854243664808,-178.61046884552806
tilt_static,283.36,43.739,3.2374894798705163,-39.09485068231282,-177.22617485705416,3.2722634468372584,-39.475391363040735,-178.60199080239195
tilt_static,283.381,43.727,3.2320310441314466,-39.094158704378316,-177.21471009554395,3.2536758065300972,-39.48004879434017,-178.54948727691556
tilt_static,283.4,43.709,3.233200779295712,-39.097204672884956,-177.21264131092275,3.254018518338113,-39.4913702151546,-178.53956456426891
tilt_static,283.42,43.721,3.2362752160289117,-39.095155399231615,-177.22159256685833,3.2677581959404587,-39.482811520177655,-178.5720391142619
tilt_static,283.44,43.727,3.236128106591403,-39.09080743459217,-177.21950843304208,3.2663806355335754,-39.4714898409841,-178.56204113908598
tilt_static,283.46,43.704,3.2452269204858673,-39.092178085093295,-177.24275925688193,3.3039529953246736,-39.48633260205679,-178.65721526694404
tilt_static,283.48,43.727,3.2437669333200243,-39.09626342484202,-177.23923431733553,3.296544914267446,-39.504529345201995,-178.63390917687875
tilt_static,283.5,43.706,3.239399601371983,-39.10119616497147,-177.22454330107837,3.2724592068057503,-39.519470723975424,-178.56368210470018
tilt_static,283.52,43.73,3.239512225566229,-39.100169769494045,-177.2277592993969,3.2779522115819106,-39.515692457253344,-178.57630629916898
tilt_static,283.54,43.715,3.237243445936243,-39.10500750031922,-177.2222933145591,3.269356676036472,-39.52961585123967,-178.55057284452303
tilt_static,283.56,43.709,3.2348833449411485,-39.104975845825706,-177.2158130578834,3.260891761780725,-39.53017315254248,-178.52410674634308
tilt_static,283.58,43.724,3.2384631530003385,-39.107045207432584,-177.224595415799,3.273019857581142,-39.5326431307752,-178.55150974636726
tilt_static,283.6,43.715,3.2303404743583166,-39.104153271642566,-177.20464117863867,3.2426606961257627,-39.52894272248343,-178.46962038224598
tilt_static,283.62,43.724,3.23078326466185,-39.10706325528085,-177.21286157695914,3.2465122397204187,-39.53520416453361,-178.50440010964383
tilt_static,283.64,43.724,3.235783547687965,-39.10188438813875,-177.2292116068265,3.2642132856154933,-39.51657803977818,-178.56953583012182
tilt_static,283.66,43.727,3.2395011007885928,-39.09611425447232,-177.24042762092137,3.2748583741117403,-39.49110752499785,-178.61246354000156
tilt_static,283.68,43.709,3.244597707572578,-39.099111298272554,-177.2535991227668,3.295063746734325,-39.50684573765702,-178.65741200317652
tilt_static,283.7,43.756,3.245221707635432,-39.09445797305267,-177.25254937288892,3.2952517629416964,-39.485870469441124,-178.646484738864
tilt_static,283.72,43.742,3.2425045996367454,-39.095119751580846,-177.2416479047513,3.2798015543542003,-39.48284315966169,-178.59495499958732
tilt_static,283.74,43.739,3.2418138967819927,-39.09894344890996,-177.24207710169964,3.278511004921031,-39.50007159399747,-178.58822396666798
tilt_static,283.76,43.739,3.242529542445721,-39.100074245863944,-177.24348876271404,3.282438170561344,-39.49533909061857,-178.59322802635904
tilt_static,283.78,43.73,3.2439670431114918,-39.10559134455417,-177.24870778568706,3.290376610383393,-39.51960527170858,-178.61217604064333
tilt_static,283.8,43.718,3.242939663938614,-39.09993951793247,-177.2439157821669,3.2819697530155505,-39.49947618554842,-178.5829790055576
tilt_static,283.82,43.733,3.2453982625547804,-39.10239297365337,-177.24891741078432,3.291310531426103,-39.5046530771014,-178.59940391126585
tilt_static,283.84,43.718,3.2405250340948117,-39.10371298328578,-177.23552404677167,3.270750815632496,-39.50963067215422,-178.53888220673255
tilt_static,283.86,43.73,3.237415087225489,-39.099803422264756,-177.22427283165914,3.25665035899744,-39.49931058855066,-178.4923835491501
tilt_static,283.88,43.733,3.233957478367974,-39.0985801754088,-177.22296827801276,3.243397069592984,-39.489211835823404,-178.48013073097997
tilt_static,283.901,43.724,3.2364996749072823,-39.09384903602487,-177.23779882265356,3.2568607638137386,-39.47411589929319,-178.54154756136504
tilt_static,283.92,43.695,3.2394492195906066,-39.100674542504265,-177.2491993054461,3.268734629226979,-39.50276828191885,-178.5936385197755
tilt_static,283.94,43.745,3.2392691816096475,-39.09610262160506,-177.25339101998776,3.2678060672222773,-39.482167661406805,-178.6099196881011
tilt_static,283.96,43.745,3.241645490692989,-39.09480383953389,-177.2576302618306,3.269831950381448,-39.46902313229462,-178.62488111778458
tilt_static,283.98,43.73,3.2442556064891184,-39.09332801057945,-177.2664076374569,3.2755711767913778,-39.46524232876357,-178.65294227463065
tilt_static,284.0,43.724,3.2396886831773735,-39.09245229756449,-177.25630684378297,3.252783632481128,-39.45850939692924,-178.60425667409456
tilt_static,284.02,43.721,3.2434660596969227,-39.08920926433491,-177.25624946439706,3.268049821385346,-39.44914670061124,-178.59780817665754
tilt_static,284.04,43.736,3.245943683623945,-39.08892000857159,-177.25178207933396,3.2753700783027306,-39.44884935595754,-178.5731892572607
tilt_static,284.06,43.724,3.2411393268030566,-39.08395429401624,-177.2343294169181,3.2600291099496657,-39.43208802025112,-178.49623081071746
tilt_static,284.08,43.736,3.245207629454749,-39.085574311814,-177.23389662668143,3.2746211006567405,-39.4416744258725,-178.49705163269087
tilt_static,284.1,43.718,3.245667778900247,-39.09045965916124,-177.23809786967368,3.2798971201939766,-39.46092266073631,-178.51439336879662
tilt_static,284.12,43.745,3.2445322664383647,-39.085666918722445,-177.23711051221517,3.2770268791964727,-39.44851088654293,-178.50753163476242
tilt_static,284.14,43.742,3.242363813064654,-39.08547327551455,-177.23316584867413,3.2687795445512724,-39.45187072817342,-178.48689838492223
tilt_static,284.16,43.736,3.2449395531363443,-39.08761141120106,-177.2368482648089,3.2758769727504355,-39.46150246947114,-178.5007699465728
tilt_static,284.18,43.715,3.2423768508046757,-39.0856501652506,-177.22743670356942,3.2652522141423557,-39.46326991539377,-178.4681900222475
tilt_static,284.2,43.73,3.2475879384279818,-39.08487405810751,-177.24090823155865,3.2850107058369944,-39.463035713477616,-178.51841019903256
tilt_static,284.22,43.706,3.2460374362814957,-39.08113498210802,-177.24700302005647,3.281134168756066,-39.45223857285146,-178.53839286768678
tilt_static,284.241,43.709,3.251356094455736,-39.07645545445702,-177.26452978576856,3.2983603531319607,-39.43206549005234,-178.60525288742005
tilt_static,284.26,43.712,3.254673539003206,-39.07517642746905,-177.27315777012467,3.306087720292354,-39.423550147925816,-178.64207657024264
tilt_static,284.28,43.724,3.2566012994205282,-39.07749628279347,-177.28486221550682,3.3095278664725716,-39.437884576954715,-178.67335836669656
tilt_static,284.301,43.745,3.263119949150351,-39.07580650142455,-177.30919253582937,3.3368925346133484,-39.43668871329959,-178.76530151384532
tilt_static,284.32,43.73,3.260151500412089,-39.07708818472576,-177.3034272098143,3.3186480464615062,-39.445754853171145,-178.73033174986452
tilt_static,284.34,43.706,3.260386371304747,-39.07669564969077,-177.3067664425762,3.3175023183485965,-39.44661490050984,-178.73978315944368
tilt_static,284.36,43.715,3.2576868639383516,-39.07653674678313,-177.30295227415166,3.301045686673965,-39.45470017514649,-178.7103851497427
tilt_static,284.38,43.742,3.2510886281177718,-39.07116997611255,-177.2939756767688,3.2746467852174383,-39.433455017221085,-178.65627482915298
tilt_static,284.4,43.715,3.253108665343996,-39.070937597322626,-177.3046143843222,3.2815612763546236,-39.43123455417036,-178.68737379052487
tilt_static,284.42,43.745,3.250649392468583,-39.070646152810625,-177.30091987795188,3.268318426331272,-39.42798453276773,-178.65845812922038
tilt_static,284.44,43.748,3.256202104250544,-39.07323680664178,-177.3237281363032,3.296257959692952,-39.43188876688411,-178.7435124201525
tilt_static,284.46,43.706,3.252315480317736,-39.07035746120141,-177.3182150050662,3.280509498604298,-39.430265793123105,-178.7087944138393
tilt_static,284.48,43.765,3.2506768348312067,-39.0719428264154,-177.3185109089646,3.2751528439090984,-39.43996749660969,-178.70137593703868
tilt_static,284.5,43.706,3.2508828188523946,-39.06965173388342,-177.31889471487048,3.277472789576095,-39.43393510199698,-178.69023587956715
tilt_static,284.52,43.712,3.2472270923424555,-39.06908040283299,-177.30548743908986,3.261868668382504,-39.43642712785345,-178.63019249108552
tilt_static,284.54,43.736,3.250930300876533,-39.06559337292999,-177.3094333021345,3.273458147946997,-39.42238512537965,-178.6404568729511
tilt_static,284.56,43.724,3.2496421967483,-39.0623000780252,-177.31279542745102,3.2685665841948226,-39.41771471735469,-178.6390764849561
tilt_static,284.58,43.727,3.249638367005343,-39.067788545168696,-177.32120876806968,3.2713919425829787,-39.44461373492006,-178.6600333687744
tilt_static,284.6,43.721,3.245726714860403,-39.0709828814285,-177.3190372289035,3.259262527877378,-39.45648122773695,-178.6398180099747
tilt_static,284.62,43.73,3.244242090039917,-39.06654151950596,-177.31873251938626,3.254285465769394,-39.44164706835466,-178.6320720916628
tilt_static,284.641,43.736,3.2408138408328226,-39.07265024399304,-177.3134460212788,3.2403511641350997,-39.45889497132986,-178.6020246337443
tilt_static,284.66,43.706,3.2414778749520767,-39.074793968223126,-177.31676999693954,3.242026260192959,-39.46364185972912,-178.6097925659682
tilt_static,284.681,43.724,3.242185045069646,-39.07688554635596,-177.32246399107908,3.2473190619882804,-39.4704020799716,-178.6289721994394
tilt_static,284.7,43.715,3.2403355067002417,-39.08007260695994,-177.32145744449082,3.240227040196901,-39.47564180847489,-178.6182339036064
tilt_static,284.72,43.724,3.23521648468553,-39.07975980749399,-177.31258793636792,3.2235936887695926,-39.474096753343716,-178.58219183267215
tilt_static,284.741,43.748,3.23591212558221,-39.08283284026566,-177.32089364011756,3.230272989092433,-39.48281713134989,-178.60905377802945
tilt_static,284.76,43.727,3.235394716006549,-39.08542345699833,-177.31655826324194,3.231097837071105,-39.49334470703365,-178.58832535193847
tilt_static,284.78,43.73,3.236848978821397,-39.08112806004157,-177.32091838255457,3.244774355931315,-39.474329406046984,-178.6051047461748
tilt_static,284.8,43.733,3.242811258650401,-39.08985165402609,-177.32456351993247,3.260859667432936,-39.50673639090621,-178.61978202074067
tilt_static,284.82,43.712,3.2423375433231767,-39.092895484601186,-177.3190149589578,3.2636756969411143,-39.5145058068913,-178.58659380849934
tilt_static,284.84,43.73,3.23687432852646,-39.09004269939137,-177.29396974408212,3.2435006448122983,-39.49826290442747,-178.48797102072976
tilt_static,284.86,43.754,3.239586407974116,-39.09145816967727,-177.28779825145273,3.2530881944393046,-39.50105181044171,-178.47015854612624
tilt_static,284.88,43.689,3.2413753938293026,-39.093470278137815,-177.287566103663,3.2643977863418723,-39.50379809464901,-178.46777420276666
tilt_static,284.9,43.704,3.244814887331888,-39.09687723818216,-177.28815596435123,3.2778949295521365,-39.51616896831679,-178.4724222279412
tilt_static,284.92,43.692,3.2458649218002744,-39.0949708256642,-177.28192260603123,3.281947752762767,-39.50469458250715,-178.45254356017156
tilt_static,284.94,43.721,3.2456569800832193,-39.099933283894345,-177.2722006283078,3.2765976679581894,-39.518694958175814,-178.41141868061894
tilt_static,284.96,43.704,3.238777669257607,-39.098238088461954,-177.25586945115268,3.2518178841273264,-39.509423969013746,-178.35125104951516
tilt_static,284.98,43.689,3.2412089323483575,-39.10049614135532,-177.25945001374228,3.2611391272967882,-39.507376025164355,-178.37645725505067
tilt_static,285.0,43.718,3.2397628015117967,-39.09873668732137,-177.25468598775396,3.256224811791048,-39.49964089142841,-178.3655325864175
tilt_static,285.02,43.736,3.242293018403932,-39.100408089009974,-177.25778339612432,3.2652095668196544,-39.50700069587942,-178.38922378095816
tilt_static,285.04,43.745,3.23960616397701,-39.10037105787021,-177.25725889047393,3.253711835078809,-39.503372823393065,-178.3875203019308
tilt_static,285.06,43.712,3.2416590261196916,-39.10132412814701,-177.27200870520463,3.264176778535655,-39.501669004710706,-178.44421863514603
tilt_static,285.08,43.712,3.238528715188496,-39.108931451759574,-177.2719658532318,3.253223516267221,-39.53045706640262,-178.44287249324813
tilt_static,285.1,43.73,3.2445731886441176,-39.112231860809665,-177.2801713343256,3.269988881302036,-39.53617464843546,-178.47318306550582
tilt_static,285.12,43.736,3.2402956385528174,-39.10900469298085,-177.26687998977394,3.252833521026347,-39.51461876170993,-178.418335135034
