# Merged ESP32 offline IMU GPS sync chunks
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
679693,0.366943,0.052002,0.952637,46.477,-10.7405,24.8397,-50.2901,-366,-770,588,1,1,0,1,5,6.04,26.02867508,119.19345856,36.40,0.666,,142030.00,010726,5004,562,0
679817,0.353516,0.205566,1.035889,46.430,8.9008,-5.6031,-42.9008,-377,-713,592,1,1,1,1,5,2.39,26.02867508,119.19345856,36.10,0.666,,142030.00,010726,5006,563,0
679941,0.292480,0.166748,1.094971,46.465,-12.2290,-4.6183,-22.3206,-384,-680,599,0,,,,,,,,,,,,,5008,563,0
680062,0.359619,0.129639,1.158691,46.454,-2.2443,-24.1985,-25.3359,-376,-648,614,0,,,,,,,,,,,,,5010,563,0
680182,0.146729,0.109131,0.924805,46.495,-5.7557,-44.0840,-8.3588,-382,-661,605,0,,,,,,,,,,,,,5010,563,0
680299,0.204102,0.061035,0.770508,46.439,-2.0763,-3.2824,-0.6107,-377,-682,602,0,,,,,,,,,,,,,5010,563,0
680410,0.219971,0.169434,0.892578,46.462,7.0687,47.8244,-1.1832,-382,-680,602,0,,,,,,,,,,,,,5010,563,0
680529,0.312012,0.052490,0.950195,46.442,6.7176,31.6031,35.8626,-379,-672,611,0,,,,,,,,,,,,,5010,563,0
680649,0.218018,0.043213,1.005859,46.442,6.6489,25.3206,40.5649,-380,-685,613,1,1,1,1,5,2.39,26.02867889,119.19345856,36.10,0.385,,142031.00,010726,5011,563,0
680770,0.303467,-0.016602,1.043457,46.401,2.7710,-2.8779,37.1298,-374,-694,613,1,1,1,1,5,2.39,26.02867889,119.19345856,34.10,0.385,,142031.00,010726,5013,564,0
680897,0.355713,0.053711,1.170654,46.415,10.5191,-23.5496,21.7023,-369,-727,600,0,,,,,,,,,,,,,5015,564,0
681018,0.094727,0.144531,1.127930,46.442,17.8168,-39.3130,28.7939,-363,-771,574,0,,,,,,,,,,,,,5017,564,0
681139,0.207520,0.038574,0.830566,46.436,-27.1298,-15.4351,23.9847,-340,-821,566,0,,,,,,,,,,,,,5018,564,0
681256,0.227539,0.018066,0.772217,46.436,4.2977,24.7176,-6.9847,-325,-827,580,0,,,,,,,,,,,,,5018,564,0
681379,0.299072,0.035645,0.951904,46.427,-5.4885,39.1985,-25.0687,-336,-815,577,0,,,,,,,,,,,,,5018,564,0
681538,0.315186,0.074707,1.027588,46.454,-6.3130,9.6107,-26.5573,-353,-755,601,0,,,,,,,,,,,,,5018,564,0
681688,0.348633,0.075928,1.138916,46.442,-5.0992,-22.0992,-25.7710,-358,-732,613,1,1,1,1,5,2.39,26.02868652,119.19345856,34.10,0.496,,142032.00,010726,5020,564,0
681814,0.182129,0.064453,1.083496,46.436,-8.2519,-35.0458,-11.3740,-362,-728,605,1,1,1,1,5,2.39,26.02868652,119.19345856,33.00,0.496,,142032.00,010726,5022,565,0
681939,0.176514,0.037598,0.824463,46.436,10.3206,-22.7557,-15.8702,-352,-746,603,0,,,,,,,,,,,,,5024,565,0
682063,0.195068,0.005615,0.847412,46.436,3.0840,27.6641,-21.6794,-362,-736,595,0,,,,,,,,,,,,,5026,565,0
682184,0.252197,0.143311,0.955811,46.474,8.9160,41.7786,-3.9542,-369,-718,599,0,,,,,,,,,,,,,5026,565,0
682300,0.243164,0.053711,0.993652,46.454,-2.3588,29.5725,22.6489,-370,-692,610,0,,,,,,,,,,,,,5026,565,0
682420,0.255127,0.062744,1.061035,46.465,11.9924,18.7710,27.5573,-363,-697,618,0,,,,,,,,,,,,,5026,565,0
682540,0.245361,-0.020752,1.158691,46.451,5.2061,-7.7557,22.7939,-361,-715,611,0,,,,,,,,,,,,,5026,565,0
682661,0.294922,0.120850,1.126465,46.465,1.0840,-29.3282,19.2901,-357,-742,599,1,1,1,1,5,2.39,26.02869415,119.19342804,33.00,0.716,,142033.00,010726,5027,565,0
682783,0.153076,0.080322,0.884033,46.439,-9.2901,-40.3969,9.8931,-358,-764,581,1,1,1,1,5,2.39,26.02869415,119.19342804,32.30,0.716,,142033.00,010726,5029,566,0
682908,0.151123,0.107910,0.848877,46.456,-17.7023,13.1756,30.7939,-346,-798,573,0,,,,,,,,,,,,,5031,566,0
683030,0.314453,-0.040527,0.943359,46.433,9.9160,30.2214,-19.0076,-328,-807,590,0,,,,,,,,,,,,,5033,566,0
683152,0.144287,0.178711,1.170410,46.465,14.7176,15.4504,-23.4122,-360,-756,583,0,,,,,,,,,,,,,5034,566,0
683270,0.316162,0.079346,0.948975,46.439,-8.0611,3.7786,-29.4046,-372,-733,601,0,,,,,,,,,,,,,5034,566,0
683390,0.249756,0.158203,1.125244,46.462,-2.5649,-2.8779,-21.3664,-374,-719,606,0,,,,,,,,,,,,,5034,566,0
683503,0.327148,0.061523,1.210938,46.462,-9.0382,-21.3282,-27.2901,-378,-701,612,0,,,,,,,,,,,,,5034,566,0
683620,0.179932,0.054199,0.897461,46.468,-7.1450,-48.9847,-16.4504,-387,-700,607,0,,,,,,,,,,,,,5034,566,0
683736,0.130859,-0.007324,0.775391,46.445,-10.8168,-1.0000,-29.9847,-387,-706,599,1,1,1,1,5,2.39,26.02869415,119.19342804,32.30,0.740,,142034.00,010726,5036,566,0
683864,0.216309,0.180908,1.013184,46.445,12.9160,52.5420,-16.8397,-394,-657,615,1,1,1,1,5,2.39,26.02869415,119.19342804,31.00,0.740,,142034.00,010726,5038,567,0
683989,0.232910,0.058838,1.054688,46.462,-1.5420,33.4198,8.4580,-391,-641,620,0,,,,,,,,,,,,,5040,567,0
684180,0.291992,0.017334,1.130615,46.465,-8.8626,-5.1221,24.1374,-393,-633,620,0,,,,,,,,,,,,,5042,567,0
684418,0.116211,0.088379,1.026855,46.442,7.1679,-39.5802,14.1603,-369,-701,622,0,,,,,,,,,,,,,5042,567,0
684615,0.174805,0.033691,0.854004,46.448,1.2977,24.0305,1.0687,-339,-728,639,0,,,,,,,,,,,,,5042,567,0
684731,0.303223,0.001953,0.968018,46.424,-5.5649,33.3053,-27.0153,-347,-720,636,1,1,1,1,5,2.39,26.02869415,119.19340515,31.00,0.843,,142035.00,010726,5044,567,0
684858,0.283447,0.092529,1.045654,46.468,-1.8702,8.1145,-36.2519,-360,-673,646,1,1,1,1,6,2.39,26.02869415,119.19340515,30.80,0.843,,142035.00,010726,5046,568,0
684985,0.282959,0.110107,1.099121,46.439,-12.2672,-1.4733,-26.1221,-360,-642,653,0,,,,,,,,,,,,,5048,568,0
685109,0.395264,0.030762,1.139160,46.448,-2.2519,-26.2137,-21.3511,-357,-619,666,0,,,,,,,,,,,,,5050,568,0
685234,0.203857,0.030273,0.898926,46.427,-3.8855,-44.2901,-8.4122,-362,-620,674,0,,,,,,,,,,,,,5050,568,0
685349,0.184570,0.031494,0.761475,46.445,-12.8550,2.7405,1.0229,-343,-640,675,0,,,,,,,,,,,,,5050,568,0
685471,0.244873,0.067627,0.893311,46.442,11.0000,35.3435,17.5573,-347,-628,681,0,,,,,,,,,,,,,5050,568,0
685591,0.240234,-0.038574,0.981689,46.433,6.1985,27.3893,45.7099,-344,-632,685,0,,,,,,,,,,,,,5050,568,0
685708,0.175293,-0.054443,0.993164,46.451,5.3969,20.5496,44.3053,-337,-646,693,1,1,1,1,6,2.39,26.02870369,119.19340515,30.80,0.682,,142036.00,010726,5052,568,0
685834,0.239502,-0.101074,1.094727,46.442,14.5802,5.1832,33.3206,-339,-676,683,1,1,1,1,6,2.38,26.02870369,119.19340515,30.50,0.682,,142036.00,010726,5054,569,0
685995,0.369629,0.001953,1.159180,46.459,-1.7634,-33.9618,28.5420,-335,-709,674,0,,,,,,,,,,,,,5056,569,0
686120,0.084229,0.023926,1.015381,46.459,8.5573,-26.2595,10.0382,-321,-753,655,0,,,,,,,,,,,,,5058,569,0
686243,0.221680,0.006104,0.876709,46.459,-20.7099,4.4656,20.8550,-317,-780,644,0,,,,,,,,,,,,,5058,569,0
686361,0.201172,0.026855,1.004150,46.456,11.9313,21.5496,-3.2137,-303,-767,665,0,,,,,,,,,,,,,5058,569,0
686481,0.226318,0.021973,0.963867,46.442,4.2748,19.8855,-15.4198,-303,-757,676,0,,,,,,,,,,,,,5058,569,0
686596,0.256592,0.007080,0.951660,46.439,3.4046,0.8015,-20.9618,-320,-732,680,0,,,,,,,,,,,,,5058,569,0
686713,0.296631,0.063721,1.092285,46.451,-12.3817,1.9771,-19.5420,-328,-717,681,0,,,,,,,,,,,,,5061,569,0
686888,0.190918,-0.009033,1.166260,46.451,0.1298,-22.9237,-6.7634,-340,-713,669,0,,,,,,,,,,,,,5065,569,0
687016,0.213867,-0.007813,0.813232,46.459,5.7863,-27.8397,-8.4580,-341,-718,669,0,,,,,,,,,,,,,5065,569,0
687141,0.149902,-0.041504,0.897705,46.462,-5.2824,20.5725,-8.9618,-342,-731,649,0,,,,,,,,,,,,,5065,569,0
687261,0.315430,0.103271,0.971191,46.448,8.9008,35.6947,1.9618,-344,-708,661,0,,,,,,,,,,,,,5065,569,0
687376,0.274170,-0.053955,1.020752,46.477,0.4275,13.8855,33.0382,-339,-710,664,0,,,,,,,,,,,,,5065,569,0
687501,0.213623,-0.021973,1.100098,46.445,0.3359,0.1603,31.0534,-325,-722,675,0,,,,,,,,,,,,,5065,569,0
687622,0.248779,-0.076904,0.987061,46.424,4.4122,-20.8550,22.0840,-317,-734,673,0,,,,,,,,,,,,,5065,569,0
687739,0.344971,0.031738,1.114502,46.454,-8.2443,-19.7557,43.4656,-307,-768,656,1,1,0,0,0,99.99,26.02870750,119.19340515,30.50,0.832,,142038.00,010726,5067,569,0
687865,0.252686,-0.005371,0.933350,46.424,2.2824,-23.3130,17.7939,-297,-806,636,1,1,0,1,6,6.00,26.02870750,119.19340515,30.50,0.832,,142038.00,010726,5069,570,0
687992,0.134277,-0.104004,0.812500,46.445,-10.7939,19.9084,22.0534,-277,-825,627,0,,,,,,,,,,,,,5072,570,0
688119,0.255859,-0.098389,0.916748,46.480,0.0153,30.8855,-14.1985,-278,-817,646,0,,,,,,,,,,,,,5073,570,0
688239,0.255127,0.037842,1.049316,46.459,8.4275,23.3740,-27.5573,-291,-779,666,0,,,,,,,,,,,,,5073,570,0
688357,0.305176,-0.012939,1.066406,46.468,-12.8397,4.1527,-23.8702,-297,-769,675,0,,,,,,,,,,,,,5073,570,0
688481,0.250000,0.004395,1.058838,46.448,0.3053,-17.7557,-17.1756,-302,-749,683,0,,,,,,,,,,,,,5073,570,0
688596,0.272949,-0.025635,1.107666,46.459,1.2824,-20.0763,-13.5038,-314,-751,667,0,,,,,,,,,,,,,5073,570,0
688714,0.219482,-0.018311,0.822266,46.462,1.4809,-29.1298,-17.7710,-320,-766,653,1,1,0,1,6,6.00,26.02871513,119.19338989,30.50,0.787,,142039.00,010726,5075,570,0
688840,0.216309,-0.107666,0.809082,46.462,-9.8244,19.8550,-8.4351,-321,-756,636,1,1,1,1,6,2.38,26.02871513,119.19338989,30.00,0.787,,142039.00,010726,5077,571,0
688968,0.291504,-0.004150,0.923584,46.451,4.5191,36.0916,-4.7099,-332,-730,658,0,,,,,,,,,,,,,5079,571,0
689092,0.193848,-0.078857,1.052002,46.421,3.5038,28.9847,18.3435,-331,-724,662,0,,,,,,,,,,,,,5081,571,0
689214,0.301514,-0.032227,1.027100,46.468,7.8550,2.1450,21.6565,-331,-718,676,0,,,,,,,,,,,,,5081,571,0
689408,0.349365,-0.013184,1.152344,46.436,-1.9771,-36.8855,30.3053,-322,-754,653,0,,,,,,,,,,,,,5081,571,0
689525,0.169922,-0.059570,0.935059,46.465,4.4580,-44.7481,11.1450,-303,-798,633,0,,,,,,,,,,,,,5081,571,0
689643,0.166992,0.037598,0.911621,46.462,-26.5191,5.1145,26.9771,-297,-821,613,1,1,1,1,6,2.38,26.02872276,119.19338989,30.00,0.655,,142040.00,010726,5082,571,0
689768,0.229736,-0.116699,0.918945,46.471,6.3206,32.7634,-11.2290,-279,-818,630,1,1,1,1,6,2.38,26.02872276,119.19338989,29.20,0.655,,142040.00,010726,5084,572,0
689898,0.251465,0.023682,1.027100,46.465,4.9160,18.8550,-30.3359,-295,-788,644,0,,,,,,,,,,,,,5086,572,0
690024,0.284424,0.020996,1.027588,46.468,-3.6107,8.3969,-28.7176,-305,-756,665,0,,,,,,,,,,,,,5088,572,0
690148,0.280029,-0.023926,1.115479,46.456,-10.9008,-5.2748,-25.3359,-313,-733,672,0,,,,,,,,,,,,,5089,572,0
690269,0.331299,-0.012939,1.153076,46.418,-2.0458,-25.3206,-33.1832,-328,-719,664,0,,,,,,,,,,,,,5089,572,0
690428,0.218506,0.073486,0.847656,46.451,5.5191,-18.9695,-22.5267,-341,-725,651,0,,,,,,,,,,,,,5089,572,0
690553,0.179932,-0.037354,0.843018,46.436,-1.9008,25.6107,-13.1679,-346,-714,644,0,,,,,,,,,,,,,5089,572,0
690669,0.344727,0.045410,0.979736,46.427,4.1832,27.6031,9.2748,-345,-692,663,1,1,1,1,6,2.38,26.02871895,119.19338989,29.20,0.583,,142041.00,010726,5090,572,0
690795,0.198486,-0.010986,0.975586,46.442,-1.7710,17.7099,36.1145,-334,-696,668,1,1,1,1,6,2.38,26.02871895,119.19338989,28.00,0.583,,142041.00,010726,5092,573,0
690922,0.308350,-0.021729,1.083984,46.418,13.8321,5.0840,38.9695,-328,-717,666,0,,,,,,,,,,,,,5094,573,0
691049,0.280518,-0.027832,1.104492,46.421,-7.6183,-28.9160,28.4198,-320,-750,653,0,,,,,,,,,,,,,5097,573,0
691174,0.109375,0.010986,1.099121,46.409,17.4122,-19.7023,36.6412,-319,-771,637,0,,,,,,,,,,,,,5097,573,0
691294,0.194580,0.044922,0.907227,46.451,-10.6107,-10.4962,29.0534,-314,-823,606,0,,,,,,,,,,,,,5097,573,0
691413,0.165527,-0.113770,0.901367,46.445,1.1908,28.3893,7.8931,-283,-834,625,0,,,,,,,,,,,,,5097,573,0
691533,0.210938,-0.089355,0.993408,46.436,-13.0840,22.2748,-22.4351,-293,-806,635,0,,,,,,,,,,,,,5097,573,0
691653,0.240234,-0.006592,1.010498,46.459,1.6870,13.1908,-40.2519,-292,-792,651,1,1,1,1,6,2.38,26.02871895,119.19335938,28.00,0.760,,142042.00,010726,5098,573,0
691778,0.278564,-0.004639,1.071045,46.465,-11.8473,-0.1450,-32.0076,-307,-755,674,1,1,1,1,5,2.38,26.02871895,119.19335938,27.30,0.760,,142042.00,010726,5100,574,0
691955,0.299805,0.040039,1.056396,46.448,-16.4122,-25.6031,-28.1450,-325,-719,681,0,,,,,,,,,,,,,5103,574,0
692085,0.206543,-0.017090,0.824463,46.421,-7.1145,-33.0229,-9.8779,-325,-728,685,0,,,,,,,,,,,,,5105,574,0
692210,0.165771,-0.005371,0.921143,46.459,6.3664,30.6565,-12.0611,-331,-717,663,0,,,,,,,,,,,,,5105,574,0
692333,0.361816,0.140869,0.990967,46.456,16.5191,30.9237,20.8244,-331,-711,687,0,,,,,,,,,,,,,5105,574,0
692453,0.215088,0.041504,1.065918,46.451,11.1450,27.3053,57.9542,-330,-722,672,0,,,,,,,,,,,,,5105,574,0
692569,0.159668,-0.019287,1.033447,46.489,15.8397,24.4427,61.7557,-318,-745,676,0,,,,,,,,,,,,,5105,574,0
692694,0.193848,-0.048340,0.993164,46.448,0.9313,12.2214,56.8626,-304,-779,670,1,1,1,1,5,2.38,26.02871513,119.19335938,27.30,0.703,,142043.00,010726,5107,574,0
692825,0.225342,0.001221,1.168457,46.471,13.8397,-14.1221,57.3817,-274,-814,667,1,1,1,1,7,1.18,26.02871513,119.19335938,26.50,0.703,,142043.00,010726,5109,575,0
692955,0.024170,-0.039551,1.175781,46.462,-4.8015,-27.0916,64.3969,-243,-872,627,0,,,,,,,,,,,,,5111,575,0
693081,0.215332,-0.055420,0.806885,46.462,-24.1450,-39.2824,37.1756,-206,-927,587,0,,,,,,,,,,,,,5113,575,0
693206,0.205811,-0.187744,0.820068,46.459,3.6336,22.7634,-18.8321,-175,-924,582,0,,,,,,,,,,,,,5114,575,0
693327,0.314453,-0.146484,0.852783,46.468,2.0305,21.7405,-43.3206,-193,-918,589,0,,,,,,,,,,,,,5114,575,0
693453,0.294678,0.045166,0.930908,46.436,4.3969,24.8702,-54.4580,-231,-882,608,0,,,,,,,,,,,,,5114,575,0
693573,0.324707,0.135498,1.174805,46.468,-3.1527,8.1298,-37.6412,-264,-841,640,0,,,,,,,,,,,,,5114,575,0
693694,0.390869,0.031250,1.128662,46.486,-11.8626,-37.6183,-26.2366,-280,-828,643,1,1,1,1,7,1.18,26.02869415,119.19335938,26.50,0.609,,142044.00,010726,5116,575,0
693822,0.061035,-0.005615,0.933350,46.454,-3.7557,-43.1221,-12.4656,-295,-833,621,1,1,1,1,6,1.28,26.02869415,119.19335938,24.60,0.609,,142044.00,010726,5118,576,0
693951,0.251221,0.035400,0.657227,46.462,-9.0382,6.5954,2.7481,-287,-853,602,0,,,,,,,,,,,,,5120,576,0
694077,0.233398,0.163574,0.935303,46.454,34.3588,55.4351,21.0687,-297,-827,615,0,,,,,,,,,,,,,5122,576,0
694206,0.221191,-0.027588,1.049072,46.454,-3.6870,38.2595,68.3664,-290,-835,629,0,,,,,,,,,,,,,5123,576,0
694529,0.317383,-0.033203,1.104736,46.456,-3.4885,-39.6412,19.5878,-217,-877,644,0,,,,,,,,,,,,,5123,576,0
694737,0.230469,0.037354,0.773193,46.448,-16.4733,-18.7252,12.3511,-196,-941,576,1,1,1,1,6,1.28,26.02867508,119.19338989,24.60,0.463,,142045.00,010726,5125,576,0
694867,0.119141,-0.122803,0.799316,46.474,6.0916,39.6641,-0.2443,-171,-952,562,1,1,1,1,6,1.28,26.02867508,119.19338989,22.90,0.463,,142045.00,010726,5127,577,0
695035,0.267578,0.040039,1.028320,46.448,3.5725,7.1145,-38.2137,-208,-912,604,0,,,,,,,,,,,,,5130,577,0
695164,0.246094,0.016357,1.077393,46.454,-13.5420,-0.8397,-32.0992,-228,-889,614,0,,,,,,,,,,,,,5131,577,0
695287,0.399170,0.091797,1.246582,46.451,-4.9771,-23.2519,-31.2672,-235,-880,619,0,,,,,,,,,,,,,5131,577,0
695414,0.199463,-0.036865,0.852051,46.448,20.4733,-46.0687,-19.5191,-248,-876,608,0,,,,,,,,,,,,,5131,577,0
695534,0.146973,0.020752,0.845947,46.436,-12.1374,12.8015,1.6336,-268,-893,569,0,,,,,,,,,,,,,5131,577,0
695655,0.289795,0.089600,0.882813,46.430,31.0305,49.2672,24.9084,-252,-886,586,1,1,1,1,6,1.28,26.02867508,119.19335938,22.90,0.610,,142046.00,010726,5132,577,0
695782,0.158447,-0.136230,1.074707,46.456,5.2672,38.1832,49.6870,-239,-894,601,1,1,1,1,6,1.28,26.02867508,119.19335938,22.00,0.610,,142046.00,010726,5134,578,0
695915,0.260742,-0.125488,1.120361,46.474,3.3130,-2.7863,29.3206,-221,-894,617,0,,,,,,,,,,,,,5136,578,0
696042,0.265137,-0.123047,1.069092,46.465,-12.6412,-32.7252,11.0840,-202,-913,602,0,,,,,,,,,,,,,5138,578,0
696168,0.128906,-0.011719,1.001221,46.459,-13.1450,-32.9084,-6.6870,-171,-940,577,0,,,,,,,,,,,,,5139,578,0
696291,0.195068,0.034180,0.870361,46.477,-18.4962,4.3359,8.1908,-164,-953,560,0,,,,,,,,,,,,,5139,578,0
696414,0.235840,-0.156738,0.887695,46.480,17.0916,33.9160,-44.8855,-153,-953,565,0,,,,,,,,,,,,,5139,578,0
696532,0.213135,0.030273,1.075195,46.462,-0.7786,18.7252,-77.4275,-216,-912,582,0,,,,,,,,,,,,,5139,578,0
696655,0.263184,0.189697,1.012695,46.456,-12.8931,5.5038,-46.5496,-248,-864,608,1,1,1,1,6,1.28,26.02865791,119.19337463,22.00,0.594,222.59,142047.00,010726,5140,578,0
696782,0.226318,0.020020,1.029541,46.442,-5.2443,-6.9924,-20.7634,-263,-837,617,1,1,1,1,6,1.28,26.02865791,119.19337463,20.50,0.594,222.59,142047.00,010726,5142,579,0
696913,0.381592,-0.082031,0.970947,46.483,2.0611,-19.0000,-34.9771,-282,-830,594,0,,,,,,,,,,,,,5144,579,0
697040,0.265137,0.006348,0.866211,46.477,-15.4733,-30.4198,-27.0916,-287,-821,592,0,,,,,,,,,,,,,5146,579,0
697169,0.122314,0.135254,0.901367,46.459,-6.9618,25.9771,-5.8779,-284,-826,582,0,,,,,,,,,,,,,5147,579,0
697354,0.222900,-0.061768,0.950928,46.454,-15.2214,43.1985,47.7557,-272,-816,603,0,,,,,,,,,,,,,5147,579,0
697473,0.174072,-0.111572,1.112061,46.418,0.1603,15.4656,50.3969,-267,-817,601,0,,,,,,,,,,,,,5147,579,0
697595,0.283691,-0.094727,1.147461,46.480,-10.5802,-28.9237,41.5954,-239,-841,600,0,,,,,,,,,,,,,5147,579,0
697717,0.108643,0.060547,0.983154,46.465,6.4351,-30.8779,11.1221,-211,-868,586,1,1,1,1,6,1.28,26.02865410,119.19335938,20.50,0.705,,142048.00,010726,5149,579,0
697847,0.067627,0.100830,0.964600,46.436,0.5954,22.6031,58.5878,-186,-899,566,1,1,1,1,6,1.28,26.02865410,119.19335938,19.90,0.705,,142048.00,010726,5151,580,0
697979,0.223145,-0.060303,0.956543,46.495,14.0611,14.5496,-1.4198,-162,-906,592,0,,,,,,,,,,,,,5153,580,0
698108,0.182129,-0.043701,1.038330,46.451,4.4656,9.5420,2.4351,-167,-892,600,0,,,,,,,,,,,,,5155,580,0
698234,0.232910,0.023438,1.240723,46.456,-20.5954,-10.2290,-14.4275,-174,-884,606,0,,,,,,,,,,,,,5155,580,0
698355,0.352539,-0.048828,1.154541,46.462,5.3588,-44.5496,-14.7786,-178,-889,602,0,,,,,,,,,,,,,5155,580,0
698475,0.072510,-0.200195,0.855469,46.456,-7.7328,-61.8702,-10.6412,-188,-906,563,0,,,,,,,,,,,,,5155,580,0
698594,0.168945,-0.049072,0.828369,46.474,-3.9695,4.4122,-20.2443,-202,-920,535,0,,,,,,,,,,,,,5155,580,0
698715,0.396240,0.093506,0.916748,46.477,14.4504,17.5344,24.9084,-207,-914,541,1,1,1,1,6,1.28,26.02864647,119.19335938,19.90,0.652,,142049.00,010726,5157,580,0
698848,0.262207,-0.150879,0.843750,46.474,17.6641,-1.0840,57.6718,-155,-937,565,1,1,1,1,6,1.28,26.02864647,119.19335938,18.70,0.652,,142049.00,010726,5159,581,0
698980,0.405762,-0.204590,1.102295,46.448,7.4962,23.0687,26.0840,-138,-944,580,0,,,,,,,,,,,,,5161,581,0
699108,0.423828,-0.068848,1.106689,46.489,-0.9389,-35.7939,25.7099,-127,-943,584,0,,,,,,,,,,,,,5163,581,0
699234,0.138916,-0.145996,1.025879,46.474,1.2901,-25.5802,-2.4733,-103,-967,554,0,,,,,,,,,,,,,5163,581,0
699391,0.183594,0.031982,0.860840,46.483,-6.5115,13.3511,9.0076,-97,-981,521,0,,,,,,,,,,,,,5163,581,0
699515,0.302002,-0.069824,0.908691,46.489,9.6718,38.2824,-14.7481,-99,-976,530,0,,,,,,,,,,,,,5163,581,0
699646,0.298828,-0.027832,1.043213,46.471,-3.3282,12.4198,-28.9695,-115,-955,566,1,1,1,1,6,1.28,26.02864265,119.19335938,18.70,0.662,,142050.00,010726,5164,581,0
699773,0.394775,0.006104,1.088867,46.448,-26.0916,-2.2901,-21.5725,-133,-940,584,1,1,1,1,6,1.28,26.02864265,119.19335938,18.30,0.662,,142050.00,010726,5166,582,0
699950,0.316162,0.023193,1.151611,46.477,16.3130,-20.8168,-8.0153,-148,-932,576,0,,,,,,,,,,,,,5169,582,0
700082,0.208496,-0.071045,0.768311,46.468,4.2061,-33.0916,10.4733,-153,-952,549,0,,,,,,,,,,,,,5171,582,0
700212,0.127197,-0.136719,0.795410,46.462,-0.1374,35.0076,5.8473,-158,-952,518,0,,,,,,,,,,,,,5171,582,0
700336,0.302002,0.053223,1.035400,46.459,13.1221,48.5038,42.2214,-145,-933,567,0,,,,,,,,,,,,,5171,582,0
700466,0.190430,-0.169922,0.998535,46.451,2.9618,14.5038,60.4122,-103,-938,588,0,,,,,,,,,,,,,5171,582,0
700585,0.145996,-0.205811,1.048096,46.486,16.3511,16.3893,28.6336,-80,-942,593,0,,,,,,,,,,,,,5171,582,0
700706,0.264648,-0.260010,1.048584,46.465,-1.8931,-7.8550,3.6565,-65,-938,603,1,1,1,1,6,1.28,26.02864265,119.19335938,18.30,0.458,,142051.00,010726,5173,582,0
700837,0.265625,-0.222900,1.094971,46.451,-18.0229,-24.0000,-19.2824,-65,-942,591,1,1,1,1,6,1.28,26.02864265,119.19335938,17.60,0.458,,142051.00,010726,5175,583,0
700970,0.016113,-0.138916,0.962646,46.459,-32.0611,-40.1756,-70.9695,-80,-949,576,0,,,,,,,,,,,,,5177,583,0
701099,0.018555,-0.205322,0.918457,46.477,-37.6260,30.5649,-56.7786,-118,-946,557,0,,,,,,,,,,,,,5179,583,0
701226,0.085449,-0.107666,0.929688,46.468,-26.6489,28.1985,-122.9695,-166,-900,594,0,,,,,,,,,,,,,5179,583,0
701356,0.149902,-0.038330,1.071777,46.486,-27.8473,45.2824,-100.5878,-221,-818,652,0,,,,,,,,,,,,,5179,583,0
701486,0.277832,0.003174,1.050781,46.480,-20.5573,13.5038,-91.9847,-251,-726,692,0,,,,,,,,,,,,,5179,583,0
701616,0.264648,0.007324,0.997070,46.486,-7.6031,-0.7252,-54.0305,-259,-667,711,0,,,,,,,,,,,,,5179,583,0
701738,0.254150,0.069336,1.145020,46.474,11.9389,-5.4656,-22.2137,-267,-639,714,1,1,1,1,6,1.28,26.02864265,119.19335938,17.60,0.491,,142052.00,010726,5181,583,0
701871,0.210938,-0.059570,0.850830,46.483,17.9847,-33.5344,19.5420,-275,-656,697,1,1,1,1,6,1.28,26.02864265,119.19335938,17.30,0.491,,142052.00,010726,5183,584,0
702003,0.154541,-0.102783,0.906494,46.483,32.0992,9.6183,58.3893,-286,-699,667,0,,,,,,,,,,,,,5185,584,0
702132,0.246094,-0.074219,1.014160,46.477,25.5420,24.2290,73.5725,-285,-734,653,0,,,,,,,,,,,,,5187,584,0
702259,0.182129,-0.149414,1.027100,46.495,15.5573,14.3969,70.3359,-278,-756,644,0,,,,,,,,,,,,,5187,584,0
702385,0.214844,-0.039063,1.140625,46.465,15.9542,-2.6412,79.5649,-256,-796,636,0,,,,,,,,,,,,,5187,584,0
702581,0.118164,-0.007568,0.967529,46.495,-43.8092,-52.4504,45.3435,-204,-864,590,0,,,,,,,,,,,,,5187,584,0
702704,0.098389,-0.060791,0.903076,46.480,23.6183,-6.1374,67.9237,-132,-927,569,1,1,1,1,6,1.28,26.02863312,119.19335938,17.30,0.582,,142053.00,010726,5189,584,0
702836,0.354004,-0.087646,0.847656,46.459,16.5725,0.5649,21.6947,-105,-945,558,1,1,1,1,6,1.28,26.02863312,119.19335938,17.00,0.582,,142053.00,010726,5191,585,0
702969,0.291260,-0.125977,0.967773,46.509,5.5725,11.5038,1.3817,-98,-940,553,0,,,,,,,,,,,,,5193,585,0
703102,0.402100,0.005615,1.081543,46.495,-8.0153,-7.9466,-10.8168,-102,-926,572,0,,,,,,,,,,,,,5195,585,0
703230,0.416504,-0.068359,1.083008,46.504,2.2214,-29.1832,-9.1679,-98,-941,563,0,,,,,,,,,,,,,5195,585,0
703357,0.081787,-0.087891,1.036133,46.498,2.3740,-30.2214,8.8550,-104,-953,524,0,,,,,,,,,,,,,5195,585,0
