# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0002_01.csv
# session_index,2
# part_index,1
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
136475,0.001709,0.004639,1.028809,45.827,0.0992,0.9313,0.1603,179,-722,1,0,,,,,,,,,,,,,950,83,0
136585,0.005615,0.006104,1.022461,45.780,0.0840,0.9924,0.1603,178,-721,1,0,,,,,,,,,,,,,950,83,0
136769,0.002441,0.002930,1.031250,45.818,0.1756,0.9542,0.0076,178,-722,1,1,1,1,1,5,2.41,26.03048134,119.19308472,53.80,0.366,,045517.00,300626,951,83,0
136888,0.002441,0.007324,1.020996,45.798,0.0458,0.8702,0.1832,179,-722,1,1,1,1,1,6,2.27,26.03048134,119.19308472,53.10,0.366,,045517.00,300626,953,84,0
137009,0.002930,0.007813,1.020264,45.836,0.0992,0.8550,0.1527,179,-721,1,0,,,,,,,,,,,,,955,84,0
137127,0.000244,0.007813,1.023438,45.798,0.0611,1.0000,0.0916,178,-722,1,0,,,,,,,,,,,,,957,84,0
137246,0.003418,0.006592,1.032227,45.777,0.1527,0.9847,0.0763,179,-724,0,0,,,,,,,,,,,,,957,84,0
137365,0.002930,0.001221,1.025879,45.839,0.1527,0.9771,0.2443,179,-723,2,0,,,,,,,,,,,,,957,84,0
137485,0.002930,0.005859,1.020264,45.818,0.1374,0.8779,0.1374,178,-724,0,0,,,,,,,,,,,,,957,84,0
137605,0.005127,0.005127,1.022461,45.801,0.0992,0.9695,0.1298,178,-722,1,0,,,,,,,,,,,,,957,84,0
137714,0.003174,0.006836,1.026611,45.783,0.1298,0.9695,0.0840,179,-724,1,0,,,,,,,,,,,,,957,84,0
137825,0.004639,0.007080,1.027832,45.815,0.1069,0.9008,0.2214,178,-723,2,1,1,1,1,6,2.27,26.03048134,119.19308472,53.10,0.144,,045518.00,300626,959,84,0
137945,-0.001465,0.002686,1.024658,45.756,0.0840,0.9924,0.1374,179,-722,2,1,1,1,1,5,3.38,26.03048134,119.19308472,52.80,0.144,,045518.00,300626,961,85,0
138101,0.000000,0.001465,1.027832,45.783,0.1298,0.9084,0.1527,178,-721,2,0,,,,,,,,,,,,,963,85,0
138220,0.003174,0.002686,1.020508,45.795,0.0000,0.9466,0.1145,179,-722,2,0,,,,,,,,,,,,,964,85,0
138334,0.003174,0.003906,1.022705,45.815,0.0534,1.0382,0.1527,179,-724,1,0,,,,,,,,,,,,,964,85,0
138445,0.001709,0.008301,1.023193,45.771,0.1069,0.9313,0.1145,179,-724,1,0,,,,,,,,,,,,,964,85,0
138554,0.005371,0.004395,1.024658,45.795,0.1298,1.0763,0.1908,179,-723,3,0,,,,,,,,,,,,,964,85,0
138666,0.005859,0.002686,1.028564,45.789,0.1450,0.7710,0.0687,179,-724,2,0,,,,,,,,,,,,,964,85,0
138776,0.003174,0.004150,1.028564,45.795,0.0916,0.9924,0.0305,178,-724,0,1,1,1,1,5,3.38,26.03047371,119.19308472,52.80,0.165,,045519.00,300626,965,85,0
138896,0.000244,0.006592,1.029297,45.771,0.0229,1.0153,0.0916,179,-723,2,1,1,1,1,5,3.38,26.03047371,119.19308472,52.70,0.165,,045519.00,300626,967,86,0
139018,0.000488,0.004395,1.024658,45.748,0.1527,0.9313,0.0992,179,-723,2,0,,,,,,,,,,,,,969,86,0
139185,0.001953,0.005615,1.024902,45.771,0.1832,0.9389,0.2595,179,-722,2,0,,,,,,,,,,,,,971,86,0
139303,0.001953,0.004639,1.023682,45.771,0.0382,0.9237,0.0763,179,-723,1,0,,,,,,,,,,,,,971,86,0
139416,0.001953,0.009766,1.026611,45.759,0.0992,0.9389,0.0763,180,-724,1,0,,,,,,,,,,,,,971,86,0
139526,0.007080,0.006836,1.025635,45.756,0.1679,0.9618,0.1298,178,-723,1,0,,,,,,,,,,,,,971,86,0
139647,-0.000977,0.003174,1.030029,45.762,0.1069,0.8931,0.1603,179,-722,1,0,,,,,,,,,,,,,971,86,0
139766,0.005127,0.006592,1.019775,45.759,0.1603,0.8015,0.2443,179,-722,2,1,1,1,1,5,3.38,26.03048134,119.19308472,52.70,0.037,,045520.00,300626,972,86,0
139885,0.002441,0.001709,1.020752,45.751,0.0534,0.9542,0.1450,179,-722,1,1,1,1,1,5,3.38,26.03048134,119.19308472,52.30,0.037,,045520.00,300626,974,87,0
140006,0.001465,0.005615,1.026611,45.751,0.1374,1.0305,0.1527,178,-722,2,0,,,,,,,,,,,,,976,87,0
140125,0.000244,0.003418,1.023682,45.786,-0.0382,0.9237,0.1527,179,-721,1,0,,,,,,,,,,,,,978,87,0
140247,0.004639,0.004883,1.019287,45.768,0.2137,0.8244,0.0840,180,-723,1,0,,,,,,,,,,,,,978,87,0
140356,0.002197,0.005127,1.028076,45.739,0.0840,1.0076,0.0916,178,-722,1,0,,,,,,,,,,,,,978,87,0
140476,0.001221,0.001465,1.027344,45.765,0.0611,0.9084,0.2061,179,-722,2,0,,,,,,,,,,,,,978,87,0
140596,0.005127,0.004395,1.027588,45.745,0.1603,0.8626,0.0916,179,-722,1,0,,,,,,,,,,,,,978,87,0
140717,-0.002441,0.010010,1.023926,45.768,0.1832,0.9847,0.1069,179,-724,2,0,,,,,,,,,,,,,978,87,0
140828,0.003174,0.009033,1.025635,45.783,0.0916,0.9008,0.0763,178,-722,2,1,1,1,1,5,3.38,26.03048897,119.19306946,52.30,0.053,,045521.00,300626,980,87,0
140949,0.001709,0.006836,1.018311,45.718,0.0763,0.9771,0.2519,179,-722,1,1,1,1,1,5,3.38,26.03048897,119.19306946,51.90,0.053,,045521.00,300626,982,88,0
# status,140 s,lines,1237,nmea,982,fix,88,sats,5,hdop,3.38,free,667648
141177,0.003418,0.005371,1.024902,45.754,0.0611,0.9389,0.0000,179,-721,1,0,,,,,,,,,,,,,985,88,0
141371,0.000488,0.005371,1.016846,45.745,0.1908,0.8702,0.1298,179,-721,3,0,,,,,,,,,,,,,985,88,0
141486,-0.000732,0.007813,1.025146,45.724,0.0534,1.0611,0.1985,179,-722,2,0,,,,,,,,,,,,,985,88,0
141607,0.002441,0.010742,1.026367,45.742,0.1145,0.9695,0.1145,179,-723,1,0,,,,,,,,,,,,,985,88,0
141794,-0.001709,0.005859,1.028809,45.727,0.1221,0.9618,0.1450,179,-723,2,1,1,1,1,5,3.38,26.03048897,119.19306946,51.90,0.116,,045522.00,300626,986,88,0
141915,0.005371,0.002441,1.028076,45.721,0.0076,1.0229,-0.0076,180,-723,2,1,1,1,1,5,3.38,26.03048897,119.19306946,51.60,0.116,,045522.00,300626,988,89,0
142040,0.002197,0.007813,1.025635,45.686,0.0916,0.9618,0.1985,179,-724,0,0,,,,,,,,,,,,,990,89,0
142160,0.000488,0.005859,1.017090,45.718,0.1756,1.0153,0.1832,179,-722,1,0,,,,,,,,,,,,,992,89,0
142278,0.001709,0.001953,1.026123,45.736,0.0992,0.8092,0.1450,180,-723,1,0,,,,,,,,,,,,,992,89,0
142397,0.003906,0.003906,1.020996,45.727,0.1450,0.9466,0.1298,180,-722,1,0,,,,,,,,,,,,,992,89,0
142517,0.003906,0.004395,1.025391,45.689,0.0992,0.9160,0.2137,178,-722,2,0,,,,,,,,,,,,,992,89,0
142675,-0.000488,0.002197,1.019531,45.724,0.1298,0.9542,0.1908,180,-724,0,0,,,,,,,,,,,,,992,89,0
142786,0.005615,0.005127,1.021729,45.683,0.0916,1.1527,0.0534,180,-723,1,1,1,1,1,5,3.38,26.03047371,119.19308472,51.60,0.245,,045523.00,300626,993,89,0
142906,0.007568,0.004883,1.026367,45.730,0.2290,0.8397,0.2366,181,-722,1,1,1,1,1,6,2.27,26.03047371,119.19308472,51.20,0.245,,045523.00,300626,995,90,0
143028,0.000000,0.009033,1.018555,45.712,0.1145,0.9084,0.1221,178,-724,1,0,,,,,,,,,,,,,997,90,0
143148,0.002441,0.007080,1.021484,45.715,0.2061,0.9084,0.1679,179,-723,1,0,,,,,,,,,,,,,999,90,0
143266,0.005371,0.004150,1.019043,45.715,0.2137,0.7786,0.0687,179,-723,1,0,,,,,,,,,,,,,999,90,0
143387,0.002930,0.005859,1.017090,45.698,0.1679,0.9542,0.1374,178,-722,1,0,,,,,,,,,,,,,999,90,0
143501,0.004883,0.009766,1.025879,45.712,0.0611,0.9389,0.0305,180,-723,1,0,,,,,,,,,,,,,999,90,0
143617,0.001465,0.004883,1.028809,45.706,0.0916,1.0992,0.1756,179,-722,2,0,,,,,,,,,,,,,999,90,0
143728,0.002686,0.003418,1.023193,45.689,0.1450,1.0000,0.1985,179,-723,1,0,,,,,,,,,,,,,999,90,0
143841,-0.001709,0.003906,1.019775,45.680,0.0992,0.8931,0.1221,180,-723,2,1,1,1,1,6,2.27,26.03047371,119.19308472,51.20,0.094,,045524.00,300626,1001,90,0
143962,0.002441,0.005371,1.018311,45.689,0.0153,0.9466,0.2137,179,-722,1,1,1,1,1,6,2.27,26.03047371,119.19308472,50.70,0.094,,045524.00,300626,1003,91,0
144085,0.001465,0.003418,1.017090,45.683,0.0687,0.9924,0.0458,180,-721,2,0,,,,,,,,,,,,,1005,91,0
144259,0.000488,0.008789,1.026123,45.636,0.1603,0.9466,0.2137,178,-722,1,0,,,,,,,,,,,,,1006,91,0
144374,0.000000,0.007813,1.028809,45.656,0.2137,0.9084,0.0687,180,-722,1,0,,,,,,,,,,,,,1006,91,0
144487,0.003418,0.003662,1.022217,45.674,0.1527,0.8931,0.0992,179,-723,2,0,,,,,,,,,,,,,1006,91,0
144607,0.004395,0.004883,1.025879,45.636,0.0687,0.9389,0.0611,179,-722,2,0,,,,,,,,,,,,,1006,91,0
144718,0.004150,0.002686,1.022217,45.704,0.1450,0.9924,0.0916,179,-723,1,0,,,,,,,,,,,,,1006,91,0
144831,0.007324,0.007080,1.026611,45.665,0.0687,0.9084,0.1298,178,-723,2,1,1,1,1,6,2.27,26.03046417,119.19308472,50.70,0.200,,045525.00,300626,1008,91,0
144953,0.002441,0.002686,1.024902,45.648,0.1145,0.9924,0.0840,178,-725,1,1,1,1,1,6,3.38,26.03046417,119.19308472,50.80,0.200,,045525.00,300626,1010,92,0
145078,0.000244,0.011475,1.022461,45.674,0.1527,0.9237,0.2061,180,-722,3,0,,,,,,,,,,,,,1012,92,0
145199,-0.000488,0.008789,1.024902,45.648,0.1145,0.9084,0.1985,178,-723,2,0,,,,,,,,,,,,,1013,92,0
145314,0.002197,0.004883,1.024170,45.639,0.1069,0.9695,0.1603,179,-721,1,0,,,,,,,,,,,,,1013,92,0
145427,0.002197,0.005127,1.026611,45.701,0.0992,0.9466,0.0534,179,-722,1,0,,,,,,,,,,,,,1013,92,0
145537,0.002930,0.003174,1.026367,45.648,0.0840,0.8244,0.1679,179,-722,2,0,,,,,,,,,,,,,1013,92,0
145657,0.001953,0.002686,1.023682,45.665,0.1221,0.9542,0.0382,179,-722,2,0,,,,,,,,,,,,,1013,92,0
145777,0.003174,0.007568,1.022217,45.656,0.1603,0.9313,0.1832,179,-722,1,1,1,1,1,6,3.38,26.03047371,119.19308472,50.80,0.147,,045526.00,300626,1014,92,0
145897,-0.001221,0.003906,1.024414,45.712,0.1832,1.0153,0.1603,179,-722,1,1,1,1,1,6,3.38,26.03047371,119.19308472,50.80,0.147,,045526.00,300626,1016,93,0
146019,0.002197,0.002686,1.031006,45.639,0.1145,0.8931,0.0458,179,-722,3,0,,,,,,,,,,,,,1018,93,0
146139,0.003174,0.002930,1.030273,45.648,0.0916,0.9695,0.1145,179,-723,1,0,,,,,,,,,,,,,1020,93,0
146258,0.001953,0.008301,1.028809,45.633,0.1374,0.9771,-0.0153,179,-723,3,0,,,,,,,,,,,,,1020,93,0
146377,0.005371,0.003906,1.021484,45.639,0.1679,0.9389,0.1145,180,-723,2,0,,,,,,,,,,,,,1020,93,0
146497,0.001709,0.004395,1.028076,45.656,0.1985,1.0458,0.0840,178,-723,2,0,,,,,,,,,,,,,1020,93,0
146688,0.000000,0.006348,1.020020,45.583,0.0916,0.9466,0.1832,178,-723,2,0,,,,,,,,,,,,,1020,93,0
146801,0.006104,0.004883,1.023438,45.633,0.0305,0.9237,0.0611,180,-722,1,1,1,1,1,6,3.38,26.03047371,119.19308472,50.80,0.194,,045527.00,300626,1022,93,0
146924,0.004395,0.006104,1.026611,45.639,0.0992,0.8092,0.0763,179,-723,2,1,1,1,1,6,3.38,26.03047371,119.19308472,50.90,0.194,,045527.00,300626,1023,94,0
147045,-0.002930,0.008545,1.020508,45.621,0.0534,0.8855,0.0534,179,-722,2,0,,,,,,,,,,,,,1025,94,0
147205,0.002686,0.005615,1.021973,45.612,0.1832,0.9313,0.1374,180,-723,2,0,,,,,,,,,,,,,1027,94,0
147325,0.004639,0.003662,1.022705,45.636,0.1527,1.0382,0.1603,179,-724,2,0,,,,,,,,,,,,,1027,94,0
147438,0.001465,0.003906,1.026367,45.639,0.0611,0.9313,-0.0382,179,-724,1,0,,,,,,,,,,,,,1027,94,0
147549,0.001953,0.003418,1.024170,45.601,0.2137,0.9237,0.1527,179,-724,2,0,,,,,,,,,,,,,1027,94,0
147668,-0.001953,0.004395,1.025879,45.621,0.0382,0.9389,0.1374,179,-723,2,0,,,,,,,,,,,,,1027,94,0
147788,0.004150,0.008545,1.020996,45.609,0.1450,0.8626,0.1908,180,-722,2,1,1,1,1,6,3.38,26.03047371,119.19308472,50.90,0.388,,045528.00,300626,1028,94,0
147908,0.000000,0.006348,1.023438,45.592,0.1832,0.7710,0.0458,179,-723,2,1,1,1,1,6,3.39,26.03047371,119.19308472,51.20,0.388,,045528.00,300626,1030,95,0
148031,0.001465,0.005371,1.025879,45.601,0.2290,0.8397,0.0763,180,-722,3,0,,,,,,,,,,,,,1032,95,0
148155,0.001465,0.002441,1.021729,45.589,0.0534,1.0458,0.2061,179,-724,2,0,,,,,,,,,,,,,1034,95,0
148275,0.002930,0.007568,1.019531,45.601,0.0916,0.9924,0.1527,181,-724,2,0,,,,,,,,,,,,,1034,95,0
148388,0.003662,0.008301,1.024414,45.574,0.2290,0.9618,0.1527,179,-721,2,0,,,,,,,,,,,,,1034,95,0
148499,0.000977,0.010742,1.020996,45.577,0.1145,0.9618,0.0763,180,-722,2,0,,,,,,,,,,,,,1034,95,0
148618,0.004639,0.001953,1.022217,45.595,0.1832,0.9313,0.1527,179,-723,2,0,,,,,,,,,,,,,1034,95,0
148738,0.000732,0.005615,1.023682,45.589,0.0840,1.0840,0.2977,180,-723,2,0,,,,,,,,,,,,,1034,95,0
148852,-0.000488,0.002686,1.029053,45.606,0.1221,0.8244,0.1221,179,-722,3,1,1,1,1,6,3.39,26.03046036,119.19308472,51.20,0.050,,045529.00,300626,1036,95,0
148974,0.001709,0.006348,1.021729,45.583,0.1679,1.0687,0.1221,180,-722,3,1,1,1,1,6,3.39,26.03046036,119.19308472,51.40,0.050,,045529.00,300626,1038,96,0
149153,-0.001709,0.002930,1.023438,45.568,0.1069,0.9160,0.0687,178,-723,1,0,,,,,,,,,,,,,1041,96,0
149277,0.000977,0.005859,1.021240,45.592,0.1603,0.9771,-0.0458,179,-723,3,0,,,,,,,,,,,,,1041,96,0
149398,0.003662,0.008789,1.019531,45.583,0.1221,0.9008,0.1450,178,-723,2,0,,,,,,,,,,,,,1041,96,0
149509,0.000488,0.005615,1.024414,45.615,0.1374,0.8168,0.0611,180,-722,2,0,,,,,,,,,,,,,1041,96,0
149628,0.000732,0.003906,1.023926,45.559,0.1221,0.8702,0.0153,179,-722,2,0,,,,,,,,,,,,,1041,96,0
149744,0.002197,0.000244,1.019287,45.548,0.0916,1.0305,-0.0229,179,-723,2,0,,,,,,,,,,,,,1041,96,0
149858,0.002441,0.003418,1.026367,45.595,0.1679,1.0611,0.0840,179,-722,3,1,1,1,1,6,3.39,26.03045273,119.19308472,51.40,0.083,,045530.00,300626,1043,96,0
149980,0.002930,0.005859,1.021729,45.539,0.0458,0.8931,0.1527,179,-722,2,1,1,1,1,6,3.39,26.03045273,119.19308472,51.60,0.083,,045530.00,300626,1045,97,0
150104,0.000000,0.005371,1.022461,45.565,0.1603,0.9008,0.0458,179,-722,2,0,,,,,,,,,,,,,1047,97,0
150226,0.001465,0.004395,1.020508,45.548,0.1145,1.0229,0.2443,180,-724,2,0,,,,,,,,,,,,,1048,97,0
150342,-0.000488,0.004883,1.020020,45.583,0.0916,1.0916,0.1221,179,-723,3,0,,,,,,,,,,,,,1048,97,0
150453,0.001709,0.002686,1.028076,45.574,0.0992,0.9237,0.1450,180,-724,2,0,,,,,,,,,,,,,1048,97,0
150568,0.000977,0.012695,1.023682,45.556,0.1756,1.0534,0.0611,179,-724,2,0,,,,,,,,,,,,,1048,97,0
150688,0.001709,0.003174,1.018555,45.533,0.1374,0.8931,0.1221,180,-724,2,0,,,,,,,,,,,,,1048,97,0
150808,0.002441,0.007080,1.026367,45.571,0.1221,1.0000,0.0992,179,-723,1,1,1,1,1,6,3.39,26.03045273,119.19308472,51.60,0.113,,045531.00,300626,1050,97,0
150931,0.001465,0.006348,1.023682,45.521,0.1527,0.9237,0.2061,181,-723,1,1,1,1,1,6,2.27,26.03045273,119.19308472,51.00,0.113,,045531.00,300626,1051,98,0
151052,0.005127,0.006836,1.026855,45.548,0.0687,0.9618,0.1145,178,-724,1,0,,,,,,,,,,,,,1053,98,0
# status,151 s,lines,1318,nmea,1053,fix,98,sats,6,hdop,2.27,free,651264
151287,0.001221,0.009277,1.024170,45.521,0.0992,0.8397,0.1069,179,-723,3,0,,,,,,,,,,,,,1055,98,0
151491,0.001221,0.004883,1.025635,45.551,0.0611,0.8855,0.1374,178,-721,2,0,,,,,,,,,,,,,1055,98,0
151604,0.006592,0.002686,1.025391,45.524,0.1221,1.0305,0.0763,180,-723,2,0,,,,,,,,,,,,,1055,98,0
151846,0.000488,0.005371,1.024902,45.533,0.1908,0.8855,0.0458,180,-723,2,1,1,1,1,6,2.27,26.03045654,119.19308472,51.00,0.305,,045532.00,300626,1057,98,0
151970,0.001465,0.005371,1.026855,45.554,0.1603,0.9313,0.1679,180,-724,2,1,1,1,1,6,2.27,26.03045654,119.19308472,50.30,0.305,,045532.00,300626,1059,99,0
152095,0.003418,0.004150,1.019775,45.509,0.1832,0.9237,0.0229,179,-721,1,0,,,,,,,,,,,,,1061,99,0
152217,0.002686,0.002441,1.027344,45.509,0.1756,0.9466,0.0916,179,-724,2,0,,,,,,,,,,,,,1062,99,0
152335,0.004639,0.006348,1.030518,45.486,0.1756,0.8855,0.0534,179,-723,2,0,,,,,,,,,,,,,1062,99,0
152447,-0.001953,0.002930,1.023926,45.504,0.0992,0.9466,0.0611,179,-724,1,0,,,,,,,,,,,,,1062,99,0
152569,0.000977,0.002930,1.019043,45.480,0.1221,0.9389,0.0382,179,-722,2,0,,,,,,,,,,,,,1062,99,0
152689,0.001953,0.008545,1.026367,45.518,0.1985,0.9542,0.0458,180,-723,2,0,,,,,,,,,,,,,1062,99,0
152809,0.000244,0.006836,1.026367,45.498,0.1450,1.0458,0.1756,179,-723,2,1,1,1,1,6,2.27,26.03043938,119.19308472,50.30,0.163,,045533.00,300626,1063,99,0
152934,0.002930,0.009033,1.017822,45.489,0.1298,0.9466,0.1527,179,-723,2,1,1,1,1,6,2.27,26.03043938,119.19308472,49.70,0.163,,045533.00,300626,1065,100,0
153057,0.006104,0.003906,1.026123,45.521,0.0611,0.8931,0.1221,179,-722,2,0,,,,,,,,,,,,,1067,100,0
153179,0.001709,0.004883,1.024414,45.489,0.1145,1.0153,0.1756,179,-721,2,0,,,,,,,,,,,,,1069,100,0
153299,0.001221,0.007080,1.020996,45.486,0.1450,0.8397,0.1450,180,-722,2,0,,,,,,,,,,,,,1069,100,0
153419,0.001709,0.003418,1.014893,45.506,0.1374,1.0458,0.1298,180,-723,2,0,,,,,,,,,,,,,1069,100,0
153539,0.000977,0.005859,1.025879,45.471,0.0916,0.8473,0.1908,180,-722,2,0,,,,,,,,,,,,,1069,100,0
153659,0.007568,0.009521,1.027588,45.495,0.2061,0.9695,0.0916,180,-721,2,0,,,,,,,,,,,,,1069,100,0
153779,-0.000244,0.003418,1.022461,45.501,0.0687,0.8779,0.1450,179,-722,2,1,1,1,1,6,2.27,26.03043938,119.19308472,49.70,0.127,,045534.00,300626,1070,100,0
153900,-0.000488,0.003418,1.020020,45.495,0.0534,1.0763,0.0534,181,-724,2,1,1,1,1,6,2.27,26.03043938,119.19308472,49.20,0.127,,045534.00,300626,1072,101,0
154024,0.003906,0.003418,1.024170,45.477,0.1679,0.8168,0.2137,178,-723,2,0,,,,,,,,,,,,,1074,101,0
154146,0.002930,-0.000244,1.023926,45.471,0.0000,1.0382,0.1450,180,-723,2,0,,,,,,,,,,,,,1076,101,0
154438,0.001465,0.005371,1.027832,45.456,0.0458,0.9160,0.0992,179,-723,2,0,,,,,,,,,,,,,1076,101,0
154560,0.001953,0.007813,1.020752,45.433,0.0763,0.9771,0.1527,180,-722,2,0,,,,,,,,,,,,,1076,101,0
154680,0.002197,0.008545,1.022949,45.456,0.1756,0.8550,0.0763,180,-723,2,0,,,,,,,,,,,,,1076,101,0
154800,0.000732,0.005127,1.024414,45.454,0.1679,0.9237,0.1679,179,-722,2,1,1,1,1,6,2.27,26.03043556,119.19308472,49.20,0.059,,045535.00,300626,1078,101,0
154924,0.002686,0.000488,1.030029,45.477,0.0076,0.9695,0.1527,180,-722,2,1,1,1,1,6,2.27,26.03043556,119.19308472,49.00,0.059,,045535.00,300626,1079,102,0
155046,-0.000244,0.003662,1.033447,45.468,0.0687,0.8321,0.0763,179,-724,3,0,,,,,,,,,,,,,1081,102,0
155169,0.001953,0.002930,1.026611,45.477,0.1069,0.9160,0.1298,179,-723,2,0,,,,,,,,,,,,,1083,102,0
155290,0.002441,0.004883,1.023682,45.459,0.1221,0.9466,0.1069,179,-723,1,0,,,,,,,,,,,,,1083,102,0
155410,0.003906,0.005127,1.026855,45.462,0.1069,0.9466,0.0611,180,-723,2,0,,,,,,,,,,,,,1083,102,0
155522,0.000244,0.001221,1.026123,45.480,0.1298,0.9389,0.0763,180,-723,3,0,,,,,,,,,,,,,1083,102,0
155640,0.000488,0.006104,1.020264,45.480,0.1374,0.9389,0.1221,180,-723,2,0,,,,,,,,,,,,,1083,102,0
155760,0.002197,0.004639,1.021240,45.471,0.0992,0.8855,0.1221,180,-722,2,0,,,,,,,,,,,,,1083,102,0
155875,0.000488,0.004395,1.025879,45.465,0.0229,0.9160,0.2061,180,-722,2,1,1,1,1,6,2.27,26.03043556,119.19308472,49.00,0.263,,045536.00,300626,1085,102,0
156000,0.000000,0.005615,1.019043,45.427,0.0611,0.8779,0.1450,181,-724,2,1,1,1,1,6,2.27,26.03043556,119.19308472,48.40,0.263,,045536.00,300626,1088,103,0
156132,0.005615,0.006104,1.030762,45.483,0.1908,0.8702,0.1145,180,-723,2,0,,,,,,,,,,,,,1090,103,0
156253,0.005859,0.004395,1.028320,45.462,0.1679,0.8550,0.2443,179,-722,3,0,,,,,,,,,,,,,1090,103,0
156370,0.001709,0.010986,1.024170,45.462,0.0534,1.0382,0.0763,179,-723,1,0,,,,,,,,,,,,,1090,103,0
156523,0.001709,0.007568,1.019775,45.406,0.1985,0.8855,0.1450,179,-721,2,0,,,,,,,,,,,,,1090,103,0
156640,0.004883,0.006348,1.024170,45.454,0.0458,0.9237,0.2214,180,-723,2,0,,,,,,,,,,,,,1090,103,0
156759,0.002686,0.003174,1.022461,45.495,0.1069,0.9466,0.1908,179,-724,2,0,,,,,,,,,,,,,1090,103,0
156912,0.003418,0.002686,1.025635,45.471,0.2061,0.8321,0.0382,179,-722,3,1,1,1,1,6,2.27,26.03044891,119.19308472,48.00,0.627,341.71,045537.00,300626,1093,104,0
157042,0.003418,0.005615,1.026367,45.459,0.1527,1.0229,0.1908,180,-722,2,0,,,,,,,,,,,,,1095,104,0
157165,0.003662,0.005615,1.022705,45.474,0.0916,1.0153,0.1450,179,-723,1,0,,,,,,,,,,,,,1097,104,0
157286,0.000244,0.004883,1.026367,45.436,0.0992,0.9771,0.0687,180,-723,1,0,,,,,,,,,,,,,1097,104,0
157410,0.004150,0.005371,1.023926,45.459,0.0611,0.9618,0.0534,179,-723,4,0,,,,,,,,,,,,,1097,104,0
157527,0.004883,0.003418,1.023193,45.451,0.1908,0.9160,0.1145,179,-721,1,0,,,,,,,,,,,,,1097,104,0
157650,0.001221,0.006348,1.024902,45.433,0.0534,1.0458,0.0840,179,-722,3,0,,,,,,,,,,,,,1097,104,0
157764,0.003662,0.005615,1.021973,45.439,0.1069,0.8702,0.1985,179,-722,2,1,1,1,1,6,2.27,26.03044891,119.19308472,48.00,0.164,,045538.00,300626,1098,104,0
157886,0.002441,0.004639,1.023193,45.454,0.1221,1.0534,0.0687,180,-722,2,1,1,1,1,6,2.27,26.03044891,119.19308472,47.00,0.164,,045538.00,300626,1100,105,0
158011,0.002686,0.000488,1.025146,45.433,0.0916,0.8473,0.0305,178,-722,1,0,,,,,,,,,,,,,1102,105,0
158134,0.003906,0.002197,1.026611,45.459,0.0916,0.9008,0.1908,179,-722,2,0,,,,,,,,,,,,,1104,105,0
158255,0.004883,0.006592,1.020264,45.439,0.2137,0.9771,0.1221,179,-724,2,0,,,,,,,,,,,,,1104,105,0
158370,0.003418,0.006592,1.025146,45.421,0.0534,0.9008,0.2214,180,-723,2,0,,,,,,,,,,,,,1104,105,0
158490,0.001465,0.006592,1.023682,45.424,0.1221,1.0840,0.0458,180,-723,1,0,,,,,,,,,,,,,1104,105,0
158610,0.001709,0.008301,1.023926,45.415,0.0763,0.9618,0.1221,180,-722,1,0,,,,,,,,,,,,,1104,105,0
158723,-0.002930,0.004395,1.019775,45.436,0.1298,1.0382,0.0916,180,-723,2,0,,,,,,,,,,,,,1104,105,0
158839,0.004150,0.001953,1.020996,45.421,0.0992,0.9160,0.2061,180,-723,3,1,1,1,1,6,2.27,26.03045273,119.19308472,47.00,0.040,,045539.00,300626,1106,105,0
158963,0.003662,0.003662,1.030762,45.462,0.1221,0.8702,0.1756,180,-722,2,1,1,1,1,6,2.27,26.03045273,119.19308472,46.40,0.040,,045539.00,300626,1108,106,0
159093,0.006348,0.009033,1.028076,45.442,0.1069,0.8702,0.0382,180,-723,3,0,,,,,,,,,,,,,1110,106,0
159215,0.000732,0.007813,1.026367,45.456,0.0763,0.9313,0.1298,180,-722,2,0,,,,,,,,,,,,,1111,106,0
159412,0.001465,0.006836,1.020996,45.468,0.1145,1.0153,0.0763,180,-722,3,0,,,,,,,,,,,,,1111,106,0
159531,0.000977,0.007813,1.023926,45.430,0.1069,0.9771,0.1450,179,-723,2,0,,,,,,,,,,,,,1111,106,0
159651,-0.002441,0.006348,1.025635,45.356,0.0992,1.0382,0.1679,179,-724,2,0,,,,,,,,,,,,,1111,106,0
159765,-0.000732,0.006348,1.030762,45.406,0.1374,1.0000,0.1374,180,-723,2,0,,,,,,,,,,,,,1111,106,0
159881,0.004639,0.000732,1.022705,45.386,0.1221,0.9466,0.1908,178,-722,2,1,1,1,1,6,2.27,26.03045273,119.19309998,46.40,0.202,,045540.00,300626,1113,106,0
160006,-0.002441,0.005371,1.032959,45.398,0.1069,0.9389,0.2366,178,-724,2,1,1,1,1,6,2.27,26.03045273,119.19309998,45.70,0.202,,045540.00,300626,1115,107,0
