t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
42724703,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.24,-22.36,79.29,0.0,0.0,0.0,100.0,0,0,822
42724904,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,-25.93,84.49,0.0,0.0,0.0,100.0,0,0,822
42725113,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49,-41.61,90.48,0.0,0.0,0.0,100.0,0,0,822
42725313,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79,-53.37,88.11,0.0,0.0,0.0,100.0,0,0,822
42725513,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,-59.91,86.65,0.0,0.0,0.0,100.0,0,0,828
42725713,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,-60.75,86.62,0.0,0.0,0.0,100.0,0,0,828
42725914,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,-60.93,86.64,0.0,0.0,0.0,100.0,0,0,828
42726123,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31,-61.34,86.42,0.0,0.0,0.0,100.0,0,0,828
42726323,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,-61.8,86.02,0.0,0.0,0.0,100.0,0,0,829
42726523,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,-61.87,85.94,0.0,0.0,0.0,100.0,0,0,834
42726723,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,-58.71,87.48,0.0,0.0,0.0,100.0,0,0,834
42726923,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,-49.63,90.3,0.0,0.0,0.0,100.0,0,0,834
42727123,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,-40.31,92.62,0.0,0.0,0.0,100.0,0,0,834
42727324,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07,-34.43,92.85,0.0,0.0,0.0,100.0,0,0,835
42727533,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57,-30.73,93.74,0.0,0.0,0.0,100.0,0,0,840
42727733,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,-28.36,94.49,0.0,0.0,0.0,100.0,0,0,840
42727933,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,-25.22,95.28,0.0,0.0,0.0,100.0,0,0,840
42728133,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,-21.87,95.99,0.0,0.0,0.0,100.0,0,0,840
42728333,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,-17.93,96.61,0.0,0.0,0.0,100.0,0,0,841
42728533,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,-11.68,98.56,0.0,0.0,0.0,100.0,0,0,846
42728733,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,-3.09,100.55,0.0,0.0,0.0,100.0,0,0,846
42728933,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,2.17,101.98,0.0,0.0,0.0,100.0,0,0,846
42729133,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81,0.06,101.54,0.0,0.0,0.0,100.0,0,0,846
42729333,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,-0.59,101.11,0.0,0.0,0.0,100.0,0,0,847
42729533,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,-1.07,99.38,0.0,0.0,0.0,100.0,0,0,852
42729733,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,-2.32,97.57,0.0,0.0,0.0,100.0,0,0,852
42729933,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,-2.78,95.5,0.0,0.0,0.0,100.0,0,0,852
42730134,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,-4.75,92.86,0.0,0.0,0.0,100.0,0,0,852
42730343,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,-5.87,89.31,0.0,0.0,0.0,100.0,0,0,853
42730543,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,-7.91,88.6,0.0,0.0,0.0,100.0,0,0,858
42730743,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,-9.84,86.64,0.0,0.0,0.0,100.0,0,0,858
42730943,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,-8.6,87.35,0.0,0.0,0.0,100.0,0,0,858
42731143,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,-9.68,84.66,0.0,0.0,0.0,100.0,0,0,858
42731343,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,-11.19,81.55,0.0,0.0,0.0,100.0,0,0,859
42731543,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,-13.29,78.1,0.0,0.0,0.0,100.0,0,0,864
42731743,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,-18.78,74.66,0.0,0.0,0.0,100.0,0,0,864
42731944,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-22.51,71.59,0.0,0.0,0.0,100.0,0,0,864
42732153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,-30.83,67.34,0.0,0.0,0.0,100.0,0,0,864
42732353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,-41.61,63.64,0.0,0.0,0.0,100.0,0,0,866
42732553,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-50.09,60.75,0.0,0.0,0.0,100.0,0,0,870
42732753,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,-60.74,50.39,0.0,0.0,0.0,100.0,0,0,870
42732953,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24,-70.34,25.75,0.0,0.0,0.0,100.0,0,0,870
42733153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55,-73.47,14.46,0.0,0.0,0.0,100.0,0,0,870
42733353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54,-80.51,-2.68,0.0,0.0,0.0,100.0,0,0,872
42733553,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.4,-86.91,-107.29,0.0,0.0,0.0,100.0,0,0,876
42733753,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.84,-70.03,104.1,0.0,0.0,0.0,100.0,0,0,876
42733953,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25,-52.32,101.68,0.0,0.0,0.0,100.0,0,0,876
42734153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,-29.17,98.45,0.0,0.0,0.0,100.0,0,0,876
42734353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38,-10.3,92.57,0.0,0.0,0.0,100.0,0,0,878
42734553,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66,1.02,84.72,0.0,0.0,0.0,100.0,0,0,882
42734753,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.05,66.59,0.0,0.0,0.0,100.0,0,0,882
42734953,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,-6.47,61.56,0.0,0.0,0.0,100.0,0,0,882
42735153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,-4.8,63.83,0.0,0.0,0.0,100.0,0,0,882
42735353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-3.97,64.17,0.0,0.0,0.0,100.0,0,0,884
42735553,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.39,63.68,0.0,0.0,0.0,100.0,0,0,888
42735753,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,13.63,62.91,0.0,0.0,0.0,100.0,0,0,888
42735953,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,16.8,58.58,0.0,0.0,0.0,100.0,0,0,888
42736153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,25.67,52.68,0.0,0.0,0.0,100.0,0,0,888
42736353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,29.91,39.39,0.0,0.0,0.0,100.0,0,0,890
42736553,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,10.31,20.89,0.0,0.0,0.0,100.0,0,0,894
42736753,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,-8.77,23.18,0.0,0.0,0.0,100.0,0,0,894
42736953,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,-21.82,29.55,0.0,0.0,0.0,100.0,0,0,894
42737153,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,-8.88,37.36,0.0,0.0,0.0,100.0,0,0,894
42737353,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93,5.66,47.79,0.0,0.0,0.0,100.0,0,0,896
42737554,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63,-2.93,33.68,0.0,0.0,0.0,100.0,0,0,900
42737763,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15,1.06,32.56,0.0,0.0,0.0,100.0,0,0,900
42737963,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83,3.32,31.01,0.0,0.0,0.0,100.0,0,0,900
42738163,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52,4.97,29.33,0.0,0.0,0.0,100.0,0,0,900
42738363,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28,6.16,27.49,0.0,0.0,0.0,100.0,0,0,902
42738563,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03,7.08,25.54,0.0,0.0,0.0,100.0,0,0,906
42738763,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,7.83,23.48,0.0,0.0,0.0,100.0,0,0,906
42738963,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54,8.48,21.34,0.0,0.0,0.0,100.0,0,0,906
42739163,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23,8.99,19.07,0.0,0.0,0.0,100.0,0,0,906
42739363,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,9.42,16.72,0.0,0.0,0.0,100.0,0,0,908
42739564,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,9.85,14.26,0.0,0.0,0.0,100.0,0,0,912
42739773,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05,10.27,11.63,0.0,0.0,0.0,100.0,0,0,912
42739973,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,10.64,9.01,0.0,0.0,0.0,100.0,0,0,912
42740173,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11,11.02,6.28,0.0,0.0,0.0,100.0,0,0,912
42740373,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54,11.35,3.5,0.0,0.0,0.0,100.0,0,0,915
42740573,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93,11.68,0.62,0.0,0.0,0.0,100.0,0,0,918
42740773,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28,12.01,-2.36,0.0,0.0,0.0,100.0,0,0,918
42740973,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58,12.29,-5.4,0.0,0.0,0.0,100.0,0,0,918
42741173,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82,12.56,-8.53,0.0,0.0,0.0,100.0,0,0,918
42741373,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01,12.79,-11.74,0.0,0.0,0.0,100.0,0,0,921
42741573,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,13.0,-15.01,0.0,0.0,0.0,100.0,0,0,924
42741773,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23,13.17,-18.34,0.0,0.0,0.0,99.9,0,0,924
42741973,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,13.28,-21.7,0.0,0.0,0.0,99.9,0,0,924
42742174,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27,13.32,-25.13,0.0,0.0,0.0,99.9,0,0,924
42742383,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,13.33,-28.7,0.0,0.0,0.0,99.9,0,0,927
42742583,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,13.26,-32.13,0.0,0.0,0.0,99.9,0,0,930
42742783,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07,13.13,-35.52,0.0,0.0,0.0,100.1,0,0,930
42742983,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.93,-38.9,0.0,0.0,0.0,100.1,0,0,930
42743183,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,12.65,-42.22,0.0,0.0,0.0,100.1,0,0,930
42743383,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,12.29,-45.45,0.0,0.0,0.0,100.1,0,0,933
42743583,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,11.88,-48.62,0.0,0.0,0.0,100.1,0,0,936
42743783,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,11.42,-51.68,0.0,0.0,0.0,100.0,0,0,936
42743983,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,10.91,-54.62,0.0,0.0,0.0,100.0,0,0,936
42744183,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,10.33,-57.43,0.0,0.0,0.0,100.0,0,0,936
42744383,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,9.74,-60.12,0.0,0.0,0.0,100.0,0,0,939
42744583,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,9.14,-62.7,0.0,0.0,0.0,100.0,0,0,942
42744783,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,8.5,-65.1,0.0,0.0,0.0,99.9,0,0,942
42744983,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18,7.87,-67.37,0.0,0.0,0.0,99.9,0,0,942
42745183,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,7.21,-69.48,0.0,0.0,0.0,99.9,0,0,942
42745383,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.58,-71.49,0.0,0.0,0.0,99.9,0,0,945
42745583,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,5.96,-73.37,0.0,0.0,0.0,99.9,0,0,948
42745783,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,5.36,-75.13,0.0,0.0,0.0,100.1,0,0,948
42745983,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,4.77,-76.76,0.0,0.0,0.0,100.1,0,0,948
42746183,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61,4.2,-78.28,0.0,0.0,0.0,100.1,0,0,948
42746383,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,3.66,-79.68,0.0,0.0,0.0,100.1,0,0,951
42746583,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,3.14,-80.99,0.0,0.0,0.0,100.1,0,0,954
42746783,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,2.64,-82.2,0.0,0.0,0.0,100.0,0,0,954
42746983,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,2.17,-83.33,0.0,0.0,0.0,100.0,0,0,954
42747184,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,1.74,-84.39,0.0,0.0,0.0,100.0,0,0,954
42747393,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.3,-85.38,0.0,0.0,0.0,100.0,0,0,957
42747593,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.94,-86.27,0.0,0.0,0.0,100.0,0,0,960
42747793,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34,0.59,-87.1,0.0,0.0,0.0,100.0,0,0,960
42747993,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,0.27,-87.88,0.0,0.0,0.0,100.0,0,0,960
42748193,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,-0.03,-88.58,0.0,0.0,0.0,100.0,0,0,960
42748393,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,-0.33,-89.23,0.0,0.0,0.0,100.0,0,0,963
42748593,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,-0.59,-89.84,0.0,0.0,0.0,100.0,0,0,966
42748793,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,-0.84,-90.39,0.0,0.0,0.0,100.0,0,0,966
42748993,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-1.09,-90.9,0.0,0.0,0.0,100.0,0,0,966
42749193,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-1.3,-91.37,0.0,0.0,0.0,100.0,0,0,966
42749394,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-1.48,-91.82,0.0,0.0,0.0,100.0,0,0,969
42749603,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-1.66,-92.24,0.0,0.0,0.0,100.0,0,0,972
42749803,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-1.83,-92.62,0.0,0.0,0.0,100.0,0,0,972
42750003,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-1.98,-92.97,0.0,0.0,0.0,100.0,0,0,972
42750203,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,-2.11,-93.3,0.0,0.0,0.0,100.0,0,0,972
42750403,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-2.25,-93.59,0.0,0.0,0.0,100.0,0,0,976
42750603,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,-2.37,-93.86,0.0,0.0,0.0,100.0,0,0,978
42750803,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,-2.47,-94.1,0.0,0.0,0.0,100.0,0,0,978
42751003,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-2.58,-94.33,0.0,0.0,0.0,100.0,0,0,978
42751203,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,-2.68,-94.54,0.0,0.0,0.0,100.0,0,0,978
42751403,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-2.75,-94.73,0.0,0.0,0.0,100.0,0,0,981
42751603,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-2.83,-94.91,0.0,0.0,0.0,100.0,0,0,984
42751803,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-2.9,-95.07,0.0,0.0,0.0,100.0,0,0,984
42752003,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,-2.97,-95.21,0.0,0.0,0.0,100.0,0,0,984
42752203,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,-3.03,-95.34,0.0,0.0,0.0,100.0,0,0,984
42752404,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,-3.09,-95.45,0.0,0.0,0.0,100.0,0,0,988
42752613,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,-3.14,-95.58,0.0,0.0,0.0,100.0,0,0,990
42752813,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,-3.2,-95.67,0.0,0.0,0.0,100.0,0,0,990
42753013,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,-3.23,-95.76,0.0,0.0,0.0,100.0,0,0,990
