t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
2885193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.76,-34.44,0.0,0.0,0.0,100.0,0,0,342
2885393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.75,-34.43,0.0,0.0,0.0,100.0,0,0,342
2885593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.75,-34.47,0.0,0.0,0.0,100.0,0,0,342
2885794,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.75,-34.45,0.0,0.0,0.0,99.9,0,0,342
2886003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.47,0.0,0.0,0.0,99.9,0,0,347
2886203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.43,0.0,0.0,0.0,99.9,0,0,348
2886403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.74,-34.4,0.0,0.0,0.0,99.9,0,0,348
2886603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.74,-34.43,0.0,0.0,0.0,99.9,0,0,348
2886803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.73,-34.45,0.0,0.0,0.0,100.1,0,0,348
2887003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.73,-34.44,0.0,0.0,0.0,100.1,0,0,354
2887204,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.72,-34.45,0.0,0.0,0.0,100.1,0,0,354
2887413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.73,-34.44,0.0,0.0,0.0,100.1,0,0,354
2887613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.73,-34.46,0.0,0.0,0.0,100.1,0,0,354
2887813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.73,-34.45,0.0,0.0,0.0,100.0,0,0,354
2888013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.75,-34.43,0.0,0.0,0.0,100.0,0,0,355
2888213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.75,-34.43,0.0,0.0,0.0,100.0,0,0,360
2888413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.75,-34.45,0.0,0.0,0.0,100.0,0,0,360
2888613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.74,-34.44,0.0,0.0,0.0,100.0,0,0,360
2888813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.73,-34.47,0.0,0.0,0.0,100.0,0,0,360
2889013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.74,-34.48,0.0,0.0,0.0,100.0,0,0,366
2889213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.74,-34.5,0.0,0.0,0.0,100.0,0,0,366
2889413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.48,0.0,0.0,0.0,100.0,0,0,366
2889613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.76,-34.49,0.0,0.0,0.0,100.0,0,0,366
2889813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.76,-34.48,0.0,0.0,0.0,100.0,0,0,366
2890013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.76,-34.5,0.0,0.0,0.0,100.0,0,0,372
2890213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.78,-34.49,0.0,0.0,0.0,100.0,0,0,372
2890413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,372
2890613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.77,-34.43,0.0,0.0,0.0,100.0,0,0,372
2890813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.77,-34.43,0.0,0.0,0.0,100.0,0,0,372
2891013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.77,-34.4,0.0,0.0,0.0,100.0,0,0,378
2891213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.4,0.0,0.0,0.0,100.0,0,0,378
2891413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.41,0.0,0.0,0.0,100.0,0,0,378
2891614,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.77,-34.44,0.0,0.0,0.0,100.0,0,0,378
2891823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.45,0.0,0.0,0.0,100.0,0,0,378
2892023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.43,0.0,0.0,0.0,100.0,0,0,384
2892223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.43,0.0,0.0,0.0,100.0,0,0,384
2892423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.43,0.0,0.0,0.0,100.0,0,0,384
2892623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,384
2892823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.77,-34.45,0.0,0.0,0.0,100.0,0,0,384
2893023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.78,-34.43,0.0,0.0,0.0,100.0,0,0,390
2893223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.43,0.0,0.0,0.0,100.0,0,0,390
2893423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.78,-34.44,0.0,0.0,0.0,100.0,0,0,390
2893623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.45,0.0,0.0,0.0,100.0,0,0,390
2893823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.78,-34.42,0.0,0.0,0.0,100.0,0,0,390
2894024,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,392
2894233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.78,-34.48,0.0,0.0,0.0,100.0,0,0,396
2894433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,396
2894633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,396
2894833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.76,-34.46,0.0,0.0,0.0,100.0,0,0,396
2895033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.45,0.0,0.0,0.0,100.0,0,0,402
2895233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,402
2895433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.45,0.0,0.0,0.0,100.0,0,0,402
2895633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.44,0.0,0.0,0.0,100.0,0,0,402
2895833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.78,-34.43,0.0,0.0,0.0,100.0,0,0,402
2896033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.78,-34.46,0.0,0.0,0.0,100.0,0,0,408
2896234,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,408
2896443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.49,0.0,0.0,0.0,100.0,0,0,408
2896643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,408
2896843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,409
2897043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,414
2897243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.5,0.0,0.0,0.0,100.0,0,0,414
2897443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,414
2897643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.75,-34.5,0.0,0.0,0.0,100.0,0,0,414
2897843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.76,-34.49,0.0,0.0,0.0,100.0,0,0,415
2898043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.76,-34.51,0.0,0.0,0.0,100.0,0,0,420
2898243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.52,0.0,0.0,0.0,100.0,0,0,420
2898443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.76,-34.5,0.0,0.0,0.0,100.0,0,0,420
2898643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.49,0.0,0.0,0.0,100.0,0,0,420
2898843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,421
2899043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,426
2899243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,426
2899443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,426
2899643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.76,-34.48,0.0,0.0,0.0,100.0,0,0,426
2899843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.75,-34.48,0.0,0.0,0.0,100.0,0,0,426
2900043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.75,-34.46,0.0,0.0,0.0,100.0,0,0,428
2900243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,432
2900443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.46,0.0,0.0,0.0,100.0,0,0,432
2900643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.48,0.0,0.0,0.0,100.0,0,0,432
2900844,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,433
2901053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.47,0.0,0.0,0.0,100.0,0,0,438
2901254,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,438
2901463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.78,-34.44,0.0,0.0,0.0,100.0,0,0,438
2901663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.78,-34.46,0.0,0.0,0.0,100.0,0,0,438
2901863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.78,-34.48,0.0,0.0,0.0,100.0,0,0,440
2902063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.78,-34.48,0.0,0.0,0.0,100.0,0,0,444
2902263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.77,-34.47,0.0,0.0,0.0,100.0,0,0,444
2902463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.77,-34.46,0.0,0.0,0.0,100.0,0,0,444
2902663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.77,-34.42,0.0,0.0,0.0,100.0,0,0,444
2902863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.77,-34.34,0.0,0.0,0.0,100.0,0,0,446
2903063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-3.75,-34.33,0.0,0.0,0.0,100.0,0,0,450
2903263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.31,0.0,0.0,0.0,100.0,0,0,450
2903463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.25,0.0,0.0,0.0,100.0,0,0,450
2903663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.75,-34.24,0.0,0.0,0.0,100.0,0,0,450
2903863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.24,0.0,0.0,0.0,100.0,0,0,452
2904063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.76,-34.23,0.0,0.0,0.0,100.0,0,0,456
2904263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.86,-34.24,0.0,0.0,0.0,100.0,0,0,456
2904463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,-3.83,-34.47,0.0,0.0,0.0,100.0,0,0,456
2904663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,-3.81,-34.62,0.0,0.0,0.0,100.0,0,0,456
2904863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-3.82,-34.71,0.0,0.0,0.0,100.0,0,0,458
2905063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,-3.83,-34.81,0.0,0.0,0.0,100.0,0,0,462
2905263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-3.82,-34.87,0.0,0.0,0.0,100.0,0,0,462
2905463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,-3.82,-34.91,0.0,0.0,0.0,100.0,0,0,462
2905663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,-3.82,-34.95,0.0,0.0,0.0,100.0,0,0,462
2905863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-3.84,-34.96,0.0,0.0,0.0,100.0,0,0,462
2906063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-3.85,-35.02,0.0,0.0,0.0,100.0,0,0,465
2906263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-3.85,-35.05,0.0,0.0,0.0,100.0,0,0,468
2906463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-3.85,-35.08,0.0,0.0,0.0,100.0,0,0,468
2906663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-3.85,-35.09,0.0,0.0,0.0,100.0,0,0,468
2906864,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-3.85,-35.11,0.0,0.0,0.0,100.0,0,0,470
2907073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-3.83,-35.11,0.0,0.0,0.0,100.0,0,0,474
2907274,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-3.83,-35.14,0.0,0.0,0.0,100.0,0,0,474
2907474,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-3.83,-35.14,0.0,0.0,0.0,100.0,0,0,474
2907683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,-3.81,-35.11,0.0,0.0,0.0,100.0,0,0,474
2907883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-3.8,-35.09,0.0,0.0,0.0,100.0,0,0,476
2908083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,-3.86,-34.95,0.0,0.0,0.0,100.0,0,0,480
2908283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.81,-34.99,0.0,0.0,0.0,100.0,0,0,480
2908483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,-3.93,-35.02,0.0,0.0,0.0,100.0,0,0,480
2908683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,-3.93,-35.08,0.0,0.0,0.0,100.0,0,0,480
2908883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,-3.92,-35.14,0.0,0.0,0.0,100.0,0,0,482
2909083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,-3.83,-35.2,0.0,0.0,0.0,100.0,0,0,486
2909283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,-3.85,-35.22,0.0,0.0,0.0,100.0,0,0,486
2909483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-3.85,-35.22,0.0,0.0,0.0,100.0,0,0,486
2909683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.93,-35.22,0.0,0.0,0.0,100.0,0,0,486
2909883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.89,-35.28,0.0,0.0,0.0,99.9,0,0,488
2910083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,-4.0,-35.34,0.0,0.0,0.0,99.9,0,0,492
2910283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-3.85,-35.37,0.0,0.0,0.0,99.9,0,0,492
2910483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-3.85,-35.39,0.0,0.0,0.0,99.9,0,0,492
2910683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-3.86,-35.42,0.0,0.0,0.0,99.9,0,0,492
2910883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.86,-35.43,0.0,0.0,0.0,100.1,0,0,494
2911083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.85,-35.46,0.0,0.0,0.0,100.1,0,0,498
2911283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-3.85,-35.45,0.0,0.0,0.0,100.1,0,0,498
2911483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-3.85,-35.44,0.0,0.0,0.0,100.1,0,0,498
2911683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,-3.87,-35.42,0.0,0.0,0.0,100.1,0,0,498
2911883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,-3.86,-35.45,0.0,0.0,0.0,100.0,0,0,498
2912083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-3.87,-35.45,0.0,0.0,0.0,100.0,0,0,501
2912283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-3.86,-35.47,0.0,0.0,0.0,100.0,0,0,504
2912483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-3.84,-35.49,0.0,0.0,0.0,100.0,0,0,504
2912683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-3.85,-35.43,0.0,0.0,0.0,100.0,0,0,504
2912883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,-3.85,-35.41,0.0,0.0,0.0,100.0,0,0,506
2913083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-3.85,-35.42,0.0,0.0,0.0,100.0,0,0,510
2913283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-3.85,-35.42,0.0,0.0,0.0,100.0,0,0,510
