t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
42086673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.29,-103.05,0.0,0.0,0.0,100.0,0,0,461
42086873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.28,-103.08,0.0,0.0,0.0,100.0,0,0,461
42087073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.28,-103.1,0.0,0.0,0.0,100.0,0,0,461
42087273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.28,-103.09,0.0,0.0,0.0,100.0,0,0,465
42087473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,-7.27,-103.09,0.0,0.0,0.0,100.0,0,0,468
42087673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,470
42087873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.26,-103.09,0.0,0.0,0.0,100.0,0,0,470
42088073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,470
42088273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,474
42088473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.09,0.0,0.0,0.0,100.0,0,0,477
42088673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.09,0.0,0.0,0.0,100.0,0,0,479
42088873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,479
42089073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,479
42089274,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.06,0.0,0.0,0.0,100.0,0,0,483
42089483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,487
42089683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.24,-103.08,0.0,0.0,0.0,100.0,0,0,488
42089883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.24,-103.08,0.0,0.0,0.0,100.0,0,0,488
42090083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.24,-103.09,0.0,0.0,0.0,100.0,0,0,488
42090283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,492
42090483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.07,0.0,0.0,0.0,100.0,0,0,496
42090683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.07,0.0,0.0,0.0,100.0,0,0,497
42090883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.06,0.0,0.0,0.0,100.0,0,0,497
42091083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.07,0.0,0.0,0.0,100.0,0,0,497
42091283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.06,0.0,0.0,0.0,100.0,0,0,501
42091483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.08,0.0,0.0,0.0,99.9,0,0,505
42091683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.07,0.0,0.0,0.0,99.9,0,0,506
42091883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.04,0.0,0.0,0.0,99.9,0,0,506
42092083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.05,0.0,0.0,0.0,99.9,0,0,506
42092283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.08,0.0,0.0,0.0,99.9,0,0,510
42092483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.07,0.0,0.0,0.0,100.0,0,0,514
42092683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.05,0.0,0.0,0.0,100.0,0,0,515
42092883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.06,0.0,0.0,0.0,100.0,0,0,515
42093083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.07,0.0,0.0,0.0,100.0,0,0,515
42093283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,519
42093483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.08,0.0,0.0,0.0,100.1,0,0,523
42093683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.05,0.0,0.0,0.0,100.1,0,0,524
42093883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.04,0.0,0.0,0.0,100.1,0,0,524
42094083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.04,0.0,0.0,0.0,100.1,0,0,524
42094283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.05,0.0,0.0,0.0,100.1,0,0,528
42094484,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.06,0.0,0.0,0.0,100.0,0,0,532
42094693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,533
42094893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.24,-103.06,0.0,0.0,0.0,100.0,0,0,533
42095093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.07,0.0,0.0,0.0,100.0,0,0,533
42095293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.07,0.0,0.0,0.0,100.0,0,0,537
42095493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.09,0.0,0.0,0.0,100.0,0,0,541
42095693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.09,0.0,0.0,0.0,100.0,0,0,542
42095893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.1,0.0,0.0,0.0,100.0,0,0,542
42096093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.09,0.0,0.0,0.0,100.0,0,0,542
42096293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.11,0.0,0.0,0.0,100.0,0,0,546
42096493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.12,0.0,0.0,0.0,100.0,0,0,550
42096693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.24,-103.13,0.0,0.0,0.0,100.0,0,0,551
42096893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,551
42097093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,551
42097293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,555
42097493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.23,-103.07,0.0,0.0,0.0,100.0,0,0,559
42097693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.23,-103.06,0.0,0.0,0.0,100.0,0,0,560
42097893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,560
42098093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.26,-103.09,0.0,0.0,0.0,100.0,0,0,560
42098293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,564
42098493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,568
42098693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,569
42098893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.06,0.0,0.0,0.0,100.0,0,0,569
42099093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,569
42099293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,573
42099493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.23,-103.1,0.0,0.0,0.0,99.9,0,0,577
42099694,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.23,-103.08,0.0,0.0,0.0,99.9,0,0,578
42099903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.08,0.0,0.0,0.0,99.9,0,0,578
42100103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.1,0.0,0.0,0.0,99.9,0,0,578
42100303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.25,-103.09,0.0,0.0,0.0,99.9,0,0,583
42100503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.07,0.0,0.0,0.0,100.1,0,0,587
42100703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-103.07,0.0,0.0,0.0,100.1,0,0,587
42100903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-103.06,0.0,0.0,0.0,100.1,0,0,587
42101103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.07,0.0,0.0,0.0,100.1,0,0,587
42101303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.06,0.0,0.0,0.0,100.1,0,0,592
42101503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.25,-103.11,0.0,0.0,0.0,100.0,0,0,595
42101703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.25,-103.13,0.0,0.0,0.0,100.0,0,0,596
42101903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.26,-103.13,0.0,0.0,0.0,100.0,0,0,596
42102103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,-7.25,-103.11,0.0,0.0,0.0,100.0,0,0,596
42102303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.59,-7.28,-103.11,0.0,0.0,0.0,100.0,0,0,601
42102503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,-7.27,-103.13,0.0,0.0,0.0,100.0,0,0,605
42102703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,-7.27,-103.13,0.0,0.0,0.0,100.0,0,0,605
42102903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.28,-103.12,0.0,0.0,0.0,100.0,0,0,605
42103103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.28,-103.1,0.0,0.0,0.0,100.0,0,0,605
42103303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.29,-103.12,0.0,0.0,0.0,100.0,0,0,610
42103503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,-7.32,-103.12,0.0,0.0,0.0,99.9,0,0,614
42103703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,-7.29,-103.11,0.0,0.0,0.0,99.9,0,0,614
42103903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,-7.28,-103.11,0.0,0.0,0.0,99.9,0,0,614
42104104,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,-7.28,-103.1,0.0,0.0,0.0,99.9,0,0,614
42104304,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.27,-103.12,0.0,0.0,0.0,99.9,0,0,619
42104513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.27,-103.12,0.0,0.0,0.0,100.0,0,0,623
42104713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.26,-103.1,0.0,0.0,0.0,100.0,0,0,623
42104913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,-7.24,-103.11,0.0,0.0,0.0,100.0,0,0,623
42105113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.23,-103.11,0.0,0.0,0.0,100.0,0,0,623
42105313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.23,-103.11,0.0,0.0,0.0,100.0,0,0,628
42105513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.12,0.0,0.0,0.0,100.1,0,0,632
42105713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.21,-103.12,0.0,0.0,0.0,100.1,0,0,632
42105913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.24,-103.11,0.0,0.0,0.0,100.1,0,0,632
42106113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.23,-103.1,0.0,0.0,0.0,100.1,0,0,632
42106313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.23,-103.09,0.0,0.0,0.0,100.1,0,0,637
42106513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.24,-103.08,0.0,0.0,0.0,100.0,0,0,641
42106713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,641
42106913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,641
42107113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,641
42107313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,646
42107513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-103.08,0.0,0.0,0.0,100.0,0,0,650
42107713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.26,-103.08,0.0,0.0,0.0,100.0,0,0,650
42107913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.25,-103.08,0.0,0.0,0.0,100.0,0,0,650
42108113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.1,0.0,0.0,0.0,100.0,0,0,650
42108313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.13,0.0,0.0,0.0,100.0,0,0,655
42108513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.22,-103.11,0.0,0.0,0.0,100.0,0,0,659
42108713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.21,-103.1,0.0,0.0,0.0,100.0,0,0,659
42108913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.21,-103.1,0.0,0.0,0.0,100.0,0,0,659
42109113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.12,0.0,0.0,0.0,100.0,0,0,659
42109318,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.22,-103.11,0.0,0.0,0.0,100.0,0,0,664
42109523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.1,0.0,0.0,0.0,100.0,0,0,668
42109723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,668
42109923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,668
42110123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.24,-103.1,0.0,0.0,0.0,100.0,0,0,669
42110323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55,-7.24,-103.09,0.0,0.0,0.0,100.0,0,0,673
42110523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.08,0.0,0.0,0.0,100.0,0,0,677
42110723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.07,0.0,0.0,0.0,100.0,0,0,677
42110923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54,-7.24,-103.08,0.0,0.0,0.0,100.0,0,0,677
