t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
10298091,1,1,7,2.05,26.0304966,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.31,-3.34,-53.35,11.717,0.5,0.5,86.74,5239,0,44227
10298291,1,1,7,2.05,26.0304966,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.31,-3.35,-53.36,11.717,0.5,0.5,86.74,5239,0,44227
10298504,1,1,7,2.05,26.03049278,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.31,-3.33,-53.37,11.717,0.5,0.5,86.74,5239,0,44228
10298710,1,1,7,2.05,26.03049278,119.19306946,17.0,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,0.0,-0.0,0.0,3.29,-3.34,-53.34,12.142,0.5,0.5,86.74,5240,0,44231
10298915,1,1,7,2.05,26.03049278,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.211,-2.213,-0.0,0.0,-0.0,3.3,-3.34,-53.33,12.142,0.5,0.5,86.0,5240,0,44235
10299116,1,1,7,2.05,26.03049278,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.29,-3.33,-53.36,12.142,0.5,0.5,86.0,5240,0,44235
10299322,1,1,7,2.05,26.03049278,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.29,-3.34,-53.37,12.142,0.5,0.5,86.0,5240,0,44235
10299537,1,1,7,2.05,26.03048897,119.19306946,17.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.3,-3.34,-53.4,12.142,0.5,0.5,86.0,5240,0,44237
10299739,1,1,7,2.05,26.03048897,119.19306946,16.9,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,0.0,-0.0,0.0,3.31,-3.35,-53.4,12.566,0.5,0.5,86.0,5241,0,44240
10299948,1,1,7,2.05,26.03048897,119.19306946,16.9,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.31,-3.34,-53.37,12.566,0.5,0.5,82.27,5241,0,44243
10300152,1,1,7,2.05,26.03048897,119.19306946,16.9,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.31,-3.34,-53.34,12.566,0.5,0.5,82.27,5241,0,44243
10300355,1,1,7,2.05,26.03048897,119.19306946,16.9,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.31,-3.33,-53.36,12.566,0.5,0.5,82.27,5241,0,44243
10300566,1,1,7,2.05,26.03048897,119.19306946,16.9,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.3,-3.35,-53.38,12.566,0.5,0.5,82.27,5241,0,44245
10300772,1,1,7,2.05,26.03048897,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,-0.0,0.0,0.0,3.29,-3.35,-53.37,12.566,0.5,0.5,84.83,5242,0,44248
10300980,1,1,7,2.05,26.03048897,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.26,-3.33,-53.36,12.566,0.5,0.5,84.83,5242,0,44251
10301182,1,1,7,2.05,26.03048897,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.28,-3.34,-53.36,12.566,0.5,0.5,84.83,5242,0,44251
10301387,1,1,7,2.05,26.03048897,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.29,-3.34,-53.37,12.566,0.5,0.5,84.83,5242,0,44251
10301587,1,1,7,2.05,26.03048515,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.001,3.17,-3.36,-53.39,12.566,0.5,0.5,84.83,5242,0,44253
10301805,1,1,7,2.05,26.03048515,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,0.0,-0.0,0.0,3.17,-3.36,-53.4,12.991,0.5,0.5,84.62,5243,0,44257
10302008,1,1,7,2.05,26.03048515,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.16,-3.35,-53.37,12.991,0.5,0.5,84.62,5243,0,44259
10302212,1,1,7,2.05,26.03048515,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.17,-3.35,-53.36,12.991,0.5,0.5,84.62,5243,0,44259
10302421,1,1,7,2.05,26.03048515,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.18,-3.34,-53.36,12.991,0.5,0.5,84.62,5243,0,44259
10302662,1,1,7,2.05,26.03048897,119.19306946,16.6,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,-0.0,-0.0,3.18,-3.34,-53.37,12.566,0.5,0.5,84.62,5244,0,44263
10302863,1,1,7,2.05,26.03048897,119.19306946,16.6,26.0306015,119.19306946,31.69,2.048,-4.211,-2.213,-0.0,0.0,-0.0,3.16,-3.35,-53.39,12.566,0.5,0.5,85.66,5244,0,44266
10303064,1,1,7,2.05,26.03048897,119.19306946,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.15,-3.33,-53.4,12.566,0.5,0.5,85.66,5244,0,44267
10303267,1,1,7,2.05,26.03048897,119.19306946,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.17,-3.32,-53.39,12.566,0.5,0.5,85.66,5244,0,44267
10303469,1,1,7,2.05,26.03048897,119.19306946,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.18,-3.32,-53.37,12.566,0.5,0.5,85.66,5244,0,44267
10303677,1,1,7,2.05,26.03048897,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,-0.0,0.0,3.18,-3.34,-53.36,12.688,0.5,0.5,85.66,5245,0,44271
10303889,1,1,7,2.05,26.03048897,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.211,-2.213,-0.0,-0.0,0.0,3.18,-3.33,-53.39,12.688,0.5,0.5,82.0,5245,0,44274
10304096,1,1,7,2.05,26.03048897,119.19308472,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.15,-3.33,-53.4,12.688,0.5,0.5,82.0,5245,0,44275
10304296,1,1,7,2.05,26.03048897,119.19308472,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.16,-3.33,-53.4,12.688,0.5,0.5,82.0,5245,0,44275
10304512,1,1,7,2.05,26.03048897,119.19308472,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.15,-3.33,-53.39,12.688,0.5,0.5,82.0,5245,0,44276
10304714,1,1,7,2.05,26.03048897,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,-0.0,0.001,3.14,-3.31,-53.38,12.688,0.5,0.5,82.0,5246,0,44279
10304926,1,1,7,2.05,26.03048897,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.211,-2.213,0.0,0.0,0.0,3.15,-3.3,-53.38,12.688,0.5,0.5,83.58,5246,0,44283
10305132,1,1,7,2.05,26.03048897,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,0.0,0.0,3.16,-3.31,-53.39,12.688,0.5,0.5,83.58,5246,0,44283
10305342,1,1,7,2.05,26.03048897,119.19308472,16.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.16,-3.32,-53.4,12.688,0.5,0.5,83.58,5246,0,44283
10305545,1,1,7,2.05,26.03049278,119.19306946,16.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.18,-3.32,-53.38,12.688,0.5,0.5,83.58,5246,0,44285
10305762,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,0.0,0.001,3.2,-3.33,-53.38,12.142,0.5,0.5,83.58,5247,0,44288
10305965,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.2,-3.36,-53.37,12.142,0.5,0.5,85.83,5247,0,44291
10306166,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.21,-3.35,-53.35,12.142,0.5,0.5,85.83,5247,0,44291
10306378,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.001,3.2,-3.36,-53.35,12.142,0.5,0.5,85.83,5247,0,44291
10306588,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.21,-3.36,-53.33,12.142,0.5,0.5,85.83,5247,0,44293
10306790,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,-0.0,-0.0,-0.0,3.21,-3.35,-53.33,12.142,0.5,0.5,85.83,5248,0,44296
10307007,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.19,-3.35,-53.33,12.142,0.5,0.5,83.17,5248,0,44299
10307212,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.19,-3.34,-53.32,12.142,0.5,0.5,83.17,5248,0,44299
10307415,1,1,7,2.05,26.03049278,119.19306946,16.8,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.21,-3.34,-53.34,12.142,0.5,0.5,83.17,5248,0,44299
10307627,1,1,7,2.05,26.03049278,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.213,-2.215,0.0,0.0,0.0,3.2,-3.34,-53.32,12.267,0.5,0.5,83.17,5249,0,44302
10307827,1,1,7,2.05,26.03049278,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,0.0,0.0,3.18,-3.33,-53.32,12.267,0.5,0.5,85.91,5249,0,44305
10308028,1,1,7,2.05,26.03049278,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,0.0,-0.0,0.0,3.18,-3.33,-53.32,12.267,0.5,0.5,85.91,5249,0,44307
10308235,1,1,7,2.05,26.03049278,119.19308472,16.6,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,0.0,-0.0,0.0,3.18,-3.33,-53.35,12.267,0.5,0.5,85.91,5249,0,44307
10308442,1,1,7,2.05,26.03049278,119.19308472,16.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.17,-3.34,-53.38,12.267,0.5,0.5,85.91,5249,0,44307
10308664,1,1,7,2.05,26.0304966,119.19306946,16.7,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,0.0,0.0,3.18,-3.32,-53.4,11.717,0.5,0.5,85.91,5250,0,44311
10308865,1,1,7,2.05,26.0304966,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.211,-2.213,0.0,-0.0,-0.0,3.16,-3.32,-53.37,11.717,0.5,0.5,82.85,5250,0,44314
10309069,1,1,7,2.05,26.0304966,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.17,-3.32,-53.37,11.717,0.5,0.5,82.85,5250,0,44315
10309275,1,1,7,2.05,26.0304966,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.16,-3.33,-53.34,11.717,0.5,0.5,82.85,5250,0,44315
10309475,1,1,7,2.05,26.0304966,119.19306946,16.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.17,-3.32,-53.36,11.717,0.5,0.5,82.85,5250,0,44315
10309687,1,1,7,2.05,26.0304966,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,-0.0,-0.0,3.16,-3.3,-53.39,11.847,0.5,0.5,82.85,5251,0,44319
10309900,1,1,7,2.05,26.0304966,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.211,-2.213,-0.0,-0.0,0.0,3.15,-3.32,-53.38,11.847,0.5,0.5,83.58,5251,0,44322
10310100,1,1,7,2.05,26.0304966,119.19308472,16.4,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,0.0,0.0,0.0,3.15,-3.32,-53.38,11.847,0.5,0.5,83.58,5251,0,44323
10310302,1,1,7,2.05,26.0304966,119.19308472,16.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.16,-3.32,-53.4,11.847,0.5,0.5,83.58,5251,0,44323
10310502,1,1,7,2.05,26.0304966,119.19308472,16.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.17,-3.33,-53.38,11.847,0.5,0.5,83.58,5251,0,44324
10310710,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.049,-4.212,-2.214,-0.0,0.0,-0.0,3.16,-3.33,-53.4,11.847,0.5,0.5,83.58,5252,0,44327
10310915,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.049,-4.211,-2.213,0.0,-0.0,-0.0,3.16,-3.32,-53.38,11.847,0.5,0.5,85.19,5252,0,44331
10311127,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,-0.0,0.0,3.14,-3.31,-53.38,11.847,0.5,0.5,85.19,5252,0,44331
10311331,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.15,-3.33,-53.39,11.847,0.5,0.5,85.19,5252,0,44331
10311541,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.14,-3.32,-53.39,11.847,0.5,0.5,85.19,5252,0,44333
10311745,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,-0.0,0.0,-0.0,3.14,-3.31,-53.39,11.847,0.5,0.5,85.19,5253,0,44336
10311957,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,0.0,0.0,3.17,-3.3,-53.39,11.847,0.5,0.5,85.91,5253,0,44339
10312162,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.16,-3.3,-53.4,11.847,0.5,0.5,85.91,5253,0,44339
10312367,1,1,7,2.05,26.0304966,119.19308472,16.1,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.18,-3.29,-53.41,11.847,0.5,0.5,85.91,5253,0,44339
10312578,1,1,7,2.05,26.03049278,119.19308472,16.1,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.18,-3.29,-53.4,11.847,0.5,0.5,85.91,5253,0,44341
10312788,1,1,7,2.05,26.03049278,119.19308472,15.7,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,-0.0,0.0,3.18,-3.29,-53.42,12.267,0.5,0.5,85.91,5254,0,44344
10312994,1,1,7,2.05,26.03049278,119.19308472,15.7,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,-0.0,0.0,3.17,-3.29,-53.42,12.267,0.5,0.5,81.67,5254,0,44347
10313202,1,1,7,2.05,26.03049278,119.19308472,15.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.17,-3.3,-53.42,12.267,0.5,0.5,81.67,5254,0,44347
10313406,1,1,7,2.05,26.03049278,119.19308472,15.7,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.18,-3.3,-53.39,12.267,0.5,0.5,81.67,5254,0,44347
10313616,1,1,7,2.05,26.03049278,119.19308472,15.3,26.0306015,119.19306946,31.69,2.049,-4.213,-2.215,0.0,-0.0,-0.0,3.18,-3.31,-53.39,12.267,0.5,0.5,81.67,5255,0,44350
10313818,1,1,7,2.05,26.03049278,119.19308472,15.3,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,0.0,0.0,3.18,-3.32,-53.39,12.267,0.5,0.5,81.67,5255,0,44353
10314025,1,1,7,2.05,26.03049278,119.19308472,15.3,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,-0.0,-0.0,3.16,-3.32,-53.38,12.267,0.5,0.5,82.67,5255,0,44355
10314231,1,1,7,2.05,26.03049278,119.19308472,15.3,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,0.0,0.0,-0.0,3.19,-3.32,-53.4,12.267,0.5,0.5,82.67,5255,0,44355
10314441,1,1,7,2.05,26.03049278,119.19308472,15.3,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.18,-3.31,-53.41,12.267,0.5,0.5,82.67,5255,0,44355
10314658,1,1,6,2.38,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,0.0,-0.001,3.18,-3.31,-53.41,11.428,0.5,0.5,82.67,5256,0,44359
10314869,1,1,6,2.38,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,-0.0,-0.0,-0.0,3.17,-3.3,-53.4,11.428,0.5,0.5,82.67,5256,0,44362
10315074,1,1,6,2.38,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.049,-4.21,-2.213,0.0,0.0,0.0,3.19,-3.28,-53.42,11.428,0.5,0.5,83.58,5256,0,44363
10315277,1,1,6,2.38,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.19,-3.28,-53.47,11.428,0.5,0.5,83.58,5256,0,44363
10315482,1,1,6,2.38,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.2,-3.29,-53.45,11.428,0.5,0.5,83.58,5256,0,44365
10315688,1,0,5,21.06,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.22,-3.29,-53.47,11.428,0.5,0.5,83.58,5256,0,44368
10315890,1,0,5,21.06,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.22,-3.28,-53.47,11.428,0.5,0.5,83.58,5256,0,44371
10316093,1,0,5,21.06,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.21,-3.3,-53.48,11.428,0.5,0.5,89.76,5256,0,44371
10316296,1,0,5,21.06,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.21,-3.31,-53.45,11.428,0.5,0.5,89.76,5256,0,44371
10316497,1,0,5,21.06,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.19,-3.31,-53.41,11.428,0.5,0.5,89.76,5256,0,44373
10316707,1,0,5,21.01,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.17,-3.33,-53.4,11.428,0.5,0.5,89.76,5256,0,44377
10316907,1,0,5,21.01,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.2,-3.33,-53.41,11.428,0.5,0.5,89.76,5256,0,44379
10317115,1,0,5,21.01,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.22,-3.33,-53.43,11.428,0.5,0.5,87.92,5256,0,44379
10317322,1,0,5,21.01,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.19,-3.32,-53.4,11.428,0.5,0.5,87.92,5256,0,44379
10317525,1,0,5,20.96,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.18,-3.3,-53.38,11.428,0.5,0.5,87.92,5256,0,44382
10317731,1,0,5,20.96,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.19,-3.3,-53.34,11.428,0.5,0.5,87.92,5256,0,44385
10317932,1,0,5,20.96,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.2,-3.31,-53.34,11.428,0.5,0.5,87.92,5256,0,44387
10318137,1,0,5,20.96,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.2,-3.32,-53.36,11.428,0.5,0.5,87.17,5256,0,44387
10318342,1,0,5,20.96,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.19,-3.32,-53.37,11.428,0.5,0.5,87.17,5256,0,44387
10318549,1,0,6,20.92,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.17,-3.32,-53.35,11.428,0.5,0.5,87.17,5256,0,44390
10318759,1,0,6,20.92,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.17,-3.34,-53.34,11.428,0.5,0.5,87.17,5256,0,44393
10318961,1,0,6,20.92,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.17,-3.33,-53.31,11.428,0.5,0.5,87.17,5256,0,44395
10319161,1,0,6,20.92,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.18,-3.31,-53.31,11.428,0.5,0.5,88.41,5256,0,44395
10319365,1,0,6,20.92,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.18,-3.31,-53.27,11.428,0.5,0.5,88.41,5256,0,44395
10319574,1,0,6,20.87,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,-0.0,3.19,-3.31,-53.29,11.428,0.5,0.5,88.41,5256,0,44399
10319781,1,0,6,20.87,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.19,-3.3,-53.32,11.428,0.5,0.5,88.41,5256,0,44402
10319990,1,0,6,20.87,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.19,-3.31,-53.31,11.428,0.5,0.5,88.41,5256,0,44403
10320192,1,0,6,20.87,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.18,-3.32,-53.31,11.428,0.5,0.5,90.2,5256,0,44403
10320396,1,0,6,20.87,26.03050041,119.19308472,16.0,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,-0.0,3.19,-3.31,-53.34,11.428,0.5,0.5,90.2,5256,0,44403
10320606,1,1,6,2.37,26.03052902,119.19306946,18.6,26.0306015,119.19306946,31.69,2.049,-4.211,-2.214,0.0,0.0,-0.0,3.21,-3.29,-53.33,8.109,0.5,0.5,90.2,5257,0,44406
10320807,1,1,6,2.37,26.03052902,119.19306946,18.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.22,-3.32,-53.34,8.109,0.5,0.5,90.2,5257,0,44409
10321008,1,1,6,2.37,26.03052902,119.19306946,18.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.21,-3.3,-53.37,8.109,0.5,0.5,90.2,5257,0,44411
10321215,1,1,6,2.37,26.03052902,119.19306946,18.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.2,-3.29,-53.38,8.109,0.5,0.5,83.5,5257,0,44411
10321422,1,1,6,2.37,26.03052902,119.19306946,18.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.18,-3.31,-53.38,8.109,0.5,0.5,83.5,5257,0,44411
10321656,1,1,6,2.37,26.03053856,119.19304657,19.4,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,0.0,0.0,0.0,3.18,-3.32,-53.35,7.335,0.5,0.5,83.5,5258,0,44415
10321865,1,1,6,2.37,26.03053856,119.19304657,19.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,-0.0,3.19,-3.3,-53.37,7.335,0.5,0.5,83.5,5258,0,44418
10322068,1,1,6,2.37,26.03053856,119.19304657,19.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.18,-3.3,-53.36,7.335,0.5,0.5,83.5,5258,0,44419
10322277,1,1,6,2.37,26.03053856,119.19304657,19.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.18,-3.3,-53.34,7.335,0.5,0.5,87.65,5258,0,44419
10322488,1,1,6,2.37,26.03052902,119.19304657,19.4,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,-0.0,3.18,-3.31,-53.31,7.335,0.5,0.5,87.65,5258,0,44420
10322700,1,1,6,2.37,26.03052902,119.19304657,19.6,26.0306015,119.19306946,31.69,2.048,-4.211,-2.214,0.0,0.0,0.0,3.2,-3.31,-53.32,8.36,0.5,0.5,87.65,5259,0,44423
10322909,1,1,6,2.37,26.03052902,119.19304657,19.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,0.0,0.0,3.19,-3.32,-53.34,8.36,0.5,0.5,87.65,5259,0,44427
10323111,1,1,6,2.37,26.03052902,119.19304657,19.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,-0.0,0.0,3.19,-3.32,-53.34,8.36,0.5,0.5,87.65,5259,0,44427
10323315,1,1,6,2.37,26.03052902,119.19304657,19.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,-0.0,0.0,0.0,3.19,-3.3,-53.36,8.36,0.5,0.5,81.69,5259,0,44427
10323521,1,1,6,2.37,26.03052902,119.19306946,19.6,26.0306015,119.19306946,31.69,2.048,-4.21,-2.213,0.0,-0.0,0.0,3.2,-3.31,-53.36,8.36,0.5,0.5,81.69,5259,0,44429
