t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
1610426,1,1,8,1.05,26.03067589,119.19304657,14.2,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,0.0,0.0,1.72,-6.26,-83.12,8.899,0.5,0.5,80.84,360,0,3240
1610643,1,1,8,1.05,26.03067589,119.19304657,14.4,26.03061104,119.19299316,31.3,0.967,1.24,-0.402,0.0,0.0,0.0,1.73,-6.26,-83.09,8.899,0.5,0.5,80.84,361,0,3243
1610844,1,1,8,1.05,26.03067589,119.19304657,14.4,26.03061104,119.19299316,31.3,0.963,1.235,-0.401,-0.0,-0.0,-0.0,1.71,-6.27,-83.08,8.899,0.5,0.5,80.84,361,0,3246
1611051,1,1,8,1.05,26.03067589,119.19304657,14.4,26.03061104,119.19299316,31.3,0.962,1.233,-0.4,0.0,0.0,0.0,1.71,-6.28,-83.06,8.899,0.5,0.5,84.22,361,0,3249
1611255,1,1,8,1.05,26.03067589,119.19304657,14.4,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,-0.0,1.72,-6.27,-83.06,8.899,0.5,0.5,84.22,361,0,3249
1611467,1,1,8,1.05,26.03067589,119.19304657,14.4,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,-0.0,1.72,-6.28,-83.08,8.899,0.5,0.5,84.22,361,0,3249
1611704,1,1,8,1.05,26.03066826,119.19304657,14.8,26.03061104,119.19299316,31.3,0.964,1.236,-0.401,-0.0,-0.0,0.0,1.71,-6.29,-83.07,8.221,0.5,0.5,84.22,362,0,3253
1611911,1,1,8,1.05,26.03066826,119.19304657,14.8,26.03061104,119.19299316,31.3,0.962,1.234,-0.4,0.0,0.0,-0.0,1.72,-6.29,-83.07,8.221,0.5,0.5,84.22,362,0,3256
1612116,1,1,8,1.05,26.03066826,119.19304657,14.8,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,0.0,1.7,-6.3,-83.06,8.221,0.5,0.5,85.74,362,0,3258
1612321,1,1,8,1.05,26.03066826,119.19304657,14.8,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,-0.0,0.0,1.72,-6.29,-83.05,8.221,0.5,0.5,85.74,362,0,3258
1612528,1,1,8,1.05,26.03066444,119.19304657,14.8,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,-0.0,1.74,-6.29,-83.08,8.221,0.5,0.5,85.74,362,0,3259
1612739,1,1,8,1.05,26.03066444,119.19304657,14.9,26.03061104,119.19299316,31.3,0.964,1.236,-0.401,-0.0,0.0,0.0,1.74,-6.29,-83.06,7.894,0.5,0.5,85.74,363,0,3262
1612952,1,1,8,1.05,26.03066444,119.19304657,14.9,26.03061104,119.19299316,31.3,0.962,1.233,-0.4,-0.0,0.0,0.0,1.74,-6.28,-83.07,7.894,0.5,0.5,85.74,363,0,3265
1613154,1,1,8,1.05,26.03066444,119.19304657,14.9,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,0.0,-0.0,1.71,-6.27,-83.07,7.894,0.5,0.5,82.43,363,0,3267
1613355,1,1,8,1.05,26.03066444,119.19304657,14.9,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,0.0,0.0,1.7,-6.27,-83.06,7.894,0.5,0.5,82.43,363,0,3267
1613572,1,1,8,1.05,26.03066063,119.19304657,14.9,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,-0.0,0.0,1.7,-6.28,-83.07,7.894,0.5,0.5,82.43,363,0,3269
1613782,1,1,8,1.05,26.03066063,119.19304657,15.1,26.03061104,119.19299316,31.3,0.963,1.234,-0.401,-0.0,-0.0,0.001,1.67,-6.29,-83.09,7.577,0.5,0.5,82.43,364,0,3272
1613991,1,1,8,1.05,26.03066063,119.19304657,15.1,26.03061104,119.19299316,31.3,0.962,1.233,-0.4,0.0,0.0,0.0,1.69,-6.29,-83.09,7.577,0.5,0.5,83.5,364,0,3275
1614196,1,1,8,1.05,26.03066063,119.19304657,15.1,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,-0.0,-0.0,1.68,-6.31,-83.07,7.577,0.5,0.5,83.5,364,0,3276
1614406,1,1,8,1.05,26.03066063,119.19304657,15.1,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,0.0,1.7,-6.3,-83.06,7.577,0.5,0.5,83.5,364,0,3276
1614620,1,1,8,1.05,26.03066444,119.19303131,15.1,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,-0.0,-0.0,1.69,-6.3,-83.06,7.577,0.5,0.5,83.5,364,0,3278
1614828,1,1,8,1.05,26.03066444,119.19303131,15.4,26.03061104,119.19299316,31.3,0.962,1.235,-0.401,0.0,0.001,0.0,1.7,-6.28,-83.06,6.996,0.5,0.5,83.5,365,0,3282
1615035,1,1,8,1.05,26.03066444,119.19303131,15.4,26.03061104,119.19299316,31.3,0.961,1.233,-0.4,-0.0,-0.0,0.0,1.7,-6.3,-83.07,6.996,0.5,0.5,84.83,365,0,3285
1615236,1,1,8,1.05,26.03066444,119.19303131,15.4,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,0.0,0.0,-0.0,1.7,-6.27,-83.07,6.996,0.5,0.5,84.83,365,0,3285
1615446,1,1,8,1.05,26.03066444,119.19303131,15.4,26.03061104,119.19299316,31.3,0.961,1.232,-0.4,-0.0,-0.0,-0.0,1.68,-6.25,-83.05,6.996,0.5,0.5,84.83,365,0,3285
1615654,1,1,8,1.05,26.03066444,119.19304657,15.6,26.03061295,119.19299316,31.24,1.105,1.4,-0.461,-0.01,0.002,0.001,1.41,-6.04,-83.12,7.894,0.5,0.5,84.83,366,0,3288
1615858,1,1,8,1.05,26.03066444,119.19304657,15.6,26.03061295,119.19299316,31.24,1.104,1.401,-0.46,-0.007,0.004,0.004,1.76,-5.92,-83.1,7.894,0.504,0.504,84.83,366,0,3291
1616058,1,1,8,1.05,26.03066444,119.19304657,15.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.007,0.002,0.004,1.78,-5.96,-83.08,7.894,0.515,0.515,100.1,366,0,3294
1616258,1,1,8,1.05,26.03066444,119.19304657,15.6,26.03061295,119.19299316,31.24,1.103,1.402,-0.46,0.0,-0.0,0.001,1.8,-5.99,-83.05,7.894,0.5,0.5,100.1,366,0,3294
1616463,1,1,8,1.05,26.03066444,119.19304657,15.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.0,1.8,-6.02,-83.04,7.894,0.5,0.5,100.1,366,0,3294
1616670,1,1,9,1.05,26.03066444,119.19304657,15.9,26.03061295,119.19299316,31.24,1.107,1.409,-0.461,-0.0,-0.0,-0.0,1.8,-6.04,-83.02,7.673,0.5,0.5,100.1,367,0,3297
1616880,1,1,9,1.05,26.03066444,119.19304657,15.9,26.03061295,119.19299316,31.24,1.104,1.405,-0.46,0.0,-0.0,-0.0,1.79,-6.05,-83.0,7.673,0.5,0.5,100.1,367,0,3300
1617085,1,1,9,1.05,26.03066444,119.19304657,15.9,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,-0.0,0.001,1.78,-6.08,-82.98,7.673,0.5,0.5,90.91,367,0,3303
1617286,1,1,9,1.05,26.03066444,119.19304657,15.9,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,-0.0,1.79,-6.09,-82.97,7.673,0.5,0.5,90.91,367,0,3303
1617489,1,1,9,1.05,26.03066444,119.19304657,15.9,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,0.0,1.8,-6.1,-82.96,7.673,0.5,0.5,90.91,367,0,3303
1617697,1,1,9,1.05,26.03066063,119.19304657,16.0,26.03061295,119.19299316,31.24,1.105,1.406,-0.46,0.0,0.0,-0.0,1.81,-6.09,-82.92,7.356,0.5,0.5,90.91,368,0,3307
1617905,1,1,9,1.05,26.03066063,119.19304657,16.0,26.03061295,119.19299316,31.24,1.103,1.404,-0.459,-0.0,0.0,0.0,1.79,-6.08,-82.91,7.356,0.5,0.5,90.91,368,0,3310
1618107,1,1,9,1.05,26.03066063,119.19304657,16.0,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,-0.0,-0.0,1.82,-6.11,-82.92,7.356,0.5,0.5,80.92,368,0,3312
1618311,1,1,9,1.05,26.03066063,119.19304657,16.0,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,0.0,1.73,-6.18,-82.88,7.356,0.5,0.5,80.92,368,0,3312
1618516,1,1,9,1.05,26.03066063,119.19304657,16.0,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,0.0,1.74,-6.21,-82.9,7.356,0.5,0.5,80.92,368,0,3313
1618724,1,1,9,1.05,26.03066063,119.19304657,16.3,26.03061295,119.19299316,31.24,1.105,1.406,-0.46,-0.0,0.0,0.0,1.72,-6.18,-82.9,7.356,0.5,0.5,80.92,369,0,3316
1618935,1,1,9,1.05,26.03066063,119.19304657,16.3,26.03061295,119.19299316,31.24,1.103,1.404,-0.459,0.0,-0.0,-0.0,1.72,-6.19,-82.91,7.356,0.5,0.5,80.92,369,0,3319
1619138,1,1,9,1.05,26.03066063,119.19304657,16.3,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,-0.0,-0.0,1.74,-6.22,-82.94,7.356,0.5,0.5,82.28,369,0,3321
1619341,1,1,9,1.05,26.03066063,119.19304657,16.3,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,0.0,1.74,-6.23,-82.96,7.356,0.5,0.5,82.28,369,0,3321
1619557,1,1,9,1.05,26.03066826,119.19304657,16.3,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.001,1.73,-6.23,-82.98,7.356,0.5,0.5,82.28,369,0,3322
1619771,1,1,9,1.05,26.03066826,119.19304657,16.5,26.03061295,119.19299316,31.24,1.105,1.407,-0.46,-0.0,-0.0,0.0,1.72,-6.23,-82.99,8.0,0.5,0.5,82.28,370,0,3326
1619981,1,1,9,1.05,26.03066826,119.19304657,16.5,26.03061295,119.19299316,31.24,1.103,1.404,-0.459,0.0,0.0,0.001,1.74,-6.25,-82.97,8.0,0.5,0.5,82.28,370,0,3329
1620182,1,1,9,1.05,26.03066826,119.19304657,16.5,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,0.0,-0.0,1.73,-6.25,-82.99,8.0,0.5,0.5,85.74,370,0,3330
1620385,1,1,9,1.05,26.03066826,119.19304657,16.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.0,1.75,-6.25,-82.98,8.0,0.5,0.5,85.74,370,0,3330
1620585,1,1,9,1.05,26.03067207,119.19304657,16.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,0.0,-0.0,1.73,-6.24,-83.0,8.0,0.5,0.5,85.74,370,0,3332
1620810,1,1,9,1.05,26.03067207,119.19304657,16.6,26.03061295,119.19299316,31.24,1.104,1.405,-0.46,-0.0,0.0,0.0,1.7,-6.21,-82.99,8.335,0.5,0.5,85.74,371,0,3335
1621024,1,1,9,1.05,26.03067207,119.19304657,16.6,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,-0.0,0.0,1.72,-6.22,-82.99,8.335,0.5,0.5,85.74,371,0,3339
1621232,1,1,9,1.05,26.03067207,119.19304657,16.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,0.0,1.73,-6.21,-82.96,8.335,0.5,0.5,81.75,371,0,3339
1621436,1,1,9,1.05,26.03067207,119.19304657,16.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,0.0,-0.0,1.71,-6.2,-82.99,8.335,0.5,0.5,81.75,371,0,3339
1621639,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.107,1.409,-0.461,-0.0,-0.0,0.0,1.7,-6.19,-82.99,8.0,0.5,0.5,81.75,372,0,3342
1621851,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.104,1.405,-0.46,-0.0,-0.0,0.0,1.69,-6.18,-82.97,8.0,0.5,0.5,81.75,372,0,3345
1622064,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.001,0.001,-0.0,1.75,-6.17,-82.98,8.0,0.5,0.5,84.23,372,0,3348
1622271,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,-0.0,1.74,-6.18,-82.98,8.0,0.5,0.5,84.23,372,0,3348
1622482,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,0.0,1.73,-6.18,-82.94,8.0,0.5,0.5,84.23,372,0,3348
1622704,1,1,9,1.05,26.03066444,119.19304657,16.8,26.03061295,119.19299316,31.24,1.105,1.406,-0.46,0.0,0.0,0.0,1.74,-6.16,-82.95,7.673,0.5,0.5,84.23,373,0,3352
1622911,1,1,9,1.05,26.03066444,119.19304657,16.8,26.03061295,119.19299316,31.24,1.103,1.404,-0.459,0.0,-0.0,0.0,1.75,-6.15,-82.93,7.673,0.5,0.5,84.23,373,0,3355
1623122,1,1,9,1.05,26.03066444,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,0.0,-0.001,1.74,-6.17,-82.95,7.673,0.5,0.5,85.4,373,0,3357
1623325,1,1,9,1.05,26.03066444,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,-0.002,1.73,-6.14,-82.97,7.673,0.5,0.5,85.4,373,0,3357
1623533,1,1,9,1.05,26.03066826,119.19304657,16.8,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,0.001,1.76,-6.12,-82.97,7.673,0.5,0.5,85.4,373,0,3358
1623747,1,1,9,1.05,26.03066826,119.19304657,17.0,26.03061295,119.19299316,31.24,1.105,1.407,-0.46,-0.0,-0.0,0.001,1.79,-6.11,-82.93,8.0,0.5,0.5,85.4,374,0,3361
1623957,1,1,9,1.05,26.03066826,119.19304657,17.0,26.03061295,119.19299316,31.24,1.103,1.404,-0.459,-0.001,0.001,-0.001,1.78,-6.08,-82.97,8.0,0.5,0.5,85.4,374,0,3364
1624159,1,1,9,1.05,26.03066826,119.19304657,17.0,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,-0.001,0.0,1.8,-6.19,-82.96,8.0,0.5,0.5,80.76,374,0,3366
1624370,1,1,9,1.05,26.03066826,119.19304657,17.0,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,0.0,-0.0,1.78,-6.16,-82.98,8.0,0.5,0.5,80.76,374,0,3366
1624576,1,1,9,1.05,26.03066444,119.19304657,17.0,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,-0.0,1.78,-6.17,-82.99,8.0,0.5,0.5,80.76,374,0,3368
1624800,1,1,9,1.05,26.03066444,119.19304657,17.1,26.03061295,119.19299316,31.24,1.104,1.405,-0.46,0.0,0.0,-0.0,1.78,-6.17,-82.97,7.673,0.5,0.5,80.76,375,0,3371
1625016,1,1,9,1.05,26.03066444,119.19304657,17.1,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,0.0,-0.001,1.8,-6.24,-82.97,7.673,0.5,0.5,80.76,375,0,3374
1625226,1,1,9,1.05,26.03066444,119.19304657,17.1,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.0,1.8,-6.23,-82.99,7.673,0.5,0.5,86.65,375,0,3375
1625426,1,1,9,1.05,26.03066444,119.19304657,17.1,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,-0.0,1.77,-6.21,-83.0,7.673,0.5,0.5,86.65,375,0,3375
1625635,1,1,9,1.05,26.03066444,119.19304657,17.2,26.03061295,119.19299316,31.24,1.107,1.409,-0.461,0.0,-0.0,0.001,1.79,-6.23,-82.99,7.673,0.5,0.5,86.65,376,0,3378
1625838,1,1,9,1.05,26.03066444,119.19304657,17.2,26.03061295,119.19299316,31.24,1.104,1.405,-0.46,0.0,0.002,-0.001,1.87,-6.06,-82.99,7.673,0.5,0.5,86.65,376,0,3381
1626051,1,1,9,1.05,26.03066444,119.19304657,17.2,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,-0.0,0.001,1.85,-6.09,-82.99,7.673,0.5,0.5,86.65,376,0,3384
1626256,1,1,9,1.05,26.03066444,119.19304657,17.2,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.0,1.82,-6.11,-82.99,7.673,0.5,0.5,79.92,376,0,3384
1626461,1,1,9,1.05,26.03066444,119.19304657,17.2,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,-0.0,1.81,-6.13,-82.96,7.673,0.5,0.5,79.92,376,0,3384
1626697,1,1,9,1.05,26.03066063,119.19306946,17.3,26.03061295,119.19299316,31.24,1.107,1.406,-0.46,-0.0,-0.0,-0.0,1.8,-6.13,-82.95,9.07,0.5,0.5,79.92,377,0,3388
1626899,1,1,9,1.05,26.03066063,119.19306946,17.3,26.03061295,119.19299316,31.24,1.104,1.404,-0.459,0.0,0.0,-0.0,1.8,-6.13,-82.94,9.07,0.5,0.5,79.92,377,0,3390
1627104,1,1,9,1.05,26.03066063,119.19306946,17.3,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,0.0,0.0,1.8,-6.13,-82.95,9.07,0.5,0.5,82.92,377,0,3393
1627305,1,1,9,1.05,26.03066063,119.19306946,17.3,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,0.0,0.0,1.81,-6.14,-82.97,9.07,0.5,0.5,82.92,377,0,3393
1627517,1,1,9,1.05,26.03066063,119.19306946,17.3,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,-0.0,1.79,-6.16,-82.97,9.07,0.5,0.5,82.92,377,0,3394
1627717,1,1,9,1.05,26.03066063,119.19306946,17.5,26.03061295,119.19299316,31.24,1.107,1.406,-0.46,-0.0,-0.0,0.0,1.78,-6.15,-82.99,9.07,0.5,0.5,82.92,378,0,3397
1627918,1,1,9,1.05,26.03066063,119.19306946,17.5,26.03061295,119.19299316,31.24,1.104,1.404,-0.459,-0.0,0.0,0.0,1.77,-6.15,-82.99,9.07,0.5,0.5,82.92,378,0,3400
1628125,1,1,9,1.05,26.03066063,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,-0.0,-0.0,0.0,1.76,-6.15,-82.97,9.07,0.5,0.5,82.28,378,0,3402
1628325,1,1,9,1.05,26.03066063,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,0.0,0.0,1.76,-6.14,-82.97,9.07,0.5,0.5,82.28,378,0,3402
1628539,1,1,9,1.05,26.03066063,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,-0.0,1.75,-6.13,-82.95,9.07,0.5,0.5,82.28,378,0,3403
1628751,1,1,9,1.05,26.03066063,119.19306946,17.6,26.03061295,119.19299316,31.24,1.107,1.406,-0.46,0.0,-0.0,-0.0,1.77,-6.16,-82.96,9.07,0.5,0.5,82.28,379,0,3406
1628960,1,1,9,1.05,26.03066063,119.19306946,17.6,26.03061295,119.19299316,31.24,1.104,1.404,-0.459,-0.0,0.0,-0.0,1.76,-6.14,-82.98,9.07,0.5,0.5,82.28,379,0,3409
1629161,1,1,9,1.05,26.03066063,119.19306946,17.6,26.03061295,119.19299316,31.24,1.102,1.403,-0.459,0.0,-0.0,0.0,1.78,-6.13,-82.98,9.07,0.5,0.5,82.52,379,0,3411
1629365,1,1,9,1.05,26.03066063,119.19306946,17.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,-0.0,0.0,1.78,-6.15,-82.96,9.07,0.5,0.5,82.52,379,0,3411
1629570,1,1,9,1.05,26.03065109,119.19306946,17.6,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.0,0.0,1.79,-6.14,-82.96,9.07,0.5,0.5,82.52,379,0,3413
1629803,1,1,9,1.05,26.03065109,119.19306946,17.5,26.03061295,119.19299316,31.24,1.105,1.404,-0.46,0.0,-0.0,0.0,1.8,-6.16,-82.95,8.482,0.5,0.5,82.52,380,0,3416
1630016,1,1,9,1.05,26.03065109,119.19306946,17.5,26.03061295,119.19299316,31.24,1.103,1.403,-0.459,-0.0,-0.0,0.0,1.77,-6.18,-82.97,8.482,0.5,0.5,82.52,380,0,3419
1630226,1,1,9,1.05,26.03065109,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,-0.0,0.0,-0.0,1.76,-6.19,-82.96,8.482,0.5,0.5,85.83,380,0,3420
1630429,1,1,9,1.05,26.03065109,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.459,0.0,-0.001,-0.002,1.75,-6.3,-82.9,8.482,0.5,0.5,85.83,380,0,3420
1630629,1,1,9,1.05,26.03065109,119.19306946,17.5,26.03061295,119.19299316,31.24,1.102,1.402,-0.46,-0.0,0.0,-0.001,1.72,-6.35,-82.9,8.482,0.504,0.504,85.83,380,0,3422
1630838,1,1,9,1.05,26.03065109,119.19306946,17.6,26.03061295,119.19300079,31.19,1.314,1.528,-0.515,0.016,0.01,-0.005,1.7,-6.31,-82.93,8.482,0.511,0.511,85.83,381,0,3426
1631065,1,1,9,1.05,26.03065109,119.19306946,17.6,26.03061295,119.19300079,31.19,1.313,1.528,-0.515,-0.0,0.0,-0.0,1.69,-6.29,-82.94,8.482,0.5,0.5,85.83,381,0,3429
1631271,1,1,9,1.05,26.03065109,119.19306946,17.6,26.03061295,119.19300079,31.18,1.315,1.529,-0.515,-0.0,0.0,0.0,1.68,-6.28,-82.96,8.482,0.5,0.5,109.34,381,0,3429
1631477,1,1,9,1.05,26.03065109,119.19306946,17.6,26.03061295,119.19300079,31.18,1.316,1.53,-0.515,0.0,-0.0,-0.0,1.67,-6.26,-82.99,8.482,0.5,0.5,109.34,381,0,3429
1631701,1,1,9,1.05,26.03065109,119.19306946,17.7,26.03061295,119.19300079,31.18,1.322,1.533,-0.517,-0.0,-0.0,-0.0,1.71,-6.23,-82.97,8.232,0.5,0.5,109.34,382,0,3433
1631908,1,1,9,1.05,26.03065109,119.19306946,17.7,26.03061295,119.19300079,31.18,1.319,1.531,-0.516,-0.0,0.0,0.001,1.72,-6.24,-82.99,8.232,0.5,0.5,109.34,382,0,3436
1632117,1,1,9,1.05,26.03065109,119.19306946,17.7,26.03061295,119.19300079,31.18,1.317,1.531,-0.516,-0.0,0.0,-0.001,1.72,-6.22,-82.95,8.232,0.5,0.5,109.34,382,0,3438
1632321,1,1,9,1.05,26.03065109,119.19306946,17.7,26.03061295,119.19300079,31.18,1.317,1.53,-0.516,-0.0,0.0,0.0,1.7,-6.22,-82.97,8.232,0.5,0.5,87.56,382,0,3438
1632535,1,1,9,1.05,26.03065109,119.19306946,17.7,26.03061295,119.19300079,31.18,1.317,1.53,-0.516,-0.0,0.0,0.001,1.74,-6.21,-82.98,8.232,0.502,0.502,87.56,382,0,3439
1632741,1,1,9,1.05,26.03065109,119.19306946,17.8,26.03061485,119.19300079,31.13,1.52,1.651,-0.568,0.014,0.009,0.001,1.83,-6.19,-82.98,8.231,0.504,0.504,87.56,383,0,3442
1632943,1,1,9,1.05,26.03065109,119.19306946,17.8,26.03061485,119.19300079,31.13,1.523,1.653,-0.568,0.013,0.008,0.002,1.84,-6.23,-82.98,8.231,0.522,0.522,87.56,383,0,3445
1633151,1,1,9,1.05,26.03065109,119.19306946,17.8,26.03061485,119.19300079,31.13,1.522,1.652,-0.568,0.0,-0.0,0.0,1.84,-6.26,-82.96,8.231,0.5,0.5,87.56,383,0,3447
1633356,1,1,9,1.05,26.03065109,119.19306946,17.8,26.03061485,119.19300079,31.13,1.523,1.653,-0.568,-0.0,0.0,-0.0,1.81,-6.25,-82.96,8.231,0.5,0.5,108.46,383,0,3447
1633574,1,1,9,1.05,26.03065109,119.19306946,17.8,26.03061485,119.19300079,31.13,1.524,1.653,-0.568,0.0,-0.0,0.0,1.82,-6.27,-82.96,8.231,0.5,0.5,108.46,383,0,3449
1633775,1,1,9,1.05,26.03065109,119.19306946,18.0,26.03061485,119.19300079,31.13,1.527,1.655,-0.569,0.0,-0.0,-0.0,1.82,-6.27,-82.97,7.991,0.5,0.5,108.46,384,0,3452
1633985,1,1,9,1.05,26.03065109,119.19306946,18.0,26.03061485,119.19300079,31.13,1.525,1.654,-0.568,0.0,0.0,0.0,1.82,-6.26,-82.95,7.991,0.5,0.5,108.46,384,0,3455
1634196,1,1,9,1.05,26.03065109,119.19306946,18.0,26.03061485,119.19300079,31.13,1.524,1.654,-0.568,0.0,-0.0,0.0,1.82,-6.27,-82.96,7.991,0.5,0.5,83.09,384,0,3456
1634401,1,1,9,1.05,26.03065109,119.19306946,18.0,26.03061485,119.19300079,31.13,1.524,1.653,-0.568,-0.0,0.0,0.0,1.83,-6.27,-82.95,7.991,0.5,0.5,83.09,384,0,3456
1634611,1,1,9,1.05,26.03065109,119.19308472,18.0,26.03061485,119.19300079,31.13,1.524,1.653,-0.568,0.0,-0.0,-0.0,1.83,-6.27,-82.97,7.991,0.5,0.5,83.09,384,0,3458
1634822,1,1,9,1.05,26.03065109,119.19308472,18.2,26.03061485,119.19300079,31.13,1.528,1.655,-0.569,-0.0,0.0,-0.0,1.82,-6.26,-82.97,9.335,0.5,0.5,83.09,385,0,3461
1635030,1,1,9,1.05,26.03065109,119.19308472,18.2,26.03061485,119.19300079,31.13,1.525,1.654,-0.568,0.0,-0.0,0.0,1.84,-6.26,-82.97,9.335,0.5,0.5,83.09,385,0,3465
1635236,1,1,9,1.05,26.03065109,119.19308472,18.2,26.03061485,119.19300079,31.13,1.525,1.654,-0.568,0.0,0.0,0.0,1.83,-6.26,-82.97,9.335,0.5,0.5,84.49,385,0,3465
1635446,1,1,9,1.05,26.03065109,119.19308472,18.2,26.03061485,119.19300079,31.13,1.524,1.653,-0.568,-0.0,0.0,0.0,1.82,-6.26,-82.96,9.335,0.5,0.5,84.49,385,0,3465
1635656,1,1,9,1.05,26.03065109,119.19308472,18.3,26.03061485,119.19300079,31.13,1.534,1.658,-0.57,0.0,-0.0,0.0,1.81,-6.27,-82.95,9.335,0.5,0.5,84.49,386,0,3468
1635857,1,1,9,1.05,26.03065109,119.19308472,18.3,26.03061485,119.19300079,31.13,1.528,1.655,-0.569,0.0,0.0,0.0,1.81,-6.28,-82.96,9.335,0.5,0.5,84.49,386,0,3471
1636067,1,1,9,1.05,26.03065109,119.19308472,18.3,26.03061485,119.19300079,31.13,1.525,1.654,-0.568,0.0,-0.0,-0.0,1.81,-6.28,-82.96,9.335,0.5,0.5,84.49,386,0,3474
1636271,1,1,9,1.05,26.03065109,119.19308472,18.3,26.03061485,119.19300079,31.13,1.525,1.654,-0.568,0.0,0.0,-0.0,1.82,-6.28,-82.97,9.335,0.5,0.5,79.92,386,0,3474
1636476,1,1,9,1.05,26.03065109,119.19308472,18.3,26.03061485,119.19300079,31.13,1.524,1.653,-0.568,0.0,0.0,-0.0,1.83,-6.25,-82.99,9.335,0.5,0.5,79.92,386,0,3474
