t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
891743,1,1,8,2.03,26.03054237,119.19308472,13.1,26.03054237,119.19308472,12.87,-2.943,-3.271,-6.728,0.007,0.15,0.032,-0.07,-2.73,-101.53,0.229,3.439,3.439,100.0,296,0,2659
891943,1,1,8,2.03,26.03054237,119.19308472,13.1,26.03054237,119.19308472,12.88,-2.942,-3.241,-6.722,0.008,0.149,0.032,-0.07,-2.72,-101.52,0.229,3.59,3.59,101.0,296,0,2662
892143,1,1,8,2.03,26.03054237,119.19308472,13.1,26.03054237,119.19308472,12.88,-2.94,-3.211,-6.715,0.008,0.148,0.031,-0.06,-2.73,-101.5,0.229,3.748,3.748,101.0,296,0,2664
892343,1,1,8,2.03,26.03054237,119.19308472,13.1,26.03054237,119.19308472,12.89,-2.939,-3.181,-6.709,0.008,0.148,0.031,-0.07,-2.73,-101.48,0.229,3.912,3.912,101.0,296,0,2664
892543,1,1,8,2.03,26.03054619,119.19308472,13.1,26.03054237,119.19308472,12.9,-2.937,-3.152,-6.703,0.008,0.147,0.031,-0.07,-2.72,-101.48,0.229,4.084,4.084,101.0,296,0,2665
892743,1,1,8,2.03,26.03054619,119.19308472,13.3,26.03054428,119.19308472,13.02,-2.977,-2.987,-6.579,-0.001,0.175,0.05,-0.08,-2.72,-101.47,0.396,3.438,3.438,101.0,297,0,2668
892943,1,1,8,2.03,26.03054619,119.19308472,13.3,26.03054428,119.19308472,13.03,-2.978,-2.952,-6.569,-0.001,0.174,0.048,-0.08,-2.73,-101.47,0.396,3.589,3.589,100.0,297,0,2671
893143,1,1,8,2.03,26.03054619,119.19308472,13.3,26.03054428,119.19308472,13.04,-2.978,-2.918,-6.56,-0.001,0.173,0.048,-0.05,-2.73,-101.47,0.396,3.747,3.747,100.0,297,0,2673
893343,1,1,8,2.03,26.03054619,119.19308472,13.3,26.03054428,119.19308472,13.05,-2.978,-2.883,-6.55,-0.001,0.172,0.047,-0.05,-2.73,-101.46,0.396,3.912,3.912,100.0,297,0,2673
893545,1,1,8,2.03,26.03055,119.19308472,13.3,26.03054619,119.19308472,13.06,-2.978,-2.849,-6.54,-0.001,0.172,0.047,-0.07,-2.73,-101.45,0.396,4.086,4.086,100.0,297,0,2674
893753,1,1,8,2.03,26.03055,119.19308472,13.4,26.0305481,119.19308472,13.17,-3.005,-2.635,-6.431,-0.007,0.208,0.064,-0.09,-2.72,-101.44,0.503,3.446,3.446,100.0,298,0,2677
893953,1,1,8,2.03,26.03055,119.19308472,13.4,26.0305481,119.19308472,13.18,-3.006,-2.593,-6.419,-0.007,0.206,0.063,-0.09,-2.72,-101.47,0.503,3.597,3.597,99.9,298,0,2680
894153,1,1,8,2.03,26.03055,119.19308472,13.4,26.0305481,119.19308472,13.19,-3.008,-2.552,-6.406,-0.007,0.205,0.063,-0.09,-2.74,-101.45,0.503,3.756,3.756,99.9,298,0,2682
894353,1,1,8,2.03,26.03055,119.19308472,13.4,26.0305481,119.19308472,13.21,-3.009,-2.511,-6.394,-0.007,0.204,0.062,-0.08,-2.73,-101.44,0.503,3.921,3.921,99.9,298,0,2682
894553,1,1,8,2.03,26.03055382,119.19308472,13.4,26.0305481,119.19308472,13.22,-3.01,-2.47,-6.381,-0.007,0.203,0.062,-0.07,-2.73,-101.47,0.503,4.093,4.093,99.9,298,0,2684
894756,1,1,8,2.03,26.03055382,119.19308472,13.5,26.03055,119.19308472,13.31,-3.027,-2.235,-6.287,-0.009,0.242,0.074,-0.06,-2.73,-101.47,0.545,3.448,3.448,99.9,299,0,2686
894963,1,1,8,2.03,26.03055382,119.19308472,13.5,26.03055191,119.19308472,13.33,-3.029,-2.185,-6.272,-0.009,0.24,0.074,-0.05,-2.75,-101.45,0.545,3.605,3.605,99.9,299,0,2690
895163,1,1,8,2.03,26.03055382,119.19308472,13.5,26.03055191,119.19308472,13.34,-3.03,-2.137,-6.257,-0.009,0.239,0.073,-0.05,-2.75,-101.45,0.545,3.764,3.764,99.9,299,0,2691
895363,1,1,8,2.03,26.03055382,119.19308472,13.5,26.03055191,119.19308472,13.36,-3.032,-2.089,-6.242,-0.009,0.238,0.073,-0.04,-2.75,-101.47,0.545,3.93,3.93,99.9,299,0,2691
895563,1,1,8,2.03,26.03055382,119.19308472,13.5,26.03055191,119.19308472,13.37,-3.034,-2.041,-6.228,-0.01,0.237,0.072,-0.06,-2.74,-101.46,0.545,4.102,4.102,99.9,299,0,2693
895763,1,1,8,2.03,26.03055382,119.19308472,13.6,26.03055382,119.19308472,13.45,-3.042,-1.953,-6.148,-0.011,0.245,0.082,-0.07,-2.73,-101.47,0.115,3.454,3.454,99.9,300,0,2696
895963,1,1,8,2.03,26.03055382,119.19308472,13.6,26.03055382,119.19308472,13.47,-3.045,-1.904,-6.131,-0.011,0.243,0.083,-0.07,-2.73,-101.46,0.115,3.606,3.606,100.2,300,0,2699
896163,1,1,8,2.03,26.03055382,119.19308472,13.6,26.03055382,119.19308472,13.49,-3.047,-1.856,-6.115,-0.011,0.242,0.082,-0.07,-2.72,-101.46,0.115,3.765,3.765,100.2,300,0,2700
896363,1,1,8,2.03,26.03055382,119.19308472,13.6,26.03055382,119.19308472,13.5,-3.049,-1.807,-6.098,-0.01,0.241,0.082,-0.07,-2.72,-101.47,0.115,3.931,3.931,100.2,300,0,2700
896563,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055573,119.19308472,13.52,-3.051,-1.759,-6.082,-0.01,0.24,0.081,-0.06,-2.71,-101.48,0.115,4.103,4.103,100.2,300,0,2702
896763,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055573,119.19308472,13.56,-3.053,-1.619,-6.043,-0.01,0.258,0.085,-0.06,-2.71,-101.49,0.256,3.454,3.454,100.2,301,0,2705
896965,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055763,119.19308472,13.57,-3.055,-1.567,-6.026,-0.01,0.257,0.084,-0.07,-2.71,-101.49,0.256,3.608,3.608,100.0,301,0,2708
897173,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055763,119.19308472,13.59,-3.058,-1.514,-6.009,-0.011,0.255,0.085,-0.07,-2.7,-101.5,0.256,3.773,3.773,100.0,301,0,2709
897373,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055763,119.19308472,13.61,-3.06,-1.463,-5.992,-0.011,0.254,0.084,-0.08,-2.7,-101.49,0.256,3.94,3.94,100.0,301,0,2709
897575,1,1,8,2.03,26.03055763,119.19308472,13.6,26.03055763,119.19308472,13.63,-3.062,-1.412,-5.975,-0.011,0.253,0.083,-0.08,-2.7,-101.5,0.256,4.114,4.114,100.0,301,0,2711
897783,1,1,8,2.03,26.03055763,119.19308472,13.7,26.03055763,119.19308472,13.66,-3.061,-1.392,-5.937,-0.01,0.245,0.086,-0.1,-2.7,-101.49,0.09,3.469,3.469,100.0,302,0,2714
897983,1,1,8,2.03,26.03055763,119.19308472,13.7,26.03055954,119.19308472,13.68,-3.063,-1.343,-5.92,-0.01,0.244,0.086,-0.09,-2.71,-101.49,0.09,3.622,3.622,100.0,302,0,2717
898183,1,1,8,2.03,26.03055763,119.19308472,13.7,26.03055954,119.19308472,13.7,-3.064,-1.294,-5.903,-0.01,0.243,0.085,-0.09,-2.71,-101.49,0.09,3.782,3.782,100.0,302,0,2718
898383,1,1,8,2.03,26.03055763,119.19308472,13.7,26.03055954,119.19308472,13.71,-3.066,-1.246,-5.886,-0.009,0.241,0.085,-0.08,-2.73,-101.47,0.09,3.948,3.948,100.0,302,0,2718
898583,1,1,8,2.03,26.03056717,119.19308472,13.7,26.03055954,119.19308472,13.73,-3.068,-1.198,-5.869,-0.009,0.24,0.084,-0.08,-2.72,-101.47,0.09,4.121,4.121,100.0,302,0,2720
898787,1,1,8,2.03,26.03056717,119.19308472,13.8,26.03056335,119.19308472,13.77,-3.064,-0.874,-5.832,-0.008,0.295,0.087,-0.1,-2.71,-101.46,0.762,3.474,3.474,100.0,303,0,2723
898993,1,1,8,2.03,26.03056717,119.19308472,13.8,26.03056335,119.19308472,13.79,-3.066,-0.813,-5.815,-0.008,0.294,0.086,-0.09,-2.7,-101.46,0.762,3.631,3.631,100.0,303,0,2726
899193,1,1,8,2.03,26.03056717,119.19308472,13.8,26.03056335,119.19308472,13.8,-3.068,-0.755,-5.797,-0.008,0.292,0.085,-0.09,-2.69,-101.47,0.762,3.791,3.791,100.0,303,0,2727
899393,1,1,8,2.03,26.03056717,119.19308472,13.8,26.03056526,119.19308472,13.82,-3.069,-0.696,-5.78,-0.008,0.291,0.086,-0.09,-2.68,-101.46,0.762,3.958,3.958,100.0,303,0,2727
899593,1,1,8,2.03,26.03056717,119.19308472,13.8,26.03056526,119.19308472,13.84,-3.071,-0.638,-5.763,-0.008,0.29,0.085,-0.08,-2.67,-101.47,0.762,4.132,4.132,100.0,303,0,2729
899793,1,1,8,2.03,26.03056717,119.19308472,14.0,26.03056717,119.19308472,13.9,-3.066,-0.508,-5.699,-0.006,0.303,0.093,-0.09,-2.69,-101.49,0.2,3.475,3.475,100.0,304,0,2732
899993,1,1,8,2.03,26.03056717,119.19308472,14.0,26.03056717,119.19308472,13.92,-3.067,-0.448,-5.68,-0.006,0.301,0.092,-0.09,-2.7,-101.47,0.2,3.628,3.628,100.0,304,0,2735
900193,1,1,8,2.03,26.03056717,119.19308472,14.0,26.03056717,119.19308472,13.94,-3.068,-0.388,-5.662,-0.006,0.3,0.092,-0.08,-2.69,-101.48,0.2,3.788,3.788,100.0,304,0,2736
900393,1,1,8,2.03,26.03056717,119.19308472,14.0,26.03056717,119.19308472,13.96,-3.069,-0.328,-5.644,-0.006,0.298,0.091,-0.09,-2.69,-101.47,0.2,3.955,3.955,100.0,304,0,2736
900593,1,1,8,2.03,26.0305748,119.19308472,14.0,26.03056908,119.19308472,13.97,-3.071,-0.269,-5.626,-0.006,0.297,0.09,-0.1,-2.7,-101.47,0.2,4.128,4.128,100.0,304,0,2738
900796,1,1,8,2.03,26.0305748,119.19308472,14.1,26.03057098,119.19308472,14.03,-3.065,0.037,-5.571,-0.005,0.346,0.096,-0.1,-2.68,-101.46,0.68,3.477,3.477,100.0,305,0,2741
900996,1,1,8,2.03,26.0305748,119.19308472,14.1,26.03057289,119.19308472,14.05,-3.066,0.106,-5.552,-0.005,0.344,0.095,-0.1,-2.68,-101.46,0.68,3.63,3.63,100.0,305,0,2744
901203,1,1,8,2.03,26.0305748,119.19308472,14.1,26.03057289,119.19308472,14.07,-3.067,0.177,-5.532,-0.005,0.342,0.095,-0.11,-2.7,-101.46,0.68,3.796,3.796,100.0,305,0,2745
901403,1,1,8,2.03,26.0305748,119.19308472,14.1,26.03057289,119.19308472,14.09,-3.068,0.246,-5.513,-0.005,0.34,0.094,-0.11,-2.7,-101.45,0.68,3.963,3.963,100.0,305,0,2745
901603,1,1,8,2.03,26.03058243,119.19308472,14.1,26.03057289,119.19308472,14.11,-3.069,0.313,-5.494,-0.004,0.338,0.094,-0.09,-2.7,-101.48,0.68,4.136,4.136,100.0,305,0,2747
901803,1,1,8,1.09,26.03058243,119.19308472,14.4,26.03058052,119.19308472,14.23,-3.059,1.02,-5.372,-0.002,0.468,0.111,-0.1,-2.7,-101.47,0.949,2.553,2.553,100.0,306,0,2750
902003,1,1,8,1.09,26.03058243,119.19308472,14.4,26.03058052,119.19308472,14.25,-3.059,1.114,-5.35,-0.002,0.466,0.11,-0.1,-2.7,-101.47,0.949,2.672,2.672,99.8,306,0,2753
902203,1,1,8,1.09,26.03058243,119.19308472,14.4,26.03058243,119.19308472,14.27,-3.06,1.207,-5.328,-0.002,0.463,0.109,-0.1,-2.72,-101.45,0.949,2.8,2.8,99.8,306,0,2754
902403,1,1,8,1.09,26.03058243,119.19308472,14.4,26.03058243,119.19308472,14.29,-3.06,1.299,-5.306,-0.002,0.461,0.109,-0.1,-2.71,-101.46,0.949,2.937,2.937,99.8,306,0,2754
902603,1,1,8,1.09,26.03058243,119.19308472,14.4,26.03058434,119.19308472,14.32,-3.06,1.391,-5.284,-0.002,0.458,0.108,-0.09,-2.73,-101.46,0.949,3.083,3.083,99.8,306,0,2756
902803,1,1,8,2.03,26.03058243,119.19308472,14.5,26.03058434,119.19308472,14.39,-3.059,1.452,-5.212,-0.002,0.449,0.116,-0.1,-2.72,-101.45,0.13,2.842,2.842,99.8,307,0,2759
903006,1,1,8,2.03,26.03058243,119.19308472,14.5,26.03058434,119.19308472,14.41,-3.059,1.543,-5.188,-0.002,0.447,0.116,-0.1,-2.72,-101.45,0.13,2.989,2.989,100.1,307,0,2762
903214,1,1,8,2.03,26.03058243,119.19308472,14.5,26.03058624,119.19308472,14.44,-3.06,1.635,-5.164,-0.001,0.445,0.115,-0.09,-2.71,-101.46,0.13,3.148,3.148,100.1,307,0,2763
903415,1,1,8,2.03,26.03058243,119.19308472,14.5,26.03058624,119.19308472,14.46,-3.06,1.725,-5.141,-0.001,0.443,0.115,-0.08,-2.71,-101.43,0.13,3.31,3.31,100.1,307,0,2763
903615,1,1,8,2.03,26.03058624,119.19308472,14.5,26.03058815,119.19308472,14.48,-3.06,1.813,-5.118,-0.001,0.44,0.114,-0.09,-2.71,-101.45,0.13,3.478,3.478,100.1,307,0,2765
903824,1,1,8,2.03,26.03058624,119.19308472,14.7,26.03058815,119.19308472,14.57,-3.058,1.87,-5.032,-0.001,0.43,0.124,-0.08,-2.72,-101.45,0.122,3.121,3.121,100.1,308,0,2768
904033,1,1,8,2.03,26.03058624,119.19308472,14.7,26.03058815,119.19308472,14.59,-3.058,1.959,-5.006,-0.001,0.427,0.124,-0.08,-2.71,-101.43,0.122,3.286,3.286,99.51,308,0,2772
904233,1,1,8,2.03,26.03058624,119.19308472,14.7,26.03059006,119.19308472,14.62,-3.058,2.044,-4.982,-0.0,0.425,0.123,-0.07,-2.71,-101.44,0.122,3.452,3.452,99.51,308,0,2772
904433,1,1,8,2.03,26.03058624,119.19308472,14.7,26.03059006,119.19308472,14.64,-3.058,2.129,-4.957,-0.0,0.423,0.123,-0.09,-2.7,-101.46,0.122,3.625,3.625,99.51,308,0,2772
904633,1,1,8,2.03,26.03059578,119.19308472,14.7,26.03059006,119.19308472,14.67,-3.058,2.214,-4.933,-0.0,0.421,0.122,-0.08,-2.7,-101.47,0.122,3.804,3.804,99.51,308,0,2774
904836,1,1,8,2.03,26.03059578,119.19308472,14.8,26.03059387,119.19308472,14.73,-3.057,2.474,-4.87,0.0,0.459,0.128,-0.07,-2.69,-101.47,0.538,3.314,3.314,99.51,309,0,2777
905036,1,1,8,2.03,26.03059578,119.19308472,14.8,26.03059387,119.19308472,14.76,-3.057,2.565,-4.844,0.0,0.456,0.127,-0.1,-2.69,-101.45,0.538,3.475,3.475,100.5,309,0,2781
905243,1,1,8,2.03,26.03059578,119.19308472,14.8,26.03059578,119.19308472,14.78,-3.056,2.66,-4.818,0.0,0.454,0.126,-0.14,-2.65,-101.44,0.538,3.65,3.65,100.5,309,0,2781
905443,1,1,8,2.03,26.03059578,119.19308472,14.8,26.03059578,119.19308472,14.81,-3.056,2.75,-4.793,0.001,0.452,0.126,-0.14,-2.64,-101.43,0.538,3.825,3.825,100.5,309,0,2781
905643,1,1,8,2.03,26.03059578,119.19308472,14.9,26.03059578,119.19308472,14.85,-3.055,2.814,-4.748,0.001,0.444,0.128,-0.13,-2.64,-101.4,0.08,3.275,3.275,100.5,310,0,2784
905843,1,1,8,2.03,26.03059578,119.19308472,14.9,26.03059769,119.19308472,14.88,-3.055,2.902,-4.723,0.001,0.442,0.128,-0.13,-2.64,-101.39,0.08,3.429,3.429,100.5,310,0,2787
906043,1,1,8,2.03,26.03059578,119.19308472,14.9,26.03059769,119.19308472,14.9,-3.055,2.99,-4.697,0.001,0.439,0.128,-0.13,-2.64,-101.39,0.08,3.59,3.59,99.4,310,0,2790
906243,1,1,8,2.03,26.03059578,119.19308472,14.9,26.03059769,119.19308472,14.93,-3.054,3.078,-4.672,0.001,0.437,0.127,-0.14,-2.65,-101.39,0.08,3.758,3.758,99.4,310,0,2790
906443,1,1,8,2.03,26.03059578,119.19308472,14.9,26.03059959,119.19308472,14.95,-3.054,3.165,-4.646,0.001,0.435,0.126,-0.13,-2.64,-101.4,0.08,3.932,3.932,99.4,310,0,2790
906659,1,1,8,2.03,26.03059959,119.19308472,14.9,26.03059959,119.19308472,14.96,-3.054,3.237,-4.641,0.001,0.428,0.122,-0.13,-2.65,-101.41,0.063,3.346,3.346,99.4,311,0,2793
906863,1,1,8,2.03,26.03059959,119.19308472,14.9,26.0306015,119.19308472,14.98,-3.053,3.324,-4.617,0.001,0.426,0.121,-0.14,-2.64,-101.41,0.063,3.502,3.502,99.4,311,0,2796
907063,1,1,8,2.03,26.03059959,119.19308472,14.9,26.0306015,119.19308472,15.01,-3.053,3.409,-4.592,0.0,0.424,0.121,-0.15,-2.63,-101.41,0.063,3.662,3.662,100.7,311,0,2799
907263,1,1,8,2.03,26.03059959,119.19308472,14.9,26.0306015,119.19308472,15.03,-3.053,3.494,-4.568,0.001,0.421,0.12,-0.13,-2.65,-101.39,0.063,3.828,3.828,100.7,311,0,2799
907463,1,1,8,2.03,26.03059959,119.19308472,14.9,26.03060341,119.19308472,15.06,-3.053,3.578,-4.544,0.001,0.419,0.12,-0.14,-2.63,-101.41,0.063,4.0,4.0,100.7,311,0,2799
907665,1,1,8,2.03,26.03059959,119.19308472,15.0,26.0306015,119.19308472,15.06,-3.053,3.5,-4.542,0.0,0.382,0.115,-0.15,-2.64,-101.38,0.464,3.376,3.376,100.7,312,0,2802
907873,1,1,8,2.03,26.03059959,119.19308472,15.0,26.03060341,119.19308472,15.08,-3.053,3.579,-4.518,0.0,0.38,0.115,-0.15,-2.64,-101.38,0.464,3.533,3.533,100.7,312,0,2805
908073,1,1,8,2.03,26.03059959,119.19308472,15.0,26.03060341,119.19308472,15.1,-3.053,3.655,-4.495,0.0,0.378,0.114,-0.16,-2.65,-101.38,0.464,3.691,3.691,100.0,312,0,2808
908274,1,1,8,2.03,26.03059959,119.19308472,15.0,26.03060532,119.19308472,15.13,-3.052,3.731,-4.473,0.0,0.377,0.113,-0.16,-2.64,-101.39,0.464,3.856,3.856,100.0,312,0,2808
908483,1,1,8,2.03,26.03059959,119.19308472,15.0,26.03060532,119.19308472,15.15,-3.052,3.809,-4.449,0.0,0.375,0.112,-0.16,-2.63,-101.4,0.464,4.035,4.035,100.0,312,0,2808
908685,1,1,8,1.09,26.03060341,119.19308472,15.0,26.03060532,119.19308472,15.11,-3.052,3.716,-4.485,0.0,0.337,0.101,-0.16,-2.63,-101.4,0.256,2.49,2.49,100.0,313,0,2811
908893,1,1,8,1.09,26.03060341,119.19308472,15.0,26.03060532,119.19308472,15.14,-3.052,3.786,-4.464,0.0,0.335,0.101,-0.16,-2.64,-101.4,0.256,2.608,2.608,100.0,313,0,2814
909093,1,1,8,1.09,26.03060341,119.19308472,15.0,26.03060532,119.19308472,15.16,-3.052,3.853,-4.444,0.001,0.333,0.101,-0.15,-2.64,-101.42,0.256,2.731,2.731,100.0,313,0,2817
909293,1,1,8,1.09,26.03060341,119.19308472,15.0,26.03060532,119.19308472,15.18,-3.052,3.92,-4.424,0.001,0.332,0.1,-0.15,-2.64,-101.4,0.256,2.863,2.863,100.0,313,0,2817
909493,1,1,8,1.09,26.03060341,119.19308472,15.0,26.03060722,119.19308472,15.2,-3.052,3.986,-4.404,0.001,0.33,0.1,-0.15,-2.63,-101.39,0.256,3.004,3.004,100.0,313,0,2817
909702,1,1,8,2.03,26.03060341,119.19308472,15.0,26.03060722,119.19308472,15.16,-3.052,3.956,-4.441,0.001,0.305,0.089,-0.14,-2.63,-101.39,0.423,2.773,2.773,100.0,314,0,2821
909903,1,1,8,2.03,26.03060341,119.19308472,15.0,26.03060722,119.19308472,15.18,-3.052,4.017,-4.423,0.001,0.303,0.089,-0.15,-2.63,-101.41,0.423,2.913,2.913,100.0,314,0,2823
910103,1,1,8,2.03,26.03060341,119.19308472,15.0,26.03060722,119.19308472,15.19,-3.052,4.078,-4.405,0.001,0.302,0.089,-0.15,-2.64,-101.39,0.423,3.061,3.061,100.0,314,0,2826
910303,1,1,8,2.03,26.03060341,119.19308472,15.0,26.03060722,119.19308472,15.21,-3.051,4.138,-4.388,0.001,0.3,0.089,-0.15,-2.64,-101.39,0.423,3.217,3.217,100.0,314,0,2826
910503,1,1,8,2.03,26.03060341,119.19308472,15.0,26.03060913,119.19308472,15.23,-3.051,4.198,-4.37,0.001,0.299,0.089,-0.15,-2.63,-101.38,0.423,3.38,3.38,100.0,314,0,2826
910708,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03060913,119.19308472,15.18,-3.052,4.202,-4.42,0.001,0.283,0.076,-0.15,-2.63,-101.39,0.202,3.029,3.029,100.0,315,0,2830
910913,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03060913,119.19308472,15.2,-3.051,4.26,-4.404,0.001,0.282,0.076,-0.15,-2.63,-101.39,0.202,3.186,3.186,100.0,315,0,2833
911113,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03060913,119.19308472,15.21,-3.051,4.317,-4.389,0.001,0.28,0.075,-0.14,-2.64,-101.37,0.202,3.347,3.347,100.0,315,0,2835
911313,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03061104,119.19308472,15.23,-3.051,4.372,-4.374,0.001,0.279,0.075,-0.11,-2.65,-101.39,0.202,3.514,3.514,100.0,315,0,2835
911513,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03061104,119.19308472,15.24,-3.051,4.428,-4.359,0.001,0.277,0.074,-0.1,-2.66,-101.41,0.202,3.688,3.688,100.0,315,0,2835
911716,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03060913,119.19308472,15.18,-3.051,4.35,-4.416,0.001,0.245,0.061,-0.09,-2.65,-101.41,0.427,3.22,3.22,100.0,316,0,2839
911924,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03061104,119.19308472,15.2,-3.051,4.401,-4.403,0.001,0.244,0.06,-0.08,-2.65,-101.4,0.427,3.383,3.383,100.0,316,0,2842
912133,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03061104,119.19308472,15.21,-3.051,4.452,-4.391,0.001,0.242,0.06,-0.08,-2.66,-101.38,0.427,3.556,3.556,100.0,316,0,2844
912333,1,1,8,2.03,26.03060722,119.19308472,15.0,26.03061104,119.19308472,15.22,-3.05,4.5,-4.379,0.002,0.241,0.06,-0.07,-2.66,-101.37,0.427,3.727,3.727,100.0,316,0,2844
912535,1,1,8,2.03,26.03061104,119.19308472,15.0,26.03061104,119.19308472,15.23,-3.05,4.549,-4.367,0.001,0.24,0.06,-0.08,-2.66,-101.36,0.427,3.906,3.906,100.0,316,0,2845
912743,1,1,8,2.03,26.03061104,119.19308472,15.1,26.03061104,119.19308472,15.21,-3.051,4.56,-4.395,0.002,0.23,0.052,-0.06,-2.66,-101.35,0.113,3.353,3.353,100.0,317,0,2848
912943,1,1,8,2.03,26.03061104,119.19308472,15.1,26.03061295,119.19308472,15.22,-3.05,4.606,-4.384,0.001,0.228,0.052,-0.06,-2.68,-101.36,0.113,3.51,3.51,100.0,317,0,2851
913143,1,1,8,2.03,26.03061104,119.19308472,15.1,26.03061295,119.19308472,15.23,-3.05,4.651,-4.374,0.001,0.227,0.051,-0.07,-2.69,-101.37,0.113,3.675,3.675,99.9,317,0,2853
913343,1,1,8,2.03,26.03061104,119.19308472,15.1,26.03061295,119.19308472,15.24,-3.05,4.697,-4.364,0.001,0.226,0.051,-0.09,-2.68,-101.39,0.113,3.846,3.846,99.9,317,0,2853
913543,1,1,8,2.03,26.03061485,119.19308472,15.1,26.03061295,119.19308472,15.25,-3.05,4.742,-4.354,0.0,0.225,0.05,-0.09,-2.7,-101.4,0.113,4.023,4.023,99.9,317,0,2854
913743,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061485,119.19308472,15.18,-3.051,4.829,-4.417,0.0,0.233,0.038,-0.1,-2.69,-101.39,0.122,3.41,3.41,99.9,318,0,2857
913943,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061485,119.19308472,15.19,-3.051,4.876,-4.41,0.0,0.232,0.038,-0.08,-2.69,-101.4,0.122,3.566,3.566,99.9,318,0,2860
914143,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061485,119.19308472,15.2,-3.051,4.922,-4.402,0.001,0.231,0.037,-0.07,-2.7,-101.41,0.122,3.728,3.728,99.4,318,0,2862
914343,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061485,119.19308472,15.21,-3.05,4.968,-4.395,0.001,0.229,0.037,-0.06,-2.71,-101.43,0.122,3.897,3.897,99.4,318,0,2862
914543,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061676,119.19308472,15.21,-3.05,5.014,-4.387,0.0,0.228,0.038,-0.07,-2.71,-101.42,0.122,4.072,4.072,99.4,318,0,2863
914743,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061676,119.19308472,15.16,-3.051,5.006,-4.443,0.0,0.216,0.027,-0.08,-2.71,-101.4,0.151,3.435,3.435,99.4,319,0,2866
914943,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061676,119.19308472,15.16,-3.051,5.049,-4.438,-0.0,0.215,0.027,-0.09,-2.71,-101.41,0.151,3.588,3.588,99.4,319,0,2869
915143,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061676,119.19308472,15.17,-3.051,5.092,-4.432,0.0,0.214,0.027,-0.09,-2.7,-101.44,0.151,3.748,3.748,100.7,319,0,2871
915343,1,1,8,2.03,26.03061485,119.19308472,15.0,26.03061676,119.19308472,15.17,-3.051,5.134,-4.427,-0.0,0.213,0.027,-0.09,-2.72,-101.43,0.151,3.915,3.915,100.7,319,0,2871
915544,1,1,8,2.03,26.03061867,119.19308472,15.0,26.03061676,119.19308472,15.18,-3.051,5.177,-4.422,0.0,0.212,0.027,-0.09,-2.72,-101.41,0.151,4.089,4.089,100.7,319,0,2872
915753,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03061867,119.19308472,15.16,-3.052,5.261,-4.44,-0.001,0.219,0.023,-0.09,-2.74,-101.42,0.112,3.449,3.449,100.7,320,0,2875
915953,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03061867,119.19308472,15.16,-3.052,5.305,-4.435,-0.001,0.218,0.022,-0.1,-2.73,-101.39,0.112,3.602,3.602,100.7,320,0,2878
916153,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03061867,119.19308472,15.17,-3.052,5.348,-4.431,-0.001,0.216,0.023,-0.1,-2.74,-101.4,0.112,3.761,3.761,99.0,320,0,2880
916353,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03061867,119.19308472,15.17,-3.052,5.391,-4.426,-0.001,0.215,0.023,-0.08,-2.75,-101.42,0.112,3.927,3.927,99.0,320,0,2880
916553,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03062057,119.19308472,15.18,-3.052,5.434,-4.422,-0.001,0.214,0.023,-0.09,-2.76,-101.41,0.112,4.1,4.1,99.0,320,0,2881
916755,1,1,8,2.03,26.03061867,119.19308472,15.1,26.03062057,119.19308472,15.16,-3.052,5.426,-4.441,-0.001,0.202,0.019,-0.09,-2.76,-101.4,0.143,3.451,3.451,99.0,321,0,2884
