t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
2363453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,948
2363653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-3.4,-43.87,0.0,0.0,0.0,100.0,0,0,948
2363853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-3.41,-43.88,0.0,0.0,0.0,100.0,0,0,949
2364053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.41,-43.85,0.0,0.0,0.0,100.0,0,0,954
2364253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-3.42,-43.87,0.0,0.0,0.0,100.0,0,0,954
2364453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,954
2364653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,954
2364853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.37,-43.88,0.0,0.0,0.0,100.0,0,0,955
2365053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.37,-43.84,0.0,0.0,0.0,100.0,0,0,960
2365253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.38,-43.85,0.0,0.0,0.0,100.0,0,0,960
2365453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.39,-43.84,0.0,0.0,0.0,100.0,0,0,960
2365653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.86,0.0,0.0,0.0,100.0,0,0,960
2365853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.85,0.0,0.0,0.0,100.0,0,0,960
2366053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.37,-43.86,0.0,0.0,0.0,100.0,0,0,962
2366253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-3.38,-43.85,0.0,0.0,0.0,100.0,0,0,966
2366453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.4,-43.87,0.0,0.0,0.0,100.0,0,0,966
2366653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-3.41,-43.87,0.0,0.0,0.0,100.0,0,0,966
2366853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,967
2367053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,972
2367253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.42,-43.89,0.0,0.0,0.0,100.0,0,0,972
2367453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.42,-43.88,0.0,0.0,0.0,100.0,0,0,972
2367653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.42,-43.88,0.0,0.0,0.0,100.0,0,0,972
2367853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.42,-43.85,0.0,0.0,0.0,100.0,0,0,973
2368053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.41,-43.86,0.0,0.0,0.0,100.0,0,0,978
2368253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,978
2368453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.41,-43.85,0.0,0.0,0.0,100.0,0,0,978
2368653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.41,-43.88,0.0,0.0,0.0,100.0,0,0,978
2368853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,979
2369053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.41,-43.87,0.0,0.0,0.0,100.0,0,0,984
2369253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.39,-43.88,0.0,0.0,0.0,100.0,0,0,984
2369453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,984
2369653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-3.41,-43.88,0.0,0.0,0.0,100.0,0,0,984
2369854,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.4,-43.89,0.0,0.0,0.0,100.0,0,0,985
2370063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,990
2370263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,990
2370463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,990
2370663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-3.42,-43.87,0.0,0.0,0.0,100.0,0,0,990
2370863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.41,-43.88,0.0,0.0,0.0,100.0,0,0,992
2371063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,996
2371263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.38,-43.87,0.0,0.0,0.0,100.0,0,0,996
2371463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,996
2371663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,996
2371863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.4,-43.88,0.0,0.0,0.0,100.0,0,0,996
2372063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.87,0.0,0.0,0.0,100.0,0,0,998
2372263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.42,-43.91,0.0,0.0,0.0,100.0,0,0,1002
2372463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.41,-43.9,0.0,0.0,0.0,100.0,0,0,1002
2372663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-3.42,-43.91,0.0,0.0,0.0,100.0,0,0,1002
2372863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.41,-43.93,0.0,0.0,0.0,100.0,0,0,1003
2373063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-3.43,-43.93,0.0,0.0,0.0,100.0,0,0,1008
2373263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.41,-43.94,0.0,0.0,0.0,100.0,0,0,1008
2373463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.43,-43.94,0.0,0.0,0.0,100.0,0,0,1008
2373663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.41,-43.95,0.0,0.0,0.0,100.0,0,0,1008
2373863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.95,0.0,0.0,0.0,100.0,0,0,1009
2374063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.41,-43.95,0.0,0.0,0.0,100.0,0,0,1014
2374263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.41,-43.94,0.0,0.0,0.0,100.0,0,0,1014
2374463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.4,-43.91,0.0,0.0,0.0,100.0,0,0,1014
2374663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.42,-43.92,0.0,0.0,0.0,100.0,0,0,1014
2374863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-3.41,-43.93,0.0,0.0,0.0,100.0,0,0,1016
2375063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-3.44,-43.93,0.0,0.0,0.0,100.0,0,0,1020
2375263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.44,-43.92,0.0,0.0,0.0,100.0,0,0,1020
2375463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.46,-43.91,0.0,0.0,0.0,100.0,0,0,1020
2375663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.45,-43.89,0.0,0.0,0.0,100.0,0,0,1020
2375863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.44,-43.86,0.0,0.0,0.0,100.0,0,0,1022
2376063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.42,-43.86,0.0,0.0,0.0,100.0,0,0,1026
2376263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.85,0.0,0.0,0.0,100.0,0,0,1026
2376463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.84,0.0,0.0,0.0,99.9,0,0,1026
2376663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.41,-43.83,0.0,0.0,0.0,99.9,0,0,1026
2376863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.83,0.0,0.0,0.0,99.9,0,0,1028
2377063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.8,0.0,0.0,0.0,99.9,0,0,1032
2377263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.81,0.0,0.0,0.0,99.9,0,0,1032
2377463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.41,-43.86,0.0,0.0,0.0,100.1,0,0,1032
2377663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.41,-43.88,0.0,0.0,0.0,100.1,0,0,1032
2377864,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.41,-43.89,0.0,0.0,0.0,100.1,0,0,1032
2378073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.41,-43.9,0.0,0.0,0.0,100.1,0,0,1035
2378273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.39,-43.9,0.0,0.0,0.0,100.1,0,0,1038
2378473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.41,-43.88,0.0,0.0,0.0,100.0,0,0,1038
2378673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.85,0.0,0.0,0.0,100.0,0,0,1038
2378873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.38,-43.87,0.0,0.0,0.0,100.0,0,0,1040
2379073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.37,-43.89,0.0,0.0,0.0,100.0,0,0,1044
2379273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,1044
2379473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.9,0.0,0.0,0.0,100.0,0,0,1044
2379673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.4,-43.93,0.0,0.0,0.0,100.0,0,0,1044
2379873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.41,-43.9,0.0,0.0,0.0,100.0,0,0,1046
2380073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.42,-43.9,0.0,0.0,0.0,100.0,0,0,1050
2380273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,-3.43,-43.92,0.0,0.0,0.0,100.0,0,0,1050
2380473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.92,0.0,0.0,0.0,100.0,0,0,1050
2380673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.44,-43.92,0.0,0.0,0.0,100.0,0,0,1050
2380873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.42,-43.9,0.0,0.0,0.0,100.0,0,0,1052
2381073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.41,-43.91,0.0,0.0,0.0,100.0,0,0,1056
2381273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.94,0.0,0.0,0.0,100.0,0,0,1056
2381473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.38,-43.91,0.0,0.0,0.0,100.0,0,0,1056
2381673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.38,-43.94,0.0,0.0,0.0,100.0,0,0,1056
2381873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.39,-43.96,0.0,0.0,0.0,100.0,0,0,1058
2382073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.92,0.0,0.0,0.0,100.0,0,0,1062
2382273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.39,-43.94,0.0,0.0,0.0,100.0,0,0,1062
2382473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,1062
2382673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.89,0.0,0.0,0.0,100.0,0,0,1062
2382873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.91,0.0,0.0,0.0,100.0,0,0,1064
2383073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.93,0.0,0.0,0.0,100.0,0,0,1068
2383273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.92,0.0,0.0,0.0,100.0,0,0,1068
2383473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.42,-43.88,0.0,0.0,0.0,99.9,0,0,1068
2383673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.86,0.0,0.0,0.0,99.9,0,0,1068
2383873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.86,0.0,0.0,0.0,99.9,0,0,1068
2384073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.42,-43.86,0.0,0.0,0.0,99.9,0,0,1071
2384273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.86,0.0,0.0,0.0,99.9,0,0,1074
2384473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.4,-43.85,0.0,0.0,0.0,100.1,0,0,1074
2384673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.42,-43.86,0.0,0.0,0.0,100.1,0,0,1074
2384873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.42,-43.84,0.0,0.0,0.0,100.1,0,0,1076
2385073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.4,-43.85,0.0,0.0,0.0,100.1,0,0,1080
2385273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.42,-43.83,0.0,0.0,0.0,100.1,0,0,1080
2385473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.39,-43.83,0.0,0.0,0.0,100.0,0,0,1080
2385673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.41,-43.87,0.0,0.0,0.0,100.0,0,0,1080
2385873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.41,-43.91,0.0,0.0,0.0,100.0,0,0,1082
2386073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,1086
2386273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,1086
2386473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.39,-43.89,0.0,0.0,0.0,100.0,0,0,1086
2386673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.39,-43.87,0.0,0.0,0.0,100.0,0,0,1086
2386873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.39,-43.88,0.0,0.0,0.0,100.0,0,0,1088
2387073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.9,0.0,0.0,0.0,100.0,0,0,1092
2387273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.38,-43.88,0.0,0.0,0.0,100.0,0,0,1092
2387473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.37,-43.87,0.0,0.0,0.0,100.0,0,0,1092
2387673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-3.37,-43.91,0.0,0.0,0.0,100.0,0,0,1092
2387873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.36,-43.92,0.0,0.0,0.0,100.0,0,0,1094
2388073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.37,-43.91,0.0,0.0,0.0,100.0,0,0,1098
2388273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.38,-43.92,0.0,0.0,0.0,100.0,0,0,1098
2388473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.38,-43.93,0.0,0.0,0.0,100.0,0,0,1098
2388673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.39,-43.92,0.0,0.0,0.0,100.0,0,0,1098
2388873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.38,-43.92,0.0,0.0,0.0,100.0,0,0,1100
2389073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.37,-43.91,0.0,0.0,0.0,100.0,0,0,1104
2389273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.38,-43.93,0.0,0.0,0.0,100.0,0,0,1104
2389473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.39,-43.92,0.0,0.0,0.0,100.0,0,0,1104
2389673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.41,-43.9,0.0,0.0,0.0,100.0,0,0,1104
2389873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.4,-43.91,0.0,0.0,0.0,100.0,0,0,1104
2390073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.43,-43.92,0.0,0.0,0.0,100.0,0,0,1107
2390273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.41,-43.89,0.0,0.0,0.0,100.0,0,0,1110
2390473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.9,0.0,0.0,0.0,100.0,0,0,1110
2390673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.4,-43.86,0.0,0.0,0.0,100.0,0,0,1110
2390873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,-3.41,-43.85,0.0,0.0,0.0,100.0,0,0,1112
2391073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.42,-43.86,0.0,0.0,0.0,100.0,0,0,1116
2391273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.42,-43.87,0.0,0.0,0.0,100.0,0,0,1116
