t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
143963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.15,-19.66,76.59,0.0,0.0,0.0,100.0,0,0,170
144163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.99,-13.28,79.54,0.0,0.0,0.0,100.0,0,0,174
144363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.05,-9.85,80.7,0.0,0.0,0.0,100.0,0,0,174
144563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.47,-6.06,80.09,0.0,0.0,0.0,100.0,0,0,174
144763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,4.23,82.91,0.0,0.0,0.0,100.0,0,0,174
144963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,23.64,94.32,0.0,0.0,0.0,100.0,0,0,176
145163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71,34.69,101.69,0.0,0.0,0.0,100.0,0,0,180
145363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91,38.02,104.01,0.0,0.0,0.0,100.0,0,0,180
145563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45,32.88,93.21,0.0,0.0,0.0,100.0,0,0,180
145763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03,13.94,67.59,0.0,0.0,0.0,100.0,0,0,180
145963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95,4.67,57.35,0.0,0.0,0.0,100.0,0,0,182
146163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71,4.72,56.11,0.0,0.0,0.0,100.0,0,0,186
146363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,6.58,57.59,0.0,0.0,0.0,100.0,0,0,186
146564,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,7.47,58.73,0.0,0.0,0.0,100.0,0,0,186
146773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,8.58,59.81,0.0,0.0,0.0,100.0,0,0,186
146973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13,4.47,56.47,0.0,0.0,0.0,100.0,0,0,188
147173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,1.3,56.36,0.0,0.0,0.0,100.0,0,0,192
147373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31,2.76,59.72,0.0,0.0,0.0,100.0,0,0,192
147573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,8.37,64.13,0.0,0.0,0.0,100.0,0,0,192
147773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,28.33,72.21,0.0,0.0,0.0,100.0,0,0,192
147974,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,38.77,77.22,0.0,0.0,0.0,100.0,0,0,194
148183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,40.5,73.43,0.0,0.0,0.0,100.0,0,0,198
148383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,39.12,65.42,0.0,0.0,0.0,100.0,0,0,198
148584,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79,37.98,55.83,0.0,0.0,0.0,100.0,0,0,198
148793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85,37.1,44.98,0.0,0.0,0.0,100.0,0,0,198
148993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43,38.2,36.37,0.0,0.0,0.0,100.0,0,0,201
149193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,39.14,27.02,0.0,0.0,0.0,100.0,0,0,204
149393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12,40.43,17.57,0.0,0.0,0.0,100.0,0,0,204
149593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11,41.44,8.47,0.0,0.0,0.0,100.0,0,0,204
149793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44,42.11,-0.24,0.0,0.0,0.0,100.0,0,0,204
149993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,42.44,-8.23,0.0,0.0,0.0,100.0,0,0,207
150193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38,42.54,-15.44,0.0,0.0,0.0,100.0,0,0,210
150393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54,42.52,-21.55,0.0,0.0,0.0,100.0,0,0,210
150594,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85,42.18,-26.94,0.0,0.0,0.0,100.0,0,0,210
150803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43,41.74,-31.57,0.0,0.0,0.0,100.0,0,0,210
151003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,40.8,-35.25,0.0,0.0,0.0,100.0,0,0,213
151203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68,40.05,-38.3,0.0,0.0,0.0,100.0,0,0,216
151403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,39.18,-40.57,0.0,0.0,0.0,100.0,0,0,216
151603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94,38.12,-42.73,0.0,0.0,0.0,100.0,0,0,216
151803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67,36.94,-44.38,0.0,0.0,0.0,100.0,0,0,216
152003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,35.53,-45.44,0.0,0.0,0.0,100.0,0,0,219
152204,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43,33.07,-47.15,0.0,0.0,0.0,100.0,0,0,222
152413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,30.14,-48.35,0.0,0.0,0.0,100.0,0,0,222
152613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87,28.84,-48.5,0.0,0.0,0.0,100.0,0,0,222
152813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,27.07,-48.61,0.0,0.0,0.0,100.0,0,0,222
153013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,26.33,-48.46,0.0,0.0,0.0,100.0,0,0,225
153213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,24.79,-48.62,0.0,0.0,0.0,100.0,0,0,228
153413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,13.76,-51.31,0.0,0.0,0.0,100.0,0,0,228
153613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,5.92,-52.51,0.0,0.0,0.0,100.0,0,0,228
153814,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,1.58,-53.37,0.0,0.0,0.0,100.0,0,0,228
154023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-2.2,-52.64,0.0,0.0,0.0,100.0,0,0,231
154223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.59,-51.18,0.0,0.0,0.0,100.0,0,0,234
154423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,2.85,-48.49,0.0,0.0,0.0,100.0,0,0,234
154623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.16,-3.18,-45.49,0.0,0.0,0.0,100.0,0,0,234
154823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.33,-1.55,-41.76,0.0,0.0,0.0,100.0,0,0,234
155023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98,2.71,-43.96,0.0,0.0,0.0,100.0,0,0,237
155224,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-3.01,-44.8,0.0,0.0,0.0,100.0,0,0,240
155433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-5.8,-39.53,0.0,0.0,0.0,100.0,0,0,240
155633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.42,-3.16,-43.3,0.0,0.0,0.0,100.0,0,0,240
155833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,-1.54,-41.75,0.0,0.0,0.0,100.0,0,0,240
156033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56,-2.78,-43.86,0.0,0.0,0.0,100.0,0,0,244
156233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35,-3.0,-44.05,0.0,0.0,0.0,100.0,0,0,246
156433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14,-3.41,-42.27,0.0,0.0,0.0,100.0,0,0,246
156633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.12,-4.15,-40.05,0.0,0.0,0.0,100.0,0,0,246
156833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,-2.71,-38.59,0.0,0.0,0.0,100.0,0,0,246
157033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-1.94,-38.13,0.0,0.0,0.0,100.0,0,0,250
157233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.47,-37.98,0.0,0.0,0.0,100.0,0,0,252
157433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.99,14.45,-44.33,0.0,0.0,0.0,100.0,0,0,252
157633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7,33.12,-57.93,0.0,0.0,0.0,100.0,0,0,252
157833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.03,27.83,-51.09,0.0,0.0,0.0,100.0,0,0,252
158034,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.45,4.38,-25.34,0.0,0.0,0.0,100.0,0,0,256
158243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.75,9.64,-29.76,0.0,0.0,0.0,100.0,0,0,258
158443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.69,19.68,-34.27,0.0,0.0,0.0,100.0,0,0,258
158644,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.78,21.04,-32.65,0.0,0.0,0.0,100.0,0,0,258
158853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.13,27.92,-35.31,0.0,0.0,0.0,100.0,0,0,258
159053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.12,28.64,-39.54,0.0,0.0,0.0,100.0,0,0,263
159253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.11,23.95,-36.23,0.0,0.0,0.0,100.0,0,0,264
159453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.94,11.79,-27.78,0.0,0.0,0.0,100.0,0,0,264
159653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.62,-3.95,-2.58,0.0,0.0,0.0,100.0,0,0,264
159853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.4,2.49,-1.38,0.0,0.0,0.0,100.0,0,0,264
160053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.08,0.57,1.11,0.0,0.0,0.0,100.0,0,0,269
160253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.4,10.49,-4.48,0.0,0.0,0.0,100.0,0,0,270
160453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.12,23.66,-19.93,0.0,0.0,0.0,100.0,0,0,270
160653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.4,9.67,-23.66,0.0,0.0,0.0,100.0,0,0,270
160853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.38,10.74,-27.35,0.0,0.0,0.0,100.0,0,0,270
161053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.22,11.66,-29.82,0.0,0.0,0.0,100.0,0,0,275
161253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.91,16.91,-31.85,0.0,0.0,0.0,100.0,0,0,276
161453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.62,26.7,-35.35,0.0,0.0,0.0,100.0,0,0,276
161653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.38,17.83,-33.98,0.0,0.0,0.0,100.0,0,0,276
161853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.44,9.92,-32.74,0.0,0.0,0.0,100.0,0,0,276
162053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,-1.0,-32.23,0.0,0.0,0.0,100.0,0,0,281
162253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,-1.28,-31.92,0.0,0.0,0.0,100.0,0,0,282
162453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,-1.74,-36.02,0.0,0.0,0.0,100.0,0,0,282
162653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,-2.25,-35.48,0.0,0.0,0.0,100.0,0,0,282
162853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-2.66,-34.82,0.0,0.0,0.0,100.0,0,0,282
163053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-2.99,-34.18,0.0,0.0,0.0,100.0,0,0,287
163253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-3.19,-33.67,0.0,0.0,0.0,100.0,0,0,288
163453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,-3.37,-33.24,0.0,0.0,0.0,100.0,0,0,288
163653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-3.47,-32.77,0.0,0.0,0.0,100.0,0,0,288
163853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-3.55,-32.44,0.0,0.0,0.0,100.0,0,0,288
164053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-3.62,-32.13,0.0,0.0,0.0,100.0,0,0,293
164253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-3.71,-31.86,0.0,0.0,0.0,100.0,0,0,294
164453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-3.74,-31.65,0.0,0.0,0.0,100.0,0,0,294
164654,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-3.76,-31.57,0.0,0.0,0.0,100.0,0,0,294
164863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-3.79,-31.44,0.0,0.0,0.0,100.0,0,0,294
165063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-3.82,-31.28,0.0,0.0,0.0,100.0,0,0,299
165263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-3.82,-31.18,0.0,0.0,0.0,100.0,0,0,300
165463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.82,-31.13,0.0,0.0,0.0,100.0,0,0,300
165663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.81,-31.04,0.0,0.0,0.0,100.0,0,0,300
165863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,-3.82,-31.0,0.0,0.0,0.0,100.0,0,0,300
166063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,-3.81,-30.91,0.0,0.0,0.0,100.0,0,0,305
166263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-3.81,-30.9,0.0,0.0,0.0,100.0,0,0,306
166463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-3.8,-30.87,0.0,0.0,0.0,100.0,0,0,306
166663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.78,-30.88,0.0,0.0,0.0,100.0,0,0,306
166863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.78,-30.93,0.0,0.0,0.0,100.0,0,0,306
167064,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.78,-30.86,0.0,0.0,0.0,100.0,0,0,311
167264,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.77,-30.85,0.0,0.0,0.0,100.0,0,0,312
167473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.77,-30.83,0.0,0.0,0.0,100.0,0,0,312
167673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.76,-30.83,0.0,0.0,0.0,100.0,0,0,312
167873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-3.75,-30.78,0.0,0.0,0.0,100.0,0,0,312
168073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.76,-30.76,0.0,0.0,0.0,100.0,0,0,318
168273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.74,-30.78,0.0,0.0,0.0,100.0,0,0,318
168473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.75,-30.72,0.0,0.0,0.0,100.0,0,0,318
168673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.75,-30.67,0.0,0.0,0.0,100.0,0,0,318
168873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.74,-30.66,0.0,0.0,0.0,100.0,0,0,318
169074,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.75,-30.68,0.0,0.0,0.0,100.0,0,0,324
169283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-3.75,-30.72,0.0,0.0,0.0,100.0,0,0,324
169483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.74,-30.73,0.0,0.0,0.0,100.0,0,0,324
169683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.73,-30.77,0.0,0.0,0.0,100.0,0,0,324
169883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.72,-30.85,0.0,0.0,0.0,100.0,0,0,324
170083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-3.74,-30.85,0.0,0.0,0.0,100.0,0,0,330
170283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-3.73,-30.8,0.0,0.0,0.0,100.0,0,0,330
170483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-3.72,-30.81,0.0,0.0,0.0,99.9,0,0,330
170683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-3.71,-30.78,0.0,0.0,0.0,99.9,0,0,330
170883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,-3.72,-30.76,0.0,0.0,0.0,99.9,0,0,330
171083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.73,-30.67,0.0,0.0,0.0,99.9,0,0,336
171283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.71,-30.67,0.0,0.0,0.0,99.9,0,0,336
171483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,-3.72,-30.59,0.0,0.0,0.0,100.1,0,0,336
171683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.72,-30.64,0.0,0.0,0.0,100.1,0,0,336
171883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.73,-30.56,0.0,0.0,0.0,100.1,0,0,336
172083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,-3.73,-30.57,0.0,0.0,0.0,100.1,0,0,342
172283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.71,-30.61,0.0,0.0,0.0,100.1,0,0,342
172483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,-3.7,-30.52,0.0,0.0,0.0,100.0,0,0,342
