t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
48428384,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.35,0.0,0.0,0.0,99.9,0,0,3141
48428593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.35,0.0,0.0,0.0,99.9,0,0,3141
48428793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.53,-46.37,0.0,0.0,0.0,100.1,0,0,3145
48428993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-4.52,-46.33,0.0,0.0,0.0,100.1,0,0,3148
48429193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,-4.51,-46.31,0.0,0.0,0.0,100.1,0,0,3150
48429393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.53,-46.3,0.0,0.0,0.0,100.1,0,0,3150
48429593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.29,0.0,0.0,0.0,100.1,0,0,3150
48429793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.28,0.0,0.0,0.0,100.0,0,0,3154
48429993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.29,0.0,0.0,0.0,100.0,0,0,3157
48430193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.29,0.0,0.0,0.0,100.0,0,0,3159
48430393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.53,-46.3,0.0,0.0,0.0,100.0,0,0,3159
48430593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.54,-46.3,0.0,0.0,0.0,100.0,0,0,3159
48430793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.52,-46.31,0.0,0.0,0.0,99.9,0,0,3163
48430993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.33,0.0,0.0,0.0,99.9,0,0,3166
48431193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.48,-46.31,0.0,0.0,0.0,99.9,0,0,3168
48431393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-4.5,-46.32,0.0,0.0,0.0,99.9,0,0,3168
48431593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.5,-46.31,0.0,0.0,0.0,99.9,0,0,3168
48431794,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.32,0.0,0.0,0.0,100.1,0,0,3172
48432003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-4.53,-46.33,0.0,0.0,0.0,100.1,0,0,3175
48432203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-4.51,-46.34,0.0,0.0,0.0,100.1,0,0,3177
48432403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,-4.51,-46.34,0.0,0.0,0.0,100.1,0,0,3177
48432603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.33,0.0,0.0,0.0,100.1,0,0,3177
48432803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.35,0.0,0.0,0.0,100.0,0,0,3181
48433003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.51,-46.39,0.0,0.0,0.0,100.0,0,0,3184
48433203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.51,-46.39,0.0,0.0,0.0,100.0,0,0,3186
48433403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.4,0.0,0.0,0.0,100.0,0,0,3186
48433603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.41,0.0,0.0,0.0,100.0,0,0,3186
48433804,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.5,-46.38,0.0,0.0,0.0,100.0,0,0,3190
48434004,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.37,0.0,0.0,0.0,100.0,0,0,3193
48434213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.52,-46.36,0.0,0.0,0.0,100.0,0,0,3195
48434413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.34,0.0,0.0,0.0,100.0,0,0,3195
48434613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.33,0.0,0.0,0.0,100.0,0,0,3195
48434813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.33,0.0,0.0,0.0,100.0,0,0,3199
48435013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.52,-46.35,0.0,0.0,0.0,100.0,0,0,3202
48435213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.51,-46.38,0.0,0.0,0.0,100.0,0,0,3204
48435413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.51,-46.4,0.0,0.0,0.0,100.0,0,0,3204
48435613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.37,0.0,0.0,0.0,100.0,0,0,3204
48435813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.53,-46.35,0.0,0.0,0.0,100.0,0,0,3208
48436013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.39,0.0,0.0,0.0,100.0,0,0,3211
48436213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.36,0.0,0.0,0.0,100.0,0,0,3213
48436413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.34,0.0,0.0,0.0,100.0,0,0,3213
48436613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.37,0.0,0.0,0.0,100.0,0,0,3213
48436813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.53,-46.37,0.0,0.0,0.0,100.0,0,0,3217
48437013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.52,-46.38,0.0,0.0,0.0,100.0,0,0,3220
48437213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.5,-46.39,0.0,0.0,0.0,100.0,0,0,3222
48437413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.5,-46.41,0.0,0.0,0.0,100.0,0,0,3222
48437613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.5,-46.43,0.0,0.0,0.0,100.0,0,0,3222
48437813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.5,-46.43,0.0,0.0,0.0,100.0,0,0,3226
48438013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.5,-46.41,0.0,0.0,0.0,100.0,0,0,3229
48438213,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.49,-46.42,0.0,0.0,0.0,100.0,0,0,3231
48438413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.49,-46.45,0.0,0.0,0.0,100.0,0,0,3231
48438613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.49,-46.44,0.0,0.0,0.0,100.0,0,0,3231
48438813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,-4.52,-46.4,0.0,0.0,0.0,100.0,0,0,3235
48439014,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.4,0.0,0.0,0.0,100.0,0,0,3238
48439214,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.43,0.0,0.0,0.0,100.0,0,0,3240
48439423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.44,0.0,0.0,0.0,100.0,0,0,3240
48439623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.46,0.0,0.0,0.0,100.0,0,0,3240
48439823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.51,-46.42,0.0,0.0,0.0,100.0,0,0,3244
48440023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.38,0.0,0.0,0.0,100.0,0,0,3247
48440223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.41,0.0,0.0,0.0,100.0,0,0,3249
48440423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.51,-46.41,0.0,0.0,0.0,100.0,0,0,3249
48440623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.41,0.0,0.0,0.0,100.0,0,0,3249
48440823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.42,0.0,0.0,0.0,100.0,0,0,3253
48441023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.5,-46.38,0.0,0.0,0.0,100.0,0,0,3256
48441223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.51,-46.39,0.0,0.0,0.0,100.0,0,0,3258
48441423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.52,-46.41,0.0,0.0,0.0,100.0,0,0,3258
48441623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.53,-46.4,0.0,0.0,0.0,100.0,0,0,3258
48441823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.53,-46.43,0.0,0.0,0.0,100.0,0,0,3262
48442023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.54,-46.43,0.0,0.0,0.0,100.0,0,0,3265
48442223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.55,-46.45,0.0,0.0,0.0,100.0,0,0,3267
48442423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.54,-46.48,0.0,0.0,0.0,100.0,0,0,3267
48442624,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.55,-46.5,0.0,0.0,0.0,100.0,0,0,3267
48442833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.55,-46.52,0.0,0.0,0.0,100.0,0,0,3271
48443034,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.55,-46.48,0.0,0.0,0.0,100.0,0,0,3275
48443243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.54,-46.43,0.0,0.0,0.0,100.0,0,0,3276
48443443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.55,-46.41,0.0,0.0,0.0,100.0,0,0,3276
48443643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.54,-46.42,0.0,0.0,0.0,100.0,0,0,3276
48443843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.54,-46.39,0.0,0.0,0.0,100.0,0,0,3280
48444043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.54,-46.37,0.0,0.0,0.0,100.0,0,0,3284
48444243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.54,-46.33,0.0,0.0,0.0,100.0,0,0,3285
48444443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,-4.54,-46.32,0.0,0.0,0.0,100.0,0,0,3285
48444643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.53,-46.33,0.0,0.0,0.0,100.0,0,0,3285
48444843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.53,-46.34,0.0,0.0,0.0,100.0,0,0,3289
48445044,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.36,0.0,0.0,0.0,100.0,0,0,3293
48445253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.54,-46.33,0.0,0.0,0.0,100.0,0,0,3294
48445453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.54,-46.3,0.0,0.0,0.0,100.0,0,0,3294
48445653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.54,-46.31,0.0,0.0,0.0,100.0,0,0,3294
48445853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.54,-46.33,0.0,0.0,0.0,100.0,0,0,3298
48446053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.54,-46.36,0.0,0.0,0.0,100.0,0,0,3302
48446254,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.54,-46.38,0.0,0.0,0.0,100.0,0,0,3303
48446463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.52,-46.43,0.0,0.0,0.0,100.0,0,0,3303
48446663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.42,0.0,0.0,0.0,100.0,0,0,3303
48446864,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.54,-46.45,0.0,0.0,0.0,100.0,0,0,3308
48447074,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.54,-46.46,0.0,0.0,0.0,100.0,0,0,3312
48447283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.53,-46.44,0.0,0.0,0.0,100.0,0,0,3312
48447483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.43,0.0,0.0,0.0,100.0,0,0,3312
48447683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.38,0.0,0.0,0.0,100.0,0,0,3312
48447883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.36,0.0,0.0,0.0,99.9,0,0,3317
48448083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.35,0.0,0.0,0.0,99.9,0,0,3321
48448283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.37,0.0,0.0,0.0,99.9,0,0,3321
48448483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.34,0.0,0.0,0.0,99.9,0,0,3321
48448683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.35,0.0,0.0,0.0,99.9,0,0,3322
48448883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.52,-46.31,0.0,0.0,0.0,100.1,0,0,3326
48449083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,-4.52,-46.34,0.0,0.0,0.0,100.1,0,0,3330
48449283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.38,0.0,0.0,0.0,100.1,0,0,3330
48449483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.4,0.0,0.0,0.0,100.1,0,0,3330
48449683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.51,-46.39,0.0,0.0,0.0,100.1,0,0,3331
48449883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.36,0.0,0.0,0.0,100.0,0,0,3335
48450083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.5,-46.39,0.0,0.0,0.0,100.0,0,0,3339
48450283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.4,0.0,0.0,0.0,100.0,0,0,3339
48450483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.43,0.0,0.0,0.0,100.0,0,0,3339
48450683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.51,-46.44,0.0,0.0,0.0,100.0,0,0,3340
48450883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.47,0.0,0.0,0.0,100.0,0,0,3344
48451084,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.49,0.0,0.0,0.0,100.0,0,0,3348
48451293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.46,0.0,0.0,0.0,100.0,0,0,3348
48451493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.46,0.0,0.0,0.0,100.0,0,0,3348
48451697,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.52,-46.4,0.0,0.0,0.0,100.0,0,0,3349
48451903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.53,-46.39,0.0,0.0,0.0,100.0,0,0,3353
48452103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.38,0.0,0.0,0.0,100.0,0,0,3357
48452303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.39,0.0,0.0,0.0,100.0,0,0,3357
48452503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.35,0.0,0.0,0.0,100.0,0,0,3357
48452703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.51,-46.36,0.0,0.0,0.0,100.0,0,0,3358
48452903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-4.5,-46.38,0.0,0.0,0.0,100.0,0,0,3362
48453103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.37,0.0,0.0,0.0,100.0,0,0,3366
48453303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,-4.52,-46.42,0.0,0.0,0.0,100.0,0,0,3366
48453503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.51,-46.54,0.0,0.0,0.0,100.0,0,0,3366
48453703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,-4.5,-46.67,0.0,0.0,0.0,100.0,0,0,3367
48453903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,-4.44,-46.82,0.0,0.0,0.0,100.0,0,0,3371
48454103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-4.46,-46.89,0.0,0.0,0.0,100.0,0,0,3375
48454303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,-4.45,-46.89,0.0,0.0,0.0,100.0,0,0,3375
48454503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.46,-46.87,0.0,0.0,0.0,100.0,0,0,3375
48454707,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.46,-46.88,0.0,0.0,0.0,100.0,0,0,3377
48454913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,-4.47,-46.85,0.0,0.0,0.0,100.0,0,0,3380
48455113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,-4.48,-46.84,0.0,0.0,0.0,100.0,0,0,3384
48455313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,-4.48,-46.85,0.0,0.0,0.0,100.0,0,0,3384
48455513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,-4.48,-46.88,0.0,0.0,0.0,100.0,0,0,3384
48455713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.47,-46.9,0.0,0.0,0.0,100.0,0,0,3386
48455913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.47,-46.9,0.0,0.0,0.0,99.9,0,0,3389
48456113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-4.48,-46.94,0.0,0.0,0.0,99.9,0,0,3393
