t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
1847233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,-3.08,-58.83,0.0,0.0,0.0,100.0,0,0,485
1847433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,-3.07,-58.84,0.0,0.0,0.0,100.0,0,0,485
1847633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.06,-58.83,0.0,0.0,0.0,100.0,0,0,485
1847833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,-3.07,-58.83,0.0,0.0,0.0,100.0,0,0,485
1848033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,-3.08,-58.83,0.0,0.0,0.0,99.9,0,0,491
1848233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,-3.05,-58.84,0.0,0.0,0.0,99.9,0,0,491
1848433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,-3.06,-58.86,0.0,0.0,0.0,99.9,0,0,491
1848633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,-3.06,-58.85,0.0,0.0,0.0,99.9,0,0,491
1848833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.05,-58.84,0.0,0.0,0.0,99.9,0,0,491
1849033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.04,-58.86,0.0,0.0,0.0,100.1,0,0,497
1849233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.05,-58.86,0.0,0.0,0.0,100.1,0,0,497
1849433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.05,-58.88,0.0,0.0,0.0,100.1,0,0,497
1849633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.05,-58.88,0.0,0.0,0.0,100.1,0,0,497
1849833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.06,-58.91,0.0,0.0,0.0,100.1,0,0,497
1850033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,-3.04,-58.91,0.0,0.0,0.0,100.0,0,0,499
1850233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.05,-58.91,0.0,0.0,0.0,100.0,0,0,503
1850433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-3.06,-58.93,0.0,0.0,0.0,100.0,0,0,503
1850633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-3.06,-58.92,0.0,0.0,0.0,100.0,0,0,503
1850833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.05,-58.92,0.0,0.0,0.0,100.0,0,0,503
1851033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.04,-58.9,0.0,0.0,0.0,100.0,0,0,509
1851233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.03,-58.91,0.0,0.0,0.0,100.0,0,0,509
1851433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.05,-58.93,0.0,0.0,0.0,100.0,0,0,509
1851633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-3.05,-58.92,0.0,0.0,0.0,100.0,0,0,509
1851833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,-3.04,-58.9,0.0,0.0,0.0,100.0,0,0,509
1852033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,-3.05,-58.92,0.0,0.0,0.0,100.0,0,0,515
1852233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,-3.04,-58.94,0.0,0.0,0.0,100.0,0,0,515
1852433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.03,-58.94,0.0,0.0,0.0,100.0,0,0,515
1852633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.02,-58.94,0.0,0.0,0.0,100.0,0,0,515
1852834,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.03,-58.99,0.0,0.0,0.0,100.0,0,0,515
1853034,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.03,-58.99,0.0,0.0,0.0,100.0,0,0,521
1853243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.03,-58.97,0.0,0.0,0.0,100.0,0,0,521
1853443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.04,-58.99,0.0,0.0,0.0,100.0,0,0,521
1853643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.05,-59.0,0.0,0.0,0.0,100.0,0,0,521
1853843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-3.04,-59.02,0.0,0.0,0.0,100.0,0,0,521
1854046,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.04,-59.01,0.0,0.0,0.0,100.0,0,0,527
1854253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,-3.03,-58.99,0.0,0.0,0.0,100.0,0,0,527
1854453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.03,-58.99,0.0,0.0,0.0,100.0,0,0,527
1854653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,-3.03,-59.0,0.0,0.0,0.0,100.0,0,0,527
1854853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,-3.04,-59.0,0.0,0.0,0.0,100.0,0,0,528
1855053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.04,-58.98,0.0,0.0,0.0,100.0,0,0,533
1855253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.03,-58.97,0.0,0.0,0.0,100.0,0,0,533
1855453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.03,-58.96,0.0,0.0,0.0,100.0,0,0,533
1855654,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.02,-58.96,0.0,0.0,0.0,100.0,0,0,533
1855863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.01,-58.96,0.0,0.0,0.0,100.0,0,0,533
1856063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.0,-58.97,0.0,0.0,0.0,100.0,0,0,535
1856263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.0,-59.01,0.0,0.0,0.0,100.0,0,0,539
1856463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.99,-58.98,0.0,0.0,0.0,100.0,0,0,539
1856664,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-3.0,-58.95,0.0,0.0,0.0,100.0,0,0,539
1856873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.99,-58.97,0.0,0.0,0.0,100.0,0,0,541
1857073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-3.01,-59.0,0.0,0.0,0.0,100.0,0,0,545
1857273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-3.0,-59.01,0.0,0.0,0.0,100.0,0,0,545
1857473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-2.99,-59.02,0.0,0.0,0.0,100.0,0,0,545
1857673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-2.99,-59.02,0.0,0.0,0.0,100.0,0,0,545
1857873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-3.0,-59.02,0.0,0.0,0.0,100.0,0,0,547
1858073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.99,-59.02,0.0,0.0,0.0,100.0,0,0,551
1858273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.99,-59.01,0.0,0.0,0.0,100.0,0,0,551
1858473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-2.97,-59.03,0.0,0.0,0.0,100.0,0,0,551
1858673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.97,-59.05,0.0,0.0,0.0,100.0,0,0,551
1858873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.96,-59.08,0.0,0.0,0.0,100.0,0,0,553
1859073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.97,-59.08,0.0,0.0,0.0,100.0,0,0,557
1859273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.98,-59.08,0.0,0.0,0.0,100.0,0,0,557
1859473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.98,-59.07,0.0,0.0,0.0,100.0,0,0,557
1859673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.98,-59.09,0.0,0.0,0.0,100.0,0,0,557
1859873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.97,-59.06,0.0,0.0,0.0,100.0,0,0,559
1860073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.08,0.0,0.0,0.0,100.0,0,0,563
1860273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.09,0.0,0.0,0.0,100.0,0,0,563
1860473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.09,0.0,0.0,0.0,100.0,0,0,563
1860673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.97,-59.09,0.0,0.0,0.0,100.0,0,0,563
1860873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.98,-59.09,0.0,0.0,0.0,100.0,0,0,565
1861073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.12,0.0,0.0,0.0,99.9,0,0,569
1861274,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.11,0.0,0.0,0.0,99.9,0,0,569
1861483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.1,0.0,0.0,0.0,99.9,0,0,569
1861683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.09,0.0,0.0,0.0,99.9,0,0,569
1861883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.11,0.0,0.0,0.0,99.9,0,0,569
1862083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.94,-59.11,0.0,0.0,0.0,100.1,0,0,572
1862283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.94,-59.13,0.0,0.0,0.0,100.1,0,0,575
1862483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.95,-59.18,0.0,0.0,0.0,100.1,0,0,575
1862683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,-2.92,-59.28,0.0,0.0,0.0,100.1,0,0,575
1862883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.92,-59.34,0.0,0.0,0.0,100.1,0,0,577
1863083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,-2.96,-59.41,0.0,0.0,0.0,100.0,0,0,581
1863283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,-2.95,-59.47,0.0,0.0,0.0,100.0,0,0,581
1863483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.51,0.0,0.0,0.0,100.0,0,0,581
1863683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.53,0.0,0.0,0.0,100.0,0,0,581
1863883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.96,-59.55,0.0,0.0,0.0,100.0,0,0,583
1864084,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.96,-59.56,0.0,0.0,0.0,100.0,0,0,587
1864293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.95,-59.58,0.0,0.0,0.0,100.0,0,0,587
1864493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.96,-59.6,0.0,0.0,0.0,100.0,0,0,587
1864693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.95,-59.66,0.0,0.0,0.0,100.0,0,0,587
1864893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.93,-59.65,0.0,0.0,0.0,100.0,0,0,589
1865093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.94,-59.67,0.0,0.0,0.0,100.0,0,0,593
1865293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.94,-59.67,0.0,0.0,0.0,100.0,0,0,593
1865493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.94,-59.68,0.0,0.0,0.0,100.0,0,0,593
1865693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.94,-59.68,0.0,0.0,0.0,100.0,0,0,593
1865893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.94,-59.66,0.0,0.0,0.0,100.0,0,0,595
1866093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.66,0.0,0.0,0.0,100.0,0,0,599
1866293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,-2.95,-59.65,0.0,0.0,0.0,100.0,0,0,599
1866493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.97,-59.64,0.0,0.0,0.0,100.0,0,0,599
1866693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,-2.96,-59.67,0.0,0.0,0.0,100.0,0,0,599
1866893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.97,-59.66,0.0,0.0,0.0,100.0,0,0,601
1867093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.96,-59.66,0.0,0.0,0.0,100.0,0,0,605
1867293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,-2.95,-59.65,0.0,0.0,0.0,100.0,0,0,605
1867493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,-2.95,-59.66,0.0,0.0,0.0,100.0,0,0,605
1867693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-2.96,-59.68,0.0,0.0,0.0,100.0,0,0,605
1867893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,-2.94,-59.69,0.0,0.0,0.0,100.0,0,0,605
1868093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,-2.92,-59.69,0.0,0.0,0.0,100.0,0,0,608
1868293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-2.92,-59.68,0.0,0.0,0.0,100.0,0,0,611
1868493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,-2.95,-59.69,0.0,0.0,0.0,100.0,0,0,611
1868693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.95,-59.72,0.0,0.0,0.0,100.0,0,0,611
1868893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.96,-59.74,0.0,0.0,0.0,100.0,0,0,613
1869093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-2.94,-59.7,0.0,0.0,0.0,99.9,0,0,617
1869293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.95,-59.69,0.0,0.0,0.0,99.9,0,0,617
1869493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,-2.93,-59.68,0.0,0.0,0.0,99.9,0,0,617
1869693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,-2.94,-59.66,0.0,0.0,0.0,99.9,0,0,617
1869893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.95,-59.7,0.0,0.0,0.0,99.9,0,0,619
1870093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.95,-59.72,0.0,0.0,0.0,99.6,0,0,623
1870293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.94,-59.73,0.0,0.0,0.0,99.6,0,0,623
1870493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.94,-59.71,0.0,0.0,0.0,99.6,0,0,623
1870693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.93,-59.71,0.0,0.0,0.0,99.6,0,0,623
1870894,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-2.89,-59.73,0.0,0.0,0.0,99.6,0,0,625
1871103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.87,-59.74,0.0,0.0,0.0,100.5,0,0,629
1871303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.88,-59.74,0.0,0.0,0.0,100.5,0,0,629
1871503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.87,-59.74,0.0,0.0,0.0,100.5,0,0,629
1871703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.86,-59.73,0.0,0.0,0.0,100.5,0,0,629
1871903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,-2.87,-59.76,0.0,0.0,0.0,100.5,0,0,631
1872103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.89,-59.73,0.0,0.0,0.0,100.0,0,0,635
1872303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,-2.9,-59.73,0.0,0.0,0.0,100.0,0,0,635
1872503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-2.91,-59.74,0.0,0.0,0.0,100.0,0,0,635
1872703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,-2.89,-59.72,0.0,0.0,0.0,100.0,0,0,635
1872903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,-2.87,-59.73,0.0,0.0,0.0,100.0,0,0,637
1873103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,-2.84,-59.76,0.0,0.0,0.0,100.0,0,0,641
1873303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,-2.84,-59.76,0.0,0.0,0.0,100.0,0,0,641
1873504,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-2.82,-59.74,0.0,0.0,0.0,100.0,0,0,641
1873713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-2.83,-59.74,0.0,0.0,0.0,100.0,0,0,641
1873913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-2.84,-59.74,0.0,0.0,0.0,100.0,0,0,641
1874113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,-2.86,-59.77,0.0,0.0,0.0,100.0,0,0,644
1874313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,-2.87,-59.8,0.0,0.0,0.0,100.0,0,0,647
1874513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,-2.87,-59.8,0.0,0.0,0.0,100.0,0,0,647
1874713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,-2.86,-59.78,0.0,0.0,0.0,100.0,0,0,647
1874913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.88,-59.78,0.0,0.0,0.0,100.0,0,0,650
1875113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-2.86,-59.77,0.0,0.0,0.0,100.0,0,0,653
1875313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-2.89,-59.8,0.0,0.0,0.0,100.0,0,0,653
