t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
46170053,1,1,8,1.03,26.03050041,119.19300079,40.5,26.03050232,119.19299316,40.49,-8.777,-2.09,26.494,-0.331,0.202,0.129,1.15,0.62,-45.85,0.28,2.999,2.999,100.0,2863,0,25647
46170258,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050423,119.19300079,40.63,-8.601,-1.847,26.63,-0.236,0.278,0.155,1.17,0.62,-45.87,0.564,2.178,2.178,100.0,2864,0,25650
46170463,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050613,119.19300079,40.66,-8.649,-1.791,26.662,-0.234,0.276,0.154,1.17,0.61,-45.86,0.564,2.364,2.364,100.0,2864,0,25653
46170663,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050613,119.19300079,40.69,-8.696,-1.736,26.693,-0.233,0.275,0.153,1.16,0.62,-45.86,0.564,2.563,2.563,100.0,2864,0,25656
46170863,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050613,119.19300079,40.72,-8.742,-1.681,26.723,-0.232,0.274,0.152,1.16,0.62,-45.86,0.564,2.78,2.78,100.0,2864,0,25656
46171066,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050613,119.19299316,40.75,-8.789,-1.625,26.754,-0.231,0.272,0.152,1.17,0.63,-45.86,0.564,3.014,3.014,100.0,2864,0,25656
46171266,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050613,119.19300079,40.79,-8.594,-1.635,26.794,-0.138,0.247,0.154,1.18,0.62,-45.86,0.443,2.185,2.185,100.0,2865,0,25659
46171473,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050804,119.19300079,40.83,-8.623,-1.584,26.826,-0.137,0.245,0.153,1.16,0.62,-45.85,0.443,2.374,2.374,100.0,2865,0,25662
46171673,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050804,119.19300079,40.86,-8.65,-1.535,26.856,-0.137,0.244,0.153,1.17,0.62,-45.86,0.443,2.574,2.574,100.0,2865,0,25665
46171873,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050804,119.19300079,40.89,-8.678,-1.486,26.887,-0.136,0.243,0.152,1.16,0.63,-45.85,0.443,2.791,2.791,100.0,2865,0,25665
46172073,1,1,8,1.03,26.03050613,119.19300079,40.8,26.03050804,119.19300079,40.92,-8.705,-1.437,26.917,-0.136,0.242,0.151,1.15,0.62,-45.84,0.443,3.023,3.023,100.0,2865,0,25665
46172282,1,1,8,1.03,26.03050995,119.19300079,40.9,26.03050995,119.19300079,40.93,-8.547,-1.314,26.934,-0.065,0.268,0.147,1.14,0.62,-45.84,0.354,2.199,2.199,100.0,2866,0,25669
46172483,1,1,8,1.03,26.03050995,119.19300079,40.9,26.03050995,119.19300079,40.96,-8.56,-1.26,26.963,-0.064,0.267,0.147,1.15,0.63,-45.86,0.354,2.383,2.383,100.0,2866,0,25672
46172683,1,1,8,1.03,26.03050995,119.19300079,40.9,26.03050995,119.19300079,40.99,-8.573,-1.207,26.992,-0.064,0.265,0.146,1.14,0.63,-45.85,0.354,2.584,2.584,100.0,2866,0,25674
46172883,1,1,8,1.03,26.03050995,119.19300079,40.9,26.03051186,119.19300079,41.02,-8.585,-1.154,27.022,-0.064,0.264,0.146,1.14,0.63,-45.84,0.354,2.802,2.802,100.0,2866,0,25674
46173083,1,1,8,1.03,26.03050995,119.19300079,40.9,26.03051186,119.19300079,41.05,-8.598,-1.101,27.051,-0.064,0.263,0.145,1.14,0.64,-45.84,0.354,3.035,3.035,100.0,2866,0,25674
46173289,1,1,8,1.03,26.03050613,119.19300079,41.0,26.03050804,119.19300079,41.05,-8.491,-1.405,27.054,-0.018,0.126,0.138,1.16,0.63,-45.85,0.666,2.205,2.205,100.0,2867,0,25678
46173496,1,1,8,1.03,26.03050613,119.19300079,41.0,26.03050995,119.19300079,41.08,-8.495,-1.379,27.082,-0.017,0.125,0.138,1.15,0.61,-45.85,0.666,2.396,2.396,100.0,2867,0,25681
46173703,1,1,8,1.03,26.03050613,119.19300079,41.0,26.03050995,119.19300079,41.11,-8.498,-1.353,27.111,-0.017,0.125,0.137,1.16,0.62,-45.85,0.666,2.606,2.606,99.7,2867,0,25683
46173904,1,1,8,1.03,26.03050613,119.19300079,41.0,26.03050995,119.19300079,41.14,-8.502,-1.328,27.138,-0.017,0.124,0.137,1.17,0.62,-45.86,0.666,2.826,2.826,99.7,2867,0,25683
46174120,1,1,8,1.03,26.03051376,119.19300079,41.0,26.03050995,119.19300079,41.17,-8.506,-1.302,27.168,-0.017,0.124,0.136,1.17,0.62,-45.83,0.666,3.08,3.08,99.7,2867,0,25684
46174323,1,1,8,1.03,26.03051376,119.19300079,41.2,26.03051186,119.19300079,41.2,-8.444,-1.024,27.203,0.007,0.218,0.137,1.15,0.61,-45.81,0.455,2.234,2.234,99.7,2868,0,25687
46174523,1,1,8,1.03,26.03051376,119.19300079,41.2,26.03051186,119.19300079,41.23,-8.443,-0.98,27.23,0.007,0.216,0.137,1.15,0.61,-45.83,0.455,2.42,2.42,99.7,2868,0,25690
46174723,1,1,8,1.03,26.03051376,119.19300079,41.2,26.03051376,119.19300079,41.26,-8.442,-0.937,27.257,0.006,0.215,0.136,1.14,0.62,-45.84,0.455,2.625,2.625,100.3,2868,0,25692
46174923,1,1,8,1.03,26.03051376,119.19300079,41.2,26.03051376,119.19300079,41.28,-8.441,-0.894,27.285,0.006,0.214,0.136,1.15,0.63,-45.84,0.455,2.845,2.845,100.3,2868,0,25692
46175124,1,1,8,1.03,26.03051376,119.19300079,41.2,26.03051376,119.19300079,41.31,-8.439,-0.851,27.312,0.006,0.213,0.135,1.15,0.61,-45.84,0.455,3.082,3.082,100.3,2868,0,25693
46175333,1,1,8,1.03,26.03051376,119.19300079,41.4,26.03051376,119.19300079,41.37,-8.413,-0.816,27.37,0.016,0.209,0.142,1.17,0.64,-45.87,0.047,2.243,2.243,100.3,2869,0,25696
46175533,1,1,8,1.03,26.03051376,119.19300079,41.4,26.03051376,119.19300079,41.4,-8.409,-0.775,27.398,0.016,0.208,0.142,1.18,0.65,-45.87,0.047,2.431,2.431,100.3,2869,0,25700
46175733,1,1,8,1.03,26.03051376,119.19300079,41.4,26.03051567,119.19300079,41.43,-8.406,-0.733,27.427,0.015,0.207,0.141,1.17,0.65,-45.87,0.047,2.637,2.637,100.0,2869,0,25701
46175933,1,1,8,1.03,26.03051376,119.19300079,41.4,26.03051567,119.19300079,41.45,-8.403,-0.692,27.455,0.016,0.206,0.14,1.17,0.64,-45.87,0.047,2.858,2.858,100.0,2869,0,25701
46176133,1,1,8,1.03,26.03051758,119.19300079,41.4,26.03051567,119.19300079,41.48,-8.4,-0.651,27.483,0.015,0.205,0.14,1.17,0.64,-45.85,0.047,3.095,3.095,100.0,2869,0,25702
46176333,1,1,8,1.03,26.03051758,119.19300079,41.7,26.03051758,119.19300079,41.59,-8.395,-0.489,27.592,0.016,0.249,0.159,1.16,0.64,-45.85,0.21,2.244,2.244,100.0,2870,0,25705
46176533,1,1,8,1.03,26.03051758,119.19300079,41.7,26.03051758,119.19300079,41.62,-8.391,-0.439,27.623,0.016,0.247,0.158,1.16,0.65,-45.85,0.21,2.432,2.432,100.0,2870,0,25709
46176733,1,1,8,1.03,26.03051758,119.19300079,41.7,26.03051758,119.19300079,41.66,-8.388,-0.39,27.655,0.016,0.246,0.158,1.16,0.64,-45.86,0.21,2.638,2.638,100.0,2870,0,25710
46176933,1,1,8,1.03,26.03051758,119.19300079,41.7,26.03051758,119.19300079,41.69,-8.385,-0.341,27.686,0.016,0.245,0.157,1.15,0.64,-45.86,0.21,2.859,2.859,100.0,2870,0,25710
46177133,1,1,8,1.03,26.03052139,119.19300079,41.7,26.03051949,119.19300079,41.72,-8.381,-0.292,27.718,0.017,0.244,0.157,1.16,0.63,-45.84,0.21,3.096,3.096,100.0,2870,0,25711
46177333,1,1,8,1.03,26.03052139,119.19300079,42.0,26.03052139,119.19300079,41.86,-8.386,-0.086,27.855,0.014,0.301,0.181,1.17,0.63,-45.85,0.273,2.244,2.244,100.0,2871,0,25714
46177533,1,1,8,1.03,26.03052139,119.19300079,42.0,26.03052139,119.19300079,41.89,-8.384,-0.026,27.891,0.013,0.299,0.18,1.17,0.63,-45.85,0.273,2.432,2.432,100.0,2871,0,25718
46177733,1,1,8,1.03,26.03052139,119.19300079,42.0,26.03052139,119.19300079,41.93,-8.381,0.033,27.927,0.013,0.298,0.179,1.16,0.64,-45.84,0.273,2.638,2.638,100.0,2871,0,25719
46177933,1,1,8,1.03,26.03052139,119.19300079,42.0,26.03052139,119.19300079,41.96,-8.378,0.093,27.963,0.013,0.296,0.178,1.16,0.64,-45.84,0.273,2.86,2.86,100.0,2871,0,25719
46178133,1,1,8,1.03,26.03052139,119.19300079,42.0,26.0305233,119.19300079,42.0,-8.376,0.152,27.998,0.013,0.295,0.177,1.16,0.64,-45.83,0.273,3.096,3.096,100.0,2871,0,25721
46178336,1,1,8,1.03,26.03052139,119.19300079,42.2,26.0305233,119.19300079,42.11,-8.385,0.11,28.108,0.009,0.256,0.193,1.16,0.63,-45.81,0.177,2.247,2.247,100.0,2872,0,25723
46178536,1,1,8,1.03,26.03052139,119.19300079,42.2,26.0305233,119.19300079,42.15,-8.383,0.161,28.147,0.009,0.255,0.193,1.16,0.62,-45.8,0.177,2.435,2.435,100.0,2872,0,25727
46178743,1,1,8,1.03,26.03052139,119.19300079,42.2,26.0305233,119.19300079,42.19,-8.381,0.214,28.187,0.009,0.253,0.193,1.15,0.62,-45.8,0.177,2.649,2.649,100.0,2872,0,25728
46178945,1,1,8,1.03,26.03052139,119.19300079,42.2,26.0305233,119.19300079,42.23,-8.379,0.265,28.225,0.009,0.252,0.192,1.16,0.62,-45.82,0.177,2.873,2.873,100.0,2872,0,25728
46179149,1,1,8,1.03,26.03052902,119.19300079,42.2,26.0305233,119.19300079,42.26,-8.377,0.316,28.265,0.009,0.251,0.192,1.15,0.62,-45.81,0.177,3.116,3.116,100.0,2872,0,25730
46179354,1,1,8,1.03,26.03052902,119.19300079,42.5,26.03052711,119.19300079,42.39,-8.386,0.668,28.392,0.006,0.36,0.212,1.15,0.59,-45.78,0.517,2.263,2.263,100.0,2873,0,25733
46179563,1,1,8,1.03,26.03052902,119.19300079,42.5,26.03052711,119.19300079,42.44,-8.385,0.743,28.436,0.006,0.358,0.211,1.15,0.61,-45.8,0.517,2.462,2.462,100.0,2873,0,25736
46179763,1,1,8,1.03,26.03052902,119.19300079,42.5,26.03052902,119.19300079,42.48,-8.383,0.814,28.478,0.006,0.356,0.21,1.17,0.61,-45.81,0.517,2.67,2.67,99.7,2873,0,25737
46179963,1,1,8,1.03,26.03052902,119.19300079,42.5,26.03052902,119.19300079,42.52,-8.382,0.885,28.52,0.006,0.355,0.209,1.18,0.62,-45.82,0.517,2.894,2.894,99.7,2873,0,25737
46180163,1,1,8,1.03,26.03052902,119.19300079,42.5,26.03053093,119.19300079,42.56,-8.381,0.956,28.562,0.006,0.353,0.208,1.17,0.62,-45.81,0.517,3.133,3.133,99.7,2873,0,25739
46180363,1,1,8,1.03,26.03052902,119.19300079,42.8,26.03052902,119.19300079,42.69,-8.388,0.954,28.694,0.003,0.324,0.229,1.17,0.62,-45.81,0.125,2.272,2.272,99.7,2874,0,25742
46180563,1,1,8,1.03,26.03052902,119.19300079,42.8,26.03053093,119.19300079,42.74,-8.387,1.019,28.74,0.003,0.323,0.228,1.16,0.61,-45.8,0.125,2.462,2.462,99.7,2874,0,25745
46180763,1,1,8,1.03,26.03052902,119.19300079,42.8,26.03053093,119.19300079,42.79,-8.387,1.083,28.785,0.003,0.321,0.227,1.16,0.63,-45.82,0.125,2.67,2.67,100.0,2874,0,25746
46180963,1,1,8,1.03,26.03052902,119.19300079,42.8,26.03053093,119.19300079,42.83,-8.386,1.147,28.83,0.003,0.32,0.227,1.17,0.61,-45.82,0.125,2.894,2.894,100.0,2874,0,25746
46181163,1,1,8,1.03,26.03052902,119.19300079,42.8,26.03053284,119.19300079,42.88,-8.386,1.211,28.876,0.003,0.318,0.226,1.17,0.62,-45.82,0.125,3.133,3.133,100.0,2874,0,25748
46181365,1,1,9,1.03,26.03052902,119.19300079,43.0,26.03053093,119.19300079,42.97,-8.391,1.054,28.966,0.0,0.235,0.235,1.16,0.63,-45.82,0.379,2.272,2.272,100.0,2875,0,25751
46181573,1,1,9,1.03,26.03052902,119.19300079,43.0,26.03053093,119.19300079,43.01,-8.39,1.103,29.015,0.001,0.234,0.235,1.17,0.62,-45.83,0.379,2.471,2.471,100.0,2875,0,25754
46181773,1,1,9,1.03,26.03052902,119.19300079,43.0,26.03053093,119.19300079,43.06,-8.39,1.15,29.062,0.001,0.233,0.234,1.16,0.63,-45.82,0.379,2.679,2.679,100.2,2875,0,25755
46181973,1,1,9,1.03,26.03052902,119.19300079,43.0,26.03053284,119.19300079,43.11,-8.39,1.196,29.108,0.001,0.232,0.233,1.16,0.62,-45.81,0.379,2.904,2.904,100.2,2875,0,25755
46182173,1,1,9,1.03,26.03053474,119.19300079,43.0,26.03053284,119.19300079,43.15,-8.39,1.242,29.155,0.001,0.231,0.232,1.16,0.62,-45.79,0.379,3.143,3.143,100.2,2875,0,25757
46182377,1,1,8,1.03,26.03053474,119.19300079,43.3,26.03053474,119.19300079,43.26,-8.393,1.427,29.256,-0.0,0.279,0.243,1.16,0.63,-45.81,0.235,2.284,2.284,100.2,2876,0,25760
46182583,1,1,8,1.03,26.03053474,119.19300079,43.3,26.03053474,119.19300079,43.31,-8.393,1.484,29.306,-0.0,0.278,0.242,1.16,0.63,-45.82,0.235,2.482,2.482,100.2,2876,0,25764
46182784,1,1,8,1.03,26.03053474,119.19300079,43.3,26.03053474,119.19300079,43.35,-8.393,1.54,29.355,-0.0,0.277,0.242,1.16,0.63,-45.82,0.235,2.693,2.693,100.0,2876,0,25764
46182985,1,1,8,1.03,26.03053474,119.19300079,43.3,26.03053665,119.19300079,43.4,-8.393,1.596,29.403,0.0,0.275,0.241,1.17,0.63,-45.84,0.235,2.919,2.919,100.0,2876,0,25764
46183196,1,1,8,1.03,26.03053474,119.19300079,43.3,26.03053665,119.19300079,43.45,-8.393,1.653,29.454,0.0,0.274,0.24,1.16,0.63,-45.82,0.235,3.173,3.173,100.0,2876,0,25766
46183403,1,1,8,1.03,26.03053474,119.19300079,43.4,26.03053665,119.19300079,43.48,-8.394,1.608,29.48,-0.001,0.236,0.234,1.15,0.63,-45.82,0.172,2.308,2.308,100.0,2877,0,25769
46183603,1,1,8,1.03,26.03053474,119.19300079,43.4,26.03053665,119.19300079,43.53,-8.394,1.655,29.527,-0.001,0.234,0.233,1.14,0.62,-45.82,0.172,2.503,2.503,100.0,2877,0,25773
46183803,1,1,8,1.03,26.03053474,119.19300079,43.4,26.03053665,119.19300079,43.57,-8.394,1.702,29.574,-0.001,0.233,0.232,1.16,0.64,-45.84,0.172,2.714,2.714,99.9,2877,0,25773
46184003,1,1,8,1.03,26.03053474,119.19300079,43.4,26.03053665,119.19300079,43.62,-8.394,1.749,29.62,-0.001,0.232,0.231,1.17,0.64,-45.85,0.172,2.941,2.941,99.9,2877,0,25773
46184203,1,1,8,1.03,26.03053474,119.19298553,43.4,26.03053665,119.19300079,43.67,-8.394,1.795,29.666,-0.001,0.231,0.23,1.17,0.63,-45.85,0.172,3.183,3.183,99.9,2877,0,25775
46184403,1,1,9,1.03,26.03053474,119.19298553,43.5,26.03053665,119.19299316,43.64,-9.298,1.656,29.644,-0.328,0.162,0.213,1.17,0.63,-45.87,1.558,2.303,2.303,99.9,2878,0,25778
46184603,1,1,9,1.03,26.03053474,119.19298553,43.5,26.03053665,119.19299316,43.69,-9.363,1.688,29.686,-0.326,0.162,0.212,1.18,0.64,-45.86,1.558,2.497,2.497,99.9,2878,0,25782
46184803,1,1,9,1.03,26.03053474,119.19298553,43.5,26.03053665,119.19299316,43.73,-9.428,1.72,29.728,-0.325,0.161,0.212,1.17,0.64,-45.86,1.558,2.707,2.707,100.0,2878,0,25782
46185003,1,1,9,1.03,26.03053474,119.19298553,43.5,26.03053665,119.19299316,43.77,-9.493,1.752,29.771,-0.323,0.16,0.211,1.19,0.64,-45.86,1.558,2.934,2.934,100.0,2878,0,25782
46185203,1,1,9,1.03,26.03053474,119.19300079,43.5,26.03053665,119.19298553,43.81,-9.557,1.784,29.813,-0.321,0.159,0.21,1.18,0.65,-45.85,1.558,3.175,3.175,100.0,2878,0,25784
46185403,1,1,8,1.03,26.03053474,119.19300079,43.5,26.03053665,119.19299316,43.73,-8.931,1.638,29.728,-0.069,0.094,0.181,1.18,0.63,-45.83,1.207,2.3,2.3,100.0,2879,0,25787
46185603,1,1,8,1.03,26.03053474,119.19300079,43.5,26.03053665,119.19299316,43.76,-8.945,1.657,29.764,-0.069,0.094,0.18,1.2,0.64,-45.83,1.207,2.494,2.494,100.0,2879,0,25791
46185803,1,1,8,1.03,26.03053474,119.19300079,43.5,26.03053665,119.19299316,43.8,-8.959,1.676,29.8,-0.068,0.093,0.179,1.2,0.65,-45.87,1.207,2.704,2.704,99.4,2879,0,25791
46186003,1,1,8,1.03,26.03053474,119.19300079,43.5,26.03053665,119.19299316,43.84,-8.972,1.694,29.836,-0.068,0.092,0.179,1.19,0.62,-45.86,1.207,2.931,2.931,99.4,2879,0,25791
46186203,1,1,8,1.03,26.03053856,119.19298553,43.5,26.03053665,119.19299316,43.87,-8.986,1.713,29.872,-0.068,0.092,0.179,1.18,0.62,-45.86,1.207,3.172,3.172,99.4,2879,0,25793
46186403,1,1,9,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.84,-9.55,1.847,29.837,-0.267,0.133,0.162,1.19,0.62,-45.85,0.954,2.3,2.3,99.4,2880,0,25796
46186603,1,1,9,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.87,-9.603,1.874,29.87,-0.265,0.133,0.161,1.18,0.61,-45.84,0.954,2.493,2.493,99.4,2880,0,25800
46186803,1,1,9,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.9,-9.656,1.9,29.902,-0.264,0.132,0.161,1.17,0.61,-45.84,0.954,2.704,2.704,100.8,2880,0,25800
46187003,1,1,9,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.93,-9.709,1.926,29.934,-0.263,0.131,0.16,1.17,0.61,-45.84,0.954,2.93,2.93,100.8,2880,0,25800
46187203,1,1,9,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.97,-9.762,1.952,29.966,-0.262,0.13,0.159,1.15,0.61,-45.83,0.954,3.171,3.171,100.8,2880,0,25802
46187406,1,1,8,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.89,-9.906,1.953,29.891,-0.293,0.12,0.134,1.16,0.62,-45.83,0.16,2.302,2.302,100.8,2881,0,25805
46187613,1,1,8,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.92,-9.966,1.978,29.918,-0.292,0.12,0.133,1.15,0.62,-45.83,0.16,2.503,2.503,100.8,2881,0,25809
46187814,1,1,8,1.03,26.03053856,119.19298553,43.7,26.03053856,119.19298553,43.95,-10.025,2.002,29.945,-0.291,0.119,0.133,1.17,0.65,-45.86,0.16,2.716,2.716,99.8,2881,0,25809
46188024,1,1,8,1.03,26.03053856,119.19298553,43.7,26.03054047,119.19298553,43.97,-10.086,2.027,29.973,-0.289,0.118,0.132,1.15,0.63,-45.85,0.16,2.955,2.955,99.8,2881,0,25809
46188245,1,1,8,1.03,26.03053856,119.19298553,43.8,26.03053856,119.19298553,43.93,-10.027,1.976,29.926,-0.241,0.088,0.114,1.13,0.63,-45.84,0.259,2.164,2.164,99.8,2882,0,25812
46188453,1,1,8,1.03,26.03053856,119.19298553,43.8,26.03053856,119.19298553,43.95,-10.077,1.994,29.95,-0.239,0.087,0.113,1.14,0.63,-45.85,0.259,2.352,2.352,99.8,2882,0,25815
46188653,1,1,8,1.03,26.03053856,119.19298553,43.8,26.03053856,119.19298553,43.97,-10.125,2.011,29.972,-0.239,0.086,0.113,1.13,0.63,-45.84,0.259,2.551,2.551,100.2,2882,0,25818
46188853,1,1,8,1.03,26.03053856,119.19298553,43.8,26.03054047,119.19298553,43.99,-10.173,2.029,29.995,-0.237,0.086,0.113,1.14,0.63,-45.85,0.259,2.766,2.766,100.2,2882,0,25818
46189053,1,1,8,1.03,26.03053856,119.19298553,43.8,26.03054047,119.19298553,44.02,-10.22,2.046,30.017,-0.236,0.086,0.112,1.14,0.62,-45.85,0.259,2.997,2.997,100.2,2882,0,25818
46189256,1,1,8,1.03,26.03054237,119.19298553,43.8,26.03054047,119.19298553,43.95,-10.079,2.218,29.949,-0.162,0.145,0.09,1.14,0.65,-45.86,0.436,2.175,2.175,100.2,2883,0,25821
46189464,1,1,8,1.03,26.03054237,119.19298553,43.8,26.03054237,119.19298553,43.97,-10.113,2.248,29.968,-0.161,0.144,0.09,1.16,0.64,-45.86,0.436,2.363,2.363,100.2,2883,0,25824
46189673,1,1,8,1.03,26.03054237,119.19298553,43.8,26.03054237,119.19298553,43.99,-10.146,2.278,29.987,-0.16,0.143,0.089,1.14,0.63,-45.87,0.436,2.573,2.573,100.0,2883,0,25827
46189873,1,1,8,1.03,26.03054237,119.19298553,43.8,26.03054237,119.19298553,44.0,-10.178,2.306,30.004,-0.16,0.142,0.089,1.14,0.63,-45.86,0.436,2.79,2.79,100.0,2883,0,25827
46190073,1,1,8,1.03,26.03054237,119.19298553,43.8,26.03054237,119.19298553,44.02,-10.21,2.335,30.022,-0.159,0.142,0.089,1.14,0.63,-45.85,0.436,3.022,3.022,100.0,2883,0,25827
46190278,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,43.99,-10.067,2.353,29.988,-0.091,0.137,0.076,1.14,0.64,-45.85,0.312,2.196,2.196,100.0,2884,0,25831
46190487,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.0,-10.086,2.382,30.004,-0.091,0.137,0.076,1.15,0.65,-45.85,0.312,2.387,2.387,100.0,2884,0,25834
46190693,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.02,-10.104,2.41,30.02,-0.09,0.136,0.076,1.14,0.63,-45.84,0.312,2.596,2.596,100.0,2884,0,25836
46190893,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.04,-10.122,2.437,30.035,-0.09,0.136,0.076,1.15,0.64,-45.84,0.312,2.814,2.814,100.0,2884,0,25836
46191096,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.05,-10.141,2.464,30.051,-0.089,0.134,0.076,1.14,0.61,-45.83,0.312,3.052,3.052,100.0,2884,0,25837
46191296,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.0,-10.027,2.409,30.004,-0.039,0.103,0.062,1.14,0.61,-45.83,0.272,2.212,2.212,100.0,2885,0,25840
46191503,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.02,-10.036,2.43,30.016,-0.039,0.102,0.062,1.13,0.62,-45.82,0.272,2.404,2.404,100.0,2885,0,25843
46191703,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.03,-10.043,2.451,30.029,-0.039,0.102,0.062,1.13,0.61,-45.83,0.272,2.607,2.607,100.0,2885,0,25845
46191903,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.04,-10.051,2.471,30.041,-0.039,0.101,0.063,1.12,0.61,-45.82,0.272,2.827,2.827,100.0,2885,0,25845
46192104,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.05,-10.059,2.491,30.054,-0.039,0.101,0.062,1.13,0.62,-45.81,0.272,3.063,3.063,100.0,2885,0,25846
46192313,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.0,-9.986,2.417,30.004,-0.008,0.065,0.048,1.14,0.61,-45.82,0.219,2.227,2.227,100.0,2886,0,25849
46192514,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.01,-9.987,2.43,30.014,-0.008,0.065,0.047,1.13,0.61,-45.8,0.219,2.415,2.415,100.0,2886,0,25852
46192723,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.02,-9.989,2.443,30.023,-0.007,0.064,0.048,1.14,0.61,-45.81,0.219,2.629,2.629,99.9,2886,0,25854
46192923,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.03,-9.99,2.456,30.033,-0.008,0.064,0.047,1.14,0.63,-45.84,0.219,2.85,2.85,99.9,2886,0,25854
46193123,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054428,119.19298553,44.04,-9.992,2.469,30.042,-0.008,0.063,0.047,1.13,0.63,-45.85,0.219,3.086,3.086,99.9,2886,0,25855
46193323,1,1,8,1.03,26.03054237,119.19298553,44.0,26.03054237,119.19298553,44.03,-9.952,2.402,30.033,0.007,0.033,0.043,1.13,0.65,-45.87,0.156,2.236,2.236,99.9,2887,0,25858
46193523,1,1,8,1.03,26.03054237,119.19298553,44.0,26.03054237,119.19298553,44.04,-9.951,2.408,30.042,0.007,0.033,0.043,1.13,0.64,-45.86,0.156,2.424,2.424,99.9,2887,0,25861
46193723,1,1,8,1.03,26.03054237,119.19298553,44.0,26.03054237,119.19298553,44.05,-9.949,2.415,30.051,0.008,0.032,0.043,1.14,0.63,-45.88,0.156,2.629,2.629,100.0,2887,0,25863
46193923,1,1,8,1.03,26.03054237,119.19298553,44.0,26.03054237,119.19298553,44.06,-9.948,2.421,30.059,0.008,0.032,0.043,1.13,0.63,-45.88,0.156,2.85,2.85,100.0,2887,0,25863
46194123,1,1,8,1.03,26.03054237,119.19298553,44.0,26.03054237,119.19298553,44.07,-9.946,2.427,30.068,0.008,0.032,0.043,1.13,0.63,-45.88,0.156,3.086,3.086,100.0,2887,0,25864
46194323,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.01,-9.93,2.379,30.009,0.013,0.012,0.027,1.15,0.64,-45.88,0.098,2.236,2.236,100.0,2888,0,25867
46194523,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.01,-9.928,2.382,30.015,0.013,0.012,0.028,1.14,0.63,-45.86,0.098,2.424,2.424,100.0,2888,0,25870
46194723,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.02,-9.925,2.384,30.02,0.013,0.011,0.028,1.13,0.62,-45.85,0.098,2.629,2.629,100.1,2888,0,25872
46194924,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.03,-9.923,2.386,30.026,0.013,0.012,0.028,1.14,0.64,-45.85,0.098,2.851,2.851,100.1,2888,0,25872
46195135,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,44.03,-9.92,2.389,30.032,0.013,0.012,0.029,1.14,0.63,-45.84,0.098,3.101,3.101,100.1,2888,0,25873
46195343,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,43.98,-9.918,2.36,29.985,0.013,0.0,0.016,1.15,0.63,-45.85,0.054,2.254,2.254,100.1,2889,0,25876
46195544,1,1,8,1.03,26.03054237,119.19298553,43.9,26.03054237,119.19298553,43.99,-9.916,2.36,29.988,0.013,-0.0,0.016,1.16,0.61,-45.85,0.054,2.444,2.444,100.1,2889,0,25880
