t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
552893,1,1,8,1.13,26.03056145,119.19304657,12.8,26.03055763,119.19304657,12.82,1.53,-0.007,4.418,0.002,-0.126,0.347,-0.16,-2.67,-101.41,0.69,2.204,2.204,100.0,70,0,632
553093,1,1,8,1.13,26.03056145,119.19304657,12.8,26.03055763,119.19304657,12.89,1.53,-0.032,4.488,0.002,-0.125,0.347,-0.13,-2.68,-101.41,0.69,2.329,2.329,100.0,70,0,635
553293,1,1,8,1.13,26.03056145,119.19304657,12.8,26.03055763,119.19304657,12.96,1.531,-0.057,4.556,0.002,-0.124,0.343,-0.11,-2.68,-101.41,0.69,2.46,2.46,100.0,70,0,635
553493,1,1,8,1.13,26.03056145,119.19304657,12.8,26.03055763,119.19304657,13.02,1.531,-0.082,4.625,0.002,-0.124,0.341,-0.12,-2.67,-101.38,0.69,2.599,2.599,100.0,70,0,635
553702,1,1,8,1.13,26.03055763,119.19304657,13.1,26.03055763,119.19304657,13.1,1.529,-0.065,4.704,0.001,-0.112,0.341,-0.14,-2.67,-101.39,0.1,2.092,2.092,100.0,71,0,639
553904,1,1,8,1.13,26.03055763,119.19304657,13.1,26.03055763,119.19304657,13.17,1.529,-0.088,4.773,0.001,-0.111,0.34,-0.13,-2.66,-101.39,0.1,2.211,2.211,99.7,71,0,642
554113,1,1,8,1.13,26.03055763,119.19304657,13.1,26.03055573,119.19304657,13.24,1.53,-0.111,4.844,0.001,-0.11,0.338,-0.14,-2.66,-101.4,0.1,2.342,2.342,99.7,71,0,644
554313,1,1,8,1.13,26.03055763,119.19304657,13.1,26.03055573,119.19304657,13.31,1.53,-0.133,4.911,0.001,-0.11,0.337,-0.16,-2.66,-101.37,0.1,2.474,2.474,99.7,71,0,644
554513,1,1,8,1.13,26.03055763,119.19304657,13.1,26.03055573,119.19304657,13.38,1.53,-0.155,4.978,0.001,-0.109,0.334,-0.15,-2.66,-101.4,0.1,2.613,2.613,99.7,71,0,644
554717,1,1,8,1.13,26.03056145,119.19304657,13.3,26.03055763,119.19304657,13.41,1.529,0.079,5.011,0.001,-0.041,0.327,-0.16,-2.65,-101.41,0.593,2.101,2.101,99.7,72,0,648
554923,1,1,8,1.13,26.03056145,119.19304657,13.3,26.03055763,119.19304657,13.48,1.529,0.07,5.078,0.001,-0.041,0.325,-0.16,-2.67,-101.39,0.593,2.222,2.222,100.1,72,0,651
555123,1,1,8,1.13,26.03056145,119.19304657,13.3,26.03055763,119.19304657,13.54,1.529,0.062,5.143,0.0,-0.041,0.323,-0.18,-2.66,-101.4,0.593,2.348,2.348,100.1,72,0,653
555323,1,1,8,1.13,26.03056145,119.19304657,13.3,26.03055763,119.19304657,13.61,1.529,0.054,5.207,0.001,-0.041,0.321,-0.19,-2.67,-101.41,0.593,2.481,2.481,100.1,72,0,653
555523,1,1,8,1.13,26.03056717,119.19304657,13.3,26.03055763,119.19304657,13.67,1.529,0.045,5.272,0.001,-0.041,0.319,-0.19,-2.68,-101.42,0.593,2.62,2.62,100.1,72,0,654
555723,1,1,8,1.13,26.03056717,119.19304657,13.5,26.03056145,119.19304657,13.67,1.528,0.478,5.274,0.001,0.075,0.307,-0.19,-2.68,-101.43,1.021,2.104,2.104,100.1,73,0,657
555923,1,1,8,1.13,26.03056717,119.19304657,13.5,26.03056145,119.19304657,13.73,1.528,0.493,5.335,0.001,0.075,0.305,-0.18,-2.67,-101.43,1.021,2.223,2.223,99.8,73,0,660
556123,1,1,8,1.13,26.03056717,119.19304657,13.5,26.03056145,119.19304657,13.8,1.528,0.508,5.396,0.001,0.074,0.304,-0.18,-2.68,-101.42,1.021,2.349,2.349,99.8,73,0,662
556323,1,1,8,1.13,26.03056717,119.19304657,13.5,26.03056145,119.19304657,13.86,1.529,0.522,5.457,0.001,0.074,0.303,-0.18,-2.68,-101.41,1.021,2.481,2.481,99.8,73,0,662
556523,1,1,8,1.13,26.03056717,119.19304657,13.5,26.03056335,119.19304657,13.92,1.529,0.537,5.517,0.001,0.073,0.301,-0.18,-2.68,-101.41,1.021,2.621,2.621,99.8,73,0,663
556728,1,1,8,1.13,26.03056717,119.19304657,13.7,26.03056526,119.19304657,13.9,1.528,0.775,5.504,0.001,0.132,0.288,-0.19,-2.67,-101.41,0.517,2.108,2.108,99.8,74,0,666
556933,1,1,8,1.13,26.03056717,119.19304657,13.7,26.03056526,119.19304657,13.96,1.528,0.802,5.563,0.001,0.131,0.286,-0.19,-2.66,-101.41,0.517,2.229,2.229,100.4,74,0,669
557133,1,1,8,1.13,26.03056717,119.19304657,13.7,26.03056526,119.19304657,14.02,1.528,0.828,5.62,0.002,0.13,0.285,-0.18,-2.66,-101.42,0.517,2.356,2.356,100.4,74,0,671
557333,1,1,8,1.13,26.03056717,119.19304657,13.7,26.03056526,119.19304657,14.08,1.529,0.854,5.677,0.002,0.129,0.283,-0.18,-2.67,-101.42,0.517,2.489,2.489,100.4,74,0,671
557534,1,1,8,1.13,26.03056717,119.19306946,13.7,26.03056526,119.19304657,14.13,1.529,0.88,5.734,0.002,0.129,0.281,-0.18,-2.67,-101.42,0.517,2.629,2.629,100.4,74,0,672
557743,1,1,7,1.17,26.03056717,119.19306946,13.9,26.03056717,119.1930542,14.11,2.482,0.977,5.714,0.251,0.146,0.267,-0.18,-2.66,-101.43,2.293,2.147,2.147,100.4,75,0,675
557943,1,1,7,1.17,26.03056717,119.19306946,13.9,26.03056717,119.1930542,14.17,2.532,1.006,5.767,0.25,0.146,0.265,-0.18,-2.66,-101.43,2.293,2.268,2.268,100.0,75,0,679
558143,1,1,7,1.17,26.03056717,119.19306946,13.9,26.03056717,119.1930542,14.22,2.582,1.035,5.82,0.249,0.144,0.264,-0.18,-2.67,-101.43,2.293,2.396,2.396,100.0,75,0,680
558343,1,1,7,1.17,26.03056717,119.19306946,13.9,26.03056717,119.1930542,14.27,2.632,1.064,5.873,0.248,0.144,0.262,-0.18,-2.67,-101.42,2.293,2.531,2.531,100.0,75,0,680
558543,1,1,7,1.17,26.03056717,119.19306946,13.9,26.03056717,119.19306183,14.33,2.682,1.093,5.925,0.247,0.143,0.261,-0.17,-2.67,-101.42,2.293,2.672,2.672,100.0,75,0,681
558743,1,1,8,1.13,26.03056717,119.19306946,14.1,26.03056717,119.19306183,14.3,3.221,1.102,5.903,0.374,0.137,0.247,-0.18,-2.68,-101.4,1.113,2.133,2.133,100.0,76,0,684
558943,1,1,8,1.13,26.03056717,119.19306946,14.1,26.03056717,119.19306183,14.35,3.296,1.129,5.952,0.372,0.136,0.246,-0.16,-2.67,-101.41,1.113,2.252,2.252,100.0,76,0,688
559143,1,1,8,1.13,26.03056717,119.19306946,14.1,26.03056717,119.19306183,14.4,3.37,1.157,6.001,0.37,0.136,0.244,-0.17,-2.67,-101.4,1.113,2.379,2.379,100.0,76,0,689
559343,1,1,8,1.13,26.03056717,119.19306946,14.1,26.03056908,119.19306946,14.45,3.444,1.184,6.05,0.368,0.135,0.243,-0.18,-2.67,-101.39,1.113,2.513,2.513,100.0,76,0,689
559544,1,1,8,1.13,26.03057098,119.19306946,14.1,26.03056908,119.19306946,14.5,3.518,1.211,6.099,0.367,0.135,0.242,-0.18,-2.66,-101.38,1.113,2.654,2.654,100.0,76,0,690
559753,1,1,7,1.17,26.03057098,119.19306946,14.2,26.03056908,119.19306946,14.45,3.707,1.35,6.054,0.394,0.163,0.224,-0.18,-2.66,-101.4,0.377,2.163,2.163,100.0,77,0,694
559954,1,1,7,1.17,26.03057098,119.19306946,14.2,26.03057098,119.19306946,14.5,3.786,1.383,6.099,0.392,0.162,0.223,-0.18,-2.66,-101.42,0.377,2.285,2.285,100.0,77,0,697
560164,1,1,7,1.17,26.03057098,119.19306946,14.2,26.03057098,119.19306946,14.55,3.868,1.417,6.145,0.391,0.161,0.221,-0.16,-2.66,-101.43,0.377,2.42,2.42,100.0,77,0,698
560373,1,1,7,1.17,26.03057098,119.19306946,14.2,26.03057098,119.19306946,14.59,3.95,1.451,6.191,0.389,0.161,0.22,-0.16,-2.64,-101.44,0.377,2.562,2.562,100.0,77,0,698
560573,1,1,7,1.17,26.0305748,119.19306946,14.2,26.03057098,119.19306946,14.64,4.027,1.483,6.235,0.387,0.16,0.219,-0.16,-2.66,-101.41,0.377,2.704,2.704,100.0,77,0,700
560774,1,1,8,1.12,26.0305748,119.19306946,14.4,26.03057289,119.19306946,14.6,3.999,1.703,6.205,0.358,0.208,0.206,-0.17,-2.65,-101.41,0.48,2.147,2.147,100.0,78,0,703
560983,1,1,8,1.12,26.0305748,119.19306946,14.4,26.03057289,119.19306946,14.65,4.074,1.747,6.248,0.356,0.206,0.205,-0.17,-2.65,-101.41,0.48,2.273,2.273,100.0,78,0,706
561183,1,1,8,1.12,26.0305748,119.19306946,14.4,26.03057289,119.19306946,14.69,4.145,1.788,6.288,0.354,0.205,0.204,-0.18,-2.65,-101.42,0.48,2.401,2.401,100.0,78,0,707
561383,1,1,8,1.12,26.0305748,119.19306946,14.4,26.0305748,119.19307709,14.73,4.215,1.829,6.329,0.352,0.204,0.203,-0.18,-2.65,-101.42,0.48,2.535,2.535,100.0,78,0,707
561583,1,1,8,1.12,26.0305748,119.19306946,14.4,26.0305748,119.19307709,14.77,4.285,1.87,6.37,0.35,0.203,0.202,-0.18,-2.66,-101.42,0.48,2.677,2.677,100.0,78,0,709
561784,1,1,8,1.12,26.0305748,119.19306946,14.5,26.0305748,119.19306946,14.73,4.139,1.924,6.326,0.293,0.205,0.187,-0.18,-2.66,-101.41,0.488,2.137,2.137,100.0,79,0,712
561993,1,1,8,1.12,26.0305748,119.19306946,14.5,26.0305748,119.19307709,14.76,4.2,1.967,6.365,0.291,0.204,0.186,-0.17,-2.66,-101.4,0.488,2.263,2.263,100.0,79,0,715
562193,1,1,8,1.12,26.0305748,119.19306946,14.5,26.0305748,119.19307709,14.8,4.258,2.008,6.402,0.29,0.203,0.184,-0.18,-2.67,-101.39,0.488,2.391,2.391,100.0,79,0,716
562393,1,1,8,1.12,26.0305748,119.19306946,14.5,26.03057671,119.19307709,14.84,4.316,2.048,6.439,0.289,0.202,0.184,-0.18,-2.67,-101.41,0.488,2.526,2.526,100.0,79,0,716
562593,1,1,8,1.12,26.0305748,119.19306946,14.5,26.03057671,119.19307709,14.88,4.373,2.088,6.475,0.287,0.2,0.183,-0.17,-2.67,-101.41,0.488,2.667,2.667,100.0,79,0,718
562793,1,1,8,1.19,26.0305748,119.19306946,14.7,26.03057671,119.19306946,14.86,4.196,2.052,6.457,0.225,0.18,0.172,-0.16,-2.67,-101.42,0.598,2.189,2.189,100.0,80,0,721
562993,1,1,8,1.19,26.0305748,119.19306946,14.7,26.03057671,119.19307709,14.89,4.241,2.088,6.491,0.224,0.179,0.172,-0.16,-2.67,-101.39,0.598,2.313,2.313,99.8,80,0,724
563193,1,1,8,1.19,26.0305748,119.19306946,14.7,26.03057671,119.19307709,14.93,4.286,2.123,6.525,0.223,0.178,0.171,-0.16,-2.67,-101.39,0.598,2.443,2.443,99.8,80,0,725
563393,1,1,8,1.19,26.0305748,119.19306946,14.7,26.03057671,119.19307709,14.96,4.33,2.159,6.56,0.222,0.177,0.171,-0.16,-2.67,-101.37,0.598,2.58,2.58,99.8,80,0,725
563593,1,1,8,1.19,26.0305748,119.19306946,14.7,26.03057671,119.19307709,14.99,4.374,2.194,6.594,0.221,0.176,0.17,-0.16,-2.67,-101.39,0.598,2.724,2.724,99.8,80,0,727
563793,1,1,7,1.19,26.0305748,119.19306946,14.8,26.03057671,119.19306946,14.97,4.178,2.107,6.567,0.158,0.144,0.16,-0.16,-2.69,-101.39,0.638,2.216,2.216,99.8,81,0,730
563993,1,1,7,1.19,26.0305748,119.19306946,14.8,26.03057671,119.19307709,15.0,4.21,2.135,6.599,0.158,0.143,0.159,-0.14,-2.69,-101.41,0.638,2.34,2.34,100.2,81,0,733
564193,1,1,7,1.19,26.0305748,119.19306946,14.8,26.03057671,119.19307709,15.03,4.241,2.164,6.631,0.157,0.143,0.158,-0.16,-2.68,-101.44,0.638,2.471,2.471,100.2,81,0,734
564393,1,1,7,1.19,26.0305748,119.19306946,14.8,26.03057671,119.19307709,15.06,4.273,2.192,6.662,0.156,0.142,0.157,-0.16,-2.68,-101.44,0.638,2.609,2.609,100.2,81,0,734
564593,1,1,7,1.19,26.0305748,119.19306946,14.8,26.03057671,119.19307709,15.09,4.304,2.221,6.694,0.155,0.141,0.156,-0.16,-2.68,-101.45,0.638,2.753,2.753,100.2,81,0,736
564793,1,1,7,1.19,26.0305748,119.19306946,15.0,26.03057671,119.19306946,15.09,4.124,2.114,6.695,0.101,0.107,0.151,-0.18,-2.67,-101.43,0.585,2.231,2.231,100.2,82,0,739
564993,1,1,7,1.19,26.0305748,119.19306946,15.0,26.03057671,119.19306946,15.13,4.144,2.136,6.725,0.101,0.106,0.15,-0.17,-2.67,-101.43,0.585,2.355,2.355,100.0,82,0,742
565193,1,1,7,1.19,26.0305748,119.19306946,15.0,26.03057671,119.19306946,15.15,4.164,2.157,6.755,0.1,0.106,0.15,-0.17,-2.66,-101.42,0.585,2.486,2.486,100.0,82,0,743
565393,1,1,7,1.19,26.0305748,119.19306946,15.0,26.03057671,119.19306946,15.18,4.184,2.178,6.785,0.1,0.106,0.149,-0.18,-2.65,-101.39,0.585,2.624,2.624,100.0,82,0,743
565593,1,1,7,1.19,26.0305748,119.19306946,15.0,26.03057671,119.19307709,15.21,4.204,2.199,6.815,0.099,0.105,0.148,-0.17,-2.66,-101.39,0.585,2.768,2.768,100.0,82,0,745
565793,1,1,7,1.19,26.0305748,119.19306946,15.1,26.03057671,119.19306946,15.21,4.055,2.094,6.808,0.056,0.072,0.141,-0.17,-2.66,-101.39,0.488,2.237,2.237,100.0,83,0,748
565993,1,1,7,1.19,26.0305748,119.19306946,15.1,26.03057671,119.19306946,15.24,4.066,2.109,6.836,0.057,0.072,0.14,-0.16,-2.65,-101.41,0.488,2.361,2.361,100.0,83,0,751
566193,1,1,7,1.19,26.0305748,119.19306946,15.1,26.03057671,119.19306946,15.26,4.078,2.123,6.864,0.056,0.071,0.139,-0.15,-2.66,-101.42,0.488,2.492,2.492,100.0,83,0,752
566393,1,1,7,1.19,26.0305748,119.19306946,15.1,26.03057671,119.19306946,15.29,4.089,2.137,6.892,0.056,0.071,0.139,-0.15,-2.66,-101.42,0.488,2.629,2.629,100.0,83,0,752
566593,1,1,7,1.19,26.03058243,119.19306946,15.1,26.03057671,119.19306946,15.32,4.1,2.152,6.92,0.056,0.071,0.138,-0.16,-2.68,-101.41,0.488,2.773,2.773,100.0,83,0,754
566793,1,1,7,1.19,26.03058243,119.19306946,15.3,26.03057861,119.19306946,15.34,3.987,2.427,6.94,0.024,0.136,0.136,-0.16,-2.68,-101.42,0.67,2.238,2.238,100.0,84,0,757
566993,1,1,7,1.19,26.03058243,119.19306946,15.3,26.03058052,119.19306946,15.37,3.992,2.454,6.967,0.024,0.136,0.135,-0.16,-2.68,-101.42,0.67,2.361,2.361,100.0,84,0,760
567193,1,1,7,1.19,26.03058243,119.19306946,15.3,26.03058052,119.19306946,15.39,3.997,2.482,6.994,0.024,0.135,0.135,-0.17,-2.7,-101.41,0.67,2.492,2.492,100.0,84,0,761
567393,1,1,7,1.19,26.03058243,119.19306946,15.3,26.03058052,119.19306946,15.42,4.002,2.508,7.021,0.024,0.134,0.135,-0.18,-2.69,-101.41,0.67,2.629,2.629,100.0,84,0,761
567593,1,1,7,1.19,26.03058243,119.19306946,15.3,26.03058052,119.19306946,15.45,4.006,2.535,7.048,0.024,0.134,0.134,-0.18,-2.69,-101.42,0.67,2.772,2.772,100.0,84,0,763
567793,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.49,3.929,2.657,7.089,0.003,0.157,0.136,-0.18,-2.69,-101.43,0.292,2.239,2.239,100.0,85,0,766
567993,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.52,3.929,2.688,7.116,0.003,0.155,0.135,-0.17,-2.71,-101.42,0.292,2.362,2.362,100.0,85,0,769
568193,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.54,3.93,2.719,7.143,0.004,0.155,0.134,-0.16,-2.7,-101.41,0.292,2.493,2.493,100.0,85,0,770
568393,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.57,3.931,2.75,7.17,0.004,0.154,0.133,-0.17,-2.68,-101.42,0.292,2.63,2.63,100.0,85,0,770
568593,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.6,3.931,2.781,7.196,0.004,0.154,0.132,-0.16,-2.68,-101.43,0.292,2.774,2.774,100.0,85,0,772
568793,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.59,3.882,2.8,7.192,-0.009,0.15,0.127,-0.18,-2.68,-101.44,0.119,2.24,2.24,100.0,86,0,775
568993,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.62,3.88,2.83,7.217,-0.009,0.149,0.126,-0.19,-2.69,-101.43,0.119,2.363,2.363,100.0,86,0,778
569193,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058243,119.19306946,15.64,3.878,2.86,7.242,-0.009,0.149,0.125,-0.19,-2.68,-101.41,0.119,2.494,2.494,100.0,86,0,779
569393,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058434,119.19306946,15.67,3.877,2.89,7.267,-0.009,0.148,0.124,-0.19,-2.67,-101.4,0.119,2.631,2.631,100.0,86,0,779
569593,1,1,7,1.19,26.03058243,119.19306946,15.5,26.03058434,119.19306946,15.69,3.875,2.919,7.292,-0.009,0.147,0.124,-0.19,-2.68,-101.4,0.119,2.775,2.775,100.0,86,0,781
569794,1,1,7,1.19,26.03058243,119.19306946,15.6,26.03058434,119.19306946,15.69,3.848,2.878,7.288,-0.015,0.128,0.118,-0.2,-2.67,-101.4,0.175,2.24,2.24,100.0,87,0,784
570003,1,1,7,1.19,26.03058243,119.19306946,15.6,26.03058434,119.19306946,15.71,3.845,2.904,7.312,-0.015,0.128,0.117,-0.18,-2.67,-101.39,0.175,2.369,2.369,100.0,87,0,788
570203,1,1,7,1.19,26.03058243,119.19306946,15.6,26.03058434,119.19306946,15.74,3.842,2.93,7.336,-0.014,0.127,0.116,-0.17,-2.68,-101.39,0.175,2.5,2.5,100.0,87,0,788
