t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
173193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-3.56,-109.49,0.0,0.0,0.0,100.0,0,0,342
173393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-3.53,-109.52,0.0,0.0,0.0,100.0,0,0,343
173593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,-3.45,-109.58,0.0,0.0,0.0,100.0,0,0,348
173793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-3.37,-109.73,0.0,0.0,0.0,100.0,0,0,348
173993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,1.06,-104.87,0.0,0.0,0.0,99.9,0,0,348
174193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.27,-107.84,0.0,0.0,0.0,99.9,0,0,348
174393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.68,-108.38,0.0,0.0,0.0,99.9,0,0,349
174593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46,-1.94,-108.62,0.0,0.0,0.0,99.9,0,0,354
174793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16,-2.23,-110.0,0.0,0.0,0.0,99.9,0,0,354
174993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74,-0.14,-111.79,0.0,0.0,0.0,100.1,0,0,354
175193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,-1.76,-114.35,0.0,0.0,0.0,100.1,0,0,354
175393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,-2.16,-115.88,0.0,0.0,0.0,100.1,0,0,355
175593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,-1.47,-116.32,0.0,0.0,0.0,100.1,0,0,360
175793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-1.24,-116.25,0.0,0.0,0.0,100.1,0,0,360
175993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-1.64,-116.06,0.0,0.0,0.0,100.0,0,0,360
176193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,-2.33,-115.35,0.0,0.0,0.0,100.0,0,0,360
176393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,-2.18,-114.47,0.0,0.0,0.0,100.0,0,0,361
176593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,-1.88,-113.42,0.0,0.0,0.0,100.0,0,0,366
176793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,-1.84,-112.81,0.0,0.0,0.0,100.0,0,0,366
176993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-2.0,-112.7,0.0,0.0,0.0,100.0,0,0,366
177193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.85,-112.22,0.0,0.0,0.0,100.0,0,0,366
177393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-1.62,-111.09,0.0,0.0,0.0,100.0,0,0,367
177593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.38,-110.18,0.0,0.0,0.0,100.0,0,0,372
177793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,-1.79,-109.97,0.0,0.0,0.0,100.0,0,0,372
177993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,-0.88,-116.64,0.0,0.0,0.0,100.0,0,0,372
178193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,-0.96,-121.57,0.0,0.0,0.0,100.0,0,0,372
178393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.29,-130.29,0.0,0.0,0.0,100.0,0,0,373
178593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59,1.88,-139.62,0.0,0.0,0.0,100.0,0,0,378
178794,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61,3.8,-149.24,0.0,0.0,0.0,100.0,0,0,378
179003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65,5.88,-159.25,0.0,0.0,0.0,100.0,0,0,378
179203,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,7.81,-168.69,0.0,0.0,0.0,100.0,0,0,378
179403,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,9.5,-177.94,0.0,0.0,0.0,100.0,0,0,379
179603,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,10.85,172.98,0.0,0.0,0.0,100.0,0,0,384
179803,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,11.62,164.16,0.0,0.0,0.0,100.0,0,0,384
180003,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,11.89,155.74,0.0,0.0,0.0,100.0,0,0,384
180204,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11,11.7,147.83,0.0,0.0,0.0,100.0,0,0,384
180413,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,11.06,140.34,0.0,0.0,0.0,100.0,0,0,386
180613,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,10.14,133.96,0.0,0.0,0.0,100.0,0,0,390
180814,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,9.0,128.37,0.0,0.0,0.0,100.0,0,0,390
181023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,7.71,123.4,0.0,0.0,0.0,100.0,0,0,390
181223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,6.45,119.4,0.0,0.0,0.0,100.0,0,0,390
181423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,5.27,116.06,0.0,0.0,0.0,100.0,0,0,392
181623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,4.16,113.28,0.0,0.0,0.0,100.0,0,0,396
181823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,3.15,111.0,0.0,0.0,0.0,100.0,0,0,396
182023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,2.25,109.13,0.0,0.0,0.0,100.0,0,0,396
182223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,1.41,107.59,0.0,0.0,0.0,100.0,0,0,396
182423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.81,106.34,0.0,0.0,0.0,100.0,0,0,398
182623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.31,105.33,0.0,0.0,0.0,100.0,0,0,402
182823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,-0.19,104.5,0.0,0.0,0.0,100.0,0,0,402
183023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,-0.6,103.82,0.0,0.0,0.0,100.0,0,0,402
183224,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,-0.96,103.27,0.0,0.0,0.0,100.0,0,0,402
183424,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-1.26,102.82,0.0,0.0,0.0,100.0,0,0,404
183633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,-1.51,102.44,0.0,0.0,0.0,100.0,0,0,408
183833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,-1.71,102.14,0.0,0.0,0.0,100.0,0,0,408
184033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,-1.88,101.91,0.0,0.0,0.0,99.9,0,0,408
184233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,-2.02,101.71,0.0,0.0,0.0,99.9,0,0,408
184433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,-2.12,101.55,0.0,0.0,0.0,99.9,0,0,410
184633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-2.23,101.42,0.0,0.0,0.0,99.9,0,0,414
184833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-2.31,101.31,0.0,0.0,0.0,99.9,0,0,414
185033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-2.38,101.22,0.0,0.0,0.0,100.1,0,0,414
185233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.44,101.15,0.0,0.0,0.0,100.1,0,0,414
185433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-2.46,101.09,0.0,0.0,0.0,100.1,0,0,416
185633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.5,101.05,0.0,0.0,0.0,100.1,0,0,420
185833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-2.53,101.01,0.0,0.0,0.0,100.1,0,0,420
186033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.56,100.98,0.0,0.0,0.0,100.0,0,0,420
186233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.57,100.96,0.0,0.0,0.0,100.0,0,0,420
186433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.58,100.93,0.0,0.0,0.0,100.0,0,0,422
186633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.59,100.91,0.0,0.0,0.0,100.0,0,0,426
186833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.58,100.9,0.0,0.0,0.0,100.0,0,0,426
187033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.59,100.89,0.0,0.0,0.0,100.0,0,0,426
187233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.6,100.88,0.0,0.0,0.0,100.0,0,0,426
187433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.62,100.88,0.0,0.0,0.0,100.0,0,0,428
187633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.63,100.87,0.0,0.0,0.0,100.0,0,0,432
187833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.65,100.87,0.0,0.0,0.0,100.0,0,0,432
188033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.65,100.87,0.0,0.0,0.0,100.0,0,0,432
188233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,432
188434,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.65,100.86,0.0,0.0,0.0,100.0,0,0,434
188643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,438
188843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,438
189043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-2.64,100.86,0.0,0.0,0.0,100.0,0,0,438
189243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,438
189443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,441
189643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,444
189843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.65,100.85,0.0,0.0,0.0,100.0,0,0,444
190043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,444
190243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-2.67,100.85,0.0,0.0,0.0,100.0,0,0,444
190443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.67,100.84,0.0,0.0,0.0,100.0,0,0,447
190643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,450
190843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,450
191043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,450
191244,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,450
191453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,453
191653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.65,100.85,0.0,0.0,0.0,100.0,0,0,456
191853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,456
192053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,456
192253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,456
192453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.65,100.85,0.0,0.0,0.0,100.0,0,0,459
192653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,462
192853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.64,100.86,0.0,0.0,0.0,100.0,0,0,462
193053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.63,100.85,0.0,0.0,0.0,100.0,0,0,462
193253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.63,100.85,0.0,0.0,0.0,100.0,0,0,462
193453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.63,100.85,0.0,0.0,0.0,100.0,0,0,465
193654,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.63,100.85,0.0,0.0,0.0,100.0,0,0,468
193863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.64,100.85,0.0,0.0,0.0,100.0,0,0,468
194063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-2.65,100.86,0.0,0.0,0.0,100.0,0,0,468
194263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.65,100.86,0.0,0.0,0.0,100.0,0,0,468
194463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,471
194664,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,474
194873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,474
195073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.66,100.85,0.0,0.0,0.0,100.0,0,0,474
195274,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,474
195483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,477
195683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,480
195883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.66,100.86,0.0,0.0,0.0,100.0,0,0,480
196083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,480
196283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.67,100.86,0.0,0.0,0.0,100.0,0,0,480
196483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.66,100.87,0.0,0.0,0.0,100.0,0,0,483
196683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.64,100.87,0.0,0.0,0.0,100.0,0,0,486
196883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.63,100.87,0.0,0.0,0.0,100.0,0,0,486
197083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.63,100.87,0.0,0.0,0.0,100.0,0,0,486
197283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-2.64,100.87,0.0,0.0,0.0,100.0,0,0,486
197483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-2.63,100.86,0.0,0.0,0.0,100.0,0,0,489
197683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.65,100.86,0.0,0.0,0.0,100.0,0,0,492
197883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-2.65,100.87,0.0,0.0,0.0,100.0,0,0,492
198083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-2.64,100.87,0.0,0.0,0.0,100.0,0,0,492
198283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-2.63,100.88,0.0,0.0,0.0,100.0,0,0,492
198483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-2.63,100.88,0.0,0.0,0.0,100.0,0,0,495
198683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-2.65,100.88,0.0,0.0,0.0,100.0,0,0,498
198883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-2.65,100.88,0.0,0.0,0.0,100.0,0,0,498
199083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-2.66,100.88,0.0,0.0,0.0,100.0,0,0,498
199283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.67,100.88,0.0,0.0,0.0,100.0,0,0,498
199483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.65,100.87,0.0,0.0,0.0,100.0,0,0,501
199683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.65,100.87,0.0,0.0,0.0,100.0,0,0,504
199883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.63,100.87,0.0,0.0,0.0,100.0,0,0,504
200083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.63,100.88,0.0,0.0,0.0,100.0,0,0,504
200283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.63,100.88,0.0,0.0,0.0,100.0,0,0,504
200483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.63,100.88,0.0,0.0,0.0,100.0,0,0,507
200683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-2.64,100.89,0.0,0.0,0.0,100.0,0,0,510
200883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-2.62,100.89,0.0,0.0,0.0,100.0,0,0,510
201083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.62,100.89,0.0,0.0,0.0,100.0,0,0,510
201283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.6,100.88,0.0,0.0,0.0,100.0,0,0,510
201483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-2.61,100.88,0.0,0.0,0.0,100.0,0,0,513
201683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.61,100.89,0.0,0.0,0.0,100.0,0,0,516
201883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,-2.63,100.89,0.0,0.0,0.0,100.0,0,0,516
