t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
4442733,1,1,9,1.07,26.03076935,119.19306946,29.0,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,-0.0,1.55,-2.13,-73.72,1.38,0.5,0.5,89.82,511,0,4592
4442939,1,1,9,1.07,26.03076935,119.19306946,29.0,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.53,-2.14,-73.73,1.38,0.5,0.5,89.82,511,0,4596
4443144,1,1,9,1.07,26.03076935,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.52,-2.14,-73.74,1.38,0.5,0.5,80.68,511,0,4597
4443345,1,1,9,1.07,26.03076935,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.51,-2.15,-73.74,1.38,0.5,0.5,80.68,511,0,4597
4443550,1,1,9,1.07,26.03077316,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.52,-2.13,-73.74,1.38,0.5,0.5,80.68,511,0,4599
4443756,1,1,9,1.07,26.03077316,119.19306946,28.7,26.0307579,119.19306946,35.95,-0.005,0.32,-0.152,0.0,-0.0,-0.0,1.51,-2.13,-73.75,1.805,0.5,0.5,80.68,512,0,4602
4443964,1,1,9,1.07,26.03077316,119.19306946,28.7,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,-0.0,0.0,1.51,-2.13,-73.74,1.805,0.5,0.5,80.68,512,0,4605
4444172,1,1,9,1.07,26.03077316,119.19306946,28.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.51,-2.14,-73.74,1.805,0.5,0.5,80.92,512,0,4606
4444375,1,1,9,1.07,26.03077316,119.19306946,28.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.5,-2.14,-73.72,1.805,0.5,0.5,80.92,512,0,4606
4444586,1,1,9,1.07,26.03077316,119.19306946,28.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.48,-2.13,-73.7,1.805,0.5,0.5,80.92,512,0,4608
4444798,1,1,9,1.07,26.03077316,119.19306946,28.3,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,0.0,1.49,-2.13,-73.68,1.805,0.5,0.5,80.92,513,0,4611
4444999,1,1,9,1.07,26.03077316,119.19306946,28.3,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,-0.0,1.49,-2.14,-73.66,1.805,0.5,0.5,80.92,513,0,4615
4445206,1,1,9,1.07,26.03077316,119.19306946,28.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.48,-2.13,-73.68,1.805,0.5,0.5,83.25,513,0,4615
4445417,1,1,9,1.07,26.03077316,119.19306946,28.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.48,-2.12,-73.67,1.805,0.5,0.5,83.25,513,0,4615
4445619,1,1,9,1.07,26.03077316,119.19306946,28.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.47,-2.1,-73.68,1.805,0.5,0.5,83.25,513,0,4617
4445829,1,1,9,0.97,26.03077316,119.19306946,28.4,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,-0.0,1.47,-2.11,-73.68,1.805,0.5,0.5,83.25,514,0,4620
4446036,1,1,9,0.97,26.03077316,119.19306946,28.4,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,0.0,0.0,1.48,-2.1,-73.71,1.805,0.5,0.5,83.25,514,0,4624
4446241,1,1,9,0.97,26.03077316,119.19306946,28.4,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.001,1.48,-2.09,-73.69,1.805,0.5,0.5,83.98,514,0,4624
4446441,1,1,9,0.97,26.03077316,119.19306946,28.4,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.5,-2.11,-73.68,1.805,0.5,0.5,83.98,514,0,4624
4446650,1,1,9,0.97,26.03077316,119.19306946,28.8,26.0307579,119.19306946,35.95,-0.005,0.321,-0.153,-0.0,0.0,0.0,1.5,-2.11,-73.72,1.805,0.5,0.5,83.98,515,0,4627
4446861,1,1,9,0.97,26.03077316,119.19306946,28.8,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.5,-2.13,-73.71,1.805,0.5,0.5,83.98,515,0,4630
4447063,1,1,9,0.97,26.03077316,119.19306946,28.8,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,0.0,-0.0,1.5,-2.14,-73.71,1.805,0.5,0.5,83.98,515,0,4633
4447271,1,1,9,0.97,26.03077316,119.19306946,28.8,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.5,-2.14,-73.72,1.805,0.5,0.5,83.01,515,0,4633
4447485,1,1,9,0.97,26.03077316,119.19306946,28.8,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.5,-2.14,-73.74,1.805,0.5,0.5,83.01,515,0,4633
4447697,1,1,9,0.97,26.03076935,119.19306946,29.0,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,-0.0,1.49,-2.14,-73.74,1.38,0.5,0.5,83.01,516,0,4637
4447905,1,1,9,0.97,26.03076935,119.19306946,29.0,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,0.0,1.5,-2.13,-73.75,1.38,0.5,0.5,83.01,516,0,4640
4448115,1,1,9,0.97,26.03076935,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.51,-2.13,-73.76,1.38,0.5,0.5,83.01,516,0,4642
4448321,1,1,9,0.97,26.03076935,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.5,-2.11,-73.75,1.38,0.5,0.5,86.65,516,0,4642
4448529,1,1,9,0.97,26.03076935,119.19306946,29.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.001,1.52,-2.11,-73.72,1.38,0.5,0.5,86.65,516,0,4643
4448739,1,1,9,0.97,26.03076935,119.19306946,29.1,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,-0.0,0.0,1.53,-2.13,-73.71,1.38,0.5,0.5,86.65,517,0,4646
4448953,1,1,9,0.97,26.03076935,119.19306946,29.1,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.52,-2.14,-73.72,1.38,0.5,0.5,86.65,517,0,4650
4449153,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.52,-2.13,-73.71,1.38,0.5,0.5,86.65,517,0,4651
4449367,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.0,1.52,-2.13,-73.71,1.38,0.5,0.5,80.52,517,0,4651
4449575,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.51,-2.11,-73.71,1.38,0.5,0.5,80.52,517,0,4653
4449792,1,1,9,0.97,26.03076935,119.19306946,29.3,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,0.0,0.0,1.52,-2.11,-73.72,1.38,0.5,0.5,80.52,518,0,4656
4450000,1,1,9,0.97,26.03076935,119.19306946,29.3,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,0.0,1.52,-2.11,-73.72,1.38,0.5,0.5,80.52,518,0,4660
4450206,1,1,9,0.97,26.03076935,119.19306946,29.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.53,-2.13,-73.71,1.38,0.5,0.5,85.19,518,0,4660
4450417,1,1,9,0.97,26.03076935,119.19306946,29.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.53,-2.12,-73.7,1.38,0.5,0.5,85.19,518,0,4660
4450625,1,1,9,0.97,26.03076935,119.19306946,29.2,26.0307579,119.19306946,35.95,-0.005,0.32,-0.153,-0.0,-0.0,-0.0,1.51,-2.13,-73.68,1.38,0.5,0.5,85.19,519,0,4663
4450835,1,1,9,0.97,26.03076935,119.19306946,29.2,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,-0.0,0.0,1.53,-2.12,-73.7,1.38,0.5,0.5,85.19,519,0,4666
4451052,1,1,9,0.97,26.03076935,119.19306946,29.2,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,-0.0,-0.0,1.54,-2.13,-73.72,1.38,0.5,0.5,85.19,519,0,4669
4451256,1,1,9,0.97,26.03076935,119.19306946,29.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.001,1.54,-2.15,-73.73,1.38,0.5,0.5,84.66,519,0,4669
4451461,1,1,9,0.97,26.03076935,119.19306946,29.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.53,-2.14,-73.73,1.38,0.5,0.5,84.66,519,0,4669
4451691,1,1,9,0.97,26.03076935,119.19306946,29.1,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,-0.0,1.54,-2.14,-73.73,1.38,0.5,0.5,84.66,520,0,4673
4451895,1,1,9,0.97,26.03076935,119.19306946,29.1,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.54,-2.14,-73.74,1.38,0.5,0.5,84.66,520,0,4676
4452098,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.0,1.53,-2.14,-73.73,1.38,0.5,0.5,84.66,520,0,4678
4452306,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.53,-2.15,-73.73,1.38,0.5,0.5,80.0,520,0,4678
4452518,1,1,9,0.97,26.03076935,119.19306946,29.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.54,-2.15,-73.74,1.38,0.5,0.5,80.0,520,0,4679
4452718,1,1,9,0.97,26.03076935,119.19306946,29.2,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.53,-2.15,-73.75,1.38,0.5,0.5,80.0,521,0,4682
4452931,1,1,9,0.97,26.03076935,119.19306946,29.2,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,0.0,1.52,-2.15,-73.76,1.38,0.5,0.5,80.0,521,0,4685
4453133,1,1,9,0.97,26.03076935,119.19306946,29.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.55,-2.15,-73.76,1.38,0.5,0.5,80.0,521,0,4687
4453336,1,1,9,0.97,26.03076935,119.19306946,29.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.56,-2.16,-73.76,1.38,0.5,0.5,80.04,521,0,4687
4453546,1,1,9,0.97,26.03076935,119.19306946,29.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.0,1.55,-2.16,-73.75,1.38,0.5,0.5,80.04,521,0,4689
4453747,1,1,9,0.97,26.03076935,119.19306946,29.6,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,-0.0,0.0,1.54,-2.18,-73.75,1.38,0.5,0.5,80.04,522,0,4691
4453957,1,1,9,0.97,26.03076935,119.19306946,29.6,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,0.0,0.0,1.52,-2.17,-73.75,1.38,0.5,0.5,80.04,522,0,4695
4454161,1,1,9,0.97,26.03076935,119.19306946,29.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.51,-2.17,-73.75,1.38,0.5,0.5,80.04,522,0,4696
4454373,1,1,9,0.97,26.03076935,119.19306946,29.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.53,-2.16,-73.74,1.38,0.5,0.5,86.83,522,0,4696
4454575,1,1,9,0.97,26.03076935,119.19306946,29.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.52,-2.14,-73.74,1.38,0.5,0.5,86.83,522,0,4698
4454789,1,1,9,0.97,26.03076935,119.19306946,29.9,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,0.0,0.0,0.0,1.52,-2.13,-73.75,1.38,0.5,0.5,86.83,523,0,4701
4454999,1,1,9,0.97,26.03076935,119.19306946,29.9,26.0307579,119.19306946,35.95,-0.005,0.319,-0.152,-0.0,-0.0,-0.0,1.52,-2.14,-73.77,1.38,0.5,0.5,86.83,523,0,4705
4455200,1,1,9,0.97,26.03076935,119.19306946,29.9,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.52,-2.11,-73.76,1.38,0.5,0.5,86.83,523,0,4705
4455401,1,1,9,0.97,26.03076935,119.19306946,29.9,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.51,-2.1,-73.78,1.38,0.5,0.5,80.92,523,0,4705
4455615,1,1,9,0.97,26.03076553,119.19304657,29.9,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.52,-2.09,-73.76,1.38,0.5,0.5,80.92,523,0,4707
4455822,1,1,9,0.97,26.03076553,119.19304657,30.5,26.0307579,119.19306946,35.95,-0.006,0.319,-0.152,0.0,0.0,0.0,1.53,-2.11,-73.76,2.477,0.5,0.5,80.92,524,0,4711
4456023,1,1,9,0.97,26.03076553,119.19304657,30.5,26.0307579,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.53,-2.12,-73.76,2.477,0.5,0.5,80.92,524,0,4714
4456232,1,1,9,0.97,26.03076553,119.19304657,30.5,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.52,-2.12,-73.74,2.477,0.5,0.5,83.42,524,0,4714
4456436,1,1,9,0.97,26.03076553,119.19304657,30.5,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.53,-2.12,-73.72,2.477,0.5,0.5,83.42,524,0,4714
4456637,1,1,9,0.97,26.03076172,119.19304657,31.1,26.0307579,119.19306946,35.95,-0.008,0.319,-0.152,-0.0,-0.0,0.0,1.53,-2.12,-73.72,2.346,0.5,0.5,83.42,525,0,4717
4456838,1,1,9,0.97,26.03076172,119.19304657,31.1,26.0307579,119.19306946,35.95,-0.006,0.319,-0.152,0.0,-0.0,-0.0,1.55,-2.13,-73.72,2.346,0.5,0.5,83.42,525,0,4720
4457045,1,1,9,0.97,26.03076172,119.19304657,31.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.56,-2.13,-73.74,2.346,0.5,0.5,83.42,525,0,4723
4457256,1,1,9,0.97,26.03076172,119.19304657,31.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.56,-2.13,-73.76,2.346,0.5,0.5,82.03,525,0,4723
4457467,1,1,9,0.97,26.03076172,119.19304657,31.1,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.55,-2.12,-73.77,2.346,0.5,0.5,82.03,525,0,4723
4457691,1,1,9,0.97,26.03075409,119.19304657,31.6,26.030756,119.19306946,35.95,-0.007,0.318,-0.152,-0.0,-0.0,-0.0,1.54,-2.11,-73.79,2.307,0.5,0.5,82.03,526,0,4727
4457892,1,1,9,0.97,26.03075409,119.19304657,31.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.55,-2.13,-73.76,2.307,0.5,0.5,82.03,526,0,4730
4458106,1,1,9,0.97,26.03075409,119.19304657,31.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.54,-2.14,-73.75,2.307,0.5,0.5,82.03,526,0,4732
4458311,1,1,9,0.97,26.03075409,119.19304657,31.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.54,-2.13,-73.72,2.307,0.5,0.5,85.66,526,0,4732
4458517,1,1,9,0.97,26.03074455,119.19304657,31.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.52,-2.13,-73.71,2.307,0.5,0.5,85.66,526,0,4733
4458729,1,1,9,1.01,26.03074455,119.19304657,32.2,26.030756,119.19306946,35.95,-0.006,0.317,-0.152,0.0,0.0,-0.0,1.52,-2.13,-73.71,2.669,0.5,0.5,85.66,527,0,4736
4458938,1,1,9,1.01,26.03074455,119.19304657,32.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.52,-2.14,-73.7,2.669,0.5,0.5,85.66,527,0,4740
4459138,1,1,9,1.01,26.03074455,119.19304657,32.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.51,-2.13,-73.69,2.669,0.5,0.5,85.66,527,0,4741
4459341,1,1,9,1.01,26.03074455,119.19304657,32.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.51,-2.12,-73.71,2.669,0.5,0.5,79.92,527,0,4741
4459546,1,1,9,1.01,26.03074455,119.19303131,32.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.52,-2.1,-73.69,2.669,0.5,0.5,79.92,527,0,4743
4459750,1,1,9,1.01,26.03074455,119.19303131,33.0,26.030756,119.19306946,35.95,-0.008,0.317,-0.152,0.0,-0.0,0.0,1.51,-2.12,-73.68,4.053,0.5,0.5,79.92,528,0,4745
4459954,1,1,9,1.01,26.03074455,119.19303131,33.0,26.030756,119.19306946,35.95,-0.006,0.318,-0.152,0.0,-0.0,0.0,1.52,-2.15,-73.71,4.053,0.5,0.5,79.92,528,0,4749
4460158,1,1,9,1.01,26.03074455,119.19303131,33.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.52,-2.13,-73.72,4.053,0.5,0.5,79.92,528,0,4750
4460366,1,1,9,1.01,26.03074455,119.19303131,33.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.51,-2.12,-73.74,4.053,0.5,0.5,81.67,528,0,4750
4460582,1,1,9,1.01,26.03074455,119.19304657,33.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.5,-2.13,-73.75,4.053,0.5,0.5,81.67,528,0,4752
4460806,1,1,9,1.01,26.03074455,119.19304657,33.7,26.030756,119.19306946,35.95,-0.006,0.318,-0.152,-0.0,0.0,-0.0,1.51,-2.14,-73.78,2.669,0.5,0.5,81.67,529,0,4755
4461015,1,1,9,1.01,26.03074455,119.19304657,33.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.52,-2.12,-73.76,2.669,0.5,0.5,81.67,529,0,4759
4461216,1,1,9,1.01,26.03074455,119.19304657,33.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.51,-2.12,-73.77,2.669,0.5,0.5,81.67,529,0,4759
4461421,1,1,9,1.01,26.03074455,119.19304657,33.7,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.51,-2.13,-73.78,2.669,0.5,0.5,86.83,529,0,4759
4461630,1,1,9,1.01,26.03074074,119.19304657,34.3,26.030756,119.19306946,35.95,-0.008,0.316,-0.152,-0.0,0.0,-0.0,1.51,-2.13,-73.78,2.911,0.5,0.5,86.83,530,0,4762
4461841,1,1,9,1.01,26.03074074,119.19304657,34.3,26.030756,119.19306946,35.95,-0.006,0.317,-0.152,-0.0,0.0,-0.0,1.52,-2.14,-73.77,2.911,0.5,0.5,86.83,530,0,4765
4462046,1,1,9,1.01,26.03074074,119.19304657,34.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.51,-2.14,-73.77,2.911,0.5,0.5,86.83,530,0,4768
4462251,1,1,9,1.01,26.03074074,119.19304657,34.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.53,-2.15,-73.76,2.911,0.5,0.5,86.83,530,0,4768
4462455,1,1,9,1.01,26.03074074,119.19304657,34.3,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,-0.0,1.51,-2.16,-73.74,2.911,0.5,0.5,79.52,530,0,4768
4462665,1,1,9,1.01,26.03074074,119.19301605,35.2,26.030756,119.19306946,35.95,-0.009,0.317,-0.152,-0.0,0.0,0.0,1.51,-2.16,-73.74,5.634,0.396,0.396,79.52,531,0,4771
4462867,1,1,9,1.01,26.03074074,119.19301605,35.2,26.030756,119.19306946,35.95,-0.007,0.317,-0.152,0.0,-0.0,0.0,1.51,-2.15,-73.76,5.634,0.5,0.5,79.52,531,0,4774
4463069,1,1,9,1.01,26.03074074,119.19301605,35.2,26.030756,119.19306946,35.95,-0.006,0.318,-0.152,0.0,0.0,-0.0,1.51,-2.15,-73.76,5.634,0.5,0.5,79.52,531,0,4777
4463271,1,1,9,1.01,26.03074074,119.19301605,35.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.54,-2.15,-73.78,5.634,0.5,0.5,79.52,531,0,4777
4463474,1,1,9,1.01,26.03074074,119.19301605,35.2,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,0.0,1.57,-2.14,-73.77,5.634,0.5,0.5,86.27,531,0,4777
4463680,1,1,9,1.01,26.03073692,119.19301605,36.0,26.030756,119.19306946,35.95,-0.011,0.315,-0.152,-0.0,-0.0,0.0,1.53,-2.13,-73.75,5.784,0.5,0.5,86.27,532,0,4780
4463883,1,1,9,1.01,26.03073692,119.19301605,36.0,26.030756,119.19306946,35.95,-0.007,0.317,-0.152,-0.0,-0.0,-0.0,1.52,-2.13,-73.71,5.784,0.5,0.5,86.27,532,0,4783
4464086,1,1,9,1.01,26.03073692,119.19301605,36.0,26.030756,119.19306946,35.95,-0.006,0.318,-0.152,-0.0,-0.0,0.0,1.52,-2.12,-73.71,5.784,0.5,0.5,86.27,532,0,4786
4464292,1,1,9,1.01,26.03073692,119.19301605,36.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.55,-2.13,-73.71,5.784,0.5,0.5,86.27,532,0,4786
4464494,1,1,9,1.01,26.03073692,119.19301605,36.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,-0.0,1.55,-2.14,-73.72,5.784,0.5,0.5,80.39,532,0,4786
4464698,1,1,9,1.01,26.03073311,119.19301605,36.8,26.030756,119.19306946,35.95,-0.009,0.316,-0.152,-0.0,-0.0,-0.001,1.55,-2.13,-73.71,5.961,0.5,0.5,80.39,533,0,4790
4464901,1,1,9,1.01,26.03073311,119.19301605,36.8,26.030756,119.19306946,35.95,-0.006,0.317,-0.152,0.0,-0.0,0.0,1.55,-2.13,-73.74,5.961,0.5,0.5,80.39,533,0,4793
4465103,1,1,9,1.01,26.03073311,119.19301605,36.8,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.0,1.55,-2.12,-73.71,5.961,0.5,0.5,80.39,533,0,4795
4465306,1,1,9,1.01,26.03073311,119.19301605,36.8,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,-0.0,0.0,1.54,-2.12,-73.72,5.961,0.5,0.5,80.39,533,0,4795
4465506,1,1,9,1.01,26.03073311,119.19301605,36.8,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.56,-2.13,-73.73,5.961,0.5,0.5,81.19,533,0,4796
4465708,1,1,9,1.01,26.03073311,119.19301605,37.5,26.030756,119.19306946,35.95,-0.009,0.316,-0.152,-0.0,0.0,-0.0,1.56,-2.12,-73.74,5.961,0.5,0.5,81.19,534,0,4799
4465915,1,1,9,1.01,26.03073311,119.19301605,37.5,26.030756,119.19306946,35.95,-0.006,0.317,-0.152,-0.0,-0.0,-0.0,1.57,-2.14,-73.76,5.961,0.5,0.5,81.19,534,0,4802
4466118,1,1,9,1.01,26.03073311,119.19301605,37.5,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.56,-2.13,-73.76,5.961,0.5,0.5,81.19,534,0,4804
4466319,1,1,9,1.01,26.03073311,119.19301605,37.5,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,-0.0,1.55,-2.14,-73.77,5.961,0.5,0.5,81.19,534,0,4804
4466530,1,1,9,1.01,26.03072929,119.19301605,37.5,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.55,-2.14,-73.76,5.961,0.5,0.5,80.2,534,0,4805
4466741,1,1,9,1.01,26.03072929,119.19301605,38.0,26.030756,119.19306946,35.95,-0.009,0.316,-0.151,-0.0,0.0,-0.0,1.54,-2.13,-73.75,6.161,0.5,0.5,80.2,535,0,4808
4466944,1,1,9,1.01,26.03072929,119.19301605,38.0,26.030756,119.19306946,35.95,-0.006,0.317,-0.152,-0.0,-0.0,0.0,1.55,-2.13,-73.75,6.161,0.5,0.5,80.2,535,0,4811
4467144,1,1,9,1.01,26.03072929,119.19301605,38.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.55,-2.14,-73.74,6.161,0.5,0.5,80.2,535,0,4813
4467345,1,1,9,1.01,26.03072929,119.19301605,38.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.55,-2.14,-73.77,6.161,0.5,0.5,82.02,535,0,4813
4467562,1,1,9,1.01,26.03072166,119.19301605,38.0,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,-0.0,0.0,0.0,1.53,-2.12,-73.75,6.161,0.5,0.5,82.02,535,0,4815
4467799,1,1,9,1.01,26.03072166,119.19301605,38.6,26.030756,119.19306946,35.95,-0.007,0.316,-0.151,-0.0,0.0,0.0,1.53,-2.11,-73.74,6.627,0.5,0.5,82.02,536,0,4818
4468015,1,1,9,1.01,26.03072166,119.19301605,38.6,26.030756,119.19306946,35.95,-0.006,0.318,-0.152,-0.0,0.0,-0.0,1.52,-2.12,-73.75,6.627,0.5,0.5,82.02,536,0,4822
4468216,1,1,9,1.01,26.03072166,119.19301605,38.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,-0.0,0.0,1.53,-2.12,-73.75,6.627,0.5,0.5,82.02,536,0,4822
4468422,1,1,9,1.01,26.03072166,119.19301605,38.6,26.030756,119.19306946,35.95,-0.005,0.318,-0.152,0.0,0.0,-0.0,1.53,-2.12,-73.74,6.627,0.5,0.5,85.83,536,0,4822
4468625,1,1,9,1.01,26.03071785,119.19300079,39.2,26.030756,119.19306946,35.95,-0.013,0.313,-0.151,-0.0,0.0,0.0,1.52,-2.13,-73.72,8.127,0.5,0.5,85.83,537,0,4825
