t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
42423923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.14,0.0,0.0,0.0,100.0,0,0,3494
42424123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.14,0.0,0.0,0.0,100.0,0,0,3495
42424323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.19,-103.17,0.0,0.0,0.0,100.0,0,0,3499
42424523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.15,0.0,0.0,0.0,100.0,0,0,3503
42424723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.17,-103.14,0.0,0.0,0.0,100.0,0,0,3503
42424923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.17,-103.1,0.0,0.0,0.0,100.0,0,0,3503
42425123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.1,0.0,0.0,0.0,100.0,0,0,3504
42425323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.1,0.0,0.0,0.0,100.0,0,0,3508
42425523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.07,0.0,0.0,0.0,100.0,0,0,3512
42425723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.05,0.0,0.0,0.0,100.0,0,0,3512
42425923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.06,0.0,0.0,0.0,100.0,0,0,3512
42426123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.06,0.0,0.0,0.0,100.0,0,0,3513
42426323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.19,-103.1,0.0,0.0,0.0,100.0,0,0,3517
42426523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3521
42426723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3521
42426923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3521
42427123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.22,-103.09,0.0,0.0,0.0,100.0,0,0,3522
42427323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.09,0.0,0.0,0.0,100.0,0,0,3526
42427523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.1,0.0,0.0,0.0,100.0,0,0,3530
42427723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3530
42427923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.1,0.0,0.0,0.0,100.0,0,0,3530
42428123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.12,0.0,0.0,0.0,100.0,0,0,3531
42428323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.12,0.0,0.0,0.0,100.0,0,0,3535
42428523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.23,-103.12,0.0,0.0,0.0,100.0,0,0,3539
42428723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.13,0.0,0.0,0.0,100.0,0,0,3539
42428923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3539
42429123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.11,0.0,0.0,0.0,100.0,0,0,3540
42429323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.22,-103.12,0.0,0.0,0.0,100.0,0,0,3544
42429523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.11,0.0,0.0,0.0,100.0,0,0,3548
42429723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.09,0.0,0.0,0.0,100.0,0,0,3548
42429923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.09,0.0,0.0,0.0,100.0,0,0,3548
42430123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.1,0.0,0.0,0.0,100.0,0,0,3549
42430323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.08,0.0,0.0,0.0,100.0,0,0,3553
42430523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3557
42430723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3557
42430923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.13,0.0,0.0,0.0,100.0,0,0,3557
42431123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.13,0.0,0.0,0.0,100.0,0,0,3558
42431323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.11,0.0,0.0,0.0,100.0,0,0,3562
42431523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.13,0.0,0.0,0.0,100.0,0,0,3566
42431723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.13,0.0,0.0,0.0,100.0,0,0,3566
42431923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.14,0.0,0.0,0.0,100.0,0,0,3566
42432123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.12,0.0,0.0,0.0,100.0,0,0,3567
42432323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.09,0.0,0.0,0.0,100.0,0,0,3571
42432523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.1,0.0,0.0,0.0,100.0,0,0,3575
42432723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.23,-103.08,0.0,0.0,0.0,100.0,0,0,3575
42432923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.08,0.0,0.0,0.0,100.0,0,0,3575
42433123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.08,0.0,0.0,0.0,100.0,0,0,3576
42433324,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.07,0.0,0.0,0.0,100.0,0,0,3580
42433533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.09,0.0,0.0,0.0,100.0,0,0,3584
42433733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.19,-103.09,0.0,0.0,0.0,100.0,0,0,3584
42433933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.07,0.0,0.0,0.0,100.0,0,0,3584
42434133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.18,-103.05,0.0,0.0,0.0,100.0,0,0,3585
42434333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.06,0.0,0.0,0.0,100.0,0,0,3589
42434533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.07,0.0,0.0,0.0,100.0,0,0,3593
42434733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.06,0.0,0.0,0.0,100.0,0,0,3593
42434933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.18,-103.1,0.0,0.0,0.0,100.0,0,0,3593
42435133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.19,-103.09,0.0,0.0,0.0,100.0,0,0,3594
42435333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.47,-7.19,-103.1,0.0,0.0,0.0,100.0,0,0,3598
42435533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.19,-103.09,0.0,0.0,0.0,100.0,0,0,3602
42435733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.08,0.0,0.0,0.0,100.0,0,0,3602
42435933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3602
42436134,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3603
42436343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.09,0.0,0.0,0.0,100.0,0,0,3607
42436543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.12,0.0,0.0,0.0,100.0,0,0,3611
42436743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3611
42436943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3611
42437143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.13,0.0,0.0,0.0,100.0,0,0,3613
42437343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.12,0.0,0.0,0.0,100.0,0,0,3616
42437543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.12,0.0,0.0,0.0,100.0,0,0,3620
42437743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3620
42437943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.21,-103.08,0.0,0.0,0.0,100.0,0,0,3620
42438143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.06,0.0,0.0,0.0,100.0,0,0,3622
42438343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.19,-103.05,0.0,0.0,0.0,100.0,0,0,3625
42438543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.19,-103.07,0.0,0.0,0.0,100.0,0,0,3629
42438743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.47,-7.18,-103.07,0.0,0.0,0.0,100.0,0,0,3629
42438943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.19,-103.07,0.0,0.0,0.0,100.0,0,0,3629
42439143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.19,-103.07,0.0,0.0,0.0,100.0,0,0,3631
42439343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.2,-103.04,0.0,0.0,0.0,100.0,0,0,3634
42439543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.05,0.0,0.0,0.0,100.0,0,0,3638
42439743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.06,0.0,0.0,0.0,100.0,0,0,3638
42439943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.21,-103.07,0.0,0.0,0.0,100.0,0,0,3638
42440143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.21,-103.06,0.0,0.0,0.0,100.0,0,0,3640
42440343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.21,-103.07,0.0,0.0,0.0,100.0,0,0,3643
42440543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.09,0.0,0.0,0.0,100.0,0,0,3647
42440743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.09,0.0,0.0,0.0,100.0,0,0,3647
42440943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.23,-103.07,0.0,0.0,0.0,100.0,0,0,3647
42441143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,3649
42441343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.23,-103.14,0.0,0.0,0.0,100.0,0,0,3652
42441544,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.23,-103.12,0.0,0.0,0.0,100.0,0,0,3656
42441753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.22,-103.12,0.0,0.0,0.0,100.0,0,0,3656
42441954,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.22,-103.12,0.0,0.0,0.0,100.0,0,0,3656
42442163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,3658
42442363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.23,-103.11,0.0,0.0,0.0,100.0,0,0,3662
42442563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.12,0.0,0.0,0.0,100.0,0,0,3665
42442763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.12,0.0,0.0,0.0,100.0,0,0,3665
42442963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.14,0.0,0.0,0.0,100.0,0,0,3665
42443164,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.14,0.0,0.0,0.0,100.0,0,0,3667
42443373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.19,-103.15,0.0,0.0,0.0,100.0,0,0,3671
42443573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.16,0.0,0.0,0.0,100.0,0,0,3674
42443773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.16,0.0,0.0,0.0,100.0,0,0,3674
42443973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.16,0.0,0.0,0.0,100.0,0,0,3674
42444173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.2,-103.15,0.0,0.0,0.0,100.0,0,0,3676
42444373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.14,0.0,0.0,0.0,100.0,0,0,3680
42444573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.21,-103.12,0.0,0.0,0.0,100.0,0,0,3683
42444773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.22,-103.11,0.0,0.0,0.0,100.0,0,0,3683
42444973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.22,-103.1,0.0,0.0,0.0,100.0,0,0,3683
42445173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.22,-103.09,0.0,0.0,0.0,100.0,0,0,3685
42445373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.23,-103.07,0.0,0.0,0.0,100.0,0,0,3689
42445573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.22,-103.08,0.0,0.0,0.0,100.0,0,0,3692
42445773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.23,-103.09,0.0,0.0,0.0,100.0,0,0,3692
42445973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.23,-103.1,0.0,0.0,0.0,100.0,0,0,3692
42446173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.22,-103.09,0.0,0.0,0.0,100.0,0,0,3694
42446373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3698
42446573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.19,-103.12,0.0,0.0,0.0,100.0,0,0,3701
42446773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3701
42446973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.2,-103.13,0.0,0.0,0.0,100.0,0,0,3701
42447173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3703
42447373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.19,-103.11,0.0,0.0,0.0,100.0,0,0,3707
42447573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.19,-103.08,0.0,0.0,0.0,100.0,0,0,3710
42447773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.11,0.0,0.0,0.0,100.0,0,0,3710
42447973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3710
42448173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.18,-103.12,0.0,0.0,0.0,100.0,0,0,3712
42448377,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.12,0.0,0.0,0.0,100.0,0,0,3716
42448583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.11,0.0,0.0,0.0,100.0,0,0,3719
42448783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.12,0.0,0.0,0.0,100.0,0,0,3719
42448983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.12,0.0,0.0,0.0,100.0,0,0,3719
42449183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.19,-103.15,0.0,0.0,0.0,100.0,0,0,3721
42449383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.18,-103.13,0.0,0.0,0.0,100.0,0,0,3725
42449583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.12,0.0,0.0,0.0,100.0,0,0,3728
42449783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3728
42449983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3728
42450183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.21,-103.08,0.0,0.0,0.0,100.0,0,0,3730
42450383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.2,-103.09,0.0,0.0,0.0,100.0,0,0,3734
42450583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.21,-103.09,0.0,0.0,0.0,100.0,0,0,3737
42450783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.2,-103.08,0.0,0.0,0.0,100.0,0,0,3737
42450983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.09,0.0,0.0,0.0,100.0,0,0,3737
42451183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.2,-103.1,0.0,0.0,0.0,100.0,0,0,3740
42451383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.2,-103.11,0.0,0.0,0.0,100.0,0,0,3743
