t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
48052083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.43,0.0,0.0,0.0,99.9,0,0,510
48052283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.4,0.0,0.0,0.0,99.9,0,0,510
48052483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.41,0.0,0.0,0.0,99.9,0,0,510
48052683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.4,0.0,0.0,0.0,99.9,0,0,511
48052883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.38,0.0,0.0,0.0,100.1,0,0,515
48053083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.42,0.0,0.0,0.0,100.1,0,0,519
48053283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-5.01,-49.45,0.0,0.0,0.0,100.1,0,0,519
48053483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-5.0,-49.47,0.0,0.0,0.0,100.1,0,0,519
48053683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.52,0.0,0.0,0.0,100.1,0,0,520
48053883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.56,0.0,0.0,0.0,100.0,0,0,524
48054083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.56,0.0,0.0,0.0,100.0,0,0,528
48054283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.58,0.0,0.0,0.0,100.0,0,0,528
48054483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.63,0.0,0.0,0.0,100.0,0,0,528
48054683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.99,-49.65,0.0,0.0,0.0,100.0,0,0,529
48054883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.63,0.0,0.0,0.0,99.9,0,0,533
48055083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.62,0.0,0.0,0.0,99.9,0,0,537
48055283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.99,-49.65,0.0,0.0,0.0,99.9,0,0,537
48055483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.66,0.0,0.0,0.0,99.9,0,0,537
48055684,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.69,0.0,0.0,0.0,99.9,0,0,538
48055893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.7,0.0,0.0,0.0,100.1,0,0,542
48056093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.99,-49.7,0.0,0.0,0.0,100.1,0,0,546
48056293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.99,-49.71,0.0,0.0,0.0,100.1,0,0,546
48056493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.96,-49.69,0.0,0.0,0.0,100.1,0,0,546
48056693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.7,0.0,0.0,0.0,100.1,0,0,547
48056893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.98,-49.65,0.0,0.0,0.0,100.0,0,0,551
48057093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.99,-49.63,0.0,0.0,0.0,100.0,0,0,555
48057293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.64,0.0,0.0,0.0,100.0,0,0,555
48057493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.98,-49.64,0.0,0.0,0.0,100.0,0,0,555
48057693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.65,0.0,0.0,0.0,100.0,0,0,556
48057893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.65,0.0,0.0,0.0,100.0,0,0,560
48058093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.99,-49.66,0.0,0.0,0.0,100.0,0,0,564
48058294,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.99,-49.65,0.0,0.0,0.0,100.0,0,0,564
48058503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.99,-49.67,0.0,0.0,0.0,100.0,0,0,564
48058703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.99,-49.7,0.0,0.0,0.0,100.0,0,0,566
48058903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-5.0,-49.67,0.0,0.0,0.0,100.0,0,0,569
48059103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.99,-49.65,0.0,0.0,0.0,100.0,0,0,573
48059303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.69,0.0,0.0,0.0,100.0,0,0,573
48059503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.7,0.0,0.0,0.0,100.0,0,0,573
48059703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.73,0.0,0.0,0.0,100.0,0,0,575
48059903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.97,-49.75,0.0,0.0,0.0,99.9,0,0,578
48060103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.96,-49.75,0.0,0.0,0.0,99.9,0,0,582
48060303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.74,0.0,0.0,0.0,99.9,0,0,582
48060503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.72,0.0,0.0,0.0,99.9,0,0,582
48060703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.72,0.0,0.0,0.0,99.9,0,0,584
48060903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.72,0.0,0.0,0.0,100.1,0,0,587
48061103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.76,0.0,0.0,0.0,100.1,0,0,591
48061303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.77,0.0,0.0,0.0,100.1,0,0,591
48061503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.77,0.0,0.0,0.0,100.1,0,0,591
48061703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.76,0.0,0.0,0.0,100.1,0,0,593
48061903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.74,0.0,0.0,0.0,99.9,0,0,596
48062103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.76,0.0,0.0,0.0,99.9,0,0,600
48062303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.77,0.0,0.0,0.0,99.9,0,0,600
48062503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.78,0.0,0.0,0.0,99.9,0,0,600
48062703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.78,0.0,0.0,0.0,99.9,0,0,602
48062903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.79,0.0,0.0,0.0,100.1,0,0,605
48063103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.79,0.0,0.0,0.0,100.1,0,0,609
48063303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.97,-49.78,0.0,0.0,0.0,100.1,0,0,609
48063503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.97,-49.79,0.0,0.0,0.0,100.1,0,0,609
48063703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.74,0.0,0.0,0.0,100.1,0,0,611
48063903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.74,0.0,0.0,0.0,100.0,0,0,614
48064103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.96,-49.77,0.0,0.0,0.0,100.0,0,0,618
48064303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.78,0.0,0.0,0.0,100.0,0,0,618
48064503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.82,0.0,0.0,0.0,100.0,0,0,618
48064703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.81,0.0,0.0,0.0,100.0,0,0,620
48064903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.8,0.0,0.0,0.0,100.0,0,0,623
48065103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.98,-49.82,0.0,0.0,0.0,100.0,0,0,627
48065303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.8,0.0,0.0,0.0,100.0,0,0,627
48065503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.99,-49.79,0.0,0.0,0.0,100.0,0,0,627
48065703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.8,0.0,0.0,0.0,100.0,0,0,629
48065903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.99,-49.75,0.0,0.0,0.0,100.0,0,0,632
48066103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.99,-49.72,0.0,0.0,0.0,100.0,0,0,636
48066303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-5.0,-49.66,0.0,0.0,0.0,100.0,0,0,636
48066503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-5.0,-49.68,0.0,0.0,0.0,100.0,0,0,636
48066706,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-5.0,-49.65,0.0,0.0,0.0,100.0,0,0,638
48066913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.99,-49.62,0.0,0.0,0.0,100.0,0,0,641
48067114,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.99,-49.6,0.0,0.0,0.0,100.0,0,0,645
48067323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.99,-49.58,0.0,0.0,0.0,100.0,0,0,645
48067524,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.59,0.0,0.0,0.0,100.0,0,0,645
48067733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.96,-49.61,0.0,0.0,0.0,100.0,0,0,647
48067933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.96,-49.58,0.0,0.0,0.0,100.0,0,0,651
48068134,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.59,0.0,0.0,0.0,100.0,0,0,654
48068343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.97,-49.62,0.0,0.0,0.0,100.0,0,0,654
48068543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.97,-49.6,0.0,0.0,0.0,100.0,0,0,654
48068743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.96,-49.6,0.0,0.0,0.0,100.0,0,0,657
48068943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.96,-49.6,0.0,0.0,0.0,99.9,0,0,660
48069143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.96,-49.58,0.0,0.0,0.0,99.9,0,0,663
48069343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.97,-49.56,0.0,0.0,0.0,99.9,0,0,663
48069543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.97,-49.56,0.0,0.0,0.0,99.9,0,0,663
48069743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.97,-49.55,0.0,0.0,0.0,99.9,0,0,666
48069943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.97,-49.57,0.0,0.0,0.0,100.1,0,0,669
48070143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.97,-49.55,0.0,0.0,0.0,100.1,0,0,672
48070343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.53,0.0,0.0,0.0,100.1,0,0,672
48070543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.99,-49.53,0.0,0.0,0.0,100.1,0,0,672
48070743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.99,-49.55,0.0,0.0,0.0,100.1,0,0,675
48070943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.99,-49.54,0.0,0.0,0.0,100.0,0,0,678
48071144,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.99,-49.56,0.0,0.0,0.0,100.0,0,0,681
48071344,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.99,-49.54,0.0,0.0,0.0,100.0,0,0,681
48071553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.98,-49.55,0.0,0.0,0.0,100.0,0,0,681
48071753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.99,-49.54,0.0,0.0,0.0,100.0,0,0,684
48071953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.99,-49.49,0.0,0.0,0.0,100.0,0,0,687
48072153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-5.0,-49.43,0.0,0.0,0.0,100.0,0,0,690
48072353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-5.0,-49.43,0.0,0.0,0.0,100.0,0,0,690
48072553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-5.0,-49.4,0.0,0.0,0.0,100.0,0,0,690
48072754,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-5.0,-49.41,0.0,0.0,0.0,100.0,0,0,693
48072963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.4,0.0,0.0,0.0,100.0,0,0,696
48073163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.4,0.0,0.0,0.0,100.0,0,0,699
48073363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.97,-49.39,0.0,0.0,0.0,100.0,0,0,699
48073563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.97,-49.41,0.0,0.0,0.0,100.0,0,0,699
48073763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.34,0.0,0.0,0.0,100.0,0,0,702
48073963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.98,-49.35,0.0,0.0,0.0,100.0,0,0,705
