t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
1452913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-21.15,-96.14,0.0,0.0,0.0,100.0,0,0,656
1453114,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.14,0.0,0.0,0.0,100.0,0,0,660
1453323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.15,-96.15,0.0,0.0,0.0,100.0,0,0,660
1453523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.14,-96.16,0.0,0.0,0.0,100.0,0,0,660
1453723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.15,-96.15,0.0,0.0,0.0,99.9,0,0,660
1453923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.16,0.0,0.0,0.0,99.9,0,0,660
1454123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.17,0.0,0.0,0.0,99.9,0,0,664
1454323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.17,0.0,0.0,0.0,99.9,0,0,666
1454523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.16,0.0,0.0,0.0,99.9,0,0,666
1454723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.15,0.0,0.0,0.0,100.1,0,0,666
1454923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.14,0.0,0.0,0.0,100.1,0,0,669
1455123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.14,0.0,0.0,0.0,100.1,0,0,672
1455324,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.16,-96.14,0.0,0.0,0.0,100.1,0,0,672
1455533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.14,0.0,0.0,0.0,100.1,0,0,672
1455733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.14,0.0,0.0,0.0,100.0,0,0,672
1455933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.16,-96.15,0.0,0.0,0.0,100.0,0,0,675
1456133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.15,-96.15,0.0,0.0,0.0,100.0,0,0,678
1456333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.15,0.0,0.0,0.0,100.0,0,0,678
1456533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.15,0.0,0.0,0.0,100.0,0,0,678
1456733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.15,0.0,0.0,0.0,100.0,0,0,678
1456933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.15,-96.16,0.0,0.0,0.0,100.0,0,0,681
1457133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.15,0.0,0.0,0.0,100.0,0,0,684
1457333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-21.16,-96.14,0.0,0.0,0.0,100.0,0,0,684
1457533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.18,-96.12,0.0,0.0,0.0,100.0,0,0,684
1457733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.18,-96.11,0.0,0.0,0.0,100.0,0,0,684
1457933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.12,0.0,0.0,0.0,100.0,0,0,687
1458133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.16,-96.13,0.0,0.0,0.0,100.0,0,0,690
1458333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.16,-96.14,0.0,0.0,0.0,100.0,0,0,690
1458533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.16,-96.14,0.0,0.0,0.0,100.0,0,0,690
1458733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.17,-96.13,0.0,0.0,0.0,100.0,0,0,690
1458933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.17,-96.14,0.0,0.0,0.0,100.0,0,0,693
1459133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.18,-96.14,0.0,0.0,0.0,100.0,0,0,696
1459333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.18,-96.14,0.0,0.0,0.0,100.0,0,0,696
1459533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.19,-96.15,0.0,0.0,0.0,100.0,0,0,696
1459733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.18,-96.15,0.0,0.0,0.0,100.0,0,0,696
1459933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.16,0.0,0.0,0.0,100.0,0,0,696
1460133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.17,0.0,0.0,0.0,100.0,0,0,700
1460333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.18,0.0,0.0,0.0,100.0,0,0,702
1460533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.11,-96.17,0.0,0.0,0.0,100.0,0,0,702
1460733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.16,-96.16,0.0,0.0,0.0,100.0,0,0,702
1460933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.16,0.0,0.0,0.0,100.0,0,0,705
1461133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.15,-96.17,0.0,0.0,0.0,100.0,0,0,708
1461334,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.18,0.0,0.0,0.0,100.0,0,0,708
1461543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.16,-96.16,0.0,0.0,0.0,100.0,0,0,708
1461743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.15,0.0,0.0,0.0,100.0,0,0,708
1461943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.16,0.0,0.0,0.0,100.0,0,0,711
1462143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.14,0.0,0.0,0.0,100.0,0,0,714
1462343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.15,-96.17,0.0,0.0,0.0,100.0,0,0,714
1462543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.14,-96.2,0.0,0.0,0.0,100.0,0,0,714
1462743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.13,-96.21,0.0,0.0,0.0,100.0,0,0,714
1462943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,-21.14,-96.21,0.0,0.0,0.0,100.0,0,0,717
1463143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.15,-96.21,0.0,0.0,0.0,100.0,0,0,720
1463343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.16,-96.19,0.0,0.0,0.0,100.0,0,0,720
1463543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.18,-96.17,0.0,0.0,0.0,100.0,0,0,720
1463743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.18,-96.17,0.0,0.0,0.0,100.0,0,0,720
1463943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.17,0.0,0.0,0.0,100.0,0,0,723
1464143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.19,-96.16,0.0,0.0,0.0,100.0,0,0,726
1464343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.17,0.0,0.0,0.0,100.0,0,0,726
1464543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.16,-96.17,0.0,0.0,0.0,100.0,0,0,726
1464743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.17,0.0,0.0,0.0,100.0,0,0,726
1464943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.18,-96.17,0.0,0.0,0.0,100.0,0,0,729
1465143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.18,-96.17,0.0,0.0,0.0,100.0,0,0,732
1465343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.19,0.0,0.0,0.0,100.0,0,0,732
1465543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,-21.17,-96.19,0.0,0.0,0.0,100.0,0,0,732
1465743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.18,0.0,0.0,0.0,100.0,0,0,732
1465943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.2,-96.17,0.0,0.0,0.0,100.0,0,0,732
1466143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.19,-96.17,0.0,0.0,0.0,100.0,0,0,736
1466343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.18,-96.18,0.0,0.0,0.0,100.0,0,0,738
1466543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.19,-96.16,0.0,0.0,0.0,100.0,0,0,738
1466743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.18,-96.17,0.0,0.0,0.0,99.9,0,0,738
1466943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.19,-96.17,0.0,0.0,0.0,99.9,0,0,741
1467143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.18,0.0,0.0,0.0,99.9,0,0,744
1467343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.18,0.0,0.0,0.0,99.9,0,0,744
1467543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.19,0.0,0.0,0.0,99.9,0,0,744
1467743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.16,-96.19,0.0,0.0,0.0,100.1,0,0,744
1467943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.18,0.0,0.0,0.0,100.1,0,0,747
1468143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.16,-96.2,0.0,0.0,0.0,100.1,0,0,750
1468343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.16,-96.21,0.0,0.0,0.0,100.1,0,0,750
1468543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.16,-96.21,0.0,0.0,0.0,100.1,0,0,750
1468743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.15,-96.22,0.0,0.0,0.0,100.0,0,0,750
1468943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.19,0.0,0.0,0.0,100.0,0,0,753
1469143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.19,0.0,0.0,0.0,100.0,0,0,756
1469343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.19,0.0,0.0,0.0,100.0,0,0,756
1469543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.2,0.0,0.0,0.0,100.0,0,0,756
1469743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.19,0.0,0.0,0.0,100.0,0,0,756
1469943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.19,-96.19,0.0,0.0,0.0,100.0,0,0,759
1470143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.18,-96.18,0.0,0.0,0.0,100.0,0,0,762
1470343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.16,-96.21,0.0,0.0,0.0,100.0,0,0,762
1470543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.16,-96.22,0.0,0.0,0.0,100.0,0,0,762
1470743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.15,-96.21,0.0,0.0,0.0,99.9,0,0,762
1470943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.18,-96.2,0.0,0.0,0.0,99.9,0,0,765
1471143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.2,-96.2,0.0,0.0,0.0,99.9,0,0,768
1471343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.18,-96.21,0.0,0.0,0.0,99.9,0,0,768
1471543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.22,0.0,0.0,0.0,99.9,0,0,768
1471743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.16,-96.23,0.0,0.0,0.0,100.1,0,0,768
1471943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.21,0.0,0.0,0.0,100.1,0,0,768
1472143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.18,-96.19,0.0,0.0,0.0,100.1,0,0,772
1472343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.2,-96.17,0.0,0.0,0.0,100.1,0,0,774
1472543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.19,-96.19,0.0,0.0,0.0,100.1,0,0,774
1472743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.19,-96.18,0.0,0.0,0.0,100.0,0,0,774
1472943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.17,-96.21,0.0,0.0,0.0,100.0,0,0,777
1473143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,-21.17,-96.21,0.0,0.0,0.0,100.0,0,0,780
1473343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.19,-96.2,0.0,0.0,0.0,100.0,0,0,780
1473543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.19,-96.21,0.0,0.0,0.0,100.0,0,0,780
1473743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.22,0.0,0.0,0.0,100.0,0,0,780
1473943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.23,-96.23,0.0,0.0,0.0,100.0,0,0,783
1474143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.25,-96.21,0.0,0.0,0.0,100.0,0,0,786
1474343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.24,-96.21,0.0,0.0,0.0,100.0,0,0,786
1474544,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.25,-96.22,0.0,0.0,0.0,100.0,0,0,786
1474753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.2,-96.23,0.0,0.0,0.0,100.0,0,0,786
1474953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.21,-96.23,0.0,0.0,0.0,100.0,0,0,789
1475153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.24,-96.21,0.0,0.0,0.0,100.0,0,0,792
1475353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.22,-96.22,0.0,0.0,0.0,100.0,0,0,792
1475553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.21,-96.22,0.0,0.0,0.0,100.0,0,0,792
1475753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.2,-96.23,0.0,0.0,0.0,100.0,0,0,792
1475953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.19,-96.24,0.0,0.0,0.0,100.0,0,0,795
1476153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.19,-96.25,0.0,0.0,0.0,100.0,0,0,798
1476353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.25,0.0,0.0,0.0,100.0,0,0,798
1476554,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.25,0.0,0.0,0.0,100.0,0,0,798
1476763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.18,-96.24,0.0,0.0,0.0,100.0,0,0,798
1476963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.18,-96.23,0.0,0.0,0.0,100.0,0,0,802
1477163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.2,-96.24,0.0,0.0,0.0,100.0,0,0,804
1477363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.21,-96.22,0.0,0.0,0.0,100.0,0,0,804
1477563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.17,-96.24,0.0,0.0,0.0,100.0,0,0,804
1477763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.23,0.0,0.0,0.0,100.0,0,0,804
1477963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,-21.18,-96.24,0.0,0.0,0.0,100.0,0,0,804
1478163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.19,-96.24,0.0,0.0,0.0,100.0,0,0,809
1478363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.2,-96.23,0.0,0.0,0.0,100.0,0,0,810
1478563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.21,-96.23,0.0,0.0,0.0,100.0,0,0,810
1478763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.2,-96.24,0.0,0.0,0.0,99.9,0,0,810
1478963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.22,-96.24,0.0,0.0,0.0,99.9,0,0,814
1479163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.21,-96.26,0.0,0.0,0.0,99.9,0,0,816
1479363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.19,-96.27,0.0,0.0,0.0,99.9,0,0,816
1479563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.21,-96.28,0.0,0.0,0.0,99.9,0,0,816
1479763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.22,-96.27,0.0,0.0,0.0,100.1,0,0,816
1479963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-21.22,-96.27,0.0,0.0,0.0,100.1,0,0,820
1480163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,-21.22,-96.28,0.0,0.0,0.0,100.1,0,0,822
1480363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.23,-96.27,0.0,0.0,0.0,100.1,0,0,822
1480563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,-21.23,-96.27,0.0,0.0,0.0,100.1,0,0,822
