t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
425.323,0,0,nan,nan,0.0,26.51022959973406,118.69591808510457,-786146.6687573792,-49726.468146289546,53415.31177490467,-786182.8687573791,-309.36786127591284,119.1241641389348,-4423.5418686687135,143.6728777799156,-48.05600419477816,129.35518381188982,73070.21976209685,0.0,408560.466029698,280412.97055259265,478164.4674840079,5322.045508789551,2581.5618577373048,4127.059049144695,157,0,618,0,99.0
425.442,0,0,nan,nan,0.0,26.510357537881713,118.69555003497203,-786673.1566906847,-49763.283242885555,53429.55378435443,-786709.3566906847,-309.37325798461427,120.23733921823289,-4424.994825539733,141.4688079988223,-51.666651218292316,131.15881741695947,73070.21976209685,0.0,409189.66448433755,280708.4099520751,478646.7208883338,5327.561347405132,2581.804387611263,4128.91379385003,157,0,618,0,99.0
425.56499999999994,0,0,nan,nan,0.0,26.510491071906294,118.6951695293316,-787217.5138707261,-49801.344231509785,53444.41872397441,-787253.7138707261,-309.50460582436807,121.46899606620059,-4426.341435299811,138.5552075651541,-52.03070770740718,138.4471649052716,73070.21976209685,0.0,409840.6884437079,281013.8040736072,479145.44036755175,5333.53308764091,2582.1025754506586,4131.067660729153,157,0,618,0,99.0
425.679,0,0,nan,nan,0.0,26.510616104811188,118.69481674381589,-787722.1908071577,-49836.63244822198,53458.33732327934,-787758.3908071576,-309.586915442043,122.71695665169429,-4427.639905602419,137.2252941748251,-53.51068730741833,140.83823450888218,73070.21976209685,0.0,410444.75052283896,281296.9107628235,479607.9376902099,5339.659439170005,2582.375778033416,4133.240400917968,157,0,618,0,99.0
425.80499999999995,0,0,nan,nan,0.0,26.510755768687993,118.69442663703457,-788280.1591537697,-49875.65381397455,53473.884634927395,-788316.3591537697,-309.7998425354783,124.06576792068317,-4429.000516812394,136.1936773521162,-53.880385060615566,142.656220227058,73070.21976209685,0.0,411113.16398372327,281609.8688542224,480119.4194987417,5346.260165391915,2582.9598969292947,4135.589601582765,157,0,618,0,99.0
425.9219999999999,1,1,26.02902794,119.19386292,7.3,26.51088686614758,118.69406419624582,-788798.4351434698,-49911.907822514986,53488.478337373184,-788834.6351434698,-309.92679918152265,125.39923115272222,-4430.418110543639,135.70373597388078,-51.85333870373336,141.69082091687253,73325.55695591526,0.0,411734.5976453597,281900.5746307709,480594.6650626279,5352.759207187774,2583.720028928734,4138.132908221468,157,0,619,6,1.28
426.048,1,1,26.02902794,119.19386292,7.4,26.511029604999138,118.69367383898751,-789356.7707309453,-49950.95424282861,53504.36795364508,-789392.9707309452,-309.85765024063534,126.81690014700767,-4432.051531917711,137.28342643742485,-49.95973248795238,138.446092825261,73363.80488207757,0.0,412404.64715933544,282213.7437499053,481106.8104912107,5359.706575547067,2584.0592177201283,4141.029080830023,157,0,620,6,1.28
426.179,0,0,nan,nan,0.0,26.511179517290408,118.69326795325968,-789937.472935215,-49991.55393552129,53521.05611357293,-789973.6729352149,-309.98498628902485,127.9641674538347,-4433.630976019449,140.45802917476328,-48.63815637379478,134.1301115300119,73363.80488207757,0.0,413102.19089815754,282539.35641705006,481639.6813762969,5365.271788730144,2584.8181364388643,4143.173358118279,157,0,620,0,99.0
426.304,0,0,nan,nan,0.0,26.51132386814199,118.69288047578294,-790491.7783563794,-50030.31229878126,53537.12517686627,-790527.9783563793,-310.1488258704599,129.14084523958124,-4435.255762610812,138.39085978775674,-49.01435804896642,137.0620896855269,73363.80488207757,0.0,413768.47811015765,282850.1544884773,482148.4333836295,5371.035048440553,2586.139304091138,4145.457648380806,157,0,620,0,99.0
426.42599999999993,0,0,nan,nan,0.0,26.51146604560265,118.69250208004254,-791032.9663817347,-50068.16223959785,53552.95229938935,-791069.1663817347,-310.3420071886232,130.32017972895545,-4436.679079283255,134.53845537793495,-50.0667003450866,141.3305801196905,73363.80488207757,0.0,414419.4756895796,283153.64335608186,482645.27039072005,5376.668587115901,2587.002087202812,4147.865784048702,157,0,620,0,99.0
426.54499999999996,0,0,nan,nan,0.0,26.511605992744126,118.69213274205913,-791561.0081207519,-50105.10615656434,53568.53114391666,-791597.2081207519,-310.5641603152474,131.50914005780848,-4437.97199663552,133.0235585044538,-53.34907334110064,143.42037751386002,73363.80488207757,0.0,415055.1309702695,283449.78953285434,483130.1900972884,5382.428903212288,2587.65994070094,4150.140013890808,157,0,620,0,99.0
426.66499999999996,0,0,nan,nan,0.0,26.511748477655903,118.6917600361405,-792093.6451776312,-50142.386959322255,53584.39249174116,-792129.8451776311,-310.7825523166312,132.8466570170558,-4439.312284683765,134.35631275758152,-56.7174325382226,142.54550137182255,73363.80488207757,0.0,415696.81295130064,283748.53748389997,483619.471421047,5389.094620306159,2588.4403910695114,4152.38863951708,157,0,620,0,99.0
426.78499999999997,0,0,nan,nan,0.0,26.511892426646835,118.69138704424222,-792626.4440650755,-50179.69636787913,53600.416820111765,-792662.6440650754,-311.04092363119423,134.22548249300743,-4440.669172720242,139.1573133994082,-58.21974677689326,136.99372689868744,73363.80488207757,0.0,416339.28723015456,284047.4060195485,484109.03797017847,5396.107170962416,2589.4651748926376,4154.3582465331965,157,0,620,0,99.0
426.9889999999999,1,1,26.02902031,119.19386292,7.6,26.512135031803464,118.69076503274779,-793514.8064233462,-50241.91455835617,53627.423502611884,-793551.0064233461,-311.1409811392068,135.8413425081655,-4442.954409986397,145.92587431568882,-55.74670456435305,125.55368112168914,73652.96609798986,0.0,417411.4727829962,284545.78064206406,484925.4128395688,5404.263502128953,2589.7113574826762,4156.468079120139,157,0,621,6,1.28
427.16599999999994,0,0,nan,nan,0.0,26.512352362026114,118.6902143188208,-794301.3896011736,-50297.001038773946,53651.616592331105,-794337.5896011735,-311.30512527625405,137.52690290669497,-4444.991102187159,142.61652841876472,-61.400073455973,129.64157649002863,73652.96609798986,0.0,418361.7914069438,284986.91076946544,485648.3171621938,5412.932702987819,2590.3063272883405,4158.391546506819,157,0,621,0,99.0
427.293,0,0,nan,nan,0.0,26.51250999721963,118.68981889374355,-794865.9840245201,-50336.55437982193,53669.16446180437,-794902.1840245201,-311.58213532153974,138.81749824696476,-4446.259659171236,136.88248858104038,-61.14690817226491,138.18821088821832,73652.96609798986,0.0,419044.7502175931,285303.5169016552,486167.277676606,5419.530883212022,2590.935833192979,4160.153741906429,157,0,621,0,99.0
427.41599999999994,0,0,nan,nan,0.0,26.512664131960868,118.68943562587333,-795412.9509107214,-50374.89166710063,53686.32266271241,-795449.1509107214,-311.7883895357609,140.17763846925797,-4447.510848172478,130.4241984374934,-58.6677931805423,144.95820287280023,73652.96609798986,0.0,419707.0004757648,285610.28280412237,486670.12242874363,5426.359537984397,2591.270651699429,4162.503658566109,157,0,621,0,99.0
427.534,0,0,nan,nan,0.0,26.512813483960812,118.68906769370957,-795937.8267256572,-50411.694963586604,53702.94845129535,-795974.0267256572,-311.996296666931,141.61538836006346,-4448.689404972914,126.824858437097,-55.86860863219715,146.20742224275168,73652.96609798986,0.0,420343.1260345663,285904.6624843936,487152.81086727587,5433.438031945243,2591.516399685378,4165.429416028686,157,0,621,0,99.0
427.655,0,0,nan,nan,0.0,26.51296812298104,118.68869016858254,-796476.1885292087,-50449.457819215255,53720.16278828389,-796512.3885292086,-312.1831352117536,142.9191073182774,-4449.852802490291,130.41957296660956,-51.857589195039,139.18217299602827,73652.96609798986,0.0,420996.26903252315,286206.6055969754,487648.1260100718,5439.6601459244475,2591.4687251872165,4168.218771131696,157,0,621,0,99.0
427.775,0,0,nan,nan,0.0,26.51312279598198,118.68831561451144,-797010.252900063,-50486.92348785394,53737.38090798823,-797046.4529000629,-312.2446754329969,144.0495544207197,-4451.220045081673,135.95053084910086,-50.137993711623714,132.77673494939006,73652.96609798986,0.0,421644.7486521772,286506.10272022436,488139.6814219412,5445.132925784259,2591.663596156091,4170.543748988939,157,0,621,0,99.0
427.89099999999996,1,1,26.02901268,119.1938324,7.6,26.513273461677027,118.68795342952413,-797526.6690669692,-50523.15190924116,53754.15293644054,-797562.8690669691,-312.38327951915875,145.12334992957997,-4452.50697054408,135.08419508276836,-50.80130035790455,133.99717756536714,73936.28305788383,0.0,422272.24079327274,286795.65049794276,488615.1233008236,5450.314647425316,2592.0626956507926,4172.706306441092,157,0,622,6,1.28
428.01599999999996,1,1,26.02901268,119.1938324,7.7,26.513437082704954,118.68756299398754,-798083.311211413,-50562.20615952618,53772.367145952376,-798119.511211413,-312.4847250410701,146.30400225970325,-4453.767340556289,134.38397055099347,-53.20926496911786,138.57283456379005,73976.2935519767,0.0,422949.0593851923,287107.7376847599,489127.7250670373,5456.051439777504,2591.862396939128,4175.034826132714,157,0,623,6,1.28
428.1429999999999,0,0,nan,nan,0.0,26.513604751033505,118.68716606131039,-798649.0138941752,-50601.91030186887,53791.03189890914,-798685.2138941751,-312.77735909600557,147.6291151698107,-4454.936324993991,130.4286657974775,-57.9455980980052,143.12403232189436,73976.2935519767,0.0,423637.4259098042,287424.8362007659,489648.8266683812,5462.703524480617,2592.1583368604934,4177.456706020454,157,0,623,0,99.0
428.269,0,0,nan,nan,0.0,26.513772547553284,118.6867718254126,-799210.4137875173,-50641.34469239079,53809.71092204767,-799246.6137875173,-313.16534760076513,148.863315600352,-4456.173093128748,130.2219815884867,-61.342008002292346,144.09756786558773,73976.2935519767,0.0,424321.1972074013,287739.5497176749,490166.1288941846,5468.990764961119,2593.204704034024,4179.509711922273,157,0,623,0,99.0
428.394,0,0,nan,nan,0.0,26.513940513952036,118.68638031195772,-799767.5035492661,-50680.506764038,53828.40885602731,-799803.7035492661,-313.42779875458996,150.30362807381718,-4457.263094852401,131.19391583582845,-63.54215824892016,142.6675172755034,73976.2935519767,0.0,425000.31878692587,288051.96132889664,490679.5811594731,5476.523071256768,2593.3297304586863,4181.640076041206,157,0,623,0,99.0
428.509,0,0,nan,nan,0.0,26.51409647379562,118.6860198251066,-800280.1462449285,-50716.56532528393,53845.77022639914,-800316.3462449284,-313.67761421816283,151.6332479579634,-4458.2620471007285,135.70909445843967,-63.481758433937785,136.59847566113658,73976.2935519767,0.0,425625.962081028,288339.46659042523,491152.2003173842,5483.489268011449,2593.5093580651933,4183.455219987649,157,0,623,0,99.0
428.635,0,0,nan,nan,0.0,26.51426875078326,118.68562458818869,-800841.9663658987,-50756.099845243276,53864.94801293857,-800878.1663658987,-313.85444862863767,152.776062191797,-4459.517650841395,141.2316060858704,-61.340489318096616,130.02460820286547,73976.2935519767,0.0,426312.31252594414,288654.57030997996,491670.2537588954,5489.361819296165,2593.694849454381,4184.9235911836795,157,0,623,0,99.0
428.871,1,1,26.02901268,119.1938324,7.7,26.514544969754333,118.68499661915885,-801734.0548946366,-50818.913952476796,53895.696568145926,-801770.2548946366,-314.2866237065959,154.70948988175243,-4461.367636537938,131.58648355016075,-66.7232133055706,143.73550452468754,74241.99750091329,0.0,427402.92530388216,289154.8609633803,492492.8669348282,5499.541699705762,2594.3651878566643,4187.432116382427,157,0,624,6,1.28
429.05099999999993,1,1,26.02901268,119.1938324,7.5,26.51479665496367,118.684430638632,-802537.227527303,-50875.52751113439,53923.714037489655,-802573.427527303,-314.75291693344553,156.59572504864443,-4462.772726424221,121.65508157010026,-65.24219617238465,153.99138280994035,74301.20999223542,0.0,428386.2863758207,289605.3939437652,493233.66722055105,5509.611081960453,2594.455217789208,4190.569488207331,157,0,625,6,1.28
429.18499999999995,0,0,nan,nan,0.0,26.514986013206716,118.68400874744546,-803135.3087631223,-50917.72818819551,53944.793300682875,-803171.5087631223,-315.1079347250844,158.0201435068216,-4463.812882816742,118.28420904844951,-63.48500483173923,154.92266917491497,74301.20999223542,0.0,429119.66810798435,289940.952829776,493785.55630585353,5517.120383161112,2594.4286732216415,4193.272404840796,157,0,625,0,99.0
429.312,0,0,nan,nan,0.0,26.5151671040467,118.68360845793786,-803702.2760361969,-50957.768105547875,53964.952240777144,-803738.4760361968,-315.441944839299,159.44348002476784,-4464.805590793323,121.97755700225987,-59.238803687520765,149.85853414178294,74301.20999223542,0.0,429815.6758938634,290259.0896643109,494308.943815094,5524.400994536376,2594.290384524795,4196.268865601777,157,0,625,0,99.0
429.4359999999999,0,0,nan,nan,0.0,26.515345415604763,118.68321738324089,-804255.9985189207,-50996.88628938237,53984.801792623126,-804292.1985189207,-315.49650410457673,160.71058200738665,-4466.20219508297,127.68466968204815,-56.68778296722938,143.38963351685848,74301.20999223542,0.0,430496.1271865249,290569.7957728988,494820.3201516934,5530.672593455439,2594.3873960712035,4198.879781051299,157,0,625,0,99.0
429.557,0,0,nan,nan,0.0,26.515520696283343,118.68283557889764,-804796.4773895125,-51035.07718386976,54004.31394850883,-804832.6773895124,-315.75795023207934,161.8043913098609,-4467.332856013584,123.60595807716093,-55.626314933208334,146.87482496437303,74301.20999223542,0.0,431160.86806703295,290873.0090187117,495319.62799942674,5536.014591929171,2594.5593148361295,4201.365510322844,157,0,625,0,99.0
429.736,0,0,nan,nan,0.0,26.51578224435788,118.68227011905266,-805596.2571429182,-51091.63866007391,54033.42934698414,-805632.4571429181,-316.21385093168254,163.50732349812992,-4468.75377421856,114.22331851402454,-58.317075098657085,159.78715549285928,74301.20999223542,0.0,432145.1929127305,291321.6954608751,496058.7038735686,5544.694722187064,2594.2333541594353,4205.420451045388,157,0,625,0,99.0
429.85699999999997,1,1,26.02900887,119.19386292,7.5,26.515960598586645,118.68188736660113,-806137.0384557868,-51129.92439136327,54053.28364891099,-806173.2384557867,-316.6081538510824,164.6629562845505,-4469.7803227846825,109.45346415559084,-61.5625248331001,166.04984554431792,74572.43887632011,0.0,432811.6035367258,291625.0871476203,496558.7639063659,5550.655862822862,2594.6949222501316,4208.106491847566,157,0,626,6,1.28
429.98299999999995,1,1,26.02900887,119.19386292,7.6,26.516147692181825,118.68148826676722,-806700.2890000506,-51169.84530875494,54074.110812657214,-806736.4890000506,-317.0572015724764,165.92694444925974,-4470.70450680131,109.5887680638698,-64.10306277178827,167.3449695631723,74614.994868947,0.0,433506.29375817784,291941.1637590807,497079.80695047526,5557.495785161508,2595.0150831771266,4210.825327824859,157,0,627,6,1.28
430.11199999999997,0,0,nan,nan,0.0,26.5163408000516,118.68107911070332,-807277.0838115829,-51210.772124650866,54095.607482388725,-807313.2838115828,-317.4670758835772,167.354756814378,-4471.85071075102,113.24343149445426,-63.94408434905926,163.11314146884493,74614.994868947,0.0,434218.3920432805,292264.9266586577,497613.5843286441,5564.925030423292,2595.746787660118,4213.7424959674145,157,0,627,0,99.0
430.23799999999994,0,0,nan,nan,0.0,26.516531095363025,118.68067912526307,-807840.598451595,-51250.78162693858,54116.79105955685,-807876.798451595,-317.60438900089247,168.89249982249038,-4472.826114840124,115.18293157447525,-65.29280800567354,160.68740853059026,74614.994868947,0.0,434914.85375024914,292581.33553070325,498135.289702737,5573.1744904427915,2594.893458517544,4216.369172910387,157,0,627,0,99.0
430.36299999999994,0,0,nan,nan,0.0,26.516721290037857,118.68028203455106,-808399.7705319048,-51290.501577096875,54137.96343391098,-808435.9705319047,-317.91481353179825,169.86548984375102,-4473.927170114763,120.18871979048102,-64.63903303927545,153.5660550965399,74614.994868947,0.0,435606.8011036253,292895.213583916,498653.16020752897,5578.263970081624,2595.2398425037563,4218.188087263514,157,0,627,0,99.0
430.485,0,0,nan,nan,0.0,26.516908065637402,118.6798941655897,-808945.6517169841,-51329.299099543765,54158.755198544764,-808981.8517169841,-318.11014461355967,170.98311070979022,-4474.94471642722,113.12372325717425,-69.45682801120441,162.1624455831246,74614.994868947,0.0,436282.75596292043,293201.6736676309,499158.81057934643,5584.318961914698,2595.0181276447934,4219.858640095929,157,0,627,0,99.0
430.606,0,0,nan,nan,0.0,26.517094523321973,118.67950911808744,-809487.1753126543,-51367.81439878283,54179.51157304562,-809523.3753126543,-318.5063717347651,172.0974595522651,-4475.8585177936075,108.53317362247431,-68.38302352220914,168.2670202452312,74614.994868947,0.0,436953.89452551433,293505.6680292181,499660.50537898665,5590.484608802964,2595.4450280719907,4221.946662996006,157,0,627,0,99.0
430.727,0,0,nan,nan,0.0,26.517282251042545,118.67912362785754,-810028.8015474381,-51406.37398291522,54200.40932730745,-810065.0015474381,-318.842126321382,173.31996626314378,-4476.64123070005,103.32944792381589,-66.24778257725839,173.4887599945775,74614.994868947,0.0,437625.76864300406,293809.8107818179,500162.43288889667,5597.382605592195,2595.1056978374268,4224.393931769089,157,0,627,0,99.0
430.847,0,0,nan,nan,0.0,26.51746976074904,118.67874092802123,-810566.0492765357,-51444.65445124119,54221.28281235366,-810602.2492765357,-319.16567911148496,174.57145117373042,-4477.4875875929265,102.32639925495761,-64.70385226263726,172.7493828103581,74614.994868947,0.0,438292.9027519494,294111.51170924335,500660.4822552488,5604.230975178651,2594.8355003057623,4227.095609970662,157,0,627,0,99.0
430.9649999999999,1,1,26.02900314,119.19386292,7.6,26.517655466789687,118.67836418806824,-811094.4379376951,-51482.33876795293,54241.955514235575,-811130.637937695,-319.5515532911825,175.8133264859912,-4478.252432061748,106.13449246400297,-62.3067850605506,167.67137262683968,74952.17126072299,0.0,438949.7124541776,294408.25121708604,501150.5227612171,5611.005442642055,2594.5461751090616,4230.0837283266565,157,0,628,6,1.28
431.09399999999994,1,1,26.02900314,119.19386292,8.0,26.5178598293906,118.67795188892171,-811672.2027978533,-51523.57997822304,54264.70505490613,-811708.4027978532,-319.8470555475384,176.89273042185303,-4479.342299072092,111.9238638183809,-60.15668655740004,161.07383719499637,74997.05534453005,0.0,439668.60661017516,294732.7376689788,501686.5973040057,5616.549906193275,2594.462306144954,4232.658937240097,157,0,629,7,1.28
431.22299999999996,0,0,nan,nan,0.0,26.518065468118994,118.67753915965619,-812250.1152439327,-51564.8642121753,54287.59665343843,-812286.3152439327,-320.218587123125,178.0157739547772,-4480.540585878813,108.41727693268963,-59.159955588646866,165.4873831417017,74997.05534453005,0.0,440388.2061998369,295057.29738525185,502222.9790431018,5622.14342734684,2595.023764210735,4235.577903406037,157,0,629,0,99.0
431.35299999999995,0,0,nan,nan,0.0,26.518274040777616,118.67712270050822,-812832.6490341924,-51606.52153655957,54310.8148555895,-812868.8490341924,-320.6633264810774,179.18733606173285,-4481.517725809767,98.4521087571879,-58.62759228864446,177.22369820447338,74997.05534453005,0.0,441114.1043118901,295384.5199762587,502763.8678982428,5628.311319708505,2595.018151621202,4238.936663397317,157,0,629,0,99.0
431.5079999999999,0,0,nan,nan,0.0,26.518524534743445,118.67662534867726,-813527.3703645897,-51656.27034543076,54338.69971631277,-813563.5703645897,-321.2567879859992,180.6173184320894,-4482.6284728667115,90.1885805039782,-59.25252008477935,-173.873000003707,74997.05534453005,0.0,441980.54142301675,295774.80821385176,503409.2544258264,5636.003069342523,2595.1007269392544,4243.186888368493,157,0,629,0,99.0
431.625,0,0,nan,nan,0.0,26.51871491318079,118.67624929499854,-814051.882844086,-51693.88601591551,54359.892547015996,-814088.082844086,-321.74612628273576,181.65329187921506,-4483.396817662126,89.88328270961507,-59.856821351423406,-172.22732341440425,74997.05534453005,0.0,442635.44666570873,296069.5531885919,503896.86956879904,5641.81603970815,2595.157606500343,4246.319453544458,157,0,629,0,99.0
431.746,0,0,nan,nan,0.0,26.518913059947216,118.6758597871305,-814594.4249593499,-51732.84747393064,54381.95014415691,-814630.6249593499,-322.2449152897761,182.93509061524927,-4484.241451163742,91.40905309734056,-61.145521973541946,-175.2677030913036,74997.05534453005,0.0,443313.4339938383,296374.4974838418,504401.501813298,5648.747702212517,2595.407023317372,4249.928454009939,157,0,629,0,99.0
431.86699999999996,1,1,26.0289917,119.19386292,8.0,26.519112630626683,118.67546984871048,-815137.0678999331,-51771.851998941,54404.16625057211,-815173.267899933,-322.4579774435644,184.27327988404807,-4485.063351866149,92.5080791210012,-62.75380831549453,-176.58330426228315,75270.05639125864,0.0,443992.2468090229,296679.5826917307,504906.528143892,5656.074618785143,2594.4830810885446,4252.9085628416715,157,0,630,7,1.28
431.99299999999994,1,1,26.0289917,119.19386292,8.2,26.51932178007994,118.67506345697096,-815702.2425242887,-51812.50230666608,54427.44866120866,-815738.4425242887,-322.7850023197321,185.2887937121082,-4485.962431557657,91.68241329913683,-65.31903185649747,-178.07236446028196,75314.93798120784,0.0,444700.0178602552,296997.25676448556,505432.7621082981,5661.805382286822,2594.1866027191627,4255.299411097732,157,0,631,7,1.28
432.12299999999993,0,0,nan,nan,0.0,26.51953880427043,118.67464368030626,-816285.4733172733,-51854.4914736129,54451.60768358359,-816321.6733172733,-323.2021814774995,186.3884735944702,-4486.818998974663,82.51012403504157,-62.90039843330427,-167.9175119778943,75314.93798120784,0.0,445430.9929882262,297325.08294209186,505975.98434896464,5668.120306754994,2593.895005629832,4258.261629498168,157,0,631,0,99.0
432.303,0,0,nan,nan,0.0,26.519841472254562,118.6740615292204,-817093.188767127,-51912.72253119,54485.300529456734,-817129.388767127,-323.80956937892734,187.97648055139234,-4487.797110507999,79.53254621885203,-59.21603921283213,-164.39972692765872,75314.93798120784,0.0,446444.2375444451,297779.120954202,506728.6273477576,5677.591566739528,2592.677234038573,4263.004723859673,157,0,631,0,99.0
432.432,0,0,nan,nan,0.0,26.520059977822324,118.67364364626017,-817672.1582564797,-51954.522275806565,54509.624457995444,-817708.3582564796,-324.24848669178675,189.13869059129428,-4488.47404224553,78.5582461799616,-57.545655668369655,-164.93969424708357,75314.93798120784,0.0,447171.5921786296,298104.5548090404,507268.57306808676,5684.466803705391,2591.593536127325,4266.67518553297,157,0,631,0,99.0
432.557,0,0,nan,nan,0.0,26.520272991344463,118.6732381151761,-818233.2556850307,-51995.0864944081,54533.337014811965,-818269.4556850307,-324.7790109326812,190.2622184730444,-4489.084814571956,82.83434739721177,-53.97605462157556,-171.44005779750918,75314.93798120784,0.0,447877.2355892196,298419.9037235616,507792.19260711287,5690.957981842592,2590.433737047442,4270.844313665796,157,0,631,0,99.0
432.677,0,0,nan,nan,0.0,26.520478738763575,118.6728483165751,-818771.9974755299,-52034.077033686255,54556.24071273952,-818808.1974755299,-325.0633103699394,191.46608031948108,-4489.9450270809175,87.22575154571685,-53.625289678243504,-176.5415652188488,75314.93798120784,0.0,448555.41319600824,298722.64331334503,508295.3222281044,5697.0226023604255,2589.5219406834644,4274.744560765238,157,0,631,0,99.0
432.7969999999999,0,0,nan,nan,0.0,26.52068564919713,118.67245812621604,-819310.8396577125,-52073.1067595013,54579.27387684282,-819347.0396577124,-325.43211988140087,192.41998806921205,-4490.758009303754,85.71611980583754,-52.08879967437535,-176.6603525883145,75314.93798120784,0.0,449234.3059635143,299025.3595255226,508798.87677210016,5701.990829296472,2588.6321153494023,4278.218697055668,157,0,631,0,99.0
432.918,1,1,26.02898788,119.19386292,8.2,26.52089535562007,118.67206423894018,-819854.2713658743,-52112.50627828157,54602.61828906035,-819890.4713658743,-325.7995954944353,193.4380651129033,-4491.584274355616,81.25740667194165,-51.54146593271806,-170.49443098091263,75648.97038295375,0.0,449919.4462832313,299330.589428719,509307.01302649756,5707.272580916066,2587.7536453681346,4281.9085994913685,157,0,632,7,1.28
433.0469999999999,1,1,26.02898788,119.19386292,8.4,26.521120094560324,118.6716436871963,-820433.7314802549,-52154.57297438074,54627.63611345081,-820469.9314802549,-326.3972432528463,194.4351812511008,-4492.293467984759,74.87540508330832,-52.05241337464782,-162.16214336174593,75696.10481466394,0.0,450650.55576671567,299655.9910572958,509849.1814114697,5713.167970904372,2586.9690820375563,4286.069888419116,157,0,633,6,1.28
433.178,0,0,nan,nan,0.0,26.521349539743788,118.67121585369713,-821022.269784777,-52197.368045502844,54653.17783443932,-821058.4697847769,-326.962621206332,195.51475750446016,-4493.024158300245,72.1990650677522,-53.819777305928774,-156.4302428214535,75696.10481466394,0.0,451393.7577416969,299986.48657886736,510400.25433879904,5719.594777239975,2586.3350171368725,4290.138149612451,157,0,633,0,99.0
433.3059999999999,0,0,nan,nan,0.0,26.521574971409127,118.67079704173021,-821597.4166198113,-52239.260716240155,54678.27277263341,-821633.6166198113,-327.61035906448456,196.5936517784635,-4493.645139116288,70.80870577767304,-56.56404618867497,-153.58599215286472,75696.10481466394,0.0,452120.7483705973,300309.4754352908,510939.1804940239,5726.4330937688865,2586.040015445369,4294.210947652761,157,0,633,0,99.0
433.4309999999999,0,0,nan,nan,0.0,26.52179634070497,118.67038726500058,-822159.157280394,-52280.24961571458,54702.915489924075,-822195.357280394,-328.21203252633063,197.6898248721467,-4494.205430206857,72.03083048717167,-59.12745678310669,-155.29204523199448,75696.10481466394,0.0,452831.5389912994,300625.00977413886,511465.93438644963,5733.497102080145,2585.6881518738137,4298.004578717934,157,0,633,0,99.0
433.549,0,0,nan,nan,0.0,26.522006391070903,118.66999985636116,-822689.5170670241,-52319.00109335714,54726.29818970045,-822725.7170670241,-328.59267327950596,198.62712048991918,-4494.943495724125,77.3781301619008,-60.484147572102835,-161.37707397109025,75696.10481466394,0.0,453503.34179923625,300922.97406125005,511963.5898876647,5739.07574541725,2585.2920350509803,4300.77866682647,157,0,633,0,99.0
433.67099999999994,0,0,nan,nan,0.0,26.522224560954104,118.66959890656635,-823237.9453422964,-52359.10705752085,54750.58475000504,-823274.1453422963,-328.88214907664684,199.51321237227054,-4495.683967759221,71.78410474089324,-62.860188681979615,-155.07907240684978,75696.10481466394,0.0,454198.58802760864,301231.09034739796,512478.41895603226,5744.637374223106,2584.590324784854,4302.962465489752,157,0,633,0,99.0
433.798,0,0,nan,nan,0.0,26.522452747607034,118.66918102485343,-823808.9410566008,-52400.90667737265,54775.98637201468,-823845.1410566007,-329.37958087263837,200.5123310865582,-4496.374525218124,67.75827970998392,-61.11633646193041,-148.65094147015316,75696.10481466394,0.0,454923.0249628676,301551.8485038383,513014.5967439065,5751.067468201936,2584.4459632945477,4305.979557517158,157,0,633,0,99.0
433.918,1,1,26.02898788,119.19386292,8.4,26.52266936884736,118.66878556930473,-824348.538495371,-52440.46306640103,54800.10053818292,-824384.738495371,-329.89356960040135,201.39043838416404,-4496.916120953002,64.18075796189846,-58.02030296642574,-144.4318745409863,76018.26065377328,0.0,455608.29228878516,301855.029313554,513521.543467537,5757.231954196759,2584.05925681626,4309.015537527456,157,0,634,6,1.28
434.0469999999999,1,1,26.02898788,119.19386292,8.6,26.522903364430224,118.66835978603842,-824928.6719766977,-52483.05305806827,54826.14880731526,-824964.8719766977,-330.416378729345,202.45869545078398,-4497.401419002601,66.67020811406859,-57.02661014108397,-147.31867329460883,76066.51901672708,0.0,456345.73706119444,302181.0372303318,514066.8641262368,5764.670117412251,2583.1401288932816,4312.54055228243,157,0,635,6,1.28
434.178,0,0,nan,nan,0.0,26.52314227221227,118.66792662409395,-825517.8617512172,-52526.38111970305,54852.743899959045,-825554.0617512171,-331.0807454653945,203.57325330907943,-4497.86231411221,72.60605481426697,-55.329109490265516,-154.1789476250191,76066.51901672708,0.0,457095.5699825016,302512.1385644472,514621.05238799955,5772.288617193474,2582.3036477400688,4316.862030699494,157,0,635,0,99.0
434.30499999999995,0,0,nan,nan,0.0,26.52337504302038,118.66750596081648,-826089.148910287,-52568.45897221604,54878.655827789364,-826125.3489102869,-331.56260119606617,204.48860228669955,-4498.785860217909,79.62992728434527,-52.362448105405484,-163.57575892448156,76066.51901672708,0.0,457823.4514405182,302833.19089381106,515158.81004506926,5777.232576804915,2582.1391396308627,4320.425574652813,157,0,635,0,99.0
