t_s,gps_updated,gps_usable,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,pos_innov_xy_m,vel_innov_xy_m,sigma_e_m,sigma_n_m,sigma_u_m,sigma_ve_mps,sigma_vn_mps,sigma_vu_mps,pos_updates,vel_updates,rejects,satellites,hdop
161.93099999999998,1,1,26.03064346,119.19298553,39.8,26.030625823799756,119.19298750628111,40.143978994996544,26.143682833136037,-26.80531039611378,-70.25602100500346,-0.3391834881833104,-1.7193201858344742,-0.02007387385178272,3.1687399245802017,-2.979197696955358,-44.47899511427724,3.1892867849100055,4.200515149245327,3.9630970577517948,3.961856396195905,4.698787906793276,2.097490093984738,2.0953088057406886,1.4176206325305996,310,1,0,6,2.29
162.04500000000002,1,1,26.03064346,119.19298553,39.9,26.030629764560626,119.19298663695142,40.11150884004887,26.056726398668165,-26.366626902742357,-70.28849115995114,-0.4013927275129558,-1.5198123677321962,-0.025952493019520767,3.212177501019478,-3.3007848893070753,-44.46929809779115,2.1686675652802037,4.200515149245327,3.486062101010991,3.4851202252055478,4.362545130373412,1.9471021395035624,1.9452136344329392,1.3665087349983054,311,1,0,6,2.29
162.161,0,0,nan,nan,0.0,26.03062814265668,119.19298614381621,40.10799596610215,26.00739956760807,-26.54717642402687,-70.29200403389785,-0.4490698769713754,-1.5931104130348532,-0.03461429916531033,3.2347953795563487,-3.330715442975105,-44.47699556242367,2.1686675652802037,4.200515149245327,3.6575445968984215,3.6563985824313403,4.473282303932692,2.011429235922512,2.009437100548246,1.3857863960422996,311,1,0,0,99.0
162.269,0,0,nan,nan,0.0,26.030626567578683,119.19298563514089,40.103949804663344,25.956518305998138,-26.722513304858577,-70.29605019533666,-0.49317570839790165,-1.6538688616271375,-0.040314616368161846,3.253307367909785,-3.3644307170173104,-44.482846764491,2.1686675652802037,4.200515149245327,3.8260791067497792,3.8247294543318393,4.5792492819547705,2.072101137307733,2.0700876881328143,1.4035600234382506,311,1,0,0,99.0
162.433,0,0,nan,nan,0.0,26.030624063881863,119.19298477393511,40.09661251652946,25.870374482170565,-27.001223559787803,-70.30338748347054,-0.5573587285236415,-1.7450366862899334,-0.04916450721577155,3.2773926967704576,-3.399596217378838,-44.48706696554119,2.1686675652802037,4.200515149245327,4.096575283900489,4.094902273786751,4.745196577839023,2.1654538867021524,2.1634286454510607,1.4303079327423438,311,1,0,0,99.0
162.53699999999998,0,0,nan,nan,0.0,26.030622404476023,119.19298417081895,40.09128810765564,25.81004658725599,-27.185947773099134,-70.30871189234436,-0.6027930967568413,-1.8073520312361837,-0.05322797112703814,3.3016212973268084,-3.4161227488970063,-44.49340672425201,2.1686675652802037,4.200515149245327,4.278995480018573,4.277108372934426,4.8536293552691445,2.225684867320102,2.22360103847129,1.4471605282254645,311,1,0,0,99.0
162.64300000000003,0,0,nan,nan,0.0,26.03062065578456,119.19298350692438,40.08542222537034,25.74363921059823,-27.38061121622121,-70.31457777462967,-0.6501762741440348,-1.865543122009764,-0.05744905312404973,3.3177270730554818,-3.4391397620744844,-44.50510382996561,2.1686675652802037,4.200515149245327,4.472827540726228,4.4707141088385285,4.966614331285138,2.2877031101892755,2.2856068692648925,1.464200939104763,311,1,0,0,99.0
162.74599999999998,0,0,nan,nan,0.0,26.030618900527674,119.19298281635979,40.07940600812617,25.67456411235378,-27.57600551914785,-70.32059399187384,-0.691087769437718,-1.9285210124887513,-0.059370699189970746,3.3343061189486725,-3.465287415804435,-44.50564762440403,2.1686675652802037,4.200515149245327,4.668870115641052,4.666532460653178,5.0787500463044415,2.3487989309915833,2.3466514992539595,1.4806980098302402,311,1,0,0,99.0
162.853,0,0,nan,nan,0.0,26.030617016989606,119.19298205001854,40.0730132389277,25.59790930174666,-27.785680017703207,-70.3269867610723,-0.7417124288261979,-1.9906284932188845,-0.060120313865634045,3.3572436441579496,-3.4924503162411433,-44.50622193736197,2.1686675652802037,4.200515149245327,4.880409861052752,4.877831291787129,5.197642957661999,2.412992611863321,2.410804415763486,1.497724515604779,311,1,0,0,99.0
162.95800000000003,1,1,26.03064346,119.19297028,39.9,26.030626070608488,119.19297700371267,40.06435115359106,25.093142506508624,-26.777835773797072,-70.33564884640894,-0.9647879605594898,-1.546441162258219,-0.05556957741897438,3.5536656050301625,-4.056869693458956,-44.49729073398062,3.3410260191615095,4.200515149245327,3.989421652422361,3.987851543914761,4.7241814401763875,2.0999613799292347,2.098325887612468,1.41940997670391,312,1,0,6,2.29
163.072,1,1,26.03064346,119.19297028,40.0,26.0306300832772,119.19297421356927,40.06163818768343,24.814052856218623,-26.3311475363986,-70.33836181231658,-1.0931203778096295,-1.350911059615657,-0.053146714365271186,3.641557262482595,-4.358552392692706,-44.48663367740744,2.1883658707729006,4.200515149245327,3.50636302308445,3.5052136650929007,4.385131795153491,1.948520528932654,1.9471595890601598,1.3679266430238413,313,1,0,6,2.3
163.187,0,0,nan,nan,0.0,26.030628658743634,119.1929729188227,40.05486307315833,24.684543252385183,-26.489725887272648,-70.34513692684168,-1.1592205584245179,-1.4069733034117269,-0.06468136433211806,3.6665939018030356,-4.383277617366143,-44.49758183042844,2.1883658707729006,4.200515149245327,3.6765323565362404,3.6752186748107856,4.495196184752078,2.0120264596692037,2.010719245932357,1.3870242726950937,313,1,0,0,99.0
163.303,0,0,nan,nan,0.0,26.03062716258887,119.19297153730149,40.04707386187175,24.54635384094604,-26.656277073736362,-70.35292613812825,-1.2233555008707864,-1.4645988769968024,-0.06961538198821732,3.6820028259654194,-4.415246795626478,-44.49573870549891,2.1883658707729006,4.200515149245327,3.8578049656582736,3.856325198986504,4.609362452309183,2.07721827001322,2.0759660208140653,1.4061452050812502,313,1,0,0,99.0
163.411,0,0,nan,nan,0.0,26.030625714387952,119.1929701829249,40.03892366450178,24.410879624389707,-26.817490062394025,-70.36107633549823,-1.2854262872093785,-1.5208268388857673,-0.08131419893710286,3.710022343780065,-4.45039458746353,-44.50019009697771,2.1883658707729006,4.200515149245327,4.035387846071875,4.033754057468303,4.718452784808117,2.1383294847806757,2.137106912527376,1.4238417664048728,313,1,0,0,99.0
163.52300000000002,0,0,nan,nan,0.0,26.0306241549504,119.19296870892946,40.02947191290093,24.26344029491973,-26.99108585676981,-70.37052808709907,-1.3474188818975,-1.5790980606819767,-0.08746707964939127,3.734349166899423,-4.484088954870935,-44.52096754186788,2.1883658707729006,4.200515149245327,4.2282563401225435,4.226462957548899,4.834368297773398,2.2027396588263013,2.2015695957324666,1.4420681655536658,313,1,0,0,99.0
163.625,0,0,nan,nan,0.0,26.030622683757738,119.1929673052064,40.020111518151836,24.12303010064158,-27.15485827492516,-70.37988848184817,-1.4057221823798502,-1.6321258247169577,-0.09607007229350248,3.750726223458448,-4.5147861719590505,-44.51564326298029,2.1883658707729006,4.200515149245327,4.411833715817262,4.4098961889934385,4.942373912323166,2.261924307473256,2.2608010270227084,1.458568489986129,313,1,0,0,99.0
163.733,0,0,nan,nan,0.0,26.030621074180303,119.1929657529158,40.00939182323998,23.967759140663922,-27.334035615102067,-70.39060817676003,-1.4696659653551614,-1.6859730674487334,-0.10244279644463816,3.7733699387164705,-4.549604277671543,-44.525087116159675,2.1883658707729006,4.200515149245327,4.61412332113928,4.612035268798594,5.059205486548525,2.325389741778326,2.324337170937805,1.4759293824239923,313,1,0,0,99.0
163.84300000000002,0,0,nan,nan,0.0,26.030619380438047,119.19296410208753,39.997615388236,23.802631756450467,-27.522582140505886,-70.402384611764,-1.5326501112527278,-1.7421455762566609,-0.11167420362772587,3.7853070386108345,-4.5758403680427575,-44.521443172023396,2.1883658707729006,4.200515149245327,4.828573420132268,4.826336732835126,5.180772142834672,2.390629732689117,2.3896588692771923,1.4935111148911164,313,1,0,0,99.0
163.94799999999998,1,1,26.03064728,119.19298553,40.0,26.03062893760795,119.1929712244217,40.020052728357186,24.51505741713679,-26.458682853723737,-70.37994727164282,-1.2323092032386544,-1.2813107701791044,-0.0947055828189113,3.406373090184535,-5.154225880097951,-44.34396841489824,4.019859487766884,4.200515149245327,3.9696588965172563,3.9682758869881027,4.716270155533024,2.090987414517973,2.0904318737820136,1.4171193456027125,314,1,0,6,2.3
164.062,1,1,26.03064728,119.19298553,40.1,26.030633393624203,119.19297441394397,40.03944119349492,24.83409573397232,-25.962641393527733,-70.36055880650508,-1.1138208573787816,-1.056649438137916,-0.08826090892021696,3.2101417734972717,-5.4619602585191585,-44.25191825333894,2.6981598305872616,4.200515149245327,3.4939166142645126,3.4929257589967464,4.3789954832632185,1.9427498919974577,1.9424762057144593,1.3661591109742646,315,1,0,6,2.3
164.178,0,0,nan,nan,0.0,26.030632272043942,119.1929730787143,40.02893058872118,24.70053672788932,-26.087495137108995,-70.37106941127882,-1.188920626810541,-1.0960013132629263,-0.09295641476497556,3.2337090039838636,-5.497722294149562,-44.244982821739,2.6981598305872616,4.200515149245327,3.664719786633383,3.6636523522061424,4.489724977933289,2.0071030139141937,2.0069398902975206,1.3854480695043798,315,1,0,0,99.0
164.29000000000002,0,0,nan,nan,0.0,26.030631151808386,119.19297170362621,40.01809660801288,24.56299080219244,-26.212199188654594,-70.38190339198712,-1.2672566177767426,-1.1308567500514228,-0.10050752645466013,3.2442950340262247,-5.531867125613744,-44.245149293773196,2.6981598305872616,4.200515149245327,3.838913752725262,3.8377823105457254,4.599644049009537,2.0698399074145466,2.0697528587328375,1.403936270632729,315,1,0,0,99.0
164.39800000000002,0,0,nan,nan,0.0,26.03063003680327,119.19297029704987,40.00689233542573,24.422295202355727,-26.336320990177974,-70.39310766457427,-1.3382174532734572,-1.1676951300110712,-0.10697900293713135,3.2430996534894727,-5.557757541173229,-44.23828237652729,2.6981598305872616,4.200515149245327,4.015479168370075,4.014296236716348,4.708386104004716,2.1311326219111297,2.131144644416882,1.4216434319050635,315,1,0,0,99.0
164.51100000000002,0,0,nan,nan,0.0,26.03062883400666,119.19296874237077,39.99411668295916,24.266785329062245,-26.470215696707577,-70.40588331704085,-1.4141696846643068,-1.202122684672169,-0.1191387398341184,3.24989476521661,-5.586046725567085,-44.22508296071503,2.6981598305872616,4.200515149245327,4.209052226923671,4.207826176574752,4.824988344384931,2.1957019678166803,2.1958430539062266,1.4400317992074507,315,1,0,0,99.0
164.692,0,0,nan,nan,0.0,26.03062683545018,119.1929660672727,39.97159647809988,23.999203316825263,-26.69269398595333,-70.42840352190012,-1.5425376328716767,-1.2562009534026757,-0.12970330280977985,3.2690794005185784,-5.641619211876572,-44.218453736259704,2.6981598305872616,4.200515149245327,4.535784784693169,4.534514512284004,5.0174807024673145,2.301023048772632,2.3013479827170267,1.4692570073103122,315,1,0,0,99.0
164.8,0,0,nan,nan,0.0,26.030625602169753,119.19296436250565,39.95686732572055,23.828680596678524,-26.829982135533093,-70.44313267427945,-1.6152905179937527,-1.2861721869632219,-0.14305877828895705,3.275980227059286,-5.673725024441691,-44.21858657822469,2.6981598305872616,4.200515149245327,4.7430244576878415,4.741747282027013,5.1357821475311285,2.3645192207031447,2.365005745489353,1.486530898289118,315,1,0,0,99.0
164.906,1,1,26.03064346,119.19298553,40.1,26.030631463227635,119.19297113164333,39.99858263249182,24.505777075561543,-26.177532156416902,-70.40141736750819,-1.3378184149048566,-0.9878387796666164,-0.12409527098528231,2.9032611187219746,-6.041775963397588,-44.02728433535573,3.1264574737970365,4.200515149245327,3.926805752657685,3.926004133117333,4.684568703622195,2.0807736339124143,2.081407300812059,1.412755386031154,316,1,0,6,2.3
165.02100000000002,1,1,26.03064346,119.19298553,40.0,26.030634208115973,119.19297418495908,39.99861960051004,24.811191064434414,-25.871972584210063,-70.40138039948997,-1.2199489383233284,-0.8366090847634354,-0.11773854727626575,2.7033831296668054,-6.253878144695812,-43.929334619136654,2.158339094045875,4.200515149245327,3.468447730192272,3.4679011263800232,4.355587594429276,1.9388130609869552,1.9396217910370193,1.363381830212028,317,1,0,6,2.3
165.13400000000001,0,0,nan,nan,0.0,26.030633349534348,119.19297276133152,39.984653469800165,24.66878988197208,-25.96754945351265,-70.41534653019984,-1.3004259725144243,-0.8550169205920839,-0.12944960688088566,2.720411567137643,-6.287145506084349,-43.931184483611375,2.158339094045875,4.200515149245327,3.634055886122378,3.6335460467890517,4.462899532834419,2.001139799630444,2.002067926982496,1.3822082354964842,317,1,0,0,99.0
165.28300000000002,0,0,nan,nan,0.0,26.03063218757485,119.19297074839596,39.96460738881585,24.467441994512836,-26.09689819357855,-70.43539261118416,-1.4022302349922127,-0.881207778279072,-0.139625305660237,2.7314596984282877,-6.323535067969019,-43.92296629567678,2.158339094045875,4.200515149245327,3.865723850338276,3.8652859125469092,4.608941114259127,2.0846801842755838,2.0858170351162952,1.406808476428725,317,1,0,0,99.0
165.39600000000002,0,0,nan,nan,0.0,26.030631281550107,119.19296912045672,39.948648031042694,24.30460412997038,-26.197756406387757,-70.45135196895731,-1.4798558631043561,-0.9038933333883228,-0.14284120359911198,2.735051152004133,-6.334931302856065,-43.91248714860827,2.158339094045875,4.200515149245327,4.052619301975334,4.052258811242757,4.723148188030008,2.1492045808819316,2.150498636196144,1.425324332634633,317,1,0,0,99.0
165.5,0,0,nan,nan,0.0,26.03063043026966,119.19296754294405,39.933778113395306,24.146810282670042,-26.292520512238063,-70.4662218866047,-1.5546412003632488,-0.9184933175788776,-0.14311875115828063,2.7525150601462762,-6.371019167761188,-43.916073782362176,2.158339094045875,4.200515149245327,4.232873326474373,4.2326007146639535,4.830829463988579,2.209409419994994,2.21084836791702,1.442245300264465,317,1,0,0,99.0
165.613,0,0,nan,nan,0.0,26.030629490223927,119.19296574035069,39.91671263566724,23.966502291545282,-26.39716592474021,-70.48328736433277,-1.636650677951092,-0.9336378771494346,-0.15892510243579475,2.765436259344705,-6.408017965915639,-43.912053632395754,2.158339094045875,4.200515149245327,4.437319996669507,4.437162110633425,4.950548282692162,2.2747691464439757,2.2763566551099874,1.4605168720289152,317,1,0,0,99.0
165.723,0,0,nan,nan,0.0,26.030628559919098,119.19296389719548,39.89853227964129,23.78213702077567,-26.500726984346855,-70.50146772035872,-1.7154451542241296,-0.9492904793352245,-0.17162682530885454,2.7753964928231687,-6.444440938759907,-43.899710970957386,2.158339094045875,4.200515149245327,4.645055062307888,4.645028559449094,5.0697728908193,2.3392750175484154,2.341024634256713,1.4781917121644375,317,1,0,0,99.0
165.834,0,0,nan,nan,0.0,26.0306276044045,119.19296194783293,39.87946966249778,23.58714814855919,-26.607094382597506,-70.52053033750222,-1.7978678586848447,-0.9672392188743658,-0.17184375385340425,2.7758903525416088,-6.469541565427817,-43.900345719915016,2.158339094045875,4.200515149245327,4.863295210159904,4.863421740459455,5.19271284345509,2.4057787146012224,2.4076859871498804,1.4959466208030845,317,1,0,0,99.0
165.94,1,1,26.03064346,119.19298553,40.0,26.030633113916537,119.19296979347557,39.91832494231967,24.371924179783832,-25.99377830828764,-70.48167505768033,-1.4697253311967449,-0.6862477248088601,-0.15769801653714166,2.3361864879940115,-6.803571995113738,-43.709111416829415,3.164061463552041,4.200515149245327,3.9883611144693814,3.988422701645454,4.725646743243236,2.098562140280101,2.100281357129359,1.418945852177736,318,1,0,6,2.3
166.05400000000003,1,1,26.03064346,119.19298553,40.1,26.030635685747022,119.19297324432797,39.94874558246475,24.71710256488723,-25.707483448265073,-70.45125441753525,-1.3431937593922245,-0.5389932711251747,-0.1494651674133105,2.096763072934289,-6.993795034400345,-43.60627737168446,2.136373101867721,4.200515149245327,3.5055769534636125,3.505668357866621,4.386112814395279,1.947192264964828,1.9488435097480514,1.3676004732137097,319,1,0,6,2.3
166.173,0,0,nan,nan,0.0,26.03063510995112,119.19297159554617,39.93028885829756,24.552179880437166,-25.771580754933797,-70.46971114170245,-1.4286160632979696,-0.5382723871727089,-0.16073187741359932,2.104169231923289,-7.016396580634337,-43.60320621863634,2.136373101867721,4.200515149245327,3.681573729888792,3.681806806132254,4.499903241288823,2.01295055716388,2.014744927618082,1.3874015582587453,319,1,0,0,99.0
166.28699999999998,0,0,nan,nan,0.0,26.03063455679542,119.19296992168172,39.91131643089855,24.384748255645263,-25.83315776578376,-70.48868356910145,-1.5087808628763664,-0.5420260487917948,-0.17211772607791792,2.1111593086134595,-7.04304263052279,-43.606589725921694,2.136373101867721,4.200515149245327,3.859809949838825,3.860199815024543,4.612040658265118,2.0766975894364803,2.0786569502449086,1.4062304785759263,319,1,0,0,99.0
166.39600000000002,0,0,nan,nan,0.0,26.030634025865744,119.19296823566597,39.891888715796355,24.216101172859485,-25.892260586832997,-70.50811128420365,-1.5856610231009494,-0.5424293833042005,-0.1843541106595895,2.1180586302270554,-7.0701246333425685,-43.61156942245547,2.136373101867721,4.200515149245327,4.0390129289485355,4.039572670390457,4.722072286902177,2.1383288703590124,2.140438836032011,1.4241005787841508,319,1,0,0,99.0
166.5,0,0,nan,nan,0.0,26.03063351894978,119.192966549007,39.8723266244632,24.047389748422013,-25.948690213722124,-70.5276733755368,-1.6587894468500008,-0.5427557491788433,-0.19183995343963506,2.124102422364291,-7.082855697801797,-43.60543151122925,2.136373101867721,4.200515149245327,4.217970408629726,4.218711102880966,4.829575856672138,2.198015218759501,2.2002759401764833,1.4410399550475037,319,1,0,0,99.0
166.613,0,0,nan,nan,0.0,26.0306329675409,119.19296462991491,39.8500822329908,23.855428740313872,-26.010072769839716,-70.5499177670092,-1.7387505196657826,-0.5436611732564229,-0.20186609031956215,2.123230262407829,-7.097462398997738,-43.60140120653262,2.136373101867721,4.200515149245327,4.420955432200325,4.421913327250372,4.949103033070275,2.2634984357135375,2.2659287038013725,1.459333358055666,319,1,0,0,99.0
166.723,0,0,nan,nan,0.0,26.030632429479624,119.19296267537986,39.82744447559847,23.659922480175396,-26.069969477108017,-70.57255552440154,-1.8159087555797222,-0.5453698679855582,-0.20972949863203735,2.1341334487813937,-7.134954247151551,-43.60427436836984,2.136373101867721,4.200515149245327,4.62726553137475,4.628456171400119,5.06814310917406,2.3280852754934167,2.33069776410319,1.4770275871093288,319,1,0,0,99.0
166.832,0,0,nan,nan,0.0,26.030631896499727,119.19296065167433,39.80386334728561,23.457497303594252,-26.1293005276163,-70.59613665271439,-1.8983146679272391,-0.5432732606067306,-0.22295175481473972,2.1425037504239874,-7.164011054321806,-43.60095304437664,2.136373101867721,4.200515149245327,4.840123825744905,4.841566702774742,5.188667053101601,2.3925359038397893,2.3952937620991306,1.494486313630629,319,1,0,0,99.0
166.997,1,1,26.03064346,119.19298553,40.0,26.03063594979804,119.19296845956985,39.84647302944532,24.238497603553974,-25.678089423515054,-70.55352697055469,-1.5622107387530286,-0.3189709711822729,-0.20285351205053742,1.6535223044270406,-7.432346317888668,-43.47803509383251,3.130421006428634,4.200515149245327,4.034450462802005,4.035386306937212,4.769904818600859,2.10547082659254,2.1078796993291364,1.4237772803805138,320,1,0,6,2.3
167.11700000000002,0,0,nan,nan,0.0,26.030635614222657,119.1929665361541,39.82182771400075,24.04610411225361,-25.715445504204002,-70.57817228599926,-1.6443474495862682,-0.3036303736335218,-0.207901745358949,1.6661911475794622,-7.455947439177488,-43.473610233976395,3.130421006428634,4.200515149245327,4.236228516105658,4.23741081614888,4.894024540458321,2.173773677045068,2.1763362109052578,1.4432988273384642,320,1,0,0,99.0
167.23000000000002,0,0,nan,nan,0.0,26.030635311139708,119.19296463280844,39.798478406558985,23.85571817202437,-25.749184543904942,-70.60152159344102,-1.725315209338278,-0.2935207715158447,-0.2053603332563428,1.662772665293104,-7.466047668363374,-43.470822805034736,3.130421006428634,4.200515149245327,4.4355712948676915,4.437007971715862,5.013812060673173,2.239252234633718,2.241970664572005,1.4615875959846056,320,1,0,0,99.0
167.34199999999998,0,0,nan,nan,0.0,26.03063502148128,119.19296265457352,39.77510290213064,23.657841284567024,-25.781429172368753,-70.62489709786936,-1.8082006381145153,-0.2822761653379266,-0.2120593886782858,1.6773728972866406,-7.504946999886818,-43.47495646539479,3.130421006428634,4.200515149245327,4.641995136101001,4.643704520072238,5.135269750914773,2.3044693274005645,2.3073203584197213,1.4796170904565327,320,1,0,0,99.0
167.454,0,0,nan,nan,0.0,26.03063474473176,119.19296058620323,39.751038535464545,23.45094842515998,-25.812236788220257,-70.64896146453546,-1.8863147084400291,-0.26785983201036745,-0.2176614446447634,1.6715810506815403,-7.541632168525724,-43.46694630147558,3.130421006428634,4.200515149245327,4.85715114389772,4.859152513839031,5.259397702400174,2.3705324123800757,2.3735386420457716,1.4975036532084824,320,1,0,0,99.0
167.56400000000002,0,0,nan,nan,0.0,26.030634484330825,119.19295846820484,39.72710435655284,23.239091418316153,-25.841224487494614,-70.67289564344716,-1.9656308705381622,-0.2591892457051185,-0.21750544465894617,1.6657464471184447,-7.555664664453898,-43.46435648214548,3.130421006428634,4.200515149245327,5.076994138358409,5.079302762852662,5.383865095163379,2.4364313625882317,2.4396208652703866,1.5149958593556292,320,1,0,0,99.0
167.77100000000002,0,0,nan,nan,0.0,26.030634042320987,119.19295438834054,39.682851757359956,22.830994866045806,-25.89042879796043,-70.71714824264005,-2.115334652165295,-0.23285385895304062,-0.22502054726998955,1.6752544554527966,-7.625083391618308,-43.47327311397377,3.130421006428634,4.200515149245327,5.494700186235685,5.497609123535851,5.616241152810814,2.5575728113880865,2.5610073215446403,1.5465845986161717,320,1,0,0,99.0
167.945,1,1,26.03063965,119.19298553,40.0,26.030636404174913,119.19296649311663,39.77052606997424,24.04179920376876,-25.627508421483,-70.62947393002577,-1.6204999167863563,-0.09901944202951288,-0.18744544451126385,1.0040603056611697,-7.757879561161484,-43.354441194130835,3.5569993410243685,4.200515149245327,4.342508185721957,4.344127330235163,5.0750871236617705,2.1584515109080655,2.161168563602793,1.4544653876961602,321,1,0,6,2.3
168.06099999999998,1,1,26.03063965,119.19298553,39.9,26.03063742319696,119.19297153678258,39.79407633404455,24.54630193552157,-25.514071405906257,-70.60592366595546,-1.4269333173246785,-0.025988933196987085,-0.18152671661267983,0.7119948018912914,-7.824109452398874,-43.29896507308977,2.129538539363578,4.200515149245327,3.712427079131125,3.71356223549155,4.645732404226024,1.9699626590434798,1.97234992347733,1.3896107110023244,322,1,0,6,2.3
168.178,0,0,nan,nan,0.0,26.030637409477528,119.19296982607568,39.77244339530155,24.375185070795578,-25.515598646346845,-70.62755660469846,-1.4981412933755558,-0.00011774100111581684,-0.1882671080538335,0.707587091399076,-7.845717819482683,-43.30117606781068,2.129538539363578,4.200515149245327,3.8866953719916606,3.8880705267473648,4.760598100885699,2.0347077349967697,2.0372157821217987,1.4088980509866957,322,1,0,0,99.0
168.293,0,0,nan,nan,0.0,26.0306374252958,119.19296806134174,39.750539166716976,24.198664044250783,-25.513837763901368,-70.64946083328303,-1.5717896030561707,0.030741783531166182,-0.1926759977648016,0.7081610423265913,-7.888853735043059,-43.30717454119086,2.129538539363578,4.200515149245327,4.067446831290251,4.069078178429532,4.876522998141468,2.099288492834259,2.101894271089235,1.4277395064661753,322,1,0,0,99.0
168.402,0,0,nan,nan,0.0,26.030637467009345,119.19296631182203,39.72958562645776,24.023664850051187,-25.50919423342507,-70.67041437354224,-1.639204785926997,0.05446061052933329,-0.1917926308446062,0.6966209046153754,-7.915776077047227,-43.29756243400688,2.129538539363578,4.200515149245327,4.247491107779522,4.2493813861688965,4.989125764194855,2.1615049935873842,2.1642371276597934,1.4454629497121323,322,1,0,0,99.0
168.507,0,0,nan,nan,0.0,26.030637530010786,119.19296455493753,39.70895230629972,23.8479289795575,-25.502180945117846,-70.69104769370028,-1.7081451282387983,0.07912583341780174,-0.2012229912134305,0.7005884461590243,-7.936842560055604,-43.293096621438764,2.129538539363578,4.200515149245327,4.428940730973007,4.431097662646665,5.100064456514041,2.2216340165389696,2.2244460374916866,1.4624559075855597,322,1,0,0,99.0
168.61399999999998,0,0,nan,nan,0.0,26.030637618537625,119.19296269075913,39.68720728384572,23.66146082173807,-25.49232618262026,-70.71279271615428,-1.7772409992272034,0.10507533476138806,-0.20522602661845615,0.6882612740527745,-7.950077230558435,-43.29421280129577,2.129538539363578,4.200515149245327,4.621784852082186,4.624227928697181,5.215562398266284,2.2838920398353504,2.2867966120761363,1.4796628718808582,322,1,0,0,99.0
168.724,0,0,nan,nan,0.0,26.030637737300868,119.19296069631966,39.66429080867995,23.461963041319212,-25.47910551890649,-70.73570919132005,-1.8499913720243208,0.13530036912531596,-0.21143715821370662,0.6958110120561478,-7.990625000066666,-43.28975665304881,2.129538539363578,4.200515149245327,4.828368269511944,4.83112065871721,5.336828660354918,2.3485125105196696,2.351512132287474,1.4972624698907233,322,1,0,0,99.0
168.834,0,0,nan,nan,0.0,26.030637885510757,119.19295862109522,39.64091601761203,23.254384583177746,-25.462606869569623,-70.75908398238798,-1.9241624123655272,0.1646750733631214,-0.2135590430211228,0.6933399920599493,-8.008422290110985,-43.29179991243991,2.129538539363578,4.200515149245327,5.043430589177742,5.046506138257927,5.460622308288308,2.4141017549267585,2.417184940319589,1.5147730302244753,322,1,0,0,99.0
168.94100000000003,1,1,26.03063965,119.19298553,39.9,26.030638697741605,119.19296814301845,39.71075660212222,24.20683391916518,-25.372189745146578,-70.68924339787779,-1.5340992113500016,0.225379069105952,-0.19073252642177307,0.2005678030851909,-8.029885920067349,-43.20673758618256,2.906739557027395,4.200515149245327,4.073960257664233,4.075784653170546,4.913249897107133,2.0960857659979735,2.0985045943868883,1.4281388849670276,323,1,0,6,2.3
169.05700000000002,1,1,26.03063965,119.19298553,39.8,26.030639165838153,119.19297218062049,39.72245352474516,24.610703105069774,-25.320081475583912,-70.67754647525484,-1.369798232813942,0.2743806612176601,-0.18234893838692345,-0.05279164029314233,-8.058496290480505,-43.14345638558412,1.9227151902394202,4.200515149245327,3.5554381296269684,3.556767810556862,4.52586661731664,1.9473091151768043,1.9494227841760712,1.3723041940770968,324,1,0,6,2.3
169.17700000000002,0,0,nan,nan,0.0,26.030639487583706,119.19297049591982,39.70026545709604,24.44218756490207,-25.284264924764305,-70.69973454290397,-1.4387941033143685,0.322561852442449,-0.18745218909856814,-0.04568871862337248,-8.0952632548139,-43.13224073259471,1.9227151902394202,4.200515149245327,3.7290140104890397,3.730579884400114,4.640232406249299,2.01404868849817,2.016228845333507,1.392275432178748,324,1,0,0,99.0
169.29000000000002,0,0,nan,nan,0.0,26.030639837103767,119.19296883438876,39.678731306588546,24.275989612857835,-25.245356529393227,-70.72126869341146,-1.5027625700349447,0.3660823134173598,-0.1936832181136888,-0.0614319939724375,-8.10487214264478,-43.12779470858515,1.9227151902394202,4.200515149245327,3.9022027644020363,3.9040031349510644,4.7510015188339505,2.07764497277753,2.079890727526019,1.410933694145011,324,1,0,0,99.0
169.488,0,0,nan,nan,0.0,26.030640553019,119.19296574929439,39.63909569457961,23.967396903094137,-25.165661209947427,-70.7609043054204,-1.6143355083861364,0.4389209133078614,-0.20667649914834238,-0.07845678382208393,-8.162514518325423,-43.119948492553796,1.9227151902394202,4.200515149245327,4.2253751853632044,4.2276093712538865,4.951879737167862,2.190652130844531,2.1930286232186753,1.4433069528780702,324,1,0,0,99.0
169.59199999999998,0,0,nan,nan,0.0,26.03064098176268,119.19296403859838,39.617369848301365,23.79628112652643,-25.117933681886278,-70.78263015169864,-1.676352502531779,0.4789161647912507,-0.21112823697169822,-0.09080240131695767,-8.186443931692782,-43.114220922996466,1.9227151902394202,4.200515149245327,4.407872199179732,4.410351008053075,5.060965072893844,2.2511919685951076,2.253594021432606,1.4601872278531265,324,1,0,0,99.0
