# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0001_03.csv
# session_index,1
# part_index,3
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
617032,0.341553,0.070801,1.064697,46.492,2.1145,-24.5420,2.3053,-261,-950,534,0,,,,,,,,,,,,,4499,502,0
617174,0.337402,0.052734,0.805664,46.504,3.4427,-27.4580,-16.1374,-271,-952,472,0,,,,,,,,,,,,,4500,502,0
617312,0.239502,0.101563,0.855957,46.477,0.7023,29.2137,-19.2519,-283,-955,477,0,,,,,,,,,,,,,4500,502,0
617450,0.460938,0.171631,0.854736,46.465,-9.6870,37.4427,3.9466,-300,-950,533,0,,,,,,,,,,,,,4500,502,0
617662,0.453125,0.139893,1.009277,46.483,4.2290,-4.2443,16.7252,-280,-940,570,1,1,1,1,6,1.28,26.02879715,119.19387817,12.00,0.197,,141928.00,010726,4501,502,0
617805,0.395508,0.183350,1.147217,46.451,6.1603,-27.7099,17.7252,-264,-943,551,1,1,1,1,6,1.28,26.02879715,119.19387817,12.10,0.197,,141928.00,010726,4503,503,0
617950,0.265869,0.162842,0.813721,46.454,19.5573,-43.2290,9.5954,-253,-954,519,0,,,,,,,,,,,,,4506,503,0
618100,0.236328,0.178223,0.872070,46.480,5.0992,31.8244,24.4886,-244,-964,473,0,,,,,,,,,,,,,4508,503,0
618241,0.438477,0.119629,0.932617,46.468,-8.6718,27.3893,-15.3511,-228,-962,497,0,,,,,,,,,,,,,4508,503,0
618380,0.434082,0.247314,1.012207,46.486,-1.7252,-6.9847,-25.7328,-240,-955,528,0,,,,,,,,,,,,,4508,503,0
618514,0.437012,0.186279,1.036621,46.445,-14.7176,-25.9084,-25.3206,-257,-957,527,0,,,,,,,,,,,,,4508,503,0
618651,0.201660,0.093506,0.938965,46.474,8.8702,-29.2137,-13.3053,-281,-958,496,1,1,1,1,6,1.28,26.02879143,119.19387817,12.10,0.389,,141929.00,010726,4509,503,0
618795,0.255615,0.090820,0.833984,46.489,-12.1298,19.0000,-20.1527,-296,-956,474,1,1,1,1,6,1.28,26.02879143,119.19387817,12.30,0.389,,141929.00,010726,4511,504,0
618941,0.400635,0.166992,0.876709,46.462,-4.7557,32.0992,-3.3969,-307,-950,512,0,,,,,,,,,,,,,4513,504,0
619084,0.364258,0.118652,0.995850,46.456,5.4351,13.6718,23.1832,-303,-943,534,0,,,,,,,,,,,,,4516,504,0
619228,0.330078,0.070557,1.079102,46.506,4.3282,-4.2824,17.0840,-283,-949,547,0,,,,,,,,,,,,,4516,504,0
619370,0.342285,0.253418,1.039795,46.468,-3.8855,-5.9847,33.9924,-278,-954,524,0,,,,,,,,,,,,,4516,504,0
619547,0.217285,0.135742,0.875977,46.495,4.8015,17.5038,14.7328,-248,-964,473,0,,,,,,,,,,,,,4516,504,0
619685,0.319092,0.085938,0.931885,46.486,-4.3282,26.3282,-26.2366,-242,-955,519,1,1,1,1,6,1.28,26.02877998,119.19387817,12.30,0.674,,141930.00,010726,4518,504,0
619831,0.342041,0.263184,0.922607,46.471,-11.0840,5.6031,-46.1908,-275,-944,543,1,1,1,1,6,1.28,26.02877998,119.19387817,12.40,0.674,,141930.00,010726,4520,505,0
619977,0.331543,0.240967,1.057373,46.498,-5.5878,-1.4427,-12.2214,-304,-937,554,0,,,,,,,,,,,,,4522,505,0
620121,0.382080,0.196289,1.110107,46.454,1.1298,-31.0153,-11.8702,-310,-934,562,0,,,,,,,,,,,,,4524,505,0
620262,0.249756,0.162109,0.787842,46.495,-10.5573,-26.6489,-7.8473,-319,-930,531,0,,,,,,,,,,,,,4524,505,0
620401,0.293701,0.047607,0.892578,46.465,5.8168,11.3282,-2.7939,-324,-936,511,0,,,,,,,,,,,,,4524,505,0
620588,0.390137,0.194580,0.895752,46.489,-2.9542,2.6183,-12.4885,-325,-933,519,0,,,,,,,,,,,,,4524,505,0
620726,0.362061,0.156006,1.038818,46.474,4.3511,14.0916,24.4809,-342,-925,524,1,1,1,1,6,1.28,26.02877998,119.19387817,12.40,0.523,,141931.00,010726,4526,505,0
620873,0.418945,0.119385,1.027588,46.486,7.4733,-17.4427,16.8473,-301,-933,539,1,1,1,1,5,1.81,26.02877998,119.19387817,12.90,0.523,,141931.00,010726,4528,506,0
621020,0.322998,0.227783,0.966309,46.483,-3.0534,-16.2977,7.3053,-283,-942,530,0,,,,,,,,,,,,,4531,506,0
621170,0.277100,0.178955,0.878906,46.501,-6.2061,16.3435,33.1221,-256,-946,506,0,,,,,,,,,,,,,4532,506,0
621310,0.301758,0.084717,0.911133,46.471,3.9542,28.5191,-15.7176,-230,-939,533,0,,,,,,,,,,,,,4532,506,0
621445,0.307617,0.148926,0.881348,46.465,1.9618,28.1985,-33.5573,-252,-934,558,0,,,,,,,,,,,,,4532,506,0
621582,0.267578,0.233398,1.194580,46.468,-22.5038,-13.2595,-13.4504,-290,-962,521,0,,,,,,,,,,,,,4532,506,0
621719,0.333740,0.195313,1.076416,46.471,-5.8931,-13.6718,-7.6489,-303,-963,517,1,1,1,1,5,1.81,26.02877235,119.19387817,12.90,0.491,,141932.00,010726,4534,506,0
621866,0.160889,0.041504,0.961914,46.445,-2.0000,-4.9924,-11.3359,-281,-964,429,1,1,1,1,5,1.81,26.02877235,119.19387817,13.00,0.491,,141932.00,010726,4536,507,0
622014,0.196777,0.145508,0.851563,46.489,-9.1603,23.7557,-10.5573,-281,-961,423,0,,,,,,,,,,,,,4539,507,0
622160,0.291016,0.074219,0.928955,46.486,9.3511,46.4809,16.3206,-276,-950,445,0,,,,,,,,,,,,,4540,507,0
622300,0.300781,0.079346,1.163818,46.477,9.3130,17.1069,20.4504,-262,-944,437,0,,,,,,,,,,,,,4540,507,0
622442,0.311279,0.049805,1.122070,46.462,-4.8092,-29.1985,37.3969,-241,-966,424,0,,,,,,,,,,,,,4540,507,0
622582,0.150879,0.139404,0.778564,46.477,-5.9160,-51.8473,10.6183,-220,-986,393,0,,,,,,,,,,,,,4540,507,0
622719,0.064697,0.281738,1.029053,46.492,10.0992,48.1527,33.3740,-208,-1011,339,1,1,1,1,5,1.81,26.02875519,119.19387817,13.00,0.858,,141933.00,010726,4542,507,0
622868,0.357178,0.196289,0.987793,46.468,24.6489,33.4580,-21.1679,-190,-1004,372,1,1,1,1,6,1.81,26.02875519,119.19387817,13.20,0.858,,141933.00,010726,4544,508,0
623016,0.283691,0.153320,1.068359,46.462,-12.3435,-7.3817,-24.7023,-224,-991,412,0,,,,,,,,,,,,,4547,508,0
623163,0.260986,0.210693,1.075684,46.465,-18.2061,-34.2901,-27.8550,-234,-992,411,0,,,,,,,,,,,,,4548,508,0
623303,0.160156,0.161133,0.993408,46.483,-5.3588,-33.7405,-7.3969,-259,-1003,403,0,,,,,,,,,,,,,4548,508,0
623520,0.229004,0.105469,0.861816,46.489,-14.0611,19.7786,-1.9466,-284,-1003,432,0,,,,,,,,,,,,,4548,508,0
623662,0.333008,0.222656,1.045654,46.489,8.3588,40.0763,29.2748,-262,-974,564,1,1,1,1,6,1.81,26.02874756,119.19387817,13.20,0.895,,141934.00,010726,4549,508,0
623807,0.240479,0.089355,1.040283,46.459,9.5954,8.6718,30.5573,-228,-961,586,1,1,1,1,5,1.81,26.02874756,119.19387817,13.30,0.895,,141934.00,010726,4551,509,0
# status,623 s,lines,5024,nmea,4551,fix,509,sats,5,hdop,1.81,free,262144
624088,0.219238,0.198486,1.208008,46.471,-10.5954,-6.9160,13.1756,-191,-945,538,0,,,,,,,,,,,,,4556,509,0
624326,0.163086,0.160400,0.861572,46.495,-18.9695,24.6336,13.3053,-171,-970,489,0,,,,,,,,,,,,,4556,509,0
624473,0.337402,0.052979,0.996582,46.492,5.1374,25.1756,-29.5038,-180,-966,522,0,,,,,,,,,,,,,4556,509,0
624650,0.417480,0.225342,0.967773,46.486,-5.4351,7.0458,-50.3817,-233,-962,560,1,1,1,1,5,1.81,26.02873611,119.19387817,13.30,1.073,,141935.00,010726,4557,509,0
624796,0.344238,0.247314,1.040527,46.474,-8.5038,-7.0840,-28.9237,-266,-947,565,1,1,1,1,5,1.81,26.02873611,119.19387817,13.90,1.073,,141935.00,010726,4559,510,0
624944,0.215820,0.213623,1.133545,46.498,5.9466,-17.1908,-10.7328,-290,-947,553,0,,,,,,,,,,,,,4562,510,0
625092,0.363281,0.122559,0.759766,46.486,1.4275,-24.2595,-4.1908,-296,-954,531,0,,,,,,,,,,,,,4564,510,0
625236,0.250000,0.151123,0.862793,46.468,-9.5878,29.7557,-12.4733,-309,-957,505,0,,,,,,,,,,,,,4564,510,0
625383,0.471436,0.131104,0.912109,46.492,0.8931,34.4962,19.1679,-317,-950,562,0,,,,,,,,,,,,,4564,510,0
625523,0.310059,0.125488,1.059326,46.459,11.8702,-0.1527,29.8321,-293,-946,576,0,,,,,,,,,,,,,4564,510,0
625664,0.302246,0.041992,1.133545,46.483,4.8855,-14.8779,31.9847,-271,-951,576,1,1,1,1,5,1.81,26.02873993,119.19386292,13.90,1.092,,141936.00,010726,4565,510,0
625809,0.344482,0.142578,0.947754,46.462,-19.6412,-19.5878,-8.0611,-256,-964,546,1,1,1,1,5,1.82,26.02873993,119.19386292,14.20,1.092,,141936.00,010726,4568,511,0
625963,0.161133,0.086914,0.986816,46.492,-16.4427,6.3359,2.9389,-237,-980,489,0,,,,,,,,,,,,,4570,511,0
626110,0.312744,-0.103027,0.702637,46.495,-6.8473,16.6412,-32.4733,-174,-919,495,0,,,,,,,,,,,,,4572,511,0
626253,0.329834,0.242920,0.983643,46.474,-32.3053,18.6183,-69.6870,-264,-922,499,0,,,,,,,,,,,,,4572,511,0
626393,0.477051,0.229248,1.010010,46.451,-23.5954,-6.2901,-44.6794,-332,-920,546,0,,,,,,,,,,,,,4572,511,0
626532,0.535400,0.221924,1.163818,46.471,0.6260,-27.4656,-46.4962,-376,-919,545,0,,,,,,,,,,,,,4572,511,0
626728,0.321533,0.149414,0.808350,46.480,-13.1069,-13.8015,-19.2137,-410,-911,513,1,1,1,1,5,1.82,26.02873993,119.19387817,14.20,0.442,,141937.00,010726,4574,511,0
626877,0.195313,0.178223,0.894043,46.474,-4.8244,42.7328,-30.8321,-407,-890,530,1,1,1,1,4,2.02,26.02873993,119.19387817,14.40,0.442,,141937.00,010726,4577,512,0
627030,0.373535,0.145996,0.960205,46.448,3.0534,27.1450,20.9771,-445,-877,570,0,,,,,,,,,,,,,4580,512,0
627177,0.435059,0.153076,0.993652,46.474,5.1985,9.2519,27.1450,-433,-876,585,0,,,,,,,,,,,,,4580,512,0
627313,0.320801,0.126709,1.150391,46.483,13.3435,-27.1374,26.3130,-416,-891,591,0,,,,,,,,,,,,,4580,512,0
627453,-0.010498,0.330566,1.176270,46.471,-13.1450,-23.0229,37.0458,-376,-939,544,0,,,,,,,,,,,,,4580,512,0
627593,0.261475,-0.009521,0.809326,46.486,12.9389,13.3969,39.0840,-286,-960,528,0,,,,,,,,,,,,,4580,512,0
627733,0.273438,-0.072754,0.909912,46.474,3.0153,12.7328,-44.6107,-264,-931,550,1,1,1,1,4,2.02,26.02872658,119.19389343,14.40,0.522,,141938.00,010726,4582,512,0
627881,0.396240,0.183105,0.976807,46.465,-11.0916,1.5649,-72.1450,-349,-897,553,1,1,1,1,5,1.82,26.02872658,119.19389343,15.40,0.522,,141938.00,010726,4584,513,0
628031,0.312256,0.098389,0.943848,46.486,-1.6031,2.6565,-57.7710,-397,-855,574,0,,,,,,,,,,,,,4587,513,0
628179,0.431885,0.187744,1.123779,46.480,-7.3817,-38.5420,-39.5649,-440,-835,472,0,,,,,,,,,,,,,4588,513,0
628320,0.289063,0.102539,0.727051,46.459,-5.7176,-46.3435,-33.8473,-459,-806,415,0,,,,,,,,,,,,,4588,513,0
628463,0.170166,0.201904,0.939941,46.454,-6.4809,35.8779,-40.8321,-495,-774,371,0,,,,,,,,,,,,,4588,513,0
628603,0.339111,0.195313,0.973877,46.486,0.2366,34.7023,-7.2595,-507,-760,399,0,,,,,,,,,,,,,4588,513,0
628742,0.393066,0.153809,0.932373,46.492,11.3282,-8.3053,32.8321,-508,-759,405,1,1,1,1,5,1.82,26.02871513,119.19389343,15.40,0.521,,141939.00,010726,4590,513,0
628891,0.320557,0.115234,1.073975,46.483,2.1679,-23.3511,50.4733,-500,-793,375,1,1,1,1,5,2.02,26.02871513,119.19389343,16.10,0.521,,141939.00,010726,4593,514,0
629046,0.199707,0.135254,0.823730,46.483,-5.7481,-34.7176,26.4427,-485,-835,341,0,,,,,,,,,,,,,4596,514,0
629193,0.182617,0.205811,0.929688,46.518,-1.6870,29.2214,31.5420,-469,-866,312,0,,,,,,,,,,,,,4596,514,0
629333,0.372314,0.166992,0.853271,46.477,17.3435,33.6336,-6.0687,-453,-883,328,0,,,,,,,,,,,,,4596,514,0
629473,0.416504,0.244873,0.992920,46.465,34.1985,3.6336,-1.5496,-483,-858,311,0,,,,,,,,,,,,,4596,514,0
629733,0.333984,0.089355,1.049316,46.501,-27.5802,-24.2214,13.7405,-453,-903,293,1,1,1,1,5,2.02,26.02871132,119.19387817,16.10,0.686,,141940.00,010726,4598,514,0
629884,0.335938,0.142578,0.676758,46.495,-9.7099,-47.4962,2.4122,-455,-907,274,1,1,1,1,5,2.02,26.02871132,119.19387817,16.40,0.686,,141940.00,010726,4601,515,0
630038,0.212891,0.171387,0.898193,46.474,15.8550,18.9237,-16.6718,-452,-920,257,0,,,,,,,,,,,,,4604,515,0
630186,0.355469,0.183594,0.787109,46.489,35.2443,19.9924,19.6031,-466,-903,257,0,,,,,,,,,,,,,4604,515,0
630323,0.412842,0.219971,1.022949,46.474,33.4275,26.4656,52.9695,-455,-911,243,0,,,,,,,,,,,,,4604,515,0
630464,0.394287,0.122559,1.033691,46.512,17.3511,16.8779,50.2366,-420,-938,249,0,,,,,,,,,,,,,4604,515,0
630604,0.330322,0.289551,1.329834,46.495,3.6718,5.3664,54.8092,-378,-965,246,0,,,,,,,,,,,,,4604,515,0
630745,0.305420,0.061035,0.665039,46.480,-9.7328,-23.6947,-14.6565,-329,-994,229,1,1,1,1,5,2.02,26.02870369,119.19387817,16.40,0.578,,141941.00,010726,4606,515,0
630897,0.242432,0.081055,0.760254,46.480,-9.9160,36.3282,-41.4885,-349,-979,256,1,1,1,1,6,1.82,26.02870369,119.19387817,17.00,0.578,,141941.00,010726,4609,516,0
631052,0.289307,0.320313,1.101074,46.462,5.6641,15.2366,-77.3511,-399,-931,307,0,,,,,,,,,,,,,4612,516,0
631200,0.347656,0.315674,0.998779,46.474,-5.2901,-14.3130,-42.2137,-455,-879,314,0,,,,,,,,,,,,,4612,516,0
631344,0.302979,0.276611,1.135986,46.474,-13.9618,-16.8092,-15.5344,-479,-851,317,0,,,,,,,,,,,,,4612,516,0
631484,0.250977,0.162842,0.724121,46.498,-9.1221,-64.0458,-1.0534,-479,-850,305,0,,,,,,,,,,,,,4612,516,0
631624,0.065918,0.261719,1.089600,46.468,6.5802,-2.1221,-11.6870,-481,-857,282,0,,,,,,,,,,,,,4612,516,0
631765,0.285889,0.171143,0.646729,46.477,7.8244,15.7252,-10.4733,-495,-842,282,1,1,1,1,7,1.82,26.02869415,119.19386292,17.60,0.709,,141942.00,010726,4615,517,0
631918,0.256836,0.001953,1.218262,46.501,26.7328,40.2595,17.3969,-499,-833,297,0,,,,,,,,,,,,,4617,517,0
632067,0.370605,0.197266,1.151367,46.468,-34.7023,-45.9847,11.8550,-497,-838,299,0,,,,,,,,,,,,,4620,517,0
632216,0.346191,0.239502,0.937988,46.498,-12.7786,-45.1221,11.7939,-485,-856,287,0,,,,,,,,,,,,,4620,517,0
632364,0.516602,0.066162,0.764893,46.486,-11.4504,-46.1908,-1.4885,-491,-875,274,0,,,,,,,,,,,,,4620,517,0
632505,0.390869,0.025391,0.857910,46.474,-37.0458,3.9542,-7.4962,-485,-918,314,0,,,,,,,,,,,,,4620,517,0
632716,0.379883,0.112305,0.790283,46.483,-1.8168,0.7328,-40.0992,-501,-905,376,1,1,1,1,7,1.82,26.02867889,119.19387817,17.60,0.781,,141943.00,010726,4622,517,0
632865,0.636963,0.240479,0.927979,46.462,-13.2824,9.3511,-38.1374,-526,-910,370,1,1,1,1,6,1.82,26.02867889,119.19387817,18.20,0.781,,141943.00,010726,4624,518,0
633016,0.593506,0.156494,0.944580,46.501,-19.2443,-16.0458,-10.4198,-533,-882,420,0,,,,,,,,,,,,,4627,518,0
633166,0.516602,0.081055,0.850586,46.504,8.5496,-38.1527,-16.0382,-528,-882,453,0,,,,,,,,,,,,,4628,518,0
633310,0.403320,0.183350,0.744141,46.501,-6.7939,32.2443,-42.8168,-528,-863,454,0,,,,,,,,,,,,,4628,518,0
633455,0.528564,0.168701,0.856689,46.486,-0.9313,40.0534,4.1450,-544,-835,451,0,,,,,,,,,,,,,4628,518,0
633595,0.549316,0.195801,1.055420,46.515,16.4733,25.3969,17.2977,-536,-836,476,0,,,,,,,,,,,,,4628,518,0
633734,0.518311,0.069824,0.981201,46.456,1.2366,-22.8321,45.9466,-528,-835,481,1,1,1,1,6,1.82,26.02867508,119.19384766,18.20,0.852,,141944.00,010726,4630,518,0
633885,0.447510,0.152588,0.743408,46.480,25.1298,-37.8397,35.8855,-517,-862,485,1,1,1,1,6,1.54,26.02867508,119.19384766,18.40,0.852,,141944.00,010726,4633,519,0
# status,633 s,lines,5090,nmea,4633,fix,519,sats,6,hdop,1.54,free,245760
634178,0.410156,0.144043,0.923340,46.489,1.3588,17.5496,-25.0153,-510,-865,489,0,,,,,,,,,,,,,4636,519,0
634407,0.360352,0.184814,1.110840,46.477,-20.6794,0.3053,-25.2595,-516,-831,511,0,,,,,,,,,,,,,4636,519,0
634556,0.459961,0.145752,0.975830,46.501,-6.2824,-36.2214,-8.9695,-531,-810,520,0,,,,,,,,,,,,,4636,519,0
634707,0.402832,0.150879,0.689941,46.489,2.8244,-4.1908,-18.8244,-532,-825,502,1,1,1,1,6,1.54,26.02866554,119.19383240,18.40,0.931,,141945.00,010726,4638,519,0
634894,0.480469,0.247559,0.871094,46.524,16.2748,51.5191,16.0840,-532,-818,499,1,1,1,1,6,1.54,26.02866554,119.19383240,18.70,0.931,,141945.00,010726,4641,520,0
635050,0.341309,0.123291,1.009521,46.504,22.1069,23.2366,55.3740,-532,-826,508,0,,,,,,,,,,,,,4644,520,0
635199,0.467773,0.059570,1.037598,46.533,-9.7939,-12.9084,52.4198,-521,-854,507,0,,,,,,,,,,,,,4644,520,0
635346,0.681641,0.130859,1.013916,46.518,0.8779,-25.3588,43.0611,-502,-897,491,0,,,,,,,,,,,,,4644,520,0
635496,0.453369,0.042480,0.727051,46.527,7.4198,-17.2672,26.0000,-486,-939,460,0,,,,,,,,,,,,,4644,520,0
635646,0.396729,0.073730,0.793457,46.515,21.8397,32.7786,-12.3282,-470,-958,484,0,,,,,,,,,,,,,4644,520,0
635788,0.392578,0.221191,0.954346,46.515,-7.0992,13.0305,-8.8931,-491,-922,480,1,1,1,1,6,1.54,26.02866173,119.19383240,19.20,0.841,,141946.00,010726,4647,521,0
635993,0.341064,0.084717,1.049561,46.512,-17.7023,-7.8626,-18.0611,-484,-918,502,0,,,,,,,,,,,,,4650,521,0
636146,0.421387,0.048096,1.033691,46.542,4.9618,-44.5420,-33.6183,-509,-906,504,0,,,,,,,,,,,,,4651,521,0
636291,0.412109,0.105957,0.886719,46.509,-24.6489,-35.2290,-62.4046,-531,-874,473,0,,,,,,,,,,,,,4651,521,0
636430,0.557861,0.239014,0.878174,46.512,2.4504,1.6870,1.1450,-553,-866,434,0,,,,,,,,,,,,,4651,521,0
636576,0.459229,0.114502,0.683350,46.530,-2.6718,8.6336,59.7863,-535,-903,454,0,,,,,,,,,,,,,4651,521,0
636718,0.665283,0.001709,0.814697,46.492,15.4198,-6.2290,24.8779,-459,-949,474,1,1,1,1,6,1.54,26.02864265,119.19381714,19.20,1.245,,141947.00,010726,4653,521,0
636869,0.649414,0.043457,1.005615,46.521,12.6107,-16.2672,35.9084,-470,-959,427,1,1,1,1,6,1.54,26.02864265,119.19381714,20.00,1.245,,141947.00,010726,4655,522,0
637022,0.510986,0.160400,0.817383,46.524,-8.7405,-21.7939,56.0000,-464,-993,386,0,,,,,,,,,,,,,4658,522,0
637173,0.705566,-0.160645,0.848145,46.506,-5.7023,22.3969,-33.4427,-411,-1028,368,0,,,,,,,,,,,,,4659,522,0
637320,0.529297,-0.010498,0.809814,46.527,-39.3435,11.8244,-68.5802,-426,-995,455,0,,,,,,,,,,,,,4659,522,0
637466,0.720215,0.104980,0.856445,46.515,-25.9847,19.2137,-68.0992,-497,-933,506,0,,,,,,,,,,,,,4659,522,0
637616,0.692871,0.087402,0.939453,46.551,-31.2519,2.6183,-44.2214,-517,-855,550,0,,,,,,,,,,,,,4659,522,0
637758,0.370117,0.134521,0.871094,46.527,-19.4504,0.5649,-20.6489,-527,-814,571,1,1,0,1,4,6.22,26.02863312,119.19381714,20.10,1.315,,141948.00,010726,4662,523,0
637913,0.484619,0.050537,0.665527,46.527,-2.0458,-15.4122,1.7939,-521,-814,585,0,,,,,,,,,,,,,4664,523,0
638062,0.586182,0.184082,0.874023,46.533,16.8626,33.8702,-7.1145,-508,-817,559,0,,,,,,,,,,,,,4667,523,0
638213,0.533203,-0.032471,0.840820,46.512,12.1527,27.8092,41.5496,-493,-833,552,0,,,,,,,,,,,,,4668,523,0
638357,0.660400,-0.052490,0.975830,46.521,6.9542,13.9618,3.8779,-495,-826,564,0,,,,,,,,,,,,,4668,523,0
638506,0.598877,0.066406,0.991699,46.524,-13.1450,-15.7405,-6.4885,-496,-830,557,0,,,,,,,,,,,,,4668,523,0
638657,0.482910,0.100342,0.696533,46.527,0.7710,-36.5038,15.5725,-494,-837,567,1,1,0,1,4,6.22,26.02861786,119.19381714,20.10,1.437,,141949.00,010726,4669,523,0
638806,0.487793,0.065674,0.753906,46.527,20.8626,39.3664,2.8397,-481,-867,541,1,1,0,1,6,6.22,26.02861786,119.19381714,20.90,1.437,,141949.00,010726,4671,524,0
639045,0.498047,0.129639,0.858398,46.542,-13.8397,3.9771,-39.6336,-507,-826,535,0,,,,,,,,,,,,,4676,524,0
639203,0.532715,0.146729,1.030029,46.527,-18.5573,-7.9542,-29.3130,-516,-774,564,0,,,,,,,,,,,,,4677,524,0
639348,0.637207,0.150879,1.005859,46.533,-17.8473,-30.4275,-26.2595,-511,-743,609,0,,,,,,,,,,,,,4677,524,0
639497,0.360840,0.047363,0.746094,46.501,-4.2824,-24.1832,-8.6565,-493,-744,611,0,,,,,,,,,,,,,4677,524,0
639648,0.383057,0.085693,0.778076,46.521,12.2366,51.9771,-21.3969,-479,-733,614,1,1,0,1,6,6.22,26.02860832,119.19381714,20.90,1.430,,141950.00,010726,4678,524,0
639797,0.412598,0.102783,0.988037,46.527,4.3282,20.3511,15.5725,-496,-695,607,1,1,0,1,6,6.21,26.02860832,119.19381714,21.20,1.430,,141950.00,010726,4680,525,0
639949,0.489746,0.071777,0.901611,46.521,11.2748,16.4962,19.5267,-458,-667,583,0,,,,,,,,,,,,,4683,525,0
640271,0.239746,0.116699,0.846436,46.512,-15.4962,-30.3969,19.7328,-489,-681,477,0,,,,,,,,,,,,,4686,525,0
640422,0.289795,0.021729,0.841553,46.539,21.0534,28.9542,-2.4275,-466,-733,472,0,,,,,,,,,,,,,4686,525,0
640567,0.329346,0.066650,1.077393,46.539,4.8168,23.8092,-21.9313,-481,-701,469,0,,,,,,,,,,,,,4686,525,0
640718,0.351807,0.070557,1.010742,46.506,-8.7328,8.3511,-30.4351,-486,-669,479,1,1,0,1,6,6.21,26.02858543,119.19381714,21.20,1.488,,141951.00,010726,4688,525,0
640870,0.419922,0.126465,1.130615,46.542,8.8015,-13.1832,-35.5496,-483,-637,495,1,1,0,1,6,6.21,26.02858543,119.19381714,21.50,1.488,,141951.00,010726,4690,526,0
641023,0.146484,0.173828,0.944824,46.509,2.6718,-33.3817,-4.2901,-466,-627,612,0,,,,,,,,,,,,,4693,526,0
641177,0.241211,0.023926,0.826660,46.501,1.1450,11.0305,1.1450,-469,-645,658,0,,,,,,,,,,,,,4695,526,0
641325,0.255127,0.173340,1.033203,46.515,13.4122,33.2443,4.7786,-475,-637,633,0,,,,,,,,,,,,,4695,526,0
641467,0.216553,0.035400,1.017822,46.536,-1.1908,24.1450,28.6336,-495,-639,578,0,,,,,,,,,,,,,4695,526,0
641608,0.402832,0.075195,1.098389,46.559,9.7252,2.0687,7.3130,-485,-627,595,0,,,,,,,,,,,,,4695,526,0
641751,0.378662,0.078369,1.142822,46.533,-14.8092,-24.7023,14.7786,-480,-640,627,1,1,0,1,6,6.20,26.02858162,119.19380188,21.80,1.196,,141952.00,010726,4698,527,0
641907,0.219238,0.172607,0.888916,46.509,5.4733,-29.5725,19.9008,-464,-648,645,0,,,,,,,,,,,,,4700,527,0
642060,0.201904,0.037354,0.911133,46.512,5.2672,39.9847,-16.4351,-422,-670,639,0,,,,,,,,,,,,,4703,527,0
642270,0.267090,0.182861,1.008545,46.536,-6.1145,7.8855,-19.0611,-438,-613,682,0,,,,,,,,,,,,,4704,527,0
642416,0.299561,0.097412,1.056396,46.506,-5.1450,-2.9542,-23.7863,-443,-600,686,0,,,,,,,,,,,,,4704,527,0
642568,0.353027,0.013428,1.131592,46.562,-2.4198,-34.0076,-34.4580,-446,-596,699,0,,,,,,,,,,,,,4704,527,0
642718,0.191650,0.052979,0.874512,46.533,5.5038,-42.6947,-20.8092,-463,-605,685,1,1,0,1,6,6.20,26.02857208,119.19380188,21.80,1.410,202.54,141953.00,010726,4706,527,0
642872,0.285400,0.086182,0.728027,46.542,-11.2137,19.6641,-24.8168,-465,-620,680,1,1,0,1,6,6.20,26.02857208,119.19380188,22.00,1.410,202.54,141953.00,010726,4708,528,0
643026,0.334961,0.137451,0.986816,46.559,9.9313,19.3435,22.0000,-469,-620,666,0,,,,,,,,,,,,,4711,528,0
643180,0.303467,0.035645,0.998291,46.542,-1.7634,15.0305,30.2366,-466,-632,669,0,,,,,,,,,,,,,4713,528,0
643328,0.320801,-0.025879,1.125732,46.545,4.6641,-5.4580,21.4504,-465,-649,667,0,,,,,,,,,,,,,4713,528,0
643478,0.127197,0.170654,1.164307,46.542,13.0687,-13.8397,38.9084,-465,-692,653,0,,,,,,,,,,,,,4713,528,0
643618,0.227051,0.031006,0.795654,46.518,-20.8168,-13.4046,55.7634,-437,-802,596,0,,,,,,,,,,,,,4713,528,0
643765,0.378418,-0.092285,0.977295,46.542,15.7252,22.4427,-8.1527,-426,-809,591,1,1,1,1,5,1.82,26.02858162,119.19380188,22.70,1.040,,141954.00,010726,4716,529,0
643922,0.377197,0.046143,0.900391,46.533,-2.6565,1.9924,-28.9389,-441,-761,607,0,,,,,,,,,,,,,4718,529,0
# status,643 s,lines,5153,nmea,4718,fix,529,sats,5,hdop,1.82,free,229376
644208,0.306152,0.112305,1.090576,46.542,8.8015,-27.5420,-10.8626,-459,-707,634,0,,,,,,,,,,,,,4722,529,0
644445,0.302979,0.052734,0.776855,46.542,6.6641,10.6107,-12.2977,-466,-725,611,0,,,,,,,,,,,,,4722,529,0
644588,0.368164,0.128662,0.982178,46.542,3.6947,34.1603,17.7939,-459,-729,601,0,,,,,,,,,,,,,4722,529,0
